psi,theta,K,h
-0.01,0.40966943,4.408351,0.01
-0.02,0.40966672,4.4046674,0.02
-0.03,0.40966398,4.4016304,0.03
-0.04,0.40966105,4.398909,0.04
-0.05,0.409658,4.3963804,0.05
-0.060000000000000005,0.40965486,4.393982,0.060000000000000005
-0.06999999999999999,0.40965152,4.3916783,0.06999999999999999
-0.08,0.40964806,4.389445,0.08
-0.09,0.40964442,4.3872666,0.09
-0.09999999999999999,0.40964073,4.3851304,0.09999999999999999
-0.11,0.40963686,4.383029,0.11
-0.12,0.40963283,4.380954,0.12
-0.13,0.40962875,4.3789,0.13
-0.14,0.40962446,4.376864,0.14
-0.15000000000000002,0.40962008,4.3748403,0.15000000000000002
-0.16,0.40961558,4.372826,0.16
-0.17,0.40961096,4.3708196,0.17
-0.18000000000000002,0.40960622,4.3688173,0.18000000000000002
-0.19,0.40960133,4.3668175,0.19
-0.2,0.40959635,4.364818,0.2
-0.21000000000000002,0.4095912,4.362818,0.21000000000000002
-0.22,0.409586,4.3608136,0.22
-0.23,0.40958065,4.358806,0.23
-0.24000000000000002,0.40957516,4.356793,0.24000000000000002
-0.25,0.40956956,4.354773,0.25
-0.26,0.40956384,4.3527446,0.26
-0.27,0.40955797,4.350707,0.27
-0.28,0.409552,4.3486595,0.28
-0.29000000000000004,0.4095459,4.3466005,0.29000000000000004
-0.3,0.40953964,4.344529,0.3
-0.31,0.40953332,4.342445,0.31
-0.32,0.40952682,4.340347,0.32
-0.33,0.4095202,4.3382335,0.33
-0.34,0.40951347,4.336105,0.34
-0.35000000000000003,0.40950656,4.333959,0.35000000000000003
-0.36000000000000004,0.4094996,4.331796,0.36000000000000004
-0.37,0.40949243,4.3296156,0.37
-0.38,0.40948516,4.327416,0.38
-0.39,0.40947777,4.3251963,0.39
-0.4,0.40947026,4.322957,0.4
-0.41000000000000003,0.40946254,4.3206964,0.41000000000000003
-0.42000000000000004,0.4094547,4.3184137,0.42000000000000004
-0.43,0.40944678,4.316109,0.43
-0.44,0.40943867,4.3137813,0.44
-0.45,0.4094304,4.3114295,0.45
-0.46,0.40942204,4.3090534,0.46
-0.47000000000000003,0.40941352,4.306652,0.47000000000000003
-0.48000000000000004,0.40940484,4.3042254,0.48000000000000004
-0.49,0.409396,4.3017716,0.49
-0.5,0.409387,4.299292,0.5
-0.51,0.40937787,4.296784,0.51
-0.52,0.4093686,4.294248,0.52
-0.53,0.40935916,4.2916837,0.53
-0.54,0.40934956,4.2890897,0.54
-0.55,0.40933982,4.286466,0.55
-0.56,0.40932995,4.2838116,0.56
-0.5700000000000001,0.40931988,4.281126,0.5700000000000001
-0.5800000000000001,0.40930963,4.2784095,0.5800000000000001
-0.59,0.40929925,4.2756605,0.59
-0.6,0.4092887,4.2728786,0.6
-0.61,0.409278,4.270064,0.61
-0.62,0.40926713,4.2672157,0.62
-0.63,0.40925604,4.2643332,0.63
-0.64,0.40924484,4.261416,0.64
-0.65,0.4092334,4.2584634,0.65
-0.66,0.4092219,4.2554755,0.66
-0.67,0.40921015,4.252452,0.67
-0.68,0.4091982,4.2493916,0.68
-0.6900000000000001,0.40918612,4.246294,0.6900000000000001
-0.7000000000000001,0.40917385,4.2431593,0.7000000000000001
-0.7100000000000001,0.4091614,4.2399874,0.7100000000000001
-0.72,0.40914872,4.2367764,0.72
-0.73,0.4091359,4.2335277,0.73
-0.74,0.40912288,4.2302394,0.74
-0.75,0.40910968,4.226913,0.75
-0.76,0.4090963,4.2235465,0.76
-0.77,0.4090827,4.2201395,0.77
-0.78,0.40906894,4.216693,0.78
-0.79,0.409055,4.213206,0.79
-0.8,0.40904087,4.2096777,0.8
-0.81,0.4090265,4.206109,0.81
-0.8200000000000001,0.40901196,4.2024984,0.8200000000000001
-0.8300000000000001,0.40899718,4.198846,0.8300000000000001
-0.8400000000000001,0.40898225,4.1951523,0.8400000000000001
-0.85,0.40896708,4.1914167,0.85
-0.86,0.40895173,4.1876388,0.86
-0.87,0.40893614,4.1838183,0.87
-0.88,0.4089204,4.1799555,0.88
-0.89,0.40890443,4.1760497,0.89
-0.9,0.40888822,4.172101,0.9
-0.91,0.4088718,4.1681094,0.91
-0.92,0.4088552,4.1640744,0.92
-0.93,0.4088384,4.159997,0.93
-0.9400000000000001,0.40882134,4.155876,0.9400000000000001
-0.9500000000000001,0.40880406,4.1517115,0.9500000000000001
-0.9600000000000001,0.40878662,4.147504,0.9600000000000001
-0.97,0.40876892,4.143253,0.97
-0.98,0.408751,4.138958,0.98
-0.99,0.4087329,4.1346197,0.99
-1.0,0.40871453,4.1302385,1.0
-1.01,0.40869594,4.125813,1.01
-1.02,0.40867713,4.1213455,1.02
-1.03,0.4086581,4.116834,1.03
-1.04,0.4086389,4.1122794,1.04
-1.05,0.4086194,4.1076818,1.05
-1.06,0.4085997,4.103041,1.06
-1.07,0.40857977,4.098357,1.07
-1.08,0.40855956,4.093631,1.08
-1.09,0.40853918,4.088862,1.09
-1.1,0.40851855,4.0840507,1.1
-1.11,0.4084977,4.0791965,1.11
-1.12,0.4084766,4.074301,1.12
-1.1300000000000001,0.40845525,4.0693626,1.1300000000000001
-1.1400000000000001,0.40843368,4.064383,1.1400000000000001
-1.1500000000000001,0.40841183,4.059363,1.1500000000000001
-1.1600000000000001,0.4083898,4.0543003,1.1600000000000001
-1.17,0.4083675,4.0491977,1.17
-1.18,0.40834498,4.0440536,1.18
-1.19,0.4083222,4.038869,1.19
-1.2,0.4082992,4.033645,1.2
-1.21,0.40827593,4.0283804,1.21
-1.22,0.40825242,4.0230765,1.22
-1.23,0.4082287,4.0177336,1.23
-1.24,0.40820473,4.0123515,1.24
-1.25,0.4081805,4.006931,1.25
-1.26,0.40815604,4.0014725,1.26
-1.27,0.4081313,3.9959757,1.27
-1.28,0.40810636,3.9904416,1.28
-1.29,0.40808114,3.9848707,1.29
-1.3,0.4080557,3.9792626,1.3
-1.31,0.40803003,3.973618,1.31
-1.32,0.40800405,3.9679375,1.32
-1.33,0.40797788,3.9622214,1.33
-1.34,0.4079514,3.9564707,1.34
-1.35,0.40792477,3.950685,1.35
-1.36,0.40789783,3.944865,1.36
-1.37,0.40787062,3.939011,1.37
-1.3800000000000001,0.40784323,3.9331236,1.3800000000000001
-1.3900000000000001,0.40781552,3.927203,1.3900000000000001
-1.4000000000000001,0.4077876,3.9212506,1.4000000000000001
-1.4100000000000001,0.40775943,3.9152653,1.4100000000000001
-1.42,0.407731,3.9092488,1.42
-1.43,0.40770233,3.9032013,1.43
-1.44,0.40767342,3.8971226,1.44
-1.45,0.40764427,3.8910139,1.45
-1.46,0.40761483,3.8848758,1.46
-1.47,0.40758517,3.878708,1.47
-1.48,0.40755525,3.8725114,1.48
-1.49,0.4075251,3.8662865,1.49
-1.5,0.40749472,3.8600338,1.5
-1.51,0.40746403,3.8537533,1.51
-1.52,0.40743315,3.8474464,1.52
-1.53,0.407402,3.8411133,1.53
-1.54,0.40737063,3.834754,1.54
-1.55,0.40733898,3.8283691,1.55
-1.56,0.4073071,3.82196,1.56
-1.57,0.407275,3.8155258,1.57
-1.58,0.4072426,3.8090677,1.58
-1.59,0.40721,3.8025863,1.59
-1.6,0.40717715,3.796082,1.6
-1.61,0.407144,3.789555,1.61
-1.62,0.4071107,3.7830062,1.62
-1.6300000000000001,0.40707707,3.776436,1.6300000000000001
-1.6400000000000001,0.40704322,3.7698448,1.6400000000000001
-1.6500000000000001,0.40700918,3.7632327,1.6500000000000001
-1.6600000000000001,0.4069749,3.7566009,1.6600000000000001
-1.6700000000000002,0.40694034,3.7499495,1.6700000000000002
-1.68,0.40690556,3.743279,1.68
-1.69,0.40687054,3.7365894,1.69
-1.7,0.40683526,3.7298825,1.7
-1.71,0.40679976,3.7231576,1.71
-1.72,0.40676403,3.7164154,1.72
-1.73,0.4067281,3.7096567,1.73
-1.74,0.40669185,3.7028816,1.74
-1.75,0.40665543,3.696091,1.75
-1.76,0.40661877,3.689285,1.76
-1.77,0.40658182,3.682464,1.77
-1.78,0.40654474,3.6756284,1.78
-1.79,0.40650737,3.6687794,1.79
-1.8,0.4064698,3.6619165,1.8
-1.81,0.4064319,3.6550403,1.81
-1.82,0.40639392,3.6481519,1.82
-1.83,0.40635562,3.6412513,1.83
-1.84,0.4063171,3.6343389,1.84
-1.85,0.4062784,3.627415,1.85
-1.86,0.40623948,3.62048,1.86
-1.87,0.4062003,3.6135352,1.87
-1.8800000000000001,0.40616092,3.60658,1.8800000000000001
-1.8900000000000001,0.4061213,3.599615,1.8900000000000001
-1.9000000000000001,0.40608147,3.5926406,1.9000000000000001
-1.9100000000000001,0.40604144,3.5856578,1.9100000000000001
-1.9200000000000002,0.40600118,3.578666,1.9200000000000002
-1.93,0.40596068,3.5716667,1.93
-1.94,0.40592003,3.5646594,1.94
-1.95,0.40587908,3.557645,1.95
-1.96,0.40583798,3.5506237,1.96
-1.97,0.40579665,3.543596,1.97
-1.98,0.40575513,3.5365622,1.98
-1.99,0.40571338,3.5295224,1.99
-2.0,0.40567142,3.5224771,2.0
-2.01,0.40562925,3.5154269,2.01
-2.02,0.4055869,3.5083716,2.02
-2.03,0.40554434,3.5013125,2.03
-2.04,0.4055015,3.4942493,2.04
-2.05,0.40545857,3.4871826,2.05
-2.0599999999999996,0.4054154,3.480112,2.0599999999999996
-2.07,0.40537196,3.4730394,2.07
-2.0799999999999996,0.4053284,3.465963,2.0799999999999996
-2.09,0.40528464,3.458885,2.09
-2.0999999999999996,0.40524065,3.4518044,2.0999999999999996
-2.11,0.4051965,3.4447227,2.11
-2.1199999999999997,0.40515214,3.4376392,2.1199999999999997
-2.13,0.40510756,3.4305544,2.13
-2.1399999999999997,0.40506282,3.4234693,2.1399999999999997
-2.15,0.4050179,3.4163837,2.15
-2.1599999999999997,0.4049728,3.4092972,2.1599999999999997
-2.17,0.4049275,3.4022114,2.17
-2.1799999999999997,0.40488198,3.395126,2.1799999999999997
-2.19,0.4048363,3.3880408,2.19
-2.1999999999999997,0.4047904,3.3809571,2.1999999999999997
-2.21,0.4047444,3.3738744,2.21
-2.2199999999999998,0.40469813,3.366793,2.2199999999999998
-2.23,0.4046517,3.3597133,2.23
-2.2399999999999998,0.4046051,3.3526359,2.2399999999999998
-2.25,0.40455836,3.3455603,2.25
-2.26,0.40451142,3.3384871,2.26
-2.27,0.40446424,3.3314168,2.27
-2.28,0.40441698,3.3243496,2.28
-2.29,0.40436947,3.3172853,2.29
-2.3,0.40432185,3.3102248,2.3
-2.31,0.404274,3.3031676,2.31
-2.32,0.40422603,3.2961142,2.32
-2.3299999999999996,0.40417784,3.2890651,2.3299999999999996
-2.34,0.4041295,3.2820203,2.34
-2.3499999999999996,0.40408105,3.2749803,2.3499999999999996
-2.36,0.40403235,3.2679443,2.36
-2.3699999999999997,0.40398353,3.2609138,2.3699999999999997
-2.38,0.40393454,3.2538884,2.38
-2.3899999999999997,0.40388536,3.2468684,2.3899999999999997
-2.4,0.40383604,3.2398539,2.4
-2.4099999999999997,0.4037866,3.2328448,2.4099999999999997
-2.42,0.40373695,3.2258418,2.42
-2.4299999999999997,0.40368712,3.218845,2.4299999999999997
-2.44,0.40363717,3.2118545,2.44
-2.4499999999999997,0.40358704,3.2048702,2.4499999999999997
-2.46,0.4035368,3.197893,2.46
-2.4699999999999998,0.40348637,3.1909223,2.4699999999999998
-2.48,0.40343577,3.1839583,2.48
-2.4899999999999998,0.40338504,3.177002,2.4899999999999998
-2.5,0.40333414,3.1700523,2.5
-2.51,0.4032831,3.1631105,2.51
-2.52,0.40323192,3.1561766,2.52
-2.53,0.4031806,3.1492498,2.53
-2.54,0.4031291,3.1423311,2.54
-2.55,0.40307748,3.135421,2.55
-2.56,0.4030257,3.1285183,2.56
-2.57,0.40297374,3.1216242,2.57
-2.5799999999999996,0.40292168,3.114739,2.5799999999999996
-2.59,0.40286946,3.1078622,2.59
-2.5999999999999996,0.40281707,3.1009936,2.5999999999999996
-2.61,0.40276462,3.0941346,2.61
-2.6199999999999997,0.402712,3.0872846,2.6199999999999997
-2.63,0.40265918,3.0804427,2.63
-2.6399999999999997,0.40260625,3.073611,2.6399999999999997
-2.65,0.4025532,3.0667882,2.65
-2.6599999999999997,0.40249997,3.0599754,2.6599999999999997
-2.67,0.40244663,3.0531719,2.67
-2.6799999999999997,0.40239316,3.046378,2.6799999999999997
-2.69,0.40233955,3.039594,2.69
-2.6999999999999997,0.4022858,3.0328197,2.6999999999999997
-2.71,0.40223193,3.0260556,2.71
-2.7199999999999998,0.40217793,3.0193017,2.7199999999999998
-2.73,0.40212378,3.0125577,2.73
-2.7399999999999998,0.4020695,3.0058243,2.7399999999999998
-2.75,0.4020151,2.9991016,2.75
-2.76,0.40196055,2.992389,2.76
-2.77,0.40190583,2.985687,2.77
-2.78,0.40185106,2.978996,2.78
-2.79,0.40179613,2.9723153,2.79
-2.8,0.4017411,2.9656458,2.8
-2.81,0.4016859,2.958987,2.81
-2.82,0.40163058,2.9523394,2.82
-2.8299999999999996,0.40157515,2.945703,2.8299999999999996
-2.84,0.40151957,2.9390774,2.84
-2.8499999999999996,0.40146387,2.9324634,2.8499999999999996
-2.86,0.40140808,2.9258606,2.86
-2.8699999999999997,0.4013521,2.919269,2.8699999999999997
-2.88,0.40129608,2.9126892,2.88
-2.8899999999999997,0.40123987,2.9061205,2.8899999999999997
-2.9,0.40118358,2.899564,2.9
-2.9099999999999997,0.40112713,2.8930187,2.9099999999999997
-2.92,0.4010706,2.8864853,2.92
-2.9299999999999997,0.4010139,2.8799636,2.9299999999999997
-2.94,0.4009571,2.873454,2.94
-2.9499999999999997,0.4009002,2.8669562,2.9499999999999997
-2.96,0.40084314,2.86047,2.96
-2.9699999999999998,0.400786,2.853996,2.9699999999999998
-2.98,0.40072876,2.8475344,2.98
-2.9899999999999998,0.40067136,2.8410847,2.9899999999999998
-3.0,0.40061384,2.8346474,3.0
