Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.02642402,2.355537,36.76738
Adam,100,0.014467543,0.10228297,8.256601
Adam,200,0.0038786745,0.030379422,2.2431314
Adam,300,7.2391864e-05,0.00865964,0.12279233
Adam,400,4.8960537e-05,0.0057766763,0.08224703
Adam,500,4.921507e-05,0.0045379577,0.06998711
Adam,600,4.8997365e-05,0.003626714,0.06076582
Adam,700,4.8932478e-05,0.0029326046,0.053792283
Adam,800,4.89519e-05,0.0023995906,0.048471857
Adam,900,4.9012546e-05,0.0019858957,0.044365227
Adam,1000,4.9091675e-05,0.0016609866,0.041155703
Adam,1100,4.9177313e-05,0.0014027419,0.038616076
Adam,1200,4.926324e-05,0.0011951035,0.036582656
Adam,1300,4.9346283e-05,0.0010263298,0.03493644
Adam,1400,4.9424998e-05,0.00088775303,0.03359003
Adam,1500,4.9498754e-05,0.0007729017,0.032478396
Adam,1600,4.956747e-05,0.00067689246,0.031552657
Adam,1700,4.963131e-05,0.0005959969,0.030775625
Adam,1800,4.9690523e-05,0.00052733836,0.030118644
Adam,1900,4.9745464e-05,0.00046867502,0.029559482
Adam,2000,4.979646e-05,0.00041824224,0.029080654
Adam,2100,4.984383e-05,0.00037463853,0.028668301
Adam,2200,4.9887913e-05,0.00033674116,0.028311368
Adam,2300,4.9928978e-05,0.0003036432,0.028000921
Adam,2400,4.9967286e-05,0.00027460716,0.027729714
Adam,2500,5.000308e-05,0.00024902794,0.027491821
Adam,2600,5.0036568e-05,0.00022640679,0.027282352
Adam,2700,5.006795e-05,0.00020632979,0.027097274
Adam,2800,5.009737e-05,0.00018845049,0.02693319
Adam,2900,5.0125003e-05,0.00017247877,0.026787288
Adam,3000,5.0150997e-05,0.0001581691,0.02665719
Adam,3100,5.017545e-05,0.00014531385,0.026540864
Adam,3200,5.019849e-05,0.00013373522,0.026436597
Adam,3300,5.0220213e-05,0.00012328167,0.026342923
Adam,3400,5.0240687e-05,0.00011382262,0.026258571
Adam,3500,5.0260027e-05,0.00010524534,0.026182467
Adam,3600,5.0278257e-05,9.745234e-05,0.026113652
Adam,3700,5.029547e-05,9.0358546e-05,0.026051322
Adam,3800,5.031174e-05,8.389019e-05,0.025994772
Adam,3900,5.0327082e-05,7.798237e-05,0.025943365
Adam,4000,5.034158e-05,7.2578056e-05,0.02589657
Adam,4100,5.0355247e-05,6.762743e-05,0.025853898
Adam,4200,5.0368126e-05,6.30862e-05,0.025814924
Adam,4300,5.0380262e-05,5.89151e-05,0.025779283
Adam,4400,5.0391664e-05,5.5079643e-05,0.025746629
Adam,4500,5.0402356e-05,5.1548763e-05,0.025716664
Adam,4600,5.041238e-05,4.8294998e-05,0.02568914
Adam,4700,5.0421742e-05,4.529361e-05,0.025663806
Adam,4800,5.0430466e-05,4.2522814e-05,0.025640462
Adam,4900,5.043855e-05,3.9962826e-05,0.025618903
L-BFGS-B,1,5.044593e-05,3.761854e-05,0.025599152
L-BFGS-B,2,0.0032655408,5.2155003e-05,1.633292
L-BFGS-B,3,5.0449504e-05,3.7214242e-05,0.025596894
L-BFGS-B,4,5.045139e-05,3.67044e-05,0.025592737
L-BFGS-B,5,5.0459865e-05,3.473041e-05,0.025577236
L-BFGS-B,6,5.0527025e-05,1.7684222e-05,0.025440354
L-BFGS-B,7,5.052895e-05,1.0158495e-05,0.02536606
L-BFGS-B,8,5.053596e-05,6.2568356e-06,0.02533055
L-BFGS-B,9,5.054447e-05,4.700092e-06,0.025319235
L-BFGS-B,10,5.054801e-05,3.967748e-06,0.025313683
L-BFGS-B,11,5.0526116e-05,3.7033349e-06,0.025300091
L-BFGS-B,12,4.9991373e-05,1.3962316e-05,0.02513531
L-BFGS-B,13,5.7129357e-05,7.251789e-05,0.029289857
L-BFGS-B,14,4.8892773e-05,4.787473e-05,0.024925135
L-BFGS-B,15,0.012376543,2.8700444e-07,6.1882744
L-BFGS-B,16,4.889055e-05,4.793937e-05,0.02492467
L-BFGS-B,17,4.884694e-05,4.920723e-05,0.024915542
L-BFGS-B,18,0.00584835,6.918393e-06,2.9242442
L-BFGS-B,19,4.8841972e-05,4.9351565e-05,0.024914501
L-BFGS-B,20,0.0005591197,3.8461916e-05,0.27994448
L-BFGS-B,21,4.8473798e-05,7.4060124e-05,0.0249775
L-BFGS-B,22,4.8314774e-05,6.523701e-05,0.024809755
L-BFGS-B,23,4.8525737e-05,7.712375e-05,0.025034105
L-BFGS-B,24,4.8006947e-05,7.335447e-05,0.02473702
L-BFGS-B,25,4.7307116e-05,7.798598e-05,0.024433417
L-BFGS-B,26,4.554653e-05,7.346282e-05,0.023507893
L-BFGS-B,27,4.5959605e-05,6.0822316e-05,0.023588026
L-BFGS-B,28,4.535145e-05,6.78127e-05,0.023353854
L-BFGS-B,29,4.467259e-05,6.0342394e-05,0.02293972
L-BFGS-B,30,4.4608656e-05,5.6582845e-05,0.022870157
L-BFGS-B,31,4.4043987e-05,5.691195e-05,0.022591114
L-BFGS-B,32,4.3200107e-05,5.4472825e-05,0.022144781
L-BFGS-B,33,0.0018520197,0.037644792,1.3024578
L-BFGS-B,34,4.31746e-05,5.431753e-05,0.022130476
L-BFGS-B,35,0.00034822282,0.0012022625,0.18613404
L-BFGS-B,36,4.4717246e-05,2.626988e-05,0.02262132
L-BFGS-B,37,4.2506854e-05,4.1457468e-05,0.021668002
L-BFGS-B,38,0.0002405217,0.00047098106,0.12497066
L-BFGS-B,39,3.8984068e-05,2.5516312e-05,0.019747198
L-BFGS-B,40,3.7127378e-05,3.2709177e-05,0.018890781
