psi,theta,K,h
-0.01,0.40963596,0.23273638,0.01
-0.02,0.4096344,0.21960816,0.02
-0.03,0.4096331,0.20817594,0.03
-0.04,0.40963197,0.19788769,0.04
-0.05,0.40963084,0.18851939,0.05
-0.060000000000000005,0.4096298,0.17993775,0.060000000000000005
-0.06999999999999999,0.40962875,0.17204662,0.06999999999999999
-0.08,0.4096277,0.16476941,0.08
-0.09,0.4096267,0.15804188,0.09
-0.09999999999999999,0.40962565,0.15180889,0.09999999999999999
-0.11,0.40962464,0.1460222,0.11
-0.12,0.4096236,0.14063941,0.12
-0.13,0.40962255,0.13562301,0.13
-0.14,0.40962148,0.13093965,0.14
-0.15000000000000002,0.4096204,0.12655969,0.15000000000000002
-0.16,0.40961933,0.122456655,0.16
-0.17,0.40961826,0.118606836,0.17
-0.18000000000000002,0.40961713,0.11498902,0.18000000000000002
-0.19,0.409616,0.11158414,0.19
-0.2,0.4096148,0.10837504,0.2
-0.21000000000000002,0.40961367,0.10534628,0.21000000000000002
-0.22,0.40961242,0.10248387,0.22
-0.23,0.40961125,0.0997752,0.23
-0.24000000000000002,0.40961003,0.097208835,0.24000000000000002
-0.25,0.40960878,0.09477438,0.25
-0.26,0.40960753,0.0924624,0.26
-0.27,0.40960622,0.090264276,0.27
-0.28,0.40960497,0.08817217,0.28
-0.29000000000000004,0.40960357,0.086178906,0.29000000000000004
-0.3,0.40960222,0.084277935,0.3
-0.31,0.40960082,0.08246323,0.31
-0.32,0.40959945,0.080729276,0.32
-0.33,0.40959805,0.07907096,0.33
-0.34,0.4095966,0.07748366,0.34
-0.35000000000000003,0.40959507,0.07596305,0.35000000000000003
-0.36000000000000004,0.40959358,0.074505135,0.36000000000000004
-0.37,0.4095921,0.073106244,0.37
-0.38,0.4095905,0.07176299,0.38
-0.39,0.40958896,0.07047219,0.39
-0.4,0.40958732,0.06923092,0.4
-0.41000000000000003,0.4095857,0.06803649,0.41000000000000003
-0.42000000000000004,0.40958408,0.06688634,0.42000000000000004
-0.43,0.40958238,0.065778136,0.43
-0.44,0.4095807,0.06470967,0.44
-0.45,0.40957892,0.063678905,0.45
-0.46,0.40957713,0.06268391,0.46
-0.47000000000000003,0.40957534,0.06172292,0.47000000000000003
-0.48000000000000004,0.40957355,0.06079425,0.48000000000000004
-0.49,0.4095717,0.059896316,0.49
-0.5,0.4095698,0.059027668,0.5
-0.51,0.4095679,0.05818693,0.51
-0.52,0.409566,0.057372767,0.52
-0.53,0.409564,0.056584008,0.53
-0.54,0.409562,0.055819467,0.54
-0.55,0.40955997,0.055078097,0.55
-0.56,0.40955794,0.054358862,0.56
-0.5700000000000001,0.40955585,0.053660806,0.5700000000000001
-0.5800000000000001,0.4095537,0.052983012,0.5800000000000001
-0.59,0.4095516,0.05232463,0.59
-0.6,0.40954942,0.051684853,0.6
-0.61,0.40954718,0.0510629,0.61
-0.62,0.40954494,0.05045807,0.62
-0.63,0.40954268,0.049869664,0.63
-0.64,0.40954036,0.04929702,0.64
-0.65,0.40953803,0.048739545,0.65
-0.66,0.40953568,0.048196632,0.66
-0.67,0.40953332,0.047667712,0.67
-0.68,0.40953088,0.047152292,0.68
-0.6900000000000001,0.40952843,0.04664984,0.6900000000000001
-0.7000000000000001,0.40952593,0.046159882,0.7000000000000001
-0.7100000000000001,0.40952343,0.04568197,0.7100000000000001
-0.72,0.40952086,0.04521566,0.72
-0.73,0.4095183,0.044760536,0.73
-0.74,0.40951562,0.04431621,0.74
-0.75,0.409513,0.043882333,0.75
-0.76,0.40951037,0.04345849,0.76
-0.77,0.40950763,0.04304437,0.77
-0.78,0.4095049,0.042639643,0.78
-0.79,0.4095021,0.042243984,0.79
-0.8,0.4094993,0.041857105,0.8
-0.81,0.40949646,0.04147871,0.81
-0.8200000000000001,0.40949363,0.041108526,0.8200000000000001
-0.8300000000000001,0.4094907,0.04074631,0.8300000000000001
-0.8400000000000001,0.40948778,0.040391773,0.8400000000000001
-0.85,0.4094848,0.04004469,0.85
-0.86,0.4094818,0.039704837,0.86
-0.87,0.40947875,0.03937198,0.87
-0.88,0.40947568,0.039045926,0.88
-0.89,0.4094726,0.038726434,0.89
-0.9,0.4094695,0.038413323,0.9
-0.91,0.40946633,0.038106423,0.91
-0.92,0.40946314,0.037805546,0.92
-0.93,0.40945995,0.03751047,0.93
-0.9400000000000001,0.40945667,0.037221108,0.9400000000000001
-0.9500000000000001,0.4094534,0.03693723,0.9500000000000001
-0.9600000000000001,0.4094501,0.036658704,0.9600000000000001
-0.97,0.40944672,0.0363854,0.97
-0.98,0.40944332,0.03611714,0.98
-0.99,0.40943995,0.035853803,0.99
-1.0,0.40943652,0.035595264,1.0
-1.01,0.40943304,0.035341375,1.01
-1.02,0.40942955,0.035091992,1.02
-1.03,0.40942597,0.034847043,1.03
-1.04,0.40942246,0.034606386,1.04
-1.05,0.40941882,0.0343699,1.05
-1.06,0.40941522,0.034137495,1.06
-1.07,0.40941155,0.03390906,1.07
-1.08,0.40940785,0.03368448,1.08
-1.09,0.40940416,0.033463694,1.09
-1.1,0.4094004,0.033246547,1.1
-1.11,0.40939665,0.033033017,1.11
-1.12,0.40939283,0.032822978,1.12
-1.1300000000000001,0.409389,0.03261633,1.1300000000000001
-1.1400000000000001,0.40938511,0.032413013,1.1400000000000001
-1.1500000000000001,0.40938127,0.032212958,1.1500000000000001
-1.1600000000000001,0.40937734,0.03201606,1.1600000000000001
-1.17,0.40937334,0.03182226,1.17
-1.18,0.40936938,0.03163148,1.18
-1.19,0.40936536,0.031443648,1.19
-1.2,0.40936136,0.031258702,1.2
-1.21,0.40935725,0.031076573,1.21
-1.22,0.40935317,0.030897193,1.22
-1.23,0.40934902,0.030720493,1.23
-1.24,0.4093449,0.030546436,1.24
-1.25,0.40934074,0.030374952,1.25
-1.26,0.40933648,0.030205986,1.26
-1.27,0.40933228,0.030039454,1.27
-1.28,0.40932798,0.02987533,1.28
-1.29,0.4093237,0.02971357,1.29
-1.3,0.4093194,0.029554112,1.3
-1.31,0.40931505,0.029396892,1.31
-1.32,0.40931067,0.029241882,1.32
-1.33,0.40930623,0.029089024,1.33
-1.34,0.40930182,0.028938292,1.34
-1.35,0.40929738,0.028789612,1.35
-1.36,0.4092929,0.028642984,1.36
-1.37,0.40928838,0.02849831,1.37
-1.3800000000000001,0.40928388,0.028355604,1.3800000000000001
-1.3900000000000001,0.4092793,0.028214796,1.3900000000000001
-1.4000000000000001,0.4092747,0.02807584,1.4000000000000001
-1.4100000000000001,0.4092701,0.02793873,1.4100000000000001
-1.42,0.4092655,0.027803408,1.42
-1.43,0.4092608,0.027669828,1.43
-1.44,0.4092561,0.027537987,1.44
-1.45,0.4092514,0.027407825,1.45
-1.46,0.40924668,0.02727933,1.46
-1.47,0.4092419,0.027152447,1.47
-1.48,0.40923712,0.027027167,1.48
-1.49,0.40923232,0.026903447,1.49
-1.5,0.40922746,0.02678126,1.5
-1.51,0.4092226,0.026660597,1.51
-1.52,0.40921775,0.026541376,1.52
-1.53,0.40921283,0.026423644,1.53
-1.54,0.40920788,0.026307322,1.54
-1.55,0.40920293,0.02619238,1.55
-1.56,0.40919796,0.026078817,1.56
-1.57,0.40919298,0.025966609,1.57
-1.58,0.4091879,0.025855703,1.58
-1.59,0.4091829,0.025746115,1.59
-1.6,0.40917784,0.025637796,1.6
-1.61,0.40917274,0.025530742,1.61
-1.62,0.40916762,0.02542491,1.62
-1.6300000000000001,0.4091625,0.02532029,1.6300000000000001
-1.6400000000000001,0.40915734,0.025216853,1.6400000000000001
-1.6500000000000001,0.40915215,0.025114588,1.6500000000000001
-1.6600000000000001,0.40914696,0.025013477,1.6600000000000001
-1.6700000000000002,0.40914172,0.024913495,1.6700000000000002
-1.68,0.40913647,0.024814617,1.68
-1.69,0.4091312,0.024716837,1.69
-1.7,0.40912592,0.024620127,1.7
-1.71,0.40912062,0.024524469,1.71
-1.72,0.40911528,0.024429843,1.72
-1.73,0.40910992,0.024336249,1.73
-1.74,0.40910456,0.024243653,1.74
-1.75,0.40909913,0.024152048,1.75
-1.76,0.40909374,0.024061413,1.76
-1.77,0.4090883,0.02397173,1.77
-1.78,0.40908283,0.023882994,1.78
-1.79,0.40907735,0.02379517,1.79
-1.8,0.4090719,0.02370827,1.8
-1.81,0.40906635,0.023622276,1.81
-1.82,0.40906084,0.023537135,1.82
-1.83,0.4090553,0.023452876,1.83
-1.84,0.4090497,0.02336947,1.84
-1.85,0.40904412,0.023286916,1.85
-1.86,0.40903848,0.023205185,1.86
-1.87,0.40903285,0.023124274,1.87
-1.8800000000000001,0.40902722,0.023044154,1.8800000000000001
-1.8900000000000001,0.40902156,0.022964846,1.8900000000000001
-1.9000000000000001,0.40901583,0.022886284,1.9000000000000001
-1.9100000000000001,0.4090102,0.022808518,1.9100000000000001
-1.9200000000000002,0.40900445,0.022731513,1.9200000000000002
-1.93,0.4089987,0.022655243,1.93
-1.94,0.40899295,0.022579709,1.94
-1.95,0.40898716,0.022504898,1.95
-1.96,0.40898138,0.022430789,1.96
-1.97,0.40897554,0.022357402,1.97
-1.98,0.40896973,0.022284688,1.98
-1.99,0.40896386,0.022212666,1.99
-2.0,0.40895802,0.022141317,2.0
-2.01,0.40895215,0.022070626,2.01
-2.02,0.40894622,0.022000594,2.02
-2.03,0.40894032,0.021931222,2.03
-2.04,0.40893438,0.021862468,2.04
-2.05,0.40892845,0.021794334,2.05
-2.0599999999999996,0.4089225,0.021726836,2.0599999999999996
-2.07,0.40891647,0.021659927,2.07
-2.0799999999999996,0.4089105,0.021593638,2.0799999999999996
-2.09,0.4089045,0.02152793,2.09
-2.0999999999999996,0.40889847,0.021462811,2.0999999999999996
-2.11,0.4088924,0.021398265,2.11
-2.1199999999999997,0.4088863,0.021334285,2.1199999999999997
-2.13,0.40888026,0.02127087,2.13
-2.1399999999999997,0.40887415,0.021208012,2.1399999999999997
-2.15,0.408868,0.021145707,2.15
-2.1599999999999997,0.40886194,0.02108392,2.1599999999999997
-2.17,0.4088558,0.021022681,2.17
-2.1799999999999997,0.40884963,0.020961957,2.1799999999999997
-2.19,0.40884346,0.020901758,2.19
-2.1999999999999997,0.40883726,0.020842055,2.1999999999999997
-2.21,0.40883106,0.020782862,2.21
-2.2199999999999998,0.4088248,0.020724183,2.2199999999999998
-2.23,0.40881857,0.020665975,2.23
-2.2399999999999998,0.40881234,0.02060828,2.2399999999999998
-2.25,0.4088061,0.020551031,2.25
-2.26,0.4087998,0.020494273,2.26
-2.27,0.4087935,0.02043798,2.27
-2.28,0.4087872,0.020382144,2.28
-2.29,0.40878087,0.02032678,2.29
-2.3,0.40877455,0.020271834,2.3
-2.31,0.40876818,0.02021737,2.31
-2.32,0.40876186,0.020163316,2.32
-2.3299999999999996,0.40875545,0.020109702,2.3299999999999996
-2.34,0.40874907,0.020056516,2.34
-2.3499999999999996,0.40874267,0.020003757,2.3499999999999996
-2.36,0.40873623,0.019951414,2.36
-2.3699999999999997,0.4087298,0.019899491,2.3699999999999997
-2.38,0.40872335,0.019847963,2.38
-2.3899999999999997,0.40871692,0.019796837,2.3899999999999997
-2.4,0.40871045,0.019746099,2.4
-2.4099999999999997,0.40870395,0.019695764,2.4099999999999997
-2.42,0.40869746,0.019645825,2.42
-2.4299999999999997,0.40869093,0.019596266,2.4299999999999997
-2.44,0.4086844,0.019547077,2.44
-2.4499999999999997,0.40867788,0.019498276,2.4499999999999997
-2.46,0.40867132,0.019449832,2.46
-2.4699999999999998,0.40866476,0.019401783,2.4699999999999998
-2.48,0.40865818,0.019354051,2.48
-2.4899999999999998,0.4086516,0.019306708,2.4899999999999998
-2.5,0.40864497,0.019259704,2.5
-2.51,0.4086384,0.01921305,2.51
-2.52,0.40863174,0.019166743,2.52
-2.53,0.40862513,0.019120779,2.53
-2.54,0.40861845,0.019075155,2.54
-2.55,0.40861177,0.019029858,2.55
-2.56,0.40860513,0.0189849,2.56
-2.57,0.40859842,0.018940268,2.57
-2.5799999999999996,0.40859172,0.018895939,2.5799999999999996
-2.59,0.40858498,0.018851956,2.59
-2.5999999999999996,0.40857828,0.01880827,2.5999999999999996
-2.61,0.40857154,0.01876491,2.61
-2.6199999999999997,0.4085648,0.018721843,2.6199999999999997
-2.63,0.40855807,0.018679094,2.63
-2.6399999999999997,0.40855128,0.018636638,2.6399999999999997
-2.65,0.40854448,0.018594472,2.65
-2.6599999999999997,0.4085377,0.018552622,2.6599999999999997
-2.67,0.4085309,0.018511057,2.67
-2.6799999999999997,0.40852404,0.018469766,2.6799999999999997
-2.69,0.40851724,0.018428782,2.69
-2.6999999999999997,0.4085104,0.01838808,2.6999999999999997
-2.71,0.40850353,0.01834764,2.71
-2.7199999999999998,0.40849668,0.018307487,2.7199999999999998
-2.73,0.4084898,0.018267604,2.73
-2.7399999999999998,0.4084829,0.018228,2.7399999999999998
-2.75,0.40847602,0.018188661,2.75
-2.76,0.40846914,0.018149592,2.76
-2.77,0.4084622,0.018110787,2.77
-2.78,0.40845525,0.018072216,2.78
-2.79,0.40844834,0.01803393,2.79
-2.8,0.40844136,0.017995868,2.8
-2.81,0.40843445,0.017958093,2.81
-2.82,0.40842745,0.01792056,2.82
