psi,theta,K,h
-0.01,0.42988676,1.0184957,0.01
-0.02,0.42988402,1.012813,0.02
-0.03,0.42988116,1.0082052,0.03
-0.04,0.42987823,1.0041391,0.04
-0.05,0.42987522,1.0004148,0.05
-0.060000000000000005,0.4298721,0.9969321,0.060000000000000005
-0.06999999999999999,0.42986894,0.99363184,0.06999999999999999
-0.08,0.42986566,0.99047583,0.08
-0.09,0.42986238,0.9874382,0.09
-0.09999999999999999,0.42985904,0.98449963,0.09999999999999999
-0.11,0.42985556,0.9816459,0.11
-0.12,0.429852,0.978866,0.12
-0.13,0.42984846,0.97615117,0.13
-0.14,0.4298448,0.97349423,0.14
-0.15000000000000002,0.4298411,0.9708895,0.15000000000000002
-0.16,0.42983735,0.96833193,0.16
-0.17,0.4298335,0.9658176,0.17
-0.18000000000000002,0.4298296,0.96334285,0.18000000000000002
-0.19,0.4298256,0.9609047,0.19
-0.2,0.4298216,0.9585005,0.2
-0.21000000000000002,0.42981753,0.95612806,0.21000000000000002
-0.22,0.42981339,0.9537853,0.22
-0.23,0.4298092,0.95147026,0.23
-0.24000000000000002,0.42980492,0.9491814,0.24000000000000002
-0.25,0.42980057,0.9469174,0.25
-0.26,0.42979622,0.9446769,0.26
-0.27,0.42979175,0.9424587,0.27
-0.28,0.42978728,0.94026166,0.28
-0.29000000000000004,0.4297827,0.938085,0.29000000000000004
-0.3,0.42977804,0.9359277,0.3
-0.31,0.42977333,0.93378884,0.31
-0.32,0.42976862,0.93166786,0.32
-0.33,0.4297638,0.92956394,0.33
-0.34,0.4297589,0.9274765,0.34
-0.35000000000000003,0.42975393,0.9254049,0.35000000000000003
-0.36000000000000004,0.42974895,0.92334867,0.36000000000000004
-0.37,0.42974386,0.9213072,0.37
-0.38,0.4297387,0.91928005,0.38
-0.39,0.4297335,0.9172667,0.39
-0.4,0.42972827,0.91526693,0.4
-0.41000000000000003,0.4297229,0.91328007,0.41000000000000003
-0.42000000000000004,0.42971754,0.9113059,0.42000000000000004
-0.43,0.4297121,0.909344,0.43
-0.44,0.42970657,0.90739423,0.44
-0.45,0.42970097,0.905456,0.45
-0.46,0.4296953,0.90352905,0.46
-0.47000000000000003,0.42968962,0.90161335,0.47000000000000003
-0.48000000000000004,0.4296838,0.89970845,0.48000000000000004
-0.49,0.42967796,0.8978142,0.49
-0.5,0.42967206,0.8959302,0.5
-0.51,0.42966607,0.89405626,0.51
-0.52,0.42966002,0.8921923,0.52
-0.53,0.42965394,0.890338,0.53
-0.54,0.42964774,0.88849306,0.54
-0.55,0.42964152,0.8866576,0.55
-0.56,0.4296352,0.88483113,0.56
-0.5700000000000001,0.42962882,0.88301367,0.5700000000000001
-0.5800000000000001,0.4296224,0.8812049,0.5800000000000001
-0.59,0.42961586,0.8794049,0.59
-0.6,0.42960927,0.8776133,0.6
-0.61,0.42960265,0.87583,0.61
-0.62,0.42959592,0.87405485,0.62
-0.63,0.42958915,0.8722878,0.63
-0.64,0.4295823,0.8705287,0.64
-0.65,0.42957538,0.8687773,0.65
-0.66,0.4295684,0.86703366,0.66
-0.67,0.42956132,0.8652975,0.67
-0.68,0.42955422,0.8635688,0.68
-0.6900000000000001,0.429547,0.8618474,0.6900000000000001
-0.7000000000000001,0.42953974,0.8601333,0.7000000000000001
-0.7100000000000001,0.4295324,0.8584264,0.7100000000000001
-0.72,0.42952502,0.8567264,0.72
-0.73,0.4295175,0.85503334,0.73
-0.74,0.42951,0.8533472,0.74
-0.75,0.42950237,0.8516679,0.75
-0.76,0.4294947,0.8499951,0.76
-0.77,0.42948693,0.8483289,0.77
-0.78,0.42947912,0.8466693,0.78
-0.79,0.42947125,0.84501606,0.79
-0.8,0.42946327,0.8433693,0.8
-0.81,0.42945528,0.8417288,0.81
-0.8200000000000001,0.42944717,0.84009445,0.8200000000000001
-0.8300000000000001,0.429439,0.8384662,0.8300000000000001
-0.8400000000000001,0.42943072,0.8368441,0.8400000000000001
-0.85,0.42942244,0.835228,0.85
-0.86,0.42941403,0.8336179,0.86
-0.87,0.4294056,0.83201367,0.87
-0.88,0.42939705,0.83041525,0.88
-0.89,0.42938846,0.8288226,0.89
-0.9,0.42937982,0.8272357,0.9
-0.91,0.42937106,0.8256544,0.91
-0.92,0.42936224,0.82407874,0.92
-0.93,0.4293534,0.82250863,0.93
-0.9400000000000001,0.42934442,0.82094395,0.9400000000000001
-0.9500000000000001,0.42933542,0.8193848,0.9500000000000001
-0.9600000000000001,0.42932636,0.817831,0.9600000000000001
-0.97,0.42931715,0.8162825,0.97
-0.98,0.42930788,0.81473947,0.98
-0.99,0.4292986,0.81320155,0.99
-1.0,0.42928922,0.8116689,1.0
-1.01,0.42927977,0.81014144,1.01
-1.02,0.42927027,0.80861896,1.02
-1.03,0.42926067,0.8071017,1.03
-1.04,0.42925102,0.8055894,1.04
-1.05,0.42924127,0.80408216,1.05
-1.06,0.42923146,0.8025799,1.06
-1.07,0.42922157,0.80108255,1.07
-1.08,0.42921162,0.79959005,1.08
-1.09,0.42920163,0.79810244,1.09
-1.1,0.42919153,0.79661953,1.1
-1.11,0.42918134,0.7951416,1.11
-1.12,0.42917114,0.7936682,1.12
-1.1300000000000001,0.42916083,0.7921996,1.1300000000000001
-1.1400000000000001,0.42915046,0.7907357,1.1400000000000001
-1.1500000000000001,0.42914003,0.78927636,1.1500000000000001
-1.1600000000000001,0.42912948,0.7878217,1.1600000000000001
-1.17,0.42911887,0.7863715,1.17
-1.18,0.42910826,0.78492606,1.18
-1.19,0.42909753,0.783485,1.19
-1.2,0.42908674,0.7820484,1.2
-1.21,0.4290759,0.7806163,1.21
-1.22,0.42906493,0.7791885,1.22
-1.23,0.4290539,0.77776533,1.23
-1.24,0.42904282,0.7763463,1.24
-1.25,0.42903167,0.7749318,1.25
-1.26,0.42902046,0.77352154,1.26
-1.27,0.42900917,0.7721155,1.27
-1.28,0.4289978,0.7707138,1.28
-1.29,0.42898637,0.7693163,1.29
-1.3,0.42897487,0.76792306,1.3
-1.31,0.4289633,0.76653403,1.31
-1.32,0.42895168,0.76514906,1.32
-1.33,0.42893994,0.7637682,1.33
-1.34,0.4289282,0.7623915,1.34
-1.35,0.42891634,0.7610189,1.35
-1.36,0.4289044,0.7596504,1.36
-1.37,0.42889246,0.7582858,1.37
-1.3800000000000001,0.4288804,0.75692534,1.3800000000000001
-1.3900000000000001,0.42886826,0.75556886,1.3900000000000001
-1.4000000000000001,0.42885607,0.7542164,1.4000000000000001
-1.4100000000000001,0.4288438,0.75286776,1.4100000000000001
-1.42,0.42883152,0.7515232,1.42
-1.43,0.42881912,0.75018245,1.43
-1.44,0.42880666,0.74884564,1.44
-1.45,0.4287941,0.74751264,1.45
-1.46,0.4287815,0.74618345,1.46
-1.47,0.4287688,0.7448582,1.47
-1.48,0.42875612,0.7435367,1.48
