Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.010271308,0.6247997,11.383652
Adam,100,0.007584018,0.024136048,4.0333695
Adam,200,0.0060256165,0.009095371,3.1037621
Adam,300,0.005667387,0.0044390694,2.8780842
Adam,400,0.005671689,0.0028650942,2.8644955
Adam,500,0.0056718164,0.0020789278,2.8566976
Adam,600,0.0056683496,0.0016297505,2.8504725
Adam,700,0.0056605362,0.0013609208,2.8438773
Adam,800,0.005646014,0.0012055101,2.8350623
Adam,900,0.0056140805,0.001163766,2.818678
Adam,1000,0.0054932944,0.001332881,2.759976
Adam,1100,0.00413939,0.001705174,2.0867467
Adam,1200,0.00020353647,0.00058074034,0.10757564
Adam,1300,6.5362896e-05,0.0008145587,0.040827036
Adam,1400,3.200002e-05,0.00077487517,0.023748763
Adam,1500,1.7053673e-05,0.0006503484,0.015030321
Adam,1600,1.0055723e-05,0.0005301174,0.010329036
Adam,1700,6.718848e-06,0.00042998212,0.0076592453
Adam,1800,5.0361537e-06,0.00035101394,0.0060282163
Adam,1900,4.0928326e-06,0.00029030096,0.004949426
Adam,2000,3.484217e-06,0.00024370049,0.0041791135
Adam,2100,3.0410251e-06,0.00020758044,0.003596317
Adam,2200,2.6882165e-06,0.0001791567,0.0031356753
Adam,2300,2.3894127e-06,0.00015644348,0.002759141
Adam,2400,2.126122e-06,0.0001380356,0.002443417
Adam,2500,1.888948e-06,0.00012291106,0.0021735847
Adam,2600,1.6732545e-06,0.00011032076,0.0019398348
Adam,2700,1.4769619e-06,9.9699486e-05,0.0017354758
Adam,2800,1.2991643e-06,9.062492e-05,0.0015558313
Adam,2900,1.1395739e-06,8.2780265e-05,0.0013975896
Adam,3000,9.980827e-07,7.592103e-05,0.0012582517
Adam,3100,8.745525e-07,6.986155e-05,0.0011358917
Adam,3200,7.6860533e-07,6.446241e-05,0.0010289268
Adam,3300,6.7955153e-07,5.9611433e-05,0.0009358901
Adam,3400,6.063314e-07,5.5222874e-05,0.00085539446
Adam,3500,5.4752286e-07,5.1230458e-05,0.00078606606
Adam,3600,5.0139477e-07,4.758327e-05,0.0007265301
Adam,3700,4.6600059e-07,4.4241206e-05,0.00067541236
Adam,3800,4.3931288e-07,4.117069e-05,0.00063136336
Adam,3900,4.1936647e-07,3.8349317e-05,0.0005931764
Adam,4000,4.0435395e-07,3.5754194e-05,0.00055971893
Adam,4100,3.9271825e-07,3.336865e-05,0.0005300456
Adam,4200,3.8318868e-07,3.1175874e-05,0.0005033531
Adam,4300,3.7488172e-07,2.9166587e-05,0.00047910673
Adam,4400,3.6692387e-07,2.7327651e-05,0.00045673843
Adam,4500,3.58815e-07,2.5643722e-05,0.0004358447
Adam,4600,3.5003671e-07,2.4095563e-05,0.000415974
Adam,4700,3.404411e-07,2.267498e-05,0.00039697037
Adam,4800,3.3081446e-07,2.1361038e-05,0.0003790176
Adam,4900,3.1875794e-07,2.0149018e-05,0.00036086916
L-BFGS-B,1,3.067849e-07,1.9035791e-05,0.00034375035
L-BFGS-B,2,0.050681267,4.5873344e-06,25.34068
L-BFGS-B,3,3.0762948e-07,1.9027368e-05,0.00034408842
L-BFGS-B,4,3.066599e-07,1.9033181e-05,0.00034366176
L-BFGS-B,5,3.066394e-07,1.9032761e-05,0.00034364732
