psi,theta,K,h
-0.01,0.40955955,0.2161197,0.01
-0.02,0.4095586,0.20026529,0.02
-0.03,0.40955776,0.18787776,0.03
-0.04,0.40955693,0.17754835,0.04
-0.05,0.40955615,0.1686683,0.05
-0.060000000000000005,0.40955538,0.16089092,0.060000000000000005
-0.06999999999999999,0.40955463,0.1539902,0.06999999999999999
-0.08,0.40955386,0.14780687,0.08
-0.09,0.40955305,0.14222267,0.09
-0.09999999999999999,0.40955228,0.13714667,0.09999999999999999
-0.11,0.40955144,0.13250707,0.11
-0.12,0.40955064,0.12824598,0.12
-0.13,0.40954977,0.124316014,0.13
-0.14,0.40954894,0.12067781,0.14
-0.15000000000000002,0.40954807,0.11729833,0.15000000000000002
-0.16,0.4095472,0.11414957,0.16
-0.17,0.4095462,0.11120759,0.17
-0.18000000000000002,0.4095453,0.10845176,0.18000000000000002
-0.19,0.40954435,0.10586424,0.19
-0.2,0.40954334,0.10342942,0.2
-0.21000000000000002,0.40954235,0.10113366,0.21000000000000002
-0.22,0.4095413,0.0989649,0.22
-0.23,0.4095403,0.09691252,0.23
-0.24000000000000002,0.4095392,0.094967045,0.24000000000000002
-0.25,0.40953812,0.09312003,0.25
-0.26,0.409537,0.09136394,0.26
-0.27,0.40953588,0.089691974,0.27
-0.28,0.40953466,0.08809803,0.28
-0.29000000000000004,0.40953356,0.08657657,0.29000000000000004
-0.3,0.40953225,0.08512259,0.3
-0.31,0.40953106,0.0837316,0.31
-0.32,0.4095298,0.082399376,0.32
-0.33,0.40952852,0.0811222,0.33
-0.34,0.4095272,0.07989659,0.34
-0.35000000000000003,0.4095259,0.07871941,0.35000000000000003
-0.36000000000000004,0.4095245,0.07758771,0.36000000000000004
-0.37,0.40952313,0.07649883,0.37
-0.38,0.4095217,0.07545031,0.38
-0.39,0.4095203,0.07443988,0.39
-0.4,0.40951884,0.073465414,0.4
-0.41000000000000003,0.40951735,0.07252496,0.41000000000000003
-0.42000000000000004,0.4095158,0.07161673,0.42000000000000004
-0.43,0.4095143,0.070739016,0.43
-0.44,0.4095127,0.06989027,0.44
-0.45,0.40951112,0.069069006,0.45
-0.46,0.40950954,0.0682739,0.46
-0.47000000000000003,0.40950787,0.067503646,0.47000000000000003
-0.48000000000000004,0.40950614,0.066757075,0.48000000000000004
-0.49,0.40950447,0.06603307,0.49
-0.5,0.40950274,0.065330595,0.5
-0.51,0.40950096,0.06464865,0.51
-0.52,0.40949917,0.06398634,0.52
-0.53,0.4094974,0.063342765,0.53
-0.54,0.4094955,0.06271714,0.54
-0.55,0.40949363,0.06210869,0.55
-0.56,0.40949175,0.061516706,0.56
-0.5700000000000001,0.40948987,0.06094048,0.5700000000000001
-0.5800000000000001,0.40948787,0.060379375,0.5800000000000001
-0.59,0.40948594,0.059832804,0.59
-0.6,0.40948385,0.059300162,0.6
-0.61,0.40948182,0.058780916,0.61
-0.62,0.40947974,0.058274526,0.62
-0.63,0.40947765,0.057780538,0.63
-0.64,0.4094755,0.05729845,0.64
-0.65,0.40947336,0.056827847,0.65
-0.66,0.40947115,0.056368317,0.66
-0.67,0.40946898,0.05591943,0.67
-0.68,0.40946668,0.055480815,0.68
-0.6900000000000001,0.40946448,0.05505211,0.6900000000000001
-0.7000000000000001,0.4094621,0.05463297,0.7000000000000001
-0.7100000000000001,0.40945977,0.054223053,0.7100000000000001
-0.72,0.40945742,0.053822104,0.72
-0.73,0.40945503,0.053429745,0.73
-0.74,0.4094526,0.053045716,0.74
