psi,theta,K,h
-0.01,0.40969568,0.24386482,0.01
-0.02,0.40969485,0.23201296,0.02
-0.03,0.4096942,0.2197032,0.03
-0.04,0.40969357,0.20726024,0.04
-0.05,0.40969297,0.19499508,0.05
-0.060000000000000005,0.4096924,0.18314034,0.060000000000000005
-0.06999999999999999,0.40969187,0.17185119,0.06999999999999999
-0.08,0.40969133,0.16121915,0.08
-0.09,0.40969077,0.15128715,0.09
-0.09999999999999999,0.40969023,0.14206354,0.09999999999999999
-0.11,0.4096897,0.13353302,0.11
-0.12,0.40968916,0.12566525,0.12
-0.13,0.4096886,0.11842113,0.13
-0.14,0.40968806,0.111757256,0.14
-0.15000000000000002,0.40968752,0.10562879,0.15000000000000002
-0.16,0.40968692,0.09999154,0.16
-0.17,0.40968636,0.09480314,0.17
-0.18000000000000002,0.4096858,0.0900238,0.18000000000000002
-0.19,0.4096852,0.085616596,0.19
-0.2,0.40968457,0.08154762,0.2
-0.21000000000000002,0.40968397,0.077785954,0.21000000000000002
-0.22,0.40968332,0.0743035,0.22
-0.23,0.4096827,0.07107489,0.23
-0.24000000000000002,0.40968204,0.06807719,0.24000000000000002
-0.25,0.40968138,0.065289766,0.25
-0.26,0.40968066,0.062694,0.26
-0.27,0.40967998,0.06027314,0.27
-0.28,0.40967923,0.058012128,0.28
-0.29000000000000004,0.40967852,0.055897363,0.29000000000000004
-0.3,0.40967777,0.053916566,0.3
-0.31,0.40967703,0.052058753,0.31
-0.32,0.40967625,0.050313883,0.32
-0.33,0.40967542,0.048672978,0.33
-0.34,0.40967458,0.04712785,0.34
-0.35000000000000003,0.40967375,0.04567112,0.35000000000000003
-0.36000000000000004,0.40967286,0.044296063,0.36000000000000004
-0.37,0.40967202,0.042996574,0.37
-0.38,0.40967113,0.041767098,0.38
-0.39,0.40967017,0.040602583,0.39
-0.4,0.40966922,0.039498422,0.4
-0.41000000000000003,0.40966827,0.0384504,0.41000000000000003
-0.42000000000000004,0.40966725,0.03745465,0.42000000000000004
-0.43,0.40966624,0.036507647,0.43
-0.44,0.4096652,0.035606135,0.44
-0.45,0.40966415,0.034747172,0.45
-0.46,0.40966302,0.033927996,0.46
-0.47000000000000003,0.40966192,0.033146102,0.47000000000000003
-0.48000000000000004,0.40966076,0.03239915,0.48000000000000004
-0.49,0.40965956,0.031685017,0.49
-0.5,0.40965837,0.031001713,0.5
-0.51,0.40965718,0.030347422,0.51
-0.52,0.40965587,0.029720427,0.52
-0.53,0.40965462,0.029119175,0.53
-0.54,0.40965328,0.028542167,0.54
-0.55,0.40965194,0.027988087,0.55
-0.56,0.40965056,0.02745565,0.56
-0.5700000000000001,0.40964913,0.026943715,0.5700000000000001
-0.5800000000000001,0.4096477,0.026451152,0.5800000000000001
-0.59,0.4096462,0.025976937,0.59
-0.6,0.40964466,0.025520135,0.6
-0.61,0.40964314,0.025079843,0.61
-0.62,0.40964156,0.024655243,0.62
-0.63,0.40963995,0.024245512,0.63
-0.64,0.4096383,0.02384997,0.64
-0.65,0.40963662,0.0234679,0.65
-0.66,0.40963486,0.023098664,0.66
-0.67,0.4096331,0.022741647,0.67
-0.68,0.4096313,0.0223963,0.68
-0.6900000000000001,0.40962952,0.022062087,0.6900000000000001
-0.7000000000000001,0.40962762,0.021738451,0.7000000000000001
