psi,theta,K,h
-0.01,0.42978913,0.9413697,0.01
-0.02,0.42978746,0.9232791,0.02
-0.03,0.4297858,0.9104015,0.03
-0.04,0.42978418,0.90006584,0.04
-0.05,0.4297825,0.8912953,0.05
-0.060000000000000005,0.42978084,0.88360703,0.060000000000000005
-0.06999999999999999,0.4297791,0.8767213,0.06999999999999999
-0.08,0.42977732,0.87045985,0.08
-0.09,0.42977554,0.86470073,0.09
-0.09999999999999999,0.4297737,0.8593567,0.09999999999999999
-0.11,0.42977178,0.85436237,0.11
-0.12,0.4297698,0.8496679,0.12
-0.13,0.42976782,0.8452337,0.13
-0.14,0.42976576,0.8410281,0.14
-0.15000000000000002,0.42976367,0.8370252,0.15000000000000002
-0.16,0.42976153,0.8332036,0.16
-0.17,0.4297593,0.8295452,0.17
-0.18000000000000002,0.429757,0.8260346,0.18000000000000002
-0.19,0.42975467,0.82265884,0.19
-0.2,0.42975232,0.8194063,0.2
-0.21000000000000002,0.42974988,0.8162672,0.21000000000000002
-0.22,0.42974737,0.8132329,0.22
-0.23,0.42974484,0.81029564,0.23
-0.24000000000000002,0.42974222,0.8074486,0.24000000000000002
-0.25,0.4297395,0.8046857,0.25
-0.26,0.42973673,0.80200154,0.26
-0.27,0.42973393,0.7993911,0.27
-0.28,0.42973107,0.7968499,0.28
-0.29000000000000004,0.42972812,0.79437405,0.29000000000000004
-0.3,0.4297251,0.7919597,0.3
-0.31,0.42972204,0.78960365,0.31
-0.32,0.4297189,0.7873026,0.32
-0.33,0.4297157,0.7850539,0.33
-0.34,0.4297124,0.7828548,0.34
-0.35000000000000003,0.42970908,0.78070295,0.35000000000000003
-0.36000000000000004,0.42970562,0.77859616,0.36000000000000004
-0.37,0.4297021,0.7765322,0.37
-0.38,0.42969853,0.7745093,0.38
-0.39,0.42969492,0.77252555,0.39
-0.4,0.42969117,0.77057934,0.4
-0.41000000000000003,0.42968738,0.768669,0.41000000000000003
-0.42000000000000004,0.4296835,0.7667932,0.42000000000000004
-0.43,0.42967957,0.7649504,0.43
-0.44,0.42967552,0.76313937,0.44
-0.45,0.4296714,0.7613589,0.45
-0.46,0.42966723,0.75960785,0.46
-0.47000000000000003,0.42966297,0.7578851,0.47000000000000003
-0.48000000000000004,0.42965865,0.7561897,0.48000000000000004
-0.49,0.4296542,0.75452054,0.49
-0.5,0.4296497,0.7528767,0.5
-0.51,0.42964512,0.7512574,0.51
-0.52,0.42964044,0.7496618,0.52
-0.53,0.4296357,0.7480892,0.53
-0.54,0.42963088,0.7465386,0.54
-0.55,0.42962593,0.7450094,0.55
-0.56,0.42962098,0.74350107,0.56
-0.5700000000000001,0.42961586,0.7420128,0.5700000000000001
-0.5800000000000001,0.42961067,0.7405441,0.5800000000000001
-0.59,0.42960542,0.73909414,0.59
-0.6,0.4296001,0.7376626,0.6
-0.61,0.42959464,0.73624885,0.61
-0.62,0.4295891,0.7348524,0.62
-0.63,0.4295835,0.7334726,0.63
-0.64,0.4295778,0.7321092,0.64
-0.65,0.429572,0.73076165,0.65
-0.66,0.42956614,0.7294295,0.66
-0.67,0.42956018,0.72811234,0.67
-0.68,0.4295541,0.72680974,0.68
-0.6900000000000001,0.42954794,0.7255213,0.6900000000000001
-0.7000000000000001,0.4295417,0.7242468,0.7000000000000001
-0.7100000000000001,0.4295354,0.7229856,0.7100000000000001
-0.72,0.42952895,0.7217377,0.72
-0.73,0.42952245,0.7205025,0.73
-0.74,0.42951584,0.7192797,0.74
-0.75,0.42950916,0.718069,0.75
-0.76,0.42950234,0.7168703,0.76
-0.77,0.42949545,0.7156831,0.77
-0.78,0.42948848,0.71450716,0.78
-0.79,0.42948145,0.71334225,0.79
-0.8,0.42947426,0.71218807,0.8
-0.81,0.42946696,0.71104443,0.81
-0.8200000000000001,0.42945963,0.7099109,0.8200000000000001
-0.8300000000000001,0.42945218,0.7087875,0.8300000000000001
-0.8400000000000001,0.42944467,0.7076739,0.8400000000000001
-0.85,0.429437,0.70656973,0.85
-0.86,0.4294293,0.705475,0.86
-0.87,0.42942148,0.70438933,0.87
-0.88,0.42941356,0.70331264,0.88
-0.89,0.42940557,0.70224464,0.89
-0.9,0.42939746,0.7011852,0.9
-0.91,0.42938924,0.7001341,0.91
-0.92,0.42938095,0.6990912,0.92
-0.93,0.42937255,0.69805634,0.93
-0.9400000000000001,0.4293641,0.69702923,0.9400000000000001
-0.9500000000000001,0.4293555,0.69600976,0.9500000000000001
-0.9600000000000001,0.42934686,0.69499785,0.9600000000000001
-0.97,0.4293381,0.6939933,0.97
-0.98,0.42932922,0.69299585,0.98
-0.99,0.42932025,0.69200546,0.99
-1.0,0.42931122,0.69102204,1.0
-1.01,0.42930204,0.6900453,1.01
-1.02,0.42929286,0.68907523,1.02
-1.03,0.4292835,0.68811166,1.03
-1.04,0.42927408,0.6871545,1.04
-1.05,0.42926458,0.68620336,1.05
-1.06,0.42925495,0.68525845,1.06
-1.07,0.42924523,0.6843196,1.07
-1.08,0.42923546,0.6833865,1.08
-1.09,0.42922556,0.6824592,1.09
-1.1,0.42921555,0.6815375,1.1
-1.11,0.42920554,0.68062145,1.11
-1.12,0.4291953,0.67971075,1.12
-1.1300000000000001,0.42918506,0.67880535,1.1300000000000001
-1.1400000000000001,0.42917472,0.67790514,1.1400000000000001
-1.1500000000000001,0.4291643,0.6770101,1.1500000000000001
-1.1600000000000001,0.42915374,0.6761201,1.1600000000000001
-1.17,0.42914313,0.67523503,1.17
-1.18,0.42913246,0.6743548,1.18
-1.19,0.4291216,0.6734792,1.19
-1.2,0.4291107,0.6726084,1.2
-1.21,0.42909974,0.671742,1.21
-1.22,0.42908865,0.67088026,1.22
-1.23,0.42907748,0.6700228,1.23
-1.24,0.42906624,0.6691697,1.24
-1.25,0.42905492,0.66832083,1.25
-1.26,0.42904347,0.6674762,1.26
-1.27,0.42903197,0.6666356,1.27
-1.28,0.42902035,0.6657989,1.28
-1.29,0.42900866,0.6649662,1.29
-1.3,0.4289969,0.6641375,1.3
-1.31,0.42898506,0.66331244,1.31
-1.32,0.42897314,0.66249114,1.32
-1.33,0.42896104,0.66167355,1.33
-1.34,0.42894894,0.66085947,1.34
-1.35,0.42893672,0.66004896,1.35
-1.36,0.42892444,0.659242,1.36
-1.37,0.4289121,0.65843827,1.37
-1.3800000000000001,0.42889965,0.657638,1.3800000000000001
-1.3900000000000001,0.42888707,0.656841,1.3900000000000001
-1.4000000000000001,0.42887446,0.6560472,1.4000000000000001
