psi,theta,K,h
-0.01,0.42984334,0.93198085,0.01
-0.02,0.42984092,0.9129073,0.02
-0.03,0.42983842,0.899657,0.03
-0.04,0.42983586,0.8892042,0.04
-0.05,0.42983317,0.880454,0.05
-0.060000000000000005,0.4298304,0.8728691,0.060000000000000005
-0.06999999999999999,0.42982757,0.86614126,0.06999999999999999
-0.08,0.42982465,0.86007464,0.08
-0.09,0.4298217,0.8545366,0.09
-0.09999999999999999,0.42981863,0.8494322,0.09999999999999999
-0.11,0.42981553,0.84469116,0.11
-0.12,0.42981234,0.8402597,0.12
-0.13,0.42980906,0.83609575,0.13
-0.14,0.42980576,0.83216554,0.14
-0.15000000000000002,0.42980236,0.82844174,0.15000000000000002
-0.16,0.4297989,0.82490146,0.16
-0.17,0.42979538,0.82152605,0.17
-0.18000000000000002,0.4297918,0.8182992,0.18000000000000002
-0.19,0.42978817,0.81520706,0.19
-0.2,0.42978445,0.8122383,0.2
-0.21000000000000002,0.42978066,0.8093821,0.21000000000000002
-0.22,0.42977685,0.8066298,0.22
-0.23,0.4297729,0.8039733,0.23
-0.24000000000000002,0.42976898,0.8014057,0.24000000000000002
-0.25,0.42976493,0.7989209,0.25
-0.26,0.42976084,0.7965131,0.26
-0.27,0.42975667,0.7941773,0.27
-0.28,0.42975244,0.79190904,0.28
-0.29000000000000004,0.42974812,0.7897042,0.29000000000000004
-0.3,0.4297438,0.78755903,0.3
-0.31,0.42973936,0.78547025,0.31
-0.32,0.42973483,0.7834345,0.32
-0.33,0.4297303,0.78144926,0.33
-0.34,0.42972568,0.7795117,0.34
-0.35000000000000003,0.42972094,0.7776194,0.35000000000000003
-0.36000000000000004,0.4297162,0.77577025,0.36000000000000004
-0.37,0.4297114,0.7739621,0.37
-0.38,0.4297065,0.7721929,0.38
-0.39,0.4297015,0.77046114,0.39
-0.4,0.4296965,0.768765,0.4
-0.41000000000000003,0.42969137,0.76710296,0.41000000000000003
-0.42000000000000004,0.42968625,0.7654735,0.42000000000000004
-0.43,0.42968097,0.7638753,0.43
-0.44,0.42967567,0.7623071,0.44
-0.45,0.42967033,0.7607677,0.45
-0.46,0.4296649,0.75925595,0.46
-0.47000000000000003,0.42965937,0.7577709,0.47000000000000003
-0.48000000000000004,0.42965376,0.75631136,0.48000000000000004
-0.49,0.4296481,0.7548764,0.49
-0.5,0.42964238,0.7534653,0.5
-0.51,0.4296366,0.75207704,0.51
-0.52,0.42963073,0.7507109,0.52
-0.53,0.4296248,0.7493661,0.53
-0.54,0.42961878,0.74804187,0.54
-0.55,0.4296127,0.7467376,0.55
-0.56,0.42960656,0.7454525,0.56
-0.5700000000000001,0.4296003,0.74418616,0.5700000000000001
-0.5800000000000001,0.429594,0.7429378,0.5800000000000001
-0.59,0.42958766,0.7417069,0.59
-0.6,0.42958122,0.7404929,0.6
-0.61,0.42957473,0.7392953,0.61
-0.62,0.4295681,0.73811364,0.62
-0.63,0.4295615,0.7369475,0.63
-0.64,0.42955476,0.7357962,0.64
-0.65,0.42954794,0.7346595,0.65
-0.66,0.42954105,0.73353684,0.66
-0.67,0.42953408,0.732428,0.67
-0.68,0.4295271,0.7313324,0.68
-0.6900000000000001,0.42952,0.7302498,0.6900000000000001
-0.7000000000000001,0.4295128,0.72917986,0.7000000000000001
-0.7100000000000001,0.4295056,0.7281221,0.7100000000000001
-0.72,0.42949826,0.7270763,0.72
-0.73,0.42949086,0.72604203,0.73
-0.74,0.4294834,0.72501904,0.74
-0.75,0.42947584,0.7240071,0.75
-0.76,0.42946827,0.7230059,0.76
-0.77,0.42946056,0.72201514,0.77
-0.78,0.4294528,0.72103447,0.78
-0.79,0.42944497,0.72006375,0.79
-0.8,0.42943704,0.7191026,0.8
-0.81,0.42942905,0.7181509,0.81
-0.8200000000000001,0.429421,0.71720845,0.8200000000000001
