psi,theta,K,h
-0.01,0.40974057,0.24762684,0.01
-0.02,0.40973994,0.24001634,0.02
-0.03,0.40973932,0.23263304,0.03
-0.04,0.40973875,0.22538772,0.04
-0.05,0.40973818,0.21828876,0.05
-0.060000000000000005,0.4097376,0.21135943,0.060000000000000005
-0.06999999999999999,0.409737,0.20462182,0.06999999999999999
-0.08,0.40973642,0.19809306,0.08
-0.09,0.4097358,0.19178505,0.09
-0.09999999999999999,0.4097352,0.18570499,0.09999999999999999
-0.11,0.4097346,0.17985606,0.11
-0.12,0.40973395,0.17423826,0.12
-0.13,0.4097333,0.16884916,0.13
-0.14,0.40973264,0.16368437,0.14
-0.15000000000000002,0.40973195,0.15873815,0.15000000000000002
-0.16,0.40973127,0.15400374,0.16
-0.17,0.40973055,0.1494737,0.17
-0.18000000000000002,0.40972984,0.14514011,0.18000000000000002
-0.19,0.40972906,0.14099492,0.19
-0.2,0.40972835,0.13702989,0.2
-0.21000000000000002,0.40972757,0.13323687,0.21000000000000002
-0.22,0.40972677,0.12960781,0.22
-0.23,0.40972596,0.12613492,0.23
-0.24000000000000002,0.40972513,0.12281059,0.24000000000000002
-0.25,0.4097243,0.11962745,0.25
-0.26,0.40972343,0.1165785,0.26
-0.27,0.40972257,0.113657,0.27
-0.28,0.40972167,0.11085653,0.28
-0.29000000000000004,0.40972072,0.10817098,0.29000000000000004
-0.3,0.4097198,0.105594516,0.3
-0.31,0.4097188,0.10312165,0.31
-0.32,0.40971786,0.10074716,0.32
-0.33,0.40971687,0.09846609,0.33
-0.34,0.40971583,0.09627378,0.34
-0.35000000000000003,0.40971482,0.09416582,0.35000000000000003
-0.36000000000000004,0.40971375,0.092138,0.36000000000000004
-0.37,0.40971267,0.09018642,0.37
-0.38,0.40971154,0.08830735,0.38
-0.39,0.4097104,0.08649724,0.39
-0.4,0.40970924,0.0847528,0.4
-0.41000000000000003,0.40970808,0.08307089,0.41000000000000003
-0.42000000000000004,0.4097069,0.08144855,0.42000000000000004
-0.43,0.40970564,0.07988297,0.43
-0.44,0.4097044,0.07837155,0.44
-0.45,0.40970308,0.07691174,0.45
-0.46,0.4097018,0.075501226,0.46
-0.47000000000000003,0.40970048,0.07413774,0.47000000000000003
-0.48000000000000004,0.40969914,0.07281921,0.48000000000000004
-0.49,0.40969774,0.07154361,0.49
-0.5,0.40969634,0.070309065,0.5
-0.51,0.4096949,0.069113776,0.51
-0.52,0.40969342,0.06795606,0.52
-0.53,0.40969193,0.06683431,0.53
-0.54,0.40969038,0.06574699,0.54
-0.55,0.40968883,0.0646927,0.55
-0.56,0.40968722,0.06367001,0.56
-0.5700000000000001,0.4096856,0.062677674,0.5700000000000001
-0.5800000000000001,0.40968397,0.06171442,0.5800000000000001
-0.59,0.40968224,0.060779095,0.59
-0.6,0.40968055,0.059870586,0.6
-0.61,0.40967882,0.058987826,0.61
-0.62,0.40967703,0.058129806,0.62
-0.63,0.40967518,0.057295583,0.63
-0.64,0.40967327,0.05648423,0.64
-0.65,0.4096714,0.055694886,0.65
-0.66,0.40966946,0.05492672,0.66
-0.67,0.4096675,0.054178942,0.67
-0.68,0.40966547,0.053450804,0.68
-0.6900000000000001,0.40966338,0.052741583,0.6900000000000001
-0.7000000000000001,0.4096613,0.052050617,0.7000000000000001
-0.7100000000000001,0.40965915,0.051377207,0.7100000000000001
-0.72,0.40965694,0.050720755,0.72
-0.73,0.40965474,0.050080672,0.73
-0.74,0.40965244,0.049456384,0.74
-0.75,0.40965015,0.04884733,0.75
-0.76,0.40964776,0.048252996,0.76
-0.77,0.40964532,0.047672886,0.77
-0.78,0.40964288,0.047106534,0.78
-0.79,0.40964037,0.046553455,0.79
-0.8,0.40963778,0.046013247,0.8
-0.81,0.40963516,0.045485433,0.81
-0.8200000000000001,0.4096325,0.044969685,0.8200000000000001
-0.8300000000000001,0.4096298,0.044465557,0.8300000000000001
-0.8400000000000001,0.40962702,0.043972697,0.8400000000000001
-0.85,0.4096242,0.04349075,0.85
-0.86,0.4096213,0.043019373,0.86
-0.87,0.40961838,0.042558268,0.87
-0.88,0.40961537,0.042107068,0.88
-0.89,0.40961236,0.041665487,0.89
-0.9,0.4096092,0.041233256,0.9
-0.91,0.40960604,0.04081009,0.91
-0.92,0.40960282,0.040395703,0.92
-0.93,0.40959954,0.03998983,0.93
-0.9400000000000001,0.4095962,0.039592233,0.9400000000000001
-0.9500000000000001,0.4095928,0.039202686,0.9500000000000001
-0.9600000000000001,0.40958935,0.03882096,0.9600000000000001
-0.97,0.40958583,0.038446803,0.97
-0.98,0.4095823,0.038080018,0.98
-0.99,0.40957862,0.037720397,0.99
-1.0,0.409575,0.037367743,1.0
-1.01,0.40957123,0.03702186,1.01
-1.02,0.40956742,0.036682557,1.02
-1.03,0.4095636,0.03634965,1.03
-1.04,0.4095597,0.036023002,1.04
-1.05,0.40955573,0.03570242,1.05
-1.06,0.40955174,0.035387717,1.06
-1.07,0.4095477,0.03507877,1.07
-1.08,0.40954357,0.034775455,1.08
-1.09,0.40953943,0.034477558,1.09
-1.1,0.40953523,0.034184996,1.1
-1.11,0.409531,0.033897597,1.11
-1.12,0.4095267,0.033615272,1.12
-1.1300000000000001,0.40952235,0.033337854,1.1300000000000001
-1.1400000000000001,0.409518,0.033065215,1.1400000000000001
-1.1500000000000001,0.4095136,0.032797266,1.1500000000000001
-1.1600000000000001,0.40950912,0.032533884,1.1600000000000001
-1.17,0.40950465,0.03227494,1.17
-1.18,0.40950012,0.032020353,1.18
-1.19,0.40949556,0.03176998,1.19
-1.2,0.40949097,0.031523768,1.2
-1.21,0.40948632,0.031281568,1.21
-1.22,0.40948167,0.03104334,1.22
-1.23,0.40947697,0.030808944,1.23
-1.24,0.40947226,0.030578306,1.24
-1.25,0.4094675,0.030351343,1.25
-1.26,0.4094627,0.030127965,1.26
-1.27,0.40945786,0.02990809,1.27
-1.28,0.40945303,0.02969165,1.28
-1.29,0.40944818,0.02947857,1.29
-1.3,0.40944326,0.02926877,1.3
-1.31,0.40943837,0.029062137,1.31
-1.32,0.40943342,0.028858667,1.32
-1.33,0.40942842,0.028658256,1.33
-1.34,0.4094234,0.028460823,1.34
-1.35,0.40941837,0.028266324,1.35
-1.36,0.40941334,0.028074717,1.36
-1.37,0.40940827,0.027885906,1.37
-1.3800000000000001,0.40940315,0.027699824,1.3800000000000001
-1.3900000000000001,0.40939802,0.027516453,1.3900000000000001
-1.4000000000000001,0.40939286,0.027335702,1.4000000000000001
-1.4100000000000001,0.4093877,0.027157538,1.4100000000000001
-1.42,0.4093825,0.026981892,1.42
-1.43,0.40937728,0.02680872,1.43
-1.44,0.40937203,0.026637971,1.44
-1.45,0.40936673,0.026469601,1.45
-1.46,0.40936142,0.026303548,1.46
-1.47,0.40935612,0.026139775,1.47
-1.48,0.40935078,0.025978247,1.48
-1.49,0.40934542,0.02581889,1.49
-1.5,0.40934002,0.025661694,1.5
-1.51,0.4093346,0.02550659,1.51
-1.52,0.4093292,0.025353555,1.52
-1.53,0.40932375,0.025202543,1.53
-1.54,0.40931827,0.025053514,1.54
-1.55,0.40931278,0.024906429,1.55
-1.56,0.40930724,0.024761252,1.56
-1.57,0.40930167,0.024617933,1.57
-1.58,0.4092961,0.024476474,1.58
-1.59,0.4092905,0.024336822,1.59
-1.6,0.4092849,0.024198912,1.6
-1.61,0.4092793,0.024062753,1.61
-1.62,0.40927362,0.023928292,1.62
-1.6300000000000001,0.40926793,0.023795528,1.6300000000000001
-1.6400000000000001,0.40926224,0.02366439,1.6400000000000001
-1.6500000000000001,0.40925652,0.023534872,1.6500000000000001
-1.6600000000000001,0.4092508,0.02340692,1.6600000000000001
-1.6700000000000002,0.409245,0.023280555,1.6700000000000002
-1.68,0.40923923,0.023155702,1.68
-1.69,0.40923345,0.023032337,1.69
-1.7,0.4092276,0.022910452,1.7
-1.71,0.40922177,0.022790022,1.71
-1.72,0.4092159,0.022671027,1.72
-1.73,0.40921006,0.02255341,1.73
-1.74,0.40920413,0.022437181,1.74
-1.75,0.4091982,0.022322308,1.75
-1.76,0.40919226,0.022208761,1.76
-1.77,0.4091863,0.022096507,1.77
-1.78,0.40918028,0.021985548,1.78
-1.79,0.40917432,0.021875849,1.79
-1.8,0.4091683,0.021767408,1.8
-1.81,0.40916222,0.021660168,1.81
-1.82,0.40915614,0.021554144,1.82
-1.83,0.40915006,0.021449273,1.83
-1.84,0.409144,0.021345574,1.84
-1.85,0.4091379,0.021243028,1.85
-1.86,0.40913174,0.0211416,1.86
-1.87,0.4091256,0.021041295,1.87
-1.8800000000000001,0.40911943,0.020942058,1.8800000000000001
-1.8900000000000001,0.40911323,0.020843891,1.8900000000000001
-1.9000000000000001,0.409107,0.020746786,1.9000000000000001
-1.9100000000000001,0.40910077,0.020650733,1.9100000000000001
-1.9200000000000002,0.4090945,0.02055568,1.9200000000000002
-1.93,0.40908825,0.020461638,1.93
-1.94,0.40908197,0.020368584,1.94
-1.95,0.40907568,0.0202765,1.95
-1.96,0.40906936,0.020185383,1.96
-1.97,0.409063,0.020095205,1.97
-1.98,0.40905666,0.020005964,1.98
-1.99,0.40905032,0.01991763,1.99
-2.0,0.4090439,0.019830218,2.0
-2.01,0.40903753,0.019743666,2.01
-2.02,0.4090311,0.019658005,2.02
-2.03,0.40902466,0.019573214,2.03
-2.04,0.40901822,0.019489257,2.04
-2.05,0.40901172,0.019406138,2.05
-2.0599999999999996,0.40900522,0.019323839,2.0599999999999996
-2.07,0.40899873,0.019242378,2.07
-2.0799999999999996,0.40899223,0.019161692,2.0799999999999996
-2.09,0.40898567,0.019081805,2.09
-2.0999999999999996,0.40897912,0.01900269,2.0999999999999996
-2.11,0.40897256,0.018924337,2.11
-2.1199999999999997,0.40896595,0.018846758,2.1199999999999997
-2.13,0.4089594,0.018769914,2.13
-2.1399999999999997,0.40895277,0.018693794,2.1399999999999997
-2.15,0.40894616,0.0186184,2.15
-2.1599999999999997,0.40893948,0.018543726,2.1599999999999997
-2.17,0.4089328,0.018469756,2.17
-2.1799999999999997,0.40892613,0.018396478,2.1799999999999997
-2.19,0.40891945,0.018323889,2.19
-2.1999999999999997,0.40891275,0.018251976,2.1999999999999997
-2.21,0.40890604,0.018180726,2.21
-2.2199999999999998,0.40889925,0.01811012,2.2199999999999998
-2.23,0.4088925,0.018040175,2.23
-2.2399999999999998,0.40888575,0.017970856,2.2399999999999998
-2.25,0.40887898,0.017902188,2.25
-2.26,0.4088722,0.017834123,2.26
-2.27,0.4088654,0.01776668,2.27
-2.28,0.40885854,0.017699841,2.28
-2.29,0.40885174,0.017633598,2.29
-2.3,0.4088449,0.017567944,2.3
-2.31,0.40883803,0.017502863,2.31
-2.32,0.40883112,0.017438363,2.32
-2.3299999999999996,0.40882424,0.01737443,2.3299999999999996
-2.34,0.40881735,0.017311055,2.34
-2.3499999999999996,0.40881044,0.017248245,2.3499999999999996
-2.36,0.4088035,0.017185953,2.36
-2.3699999999999997,0.40879655,0.017124204,2.3699999999999997
-2.38,0.40878958,0.01706299,2.38
-2.3899999999999997,0.4087826,0.01700231,2.3899999999999997
-2.4,0.40877563,0.016942143,2.4
-2.4099999999999997,0.40876862,0.016882487,2.4099999999999997
-2.42,0.40876165,0.016823335,2.42
-2.4299999999999997,0.40875462,0.016764661,2.4299999999999997
-2.44,0.40874755,0.0167065,2.44
-2.4499999999999997,0.40874052,0.016648812,2.4499999999999997
-2.46,0.40873343,0.01659162,2.46
-2.4699999999999998,0.4087264,0.0165349,2.4699999999999998
-2.48,0.40871927,0.016478622,2.48
