Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.025732972,2.355537,36.421856
Adam,100,0.0137437675,0.101657614,7.88846
Adam,200,0.0037164895,0.030248854,2.1607332
Adam,300,6.8946676e-05,0.008839833,0.12287166
Adam,400,4.836918e-05,0.005915523,0.08333982
Adam,500,4.8492922e-05,0.0046281484,0.07052794
Adam,600,4.825925e-05,0.0036828993,0.06095862
Adam,700,4.8185942e-05,0.00296754,0.05376837
Adam,800,4.819792e-05,0.0024211851,0.04831081
Adam,900,4.8251488e-05,0.0019990015,0.04411576
Adam,1000,4.8323895e-05,0.0016686156,0.040848106
Adam,1100,4.8403126e-05,0.001406798,0.038269542
Adam,1200,4.848303e-05,0.0011968092,0.036209606
Adam,1300,4.8560465e-05,0.0010264838,0.03454507
Adam,1400,4.863394e-05,0.0008868826,0.033185795
Adam,1500,4.870286e-05,0.00077136216,0.03206505
Adam,1600,4.8767095e-05,0.0006749233,0.03113278
Adam,1700,4.882676e-05,0.0005937619,0.030351
Adam,1800,4.8882153e-05,0.0005249508,0.029690584
Adam,1900,4.893353e-05,0.0004662122,0.029128887
Adam,2000,4.8981237e-05,0.00041575736,0.028648192
Adam,2100,4.9025562e-05,0.00037216858,0.028234467
Adam,2200,4.90668e-05,0.00033431078,0.027876507
Adam,2300,4.9105238e-05,0.0003012687,0.027565306
Adam,2400,4.9141097e-05,0.0002722992,0.02729354
Adam,2500,4.9174607e-05,0.00024679274,0.02705523
Adam,2600,4.9205988e-05,0.00022424784,0.026845472
Adam,2700,4.9235383e-05,0.00020424793,0.02666017
Adam,2800,4.9262966e-05,0.00018644567,0.026495941
Adam,2900,4.9288905e-05,0.0001705496,0.026349949
Adam,3000,4.931328e-05,0.0001563136,0.026219776
Adam,3100,4.9336253e-05,0.00014352935,0.02610342
Adam,3200,4.9357892e-05,0.00013201911,0.025999136
Adam,3300,4.9378323e-05,0.00012163084,0.025905471
Adam,3400,4.9397586e-05,0.000112233996,0.025821133
Adam,3500,4.94158e-05,0.000103715705,0.025745057
Adam,3600,4.943302e-05,9.597858e-05,0.025676295
Adam,3700,4.9449296e-05,8.893783e-05,0.025614025
Adam,3800,4.9464677e-05,8.251918e-05,0.02555753
Adam,3900,4.9479237e-05,7.6658376e-05,0.025506202
Adam,4000,4.9493006e-05,7.1298324e-05,0.025459487
Adam,4100,4.9506027e-05,6.6389126e-05,0.025416905
Adam,4200,4.9518316e-05,6.1886596e-05,0.025378024
Adam,4300,4.9529943e-05,5.7752008e-05,0.025342492
Adam,4400,4.954091e-05,5.395023e-05,0.025309958
Adam,4500,4.9551243e-05,5.0450686e-05,0.02528013
Adam,4600,4.9560982e-05,4.7225953e-05,0.02525275
Adam,4700,4.9570113e-05,4.4251876e-05,0.025227575
Adam,4800,4.9578673e-05,4.1506042e-05,0.025204398
