psi,theta,K,h
-0.01,0.4097249,4.4054217,0.01
-0.02,0.4097206,4.396514,0.02
-0.03,0.40971667,4.3883133,0.03
-0.04,0.4097129,4.3804255,0.04
-0.05,0.4097092,4.372709,0.05
-0.060000000000000005,0.40970546,4.3650937,0.060000000000000005
-0.06999999999999999,0.4097017,4.357542,0.06999999999999999
-0.08,0.40969795,4.3500304,0.08
-0.09,0.40969408,4.3425436,0.09
-0.09999999999999999,0.40969017,4.335072,0.09999999999999999
-0.11,0.4096862,4.3276086,0.11
-0.12,0.40968212,4.320148,0.12
-0.13,0.40967798,4.3126874,0.13
-0.14,0.40967375,4.305224,0.14
-0.15000000000000002,0.40966946,4.297756,0.15000000000000002
-0.16,0.40966505,4.2902822,0.16
-0.17,0.40966052,4.282801,0.17
-0.18000000000000002,0.40965593,4.275313,0.18000000000000002
-0.19,0.4096512,4.267817,0.19
-0.2,0.4096464,4.2603135,0.2
-0.21000000000000002,0.40964144,4.252802,0.21000000000000002
-0.22,0.40963644,4.2452826,0.22
-0.23,0.40963125,4.237755,0.23
-0.24000000000000002,0.409626,4.2302203,0.24000000000000002
-0.25,0.40962064,4.222678,0.25
-0.26,0.40961513,4.215129,0.26
-0.27,0.4096095,4.2075734,0.27
-0.28,0.40960377,4.2000113,0.28
-0.29000000000000004,0.40959787,4.192443,0.29000000000000004
-0.3,0.4095919,4.1848693,0.3
-0.31,0.40958577,4.1772904,0.31
-0.32,0.40957955,4.1697063,0.32
-0.33,0.40957314,4.162118,0.33
-0.34,0.40956664,4.154525,0.34
-0.35000000000000003,0.40956,4.146929,0.35000000000000003
-0.36000000000000004,0.4095532,4.139329,0.36000000000000004
-0.37,0.40954626,4.1317263,0.37
-0.38,0.40953922,4.1241207,0.38
-0.39,0.40953198,4.1165133,0.39
-0.4,0.40952462,4.1089034,0.4
-0.41000000000000003,0.4095171,4.1012926,0.41000000000000003
-0.42000000000000004,0.40950945,4.09368,0.42000000000000004
-0.43,0.40950167,4.0860667,0.43
-0.44,0.40949368,4.078453,0.44
-0.45,0.40948558,4.0708394,0.45
-0.46,0.4094773,4.0632253,0.46
-0.47000000000000003,0.4094689,4.0556116,0.47000000000000003
-0.48000000000000004,0.4094603,4.047999,0.48000000000000004
-0.49,0.40945154,4.0403876,0.49
-0.5,0.40944263,4.032778,0.5
-0.51,0.4094336,4.025169,0.51
-0.52,0.40942436,4.017562,0.52
-0.53,0.40941495,4.0099573,0.53
-0.54,0.40940535,4.002355,0.54
-0.55,0.4093956,3.994756,0.55
-0.56,0.40938568,3.9871595,0.56
-0.5700000000000001,0.4093756,3.9795666,0.5700000000000001
-0.5800000000000001,0.40936533,3.9719763,0.5800000000000001
-0.59,0.4093549,3.9643903,0.59
-0.6,0.40934426,3.9568086,0.6
-0.61,0.4093335,3.9492311,0.61
-0.62,0.4093225,3.9416573,0.62
-0.63,0.40931135,3.9340887,0.63
-0.64,0.40929997,3.9265242,0.64
-0.65,0.40928847,3.9189656,0.65
-0.66,0.40927672,3.9114115,0.66
-0.67,0.4092648,3.9038632,0.67
-0.68,0.4092527,3.8963208,0.68
