psi,theta,K,h
-0.01,0.4299342,1.0222565,0.01
-0.02,0.4299314,1.0167975,0.02
-0.03,0.42992848,1.0123335,0.03
-0.04,0.42992544,1.0083755,0.04
-0.05,0.42992222,1.0047396,0.05
-0.060000000000000005,0.42991892,1.0013324,0.060000000000000005
-0.06999999999999999,0.4299155,0.99809915,0.06999999999999999
-0.08,0.42991194,0.99500436,0.08
-0.09,0.42990834,0.99202347,0.09
-0.09999999999999999,0.42990464,0.9891386,0.09999999999999999
-0.11,0.42990083,0.98633647,0.11
-0.12,0.42989695,0.9836065,0.12
-0.13,0.42989302,0.9809403,0.13
-0.14,0.429889,0.9783314,0.14
-0.15000000000000002,0.42988485,0.9757741,0.15000000000000002
-0.16,0.42988074,0.97326374,0.16
-0.17,0.42987645,0.9707965,0.17
-0.18000000000000002,0.42987216,0.96836877,0.18000000000000002
-0.19,0.4298678,0.9659781,0.19
-0.2,0.42986333,0.9636215,0.2
-0.21000000000000002,0.42985886,0.9612969,0.21000000000000002
-0.22,0.42985427,0.95900244,0.22
-0.23,0.42984962,0.95673627,0.23
-0.24000000000000002,0.42984495,0.9544968,0.24000000000000002
-0.25,0.42984015,0.95228267,0.25
-0.26,0.42983538,0.9500925,0.26
-0.27,0.4298305,0.9479253,0.27
-0.28,0.42982554,0.94578,0.28
-0.29000000000000004,0.42982054,0.9436555,0.29000000000000004
-0.3,0.4298154,0.94155097,0.3
-0.31,0.4298103,0.93946564,0.31
-0.32,0.4298051,0.9373988,0.32
-0.33,0.42979985,0.93534964,0.33
-0.34,0.42979455,0.93331754,0.34
-0.35000000000000003,0.42978913,0.9313021,0.35000000000000003
-0.36000000000000004,0.4297837,0.92930233,0.36000000000000004
-0.37,0.42977822,0.9273182,0.37
-0.38,0.42977265,0.92534894,0.38
-0.39,0.429767,0.92339414,0.39
-0.4,0.4297613,0.9214533,0.4
-0.41000000000000003,0.42975557,0.91952616,0.41000000000000003
-0.42000000000000004,0.42974973,0.9176123,0.42000000000000004
-0.43,0.4297439,0.9157113,0.43
-0.44,0.42973796,0.9138228,0.44
-0.45,0.42973197,0.91194665,0.45
-0.46,0.42972592,0.91008234,0.46
-0.47000000000000003,0.42971978,0.9082297,0.47000000000000003
-0.48000000000000004,0.42971358,0.9063884,0.48000000000000004
-0.49,0.42970735,0.90455806,0.49
-0.5,0.42970103,0.9027387,0.5
-0.51,0.42969465,0.90092987,0.51
-0.52,0.42968822,0.8991316,0.52
-0.53,0.42968166,0.8973432,0.53
-0.54,0.4296751,0.89556485,0.54
-0.55,0.4296685,0.8937963,0.55
-0.56,0.42966178,0.8920373,0.56
-0.5700000000000001,0.42965502,0.89028764,0.5700000000000001
-0.5800000000000001,0.4296482,0.8885471,0.5800000000000001
-0.59,0.4296413,0.8868157,0.59
-0.6,0.4296343,0.8850931,0.6
-0.61,0.4296273,0.8833792,0.61
-0.62,0.4296202,0.8816738,0.62
-0.63,0.42961305,0.879977,0.63
-0.64,0.4296058,0.8782883,0.64
-0.65,0.4295985,0.8766077,0.65
-0.66,0.42959115,0.8749351,0.66
-0.67,0.42958373,0.87327045,0.67
-0.68,0.42957622,0.87161356,0.68
-0.6900000000000001,0.42956865,0.8699643,0.6900000000000001
-0.7000000000000001,0.42956105,0.86832255,0.7000000000000001
-0.7100000000000001,0.42955333,0.86668813,0.7100000000000001
-0.72,0.42954558,0.8650611,0.72
-0.73,0.42953774,0.8634413,0.73
-0.74,0.42952985,0.86182845,0.74
-0.75,0.4295219,0.86022276,0.75
-0.76,0.42951384,0.85862386,0.76
-0.77,0.42950577,0.8570319,0.77
-0.78,0.42949754,0.85544646,0.78
-0.79,0.4294893,0.8538678,0.79
-0.8,0.429481,0.8522957,0.8
-0.81,0.42947263,0.85073,0.81
-0.8200000000000001,0.42946416,0.8491707,0.8200000000000001
-0.8300000000000001,0.42945564,0.84761775,0.8300000000000001
-0.8400000000000001,0.42944705,0.846071,0.8400000000000001
-0.85,0.42943838,0.84453046,0.85
-0.86,0.42942965,0.84299594,0.86
-0.87,0.42942083,0.8414675,0.87
-0.88,0.42941198,0.839945,0.88
-0.89,0.429403,0.83842826,0.89
-0.9,0.429394,0.8369176,0.9
-0.91,0.4293849,0.8354125,0.91
-0.92,0.42937577,0.83391315,0.92
-0.93,0.42936653,0.83241946,0.93
-0.9400000000000001,0.42935726,0.83093137,0.9400000000000001
-0.9500000000000001,0.42934787,0.8294487,0.9500000000000001
-0.9600000000000001,0.42933846,0.8279715,0.9600000000000001
-0.97,0.42932892,0.82649976,0.97
-0.98,0.42931938,0.82503337,0.98
-0.99,0.42930973,0.8235723,0.99
-1.0,0.4293,0.82211643,1.0
-1.01,0.4292902,0.8206658,1.01
-1.02,0.42928034,0.8192203,1.02
-1.03,0.42927045,0.8177798,1.03
-1.04,0.4292604,0.81634456,1.04
-1.05,0.42925036,0.81491417,1.05
-1.06,0.42924023,0.81348884,1.06
-1.07,0.42922997,0.8120683,1.07
-1.08,0.42921972,0.81065273,1.08
-1.09,0.42920935,0.80924195,1.09
-1.1,0.42919898,0.80783594,1.1
-1.11,0.4291885,0.80643475,1.11
-1.12,0.4291779,0.8050383,1.12
-1.1300000000000001,0.42916727,0.80364645,1.1300000000000001
-1.1400000000000001,0.42915657,0.80225915,1.1400000000000001
-1.1500000000000001,0.4291458,0.80087644,1.1500000000000001
-1.1600000000000001,0.42913496,0.79949844,1.1600000000000001
-1.17,0.42912406,0.7981249,1.17
-1.18,0.4291131,0.79675573,1.18
-1.19,0.429102,0.7953911,1.19
-1.2,0.42909092,0.79403085,1.2
-1.21,0.42907974,0.79267496,1.21
-1.22,0.4290685,0.7913234,1.22
-1.23,0.42905718,0.7899762,1.23
-1.24,0.4290458,0.7886333,1.24
-1.25,0.4290343,0.7872945,1.25
-1.26,0.4290228,0.7859601,1.26
-1.27,0.42901123,0.7846297,1.27
-1.28,0.42899954,0.7833036,1.28
-1.29,0.4289878,0.7819815,1.29
-1.3,0.428976,0.7806635,1.3
-1.31,0.42896414,0.7793496,1.31
-1.32,0.42895222,0.7780397,1.32
-1.33,0.42894024,0.7767339,1.33
-1.34,0.42892814,0.775432,1.34
-1.35,0.42891598,0.7741341,1.35
-1.36,0.42890382,0.77284,1.36
-1.37,0.42889154,0.7715499,1.37
-1.3800000000000001,0.42887923,0.7702636,1.3800000000000001
-1.3900000000000001,0.4288668,0.7689813,1.3900000000000001
-1.4000000000000001,0.42885435,0.76770264,1.4000000000000001
-1.4100000000000001,0.42884183,0.7664278,1.4100000000000001
-1.42,0.4288292,0.7651568,1.42
-1.43,0.42881656,0.76388955,1.43
-1.44,0.4288038,0.76262593,1.44
-1.45,0.42879105,0.761366,1.45
-1.46,0.42877817,0.76010984,1.46
-1.47,0.42876524,0.7588573,1.47
-1.48,0.42875224,0.75760835,1.48
-1.49,0.4287392,0.75636303,1.49
-1.5,0.42872608,0.7551213,1.5
-1.51,0.4287129,0.75388306,1.51
-1.52,0.4286997,0.75264853,1.52
-1.53,0.42868638,0.75141734,1.53
-1.54,0.42867303,0.7501897,1.54
-1.55,0.42865956,0.74896556,1.55
-1.56,0.4286461,0.7477449,1.56
-1.57,0.42863256,0.7465276,1.57
-1.58,0.42861894,0.74531376,1.58
-1.59,0.42860526,0.7441033,1.59
