Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.025732001,2.355537,36.42137
Adam,100,0.013742233,0.10165561,7.8876724
Adam,200,0.0037159182,0.030248113,2.1604402
Adam,300,6.858219e-05,0.0088399295,0.12269038
Adam,400,4.8005313e-05,0.0059155733,0.08315839
Adam,500,4.8127695e-05,0.0046281386,0.07034524
Adam,600,4.789301e-05,0.0036828502,0.060775008
Adam,700,4.7818834e-05,0.0029674699,0.053584114
Adam,800,4.7830083e-05,0.0024211032,0.04812607
Adam,900,4.7883048e-05,0.0019989146,0.043930672
Adam,1000,4.795491e-05,0.0016685275,0.04066273
Adam,1100,4.803368e-05,0.0014067108,0.03808395
Adam,1200,4.8113172e-05,0.0011967235,0.03602382
Adam,1300,4.8190235e-05,0.0010264001,0.03435912
Adam,1400,4.826338e-05,0.0008868024,0.032999717
Adam,1500,4.8332007e-05,0.00077128445,0.031878848
Adam,1600,4.8395985e-05,0.00067484926,0.030946486
Adam,1700,4.8455433e-05,0.000593691,0.030164625
Adam,1800,4.8510585e-05,0.0005248821,0.029504113
Adam,1900,4.8561775e-05,0.00046614613,0.028942348
Adam,2000,4.8609305e-05,0.00041569406,0.028461594
Adam,2100,4.8653474e-05,0.00037210743,0.028047811
Adam,2200,4.8694565e-05,0.00033425193,0.027689802
Adam,2300,4.8732858e-05,0.00030121207,0.02737855
Adam,2400,4.87686e-05,0.00027224465,0.027106747
Adam,2500,4.8802e-05,0.00024674015,0.026868403
Adam,2600,4.883326e-05,0.0002241971,0.0266586
Adam,2700,4.886256e-05,0.00020419892,0.026473269
Adam,2800,4.8890066e-05,0.00018639829,0.026309015
Adam,2900,4.8915892e-05,0.00017050373,0.026162984
Adam,3000,4.89402e-05,0.00015626922,0.026032792
Adam,3100,4.896309e-05,0.00014348624,0.025916409
Adam,3200,4.8984668e-05,0.00013197726,0.025812108
Adam,3300,4.900502e-05,0.00012159003,0.02571841
Adam,3400,4.9024246e-05,0.00011219424,0.025634065
Adam,3500,4.904239e-05,0.00010367699,0.025557967
Adam,3600,4.9059552e-05,9.594074e-05,0.025489183
Adam,3700,4.9075777e-05,8.89009e-05,0.025426898
Adam,3800,4.9091137e-05,8.24832e-05,0.0253704
Adam,3900,4.9105638e-05,7.662314e-05,0.02531905
Adam,4000,4.9119368e-05,7.126385e-05,0.025272323
Adam,4100,4.9132355e-05,6.635532e-05,0.02522973
Adam,4200,4.914461e-05,6.185352e-05,0.025190841
Adam,4300,4.915621e-05,5.7719466e-05,0.0251553
Adam,4400,4.916715e-05,5.3918164e-05,0.025122756
Adam,4500,4.917745e-05,5.041913e-05,0.025092918
Adam,4600,4.9187176e-05,4.719483e-05,0.025065536
Adam,4700,4.9196286e-05,4.4221055e-05,0.025040353
Adam,4800,4.9204842e-05,4.147564e-05,0.025017178
Adam,4900,4.9212842e-05,3.893885e-05,0.02499581
L-BFGS-B,1,4.9220213e-05,3.6615773e-05,0.024976263
L-BFGS-B,2,0.0035432354,4.7748374e-05,1.7720951
L-BFGS-B,3,4.922336e-05,3.6259644e-05,0.024974275
L-BFGS-B,4,4.922509e-05,3.580588e-05,0.024970604
L-BFGS-B,5,4.92331e-05,3.4043973e-05,0.024956988
L-BFGS-B,6,4.9302766e-05,1.8377505e-05,0.024835156
L-BFGS-B,7,4.9309492e-05,1.0615044e-05,0.024760896
L-BFGS-B,8,4.931499e-05,6.415762e-06,0.024721652
L-BFGS-B,9,4.9325645e-05,4.7891826e-06,0.024710715
L-BFGS-B,10,4.933247e-05,3.9951856e-06,0.024706187
L-BFGS-B,11,4.9196446e-05,3.391967e-06,0.024632141
L-BFGS-B,12,4.8369744e-05,4.550389e-06,0.024230376
L-BFGS-B,13,0.00039359782,3.522688e-05,0.19715117
L-BFGS-B,14,4.8194976e-05,7.5347034e-06,0.024172835
L-BFGS-B,15,4.8100148e-05,5.463372e-06,0.024104707
L-BFGS-B,16,4.799528e-05,6.31738e-06,0.024060814
L-BFGS-B,17,0.00073495635,5.1035e-05,0.36798853
L-BFGS-B,18,4.8679296e-05,9.184704e-06,0.024431495
L-BFGS-B,19,4.7928617e-05,6.895489e-06,0.024033263
L-BFGS-B,20,4.6538487e-05,1.016005e-05,0.023370843
L-BFGS-B,21,0.0003341351,0.00300027,0.19707026
L-BFGS-B,22,4.34484e-05,3.96503e-05,0.022120703
L-BFGS-B,23,3.747634e-05,0.000108622335,0.019824395
L-BFGS-B,24,2.3017274e-05,0.021893678,0.23044543
L-BFGS-B,25,3.0991618e-05,0.0002273888,0.017769696
L-BFGS-B,26,3.110382e-05,4.4038832e-05,0.015992299
L-BFGS-B,27,7.884101e-05,1.8287508e-05,0.03960338
L-BFGS-B,28,2.5341027e-05,4.6942172e-05,0.013139935
L-BFGS-B,29,2.1756625e-05,4.725255e-05,0.011350838
L-BFGS-B,30,1.4839022e-05,0.00095972366,0.017016746
L-BFGS-B,31,1.8781939e-05,9.258702e-05,0.01031684
L-BFGS-B,32,1.6603133e-05,0.0001799527,0.010101093
L-BFGS-B,33,1.6866496e-05,0.00012768,0.009710048
L-BFGS-B,34,9.74911e-05,0.0001556002,0.05030155
L-BFGS-B,35,1.5168087e-05,0.00012085486,0.008792592
L-BFGS-B,36,1.4074271e-05,7.778807e-05,0.007815016
