psi,theta,K,h
-0.01,0.4298507,0.93837625,0.01
-0.02,0.42984927,0.92283875,0.02
-0.03,0.42984778,0.91189253,0.03
-0.04,0.42984617,0.903161,0.04
-0.05,0.4298445,0.89578235,0.05
-0.060000000000000005,0.4298427,0.88933337,0.060000000000000005
-0.06999999999999999,0.42984086,0.88357055,0.06999999999999999
-0.08,0.429839,0.8783388,0.08
-0.09,0.429837,0.8735327,0.09
-0.09999999999999999,0.42983493,0.869077,0.09999999999999999
-0.11,0.42983282,0.86491567,0.11
-0.12,0.4298306,0.8610057,0.12
-0.13,0.4298284,0.85731345,0.13
-0.14,0.42982605,0.8538117,0.14
-0.15000000000000002,0.42982364,0.85047853,0.15000000000000002
-0.16,0.42982113,0.8472955,0.16
-0.17,0.42981863,0.8442475,0.17
-0.18000000000000002,0.42981595,0.8413215,0.18000000000000002
-0.19,0.42981327,0.83850634,0.19
-0.2,0.42981052,0.8357924,0.2
-0.21000000000000002,0.4298077,0.8331712,0.21000000000000002
-0.22,0.4298048,0.8306356,0.22
-0.23,0.4298018,0.82817906,0.23
-0.24000000000000002,0.42979872,0.8257958,0.24000000000000002
-0.25,0.4297956,0.8234809,0.25
-0.26,0.42979234,0.8212295,0.26
-0.27,0.4297891,0.8190377,0.27
-0.28,0.42978567,0.8169017,0.28
-0.29000000000000004,0.4297822,0.81481797,0.29000000000000004
-0.3,0.4297787,0.81278366,0.3
-0.31,0.42977506,0.8107958,0.31
-0.32,0.4297714,0.80885184,0.32
-0.33,0.4297676,0.8069496,0.33
-0.34,0.42976373,0.8050867,0.34
-0.35000000000000003,0.4297598,0.80326116,0.35000000000000003
-0.36000000000000004,0.42975575,0.8014711,0.36000000000000004
-0.37,0.4297516,0.7997149,0.37
-0.38,0.4297474,0.7979909,0.38
-0.39,0.4297431,0.79629755,0.39
-0.4,0.42973876,0.79463357,0.4
-0.41000000000000003,0.4297343,0.7929976,0.41000000000000003
-0.42000000000000004,0.42972973,0.79138833,0.42000000000000004
-0.43,0.4297251,0.7898049,0.43
-0.44,0.4297204,0.78824586,0.44
-0.45,0.42971557,0.7867104,0.45
-0.46,0.42971066,0.7851976,0.46
-0.47000000000000003,0.42970565,0.78370655,0.47000000000000003
-0.48000000000000004,0.42970055,0.7822364,0.48000000000000004
-0.49,0.42969537,0.7807862,0.49
-0.5,0.42969012,0.7793554,0.5
-0.51,0.42968476,0.77794325,0.51
-0.52,0.42967933,0.7765489,0.52
-0.53,0.42967373,0.775172,0.53
-0.54,0.42966813,0.77381164,0.54
-0.55,0.42966238,0.7724673,0.55
-0.56,0.42965657,0.77113867,0.56
-0.5700000000000001,0.4296506,0.76982486,0.5700000000000001
-0.5800000000000001,0.42964458,0.76852566,0.5800000000000001
-0.59,0.42963848,0.76724046,0.59
-0.6,0.4296323,0.7659688,0.6
-0.61,0.429626,0.7647102,0.61
-0.62,0.4296196,0.76346433,0.62
-0.63,0.42961308,0.76223075,0.63
-0.64,0.4296065,0.7610091,0.64
-0.65,0.42959982,0.759799,0.65
-0.66,0.4295931,0.75859994,0.66
-0.67,0.42958617,0.75741184,0.67
-0.68,0.42957926,0.7562343,0.68
-0.6900000000000001,0.42957217,0.7550668,0.6900000000000001
-0.7000000000000001,0.42956498,0.75390935,0.7000000000000001
-0.7100000000000001,0.42955774,0.7527615,0.7100000000000001
-0.72,0.4295504,0.751623,0.72
-0.73,0.42954296,0.7504934,0.73
-0.74,0.42953545,0.7493728,0.74
-0.75,0.4295278,0.7482606,0.75
-0.76,0.42952007,0.74715686,0.76
-0.77,0.42951223,0.7460611,0.77
-0.78,0.4295043,0.74497324,0.78
-0.79,0.4294963,0.743893,0.79
-0.8,0.42948818,0.7428203,0.8
-0.81,0.42947996,0.7417547,0.81
-0.8200000000000001,0.42947164,0.74069625,0.8200000000000001
-0.8300000000000001,0.42946327,0.73964465,0.8300000000000001
-0.8400000000000001,0.4294548,0.7385996,0.8400000000000001
-0.85,0.4294462,0.73756117,0.85
-0.86,0.42943752,0.736529,0.86
-0.87,0.42942876,0.735503,0.87
-0.88,0.42941988,0.734483,0.88
-0.89,0.42941093,0.7334689,0.89
-0.9,0.42940187,0.7324604,0.9
-0.91,0.42939276,0.73145753,0.91
-0.92,0.42938352,0.73046005,0.92
-0.93,0.42937416,0.72946787,0.93
-0.9400000000000001,0.42936474,0.72848076,0.9400000000000001
-0.9500000000000001,0.42935526,0.7274987,0.9500000000000001
-0.9600000000000001,0.42934564,0.72652155,0.9600000000000001
-0.97,0.42933595,0.7255491,0.97
-0.98,0.42932618,0.7245814,0.98
-0.99,0.42931628,0.72361815,0.99
-1.0,0.42930633,0.7226593,1.0
-1.01,0.4292963,0.7217049,1.01
-1.02,0.42928618,0.7207546,1.02
-1.03,0.42927596,0.71980846,1.03
-1.04,0.42926565,0.71886635,1.04
-1.05,0.42925525,0.71792805,1.05
-1.06,0.4292448,0.71699363,1.06
-1.07,0.4292342,0.71606296,1.07
-1.08,0.42922354,0.715136,1.08
-1.09,0.4292128,0.7142125,1.09
-1.1,0.429202,0.7132924,1.1
-1.11,0.42919105,0.7123759,1.11
-1.12,0.4291801,0.7114625,1.12
-1.1300000000000001,0.429169,0.7105524,1.1300000000000001
-1.1400000000000001,0.42915785,0.7096455,1.1400000000000001
-1.1500000000000001,0.42914665,0.70874166,1.1500000000000001
-1.1600000000000001,0.4291353,0.7078408,1.1600000000000001
-1.17,0.42912394,0.7069429,1.17
-1.18,0.42911243,0.7060479,1.18
-1.19,0.42910087,0.7051557,1.19
-1.2,0.42908925,0.70426625,1.2
-1.21,0.42907748,0.70337933,1.21
-1.22,0.4290657,0.7024952,1.22
-1.23,0.42905384,0.7016136,1.23
-1.24,0.42904186,0.7007345,1.24
-1.25,0.42902982,0.6998578,1.25
-1.26,0.42901772,0.6989835,1.26
-1.27,0.42900556,0.6981115,1.27
-1.28,0.42899328,0.6972418,1.28
-1.29,0.42898095,0.6963743,1.29
-1.3,0.42896855,0.6955091,1.3
-1.31,0.4289561,0.6946459,1.31
-1.32,0.4289435,0.6937848,1.32
-1.33,0.4289309,0.69292575,1.33
-1.34,0.42891818,0.69206876,1.34
-1.35,0.42890543,0.6912136,1.35
-1.36,0.42889258,0.6903604,1.36
-1.37,0.42887968,0.68950903,1.37
-1.3800000000000001,0.42886668,0.6886595,1.3800000000000001
-1.3900000000000001,0.42885363,0.68781173,1.3900000000000001
-1.4000000000000001,0.42884058,0.68696564,1.4000000000000001
-1.4100000000000001,0.42882735,0.68612134,1.4100000000000001
-1.42,0.42881405,0.6852787,1.42
-1.43,0.4288008,0.68443763,1.43
-1.44,0.4287874,0.68359816,1.44
-1.45,0.42877394,0.68276024,1.45
-1.46,0.4287604,0.68192387,1.46
-1.47,0.42874685,0.681089,1.47
-1.48,0.42873317,0.68025553,1.48
-1.49,0.42871946,0.67942345,1.49
-1.5,0.4287057,0.67859286,1.5
-1.51,0.42869186,0.6777635,1.51
-1.52,0.42867798,0.6769356,1.52
-1.53,0.428664,0.67610896,1.53
-1.54,0.42864996,0.6752836,1.54
-1.55,0.4286359,0.6744594,1.55
-1.56,0.42862177,0.67363656,1.56
-1.57,0.42860752,0.67281485,1.57
-1.58,0.42859328,0.6719942,1.58
-1.59,0.42857894,0.6711749,1.59
-1.6,0.42856455,0.6703566,1.6
-1.61,0.42855012,0.66953933,1.61
-1.62,0.42853564,0.6687232,1.62
-1.6300000000000001,0.42852107,0.6679082,1.6300000000000001
-1.6400000000000001,0.42850646,0.66709405,1.6400000000000001
-1.6500000000000001,0.4284918,0.66628104,1.6500000000000001
-1.6600000000000001,0.4284771,0.66546893,1.6600000000000001
-1.6700000000000002,0.42846227,0.66465783,1.6700000000000002
-1.68,0.42844748,0.66384774,1.68
-1.69,0.42843255,0.66303843,1.69
-1.7,0.42841762,0.66223013,1.7
-1.71,0.4284026,0.66142267,1.71
-1.72,0.42838758,0.6606161,1.72
-1.73,0.4283725,0.65981036,1.73
-1.74,0.42835733,0.65900546,1.74
-1.75,0.4283421,0.6582014,1.75
-1.76,0.42832685,0.6573981,1.76
-1.77,0.42831156,0.6565956,1.77
-1.78,0.4282962,0.6557939,1.78
-1.79,0.42828077,0.65499294,1.79
-1.8,0.42826533,0.6541926,1.8
-1.81,0.42824984,0.65339315,1.81
-1.82,0.42823422,0.6525943,1.82
-1.83,0.42821866,0.6517963,1.83
-1.84,0.42820305,0.6509989,1.84
-1.85,0.4281873,0.6502021,1.85
-1.86,0.42817158,0.649406,1.86
-1.87,0.42815575,0.64861053,1.87
-1.8800000000000001,0.4281399,0.64781576,1.8800000000000001
-1.8900000000000001,0.428124,0.64702153,1.8900000000000001
-1.9000000000000001,0.4281081,0.64622796,1.9000000000000001
