psi,theta,K,h
-0.01,0.40976602,3.9400826,0.01
-0.02,0.4097609,3.9016497,0.02
-0.03,0.40975547,3.8759193,0.03
-0.04,0.40974972,3.8560455,0.04
-0.05,0.4097438,3.8396394,0.05
-0.060000000000000005,0.4097376,3.8255568,0.060000000000000005
-0.06999999999999999,0.40973124,3.8131523,0.06999999999999999
-0.08,0.40972465,3.8020236,0.08
-0.09,0.4097179,3.7919016,0.09
-0.09999999999999999,0.409711,3.7825954,0.09999999999999999
-0.11,0.4097039,3.7739654,0.11
-0.12,0.40969664,3.7659056,0.12
-0.13,0.40968925,3.7583334,0.13
-0.14,0.40968168,3.7511835,0.14
-0.15000000000000002,0.40967396,3.7444031,0.15000000000000002
-0.16,0.40966615,3.7379482,0.16
-0.17,0.40965813,3.7317834,0.17
-0.18000000000000002,0.40964997,3.7258778,0.18000000000000002
-0.19,0.40964165,3.7202058,0.19
-0.2,0.40963325,3.7147443,0.2
-0.21000000000000002,0.40962464,3.7094755,0.21000000000000002
-0.22,0.40961593,3.7043815,0.22
-0.23,0.4096071,3.6994479,0.23
-0.24000000000000002,0.4095981,3.6946614,0.24000000000000002
-0.25,0.409589,3.6900115,0.25
-0.26,0.40957975,3.6854868,0.26
-0.27,0.40957034,3.6810784,0.27
-0.28,0.4095608,3.6767783,0.28
-0.29000000000000004,0.4095511,3.6725786,0.29000000000000004
-0.3,0.4095413,3.668473,0.3
-0.31,0.40953135,3.6644552,0.31
-0.32,0.4095213,3.6605186,0.32
-0.33,0.40951115,3.6566596,0.33
-0.34,0.40950072,3.6528726,0.34
-0.35000000000000003,0.4094903,3.649153,0.35000000000000003
-0.36000000000000004,0.40947962,3.6454976,0.36000000000000004
-0.37,0.4094689,3.6419015,0.37
-0.38,0.40945804,3.6383622,0.38
-0.39,0.409447,3.6348758,0.39
-0.4,0.40943587,3.6314402,0.4
-0.41000000000000003,0.40942454,3.628052,0.41000000000000003
-0.42000000000000004,0.40941316,3.6247084,0.42000000000000004
-0.43,0.4094016,3.6214077,0.43
-0.44,0.40938988,3.6181471,0.44
-0.45,0.40937808,3.6149242,0.45
-0.46,0.40936607,3.611738,0.46
-0.47000000000000003,0.409354,3.6085854,0.47000000000000003
-0.48000000000000004,0.40934175,3.6054647,0.48000000000000004
-0.49,0.40932935,3.6023753,0.49
-0.5,0.40931684,3.599315,0.5
-0.51,0.40930417,3.5962818,0.51
-0.52,0.40929133,3.593275,0.52
-0.53,0.4092784,3.5902927,0.53
-0.54,0.4092653,3.5873342,0.54
-0.55,0.40925208,3.5843976,0.55
-0.56,0.4092387,3.581482,0.56
-0.5700000000000001,0.4092252,3.5785866,0.5700000000000001
-0.5800000000000001,0.40921158,3.57571,0.5800000000000001
-0.59,0.40919775,3.5728514,0.59
-0.6,0.4091838,3.5700097,0.6
-0.61,0.40916964,3.567184,0.61
-0.62,0.40915543,3.5643733,0.62
-0.63,0.409141,3.5615773,0.63
-0.64,0.40912652,3.5587943,0.64
-0.65,0.40911183,3.556024,0.65
-0.66,0.40909696,3.5532658,0.66
-0.67,0.409082,3.5505192,0.67
-0.68,0.40906686,3.5477827,0.68
-0.6900000000000001,0.4090516,3.545056,0.6900000000000001
-0.7000000000000001,0.40903616,3.542339,0.7000000000000001
-0.7100000000000001,0.4090206,3.539631,0.7100000000000001
-0.72,0.4090049,3.5369306,0.72
-0.73,0.40898898,3.5342376,0.73
-0.74,0.40897295,3.5315516,0.74
-0.75,0.40895677,3.5288725,0.75
-0.76,0.40894043,3.5261993,0.76
-0.77,0.40892392,3.5235314,0.77
-0.78,0.40890726,3.5208683,0.78
-0.79,0.40889046,3.5182102,0.79
-0.8,0.40887347,3.5155559,0.8
-0.81,0.4088564,3.5129056,0.81
-0.8200000000000001,0.4088391,3.5102584,0.8200000000000001
-0.8300000000000001,0.4088216,3.5076141,0.8300000000000001
-0.8400000000000001,0.408804,3.5049725,0.8400000000000001
-0.85,0.4087863,3.502333,0.85
-0.86,0.40876836,3.499695,0.86
-0.87,0.40875027,3.4970586,0.87
-0.88,0.408732,3.4944239,0.88
-0.89,0.4087136,3.4917893,0.89
-0.9,0.40869504,3.4891553,0.9
-0.91,0.40867627,3.4865217,0.91
-0.92,0.40865743,3.4838877,0.92
-0.93,0.40863836,3.4812534,0.93
-0.9400000000000001,0.40861917,3.4786184,0.9400000000000001
-0.9500000000000001,0.4085997,3.4759822,0.9500000000000001
-0.9600000000000001,0.40858018,3.473345,0.9600000000000001
-0.97,0.40856045,3.4707065,0.97
