psi,theta,K,h
-0.01,0.40980107,4.4122734,0.01
-0.02,0.40979505,4.4066877,0.02
-0.03,0.40978965,4.4012494,0.03
-0.04,0.4097845,4.3958116,0.04
-0.05,0.4097793,4.3903313,0.05
-0.060000000000000005,0.40977418,4.3847914,0.060000000000000005
-0.06999999999999999,0.40976897,4.3791857,0.06999999999999999
-0.08,0.4097637,4.373512,0.08
-0.09,0.4097584,4.3677716,0.09
-0.09999999999999999,0.40975294,4.3619647,0.09999999999999999
-0.11,0.40974745,4.3560944,0.11
-0.12,0.40974182,4.350162,0.12
-0.13,0.4097361,4.3441706,0.13
-0.14,0.40973032,4.3381224,0.14
-0.15000000000000002,0.4097244,4.3320193,0.15000000000000002
-0.16,0.4097184,4.3258643,0.16
-0.17,0.40971226,4.319659,0.17
-0.18000000000000002,0.40970606,4.3134055,0.18000000000000002
-0.19,0.4096997,4.3071065,0.19
-0.2,0.40969324,4.300763,0.2
-0.21000000000000002,0.40968668,4.2943773,0.21000000000000002
-0.22,0.40968,4.2879515,0.22
-0.23,0.4096732,4.281487,0.23
-0.24000000000000002,0.4096663,4.274985,0.24000000000000002
-0.25,0.40965927,4.2684474,0.25
-0.26,0.4096521,4.2618756,0.26
-0.27,0.40964487,4.255271,0.27
-0.28,0.4096375,4.2486353,0.28
-0.29000000000000004,0.40963,4.241969,0.29000000000000004
-0.3,0.40962237,4.235274,0.3
-0.31,0.40961465,4.2285514,0.31
-0.32,0.40960678,4.2218027,0.32
-0.33,0.4095988,4.215028,0.33
-0.34,0.40959066,4.2082286,0.34
-0.35000000000000003,0.40958244,4.2014065,0.35000000000000003
-0.36000000000000004,0.4095741,4.1945615,0.36000000000000004
-0.37,0.40956557,4.187695,0.37
-0.38,0.40955696,4.180808,0.38
-0.39,0.40954816,4.173901,0.39
-0.4,0.40953928,4.1669755,0.4
-0.41000000000000003,0.40953025,4.160032,0.41000000000000003
-0.42000000000000004,0.4095211,4.153071,0.42000000000000004
-0.43,0.4095118,4.146093,0.43
-0.44,0.4095024,4.1390996,0.44
-0.45,0.4094928,4.1320915,0.45
-0.46,0.40948308,4.1250687,0.46
-0.47000000000000003,0.40947324,4.1180315,0.47000000000000003
-0.48000000000000004,0.40946323,4.1109824,0.48000000000000004
-0.49,0.4094531,4.1039195,0.49
-0.5,0.40944278,4.096845,0.5
-0.51,0.40943235,4.08976,0.51
-0.52,0.4094218,4.0826635,0.52
-0.53,0.40941107,4.075557,0.53
