psi,theta,K,h
-0.01,0.40987438,0.23222007,0.01
-0.02,0.40987158,0.21891479,0.02
-0.03,0.40986907,0.2073656,0.03
-0.04,0.40986663,0.19699956,0.04
-0.05,0.40986422,0.18758155,0.05
-0.060000000000000005,0.4098618,0.17897101,0.060000000000000005
-0.06999999999999999,0.40985936,0.17106655,0.06999999999999999
-0.08,0.40985686,0.16378771,0.08
-0.09,0.40985432,0.15706733,0.09
-0.09999999999999999,0.4098518,0.15084799,0.09999999999999999
-0.11,0.40984917,0.14507978,0.11
-0.12,0.40984648,0.13971895,0.12
-0.13,0.4098438,0.13472694,0.13
-0.14,0.40984106,0.13006966,0.14
-0.15000000000000002,0.4098383,0.1257168,0.15000000000000002
-0.16,0.40983546,0.12164145,0.16
-0.17,0.4098326,0.11781953,0.17
-0.18000000000000002,0.4098297,0.11422955,0.18000000000000002
-0.19,0.40982676,0.11085222,0.19
-0.2,0.40982378,0.10767025,0.2
-0.21000000000000002,0.40982074,0.10466804,0.21000000000000002
-0.22,0.4098177,0.10183156,0.22
-0.23,0.4098146,0.09914813,0.23
-0.24000000000000002,0.40981147,0.09660627,0.24000000000000002
-0.25,0.40980828,0.09419557,0.25
-0.26,0.40980506,0.091906555,0.26
-0.27,0.40980184,0.089730635,0.27
-0.28,0.4097985,0.087659985,0.28
-0.29000000000000004,0.40979522,0.08568742,0.29000000000000004
-0.3,0.40979186,0.083806396,0.3
-0.31,0.40978846,0.082010925,0.31
-0.32,0.40978506,0.080295496,0.32
-0.33,0.40978158,0.07865505,0.33
-0.34,0.40977812,0.07708495,0.34
-0.35000000000000003,0.40977454,0.07558089,0.35000000000000003
-0.36000000000000004,0.40977103,0.07413892,0.36000000000000004
-0.37,0.40976742,0.072755404,0.37
-0.38,0.40976375,0.071426935,0.38
-0.39,0.40976015,0.0701504,0.39
-0.4,0.40975645,0.06892287,0.4
-0.41000000000000003,0.40975273,0.067741685,0.41000000000000003
-0.42000000000000004,0.40974897,0.06660429,0.42000000000000004
-0.43,0.40974522,0.06550838,0.43
-0.44,0.4097414,0.06445178,0.44
-0.45,0.4097376,0.06343245,0.45
-0.46,0.4097337,0.062448498,0.46
-0.47000000000000003,0.4097298,0.061498147,0.47000000000000003
-0.48000000000000004,0.4097259,0.06057975,0.48000000000000004
-0.49,0.40972194,0.05969174,0.49
-0.5,0.40971795,0.058832683,0.5
-0.51,0.40971392,0.058001194,0.51
-0.52,0.40970993,0.057196,0.52
-0.53,0.40970588,0.05641588,0.53
-0.54,0.40970176,0.055659708,0.54
-0.55,0.40969765,0.05492641,0.55
-0.56,0.4096935,0.054214995,0.56
-0.5700000000000001,0.40968937,0.053524494,0.5700000000000001
-0.5800000000000001,0.40968513,0.05285404,0.5800000000000001
-0.59,0.4096809,0.052202746,0.59
-0.6,0.40967667,0.051569823,0.6
-0.61,0.40967244,0.05095454,0.61
-0.62,0.40966812,0.050356146,0.62
-0.63,0.4096638,0.04977399,0.63
-0.64,0.40965945,0.049207404,0.64
-0.65,0.4096551,0.04865579,0.65
-0.66,0.40965068,0.048118573,0.66
-0.67,0.40964624,0.047595184,0.67
-0.68,0.40964183,0.047085118,0.68
-0.6900000000000001,0.40963733,0.046587873,0.6900000000000001
-0.7000000000000001,0.40963286,0.046102975,0.7000000000000001
-0.7100000000000001,0.4096284,0.04562998,0.7100000000000001
-0.72,0.4096238,0.045168422,0.72
-0.73,0.40961927,0.04471794,0.73
-0.74,0.40961468,0.044278122,0.74
-0.75,0.4096101,0.043848604,0.75
-0.76,0.40960547,0.043429025,0.76
-0.77,0.40960082,0.04301903,0.77
-0.78,0.40959615,0.042618334,0.78
-0.79,0.4095915,0.04222659,0.79
-0.8,0.4095868,0.04184351,0.8
-0.81,0.40958202,0.04146883,0.81
-0.8200000000000001,0.4095773,0.041102268,0.8200000000000001
-0.8300000000000001,0.4095725,0.040743545,0.8300000000000001
-0.8400000000000001,0.4095677,0.040392432,0.8400000000000001
-0.85,0.40956292,0.04004868,0.85
-0.86,0.40955812,0.039712064,0.86
-0.87,0.40955323,0.039382387,0.87
-0.88,0.40954837,0.039059393,0.88
-0.89,0.40954345,0.038742933,0.89
-0.9,0.40953857,0.038432762,0.9
-0.91,0.40953362,0.038128715,0.91
-0.92,0.40952867,0.037830602,0.92
-0.93,0.40952373,0.037538264,0.93
-0.9400000000000001,0.40951875,0.03725155,0.9400000000000001
-0.9500000000000001,0.40951377,0.036970276,0.9500000000000001
-0.9600000000000001,0.4095087,0.03669428,0.9600000000000001
-0.97,0.40950367,0.036423426,0.97
-0.98,0.40949863,0.03615758,0.98
-0.99,0.40949357,0.0358966,0.99
-1.0,0.40948844,0.035640344,1.0
-1.01,0.4094833,0.035388686,1.01
-1.02,0.4094782,0.03514152,1.02
-1.03,0.40947303,0.034898702,1.03
-1.04,0.40946788,0.03466013,1.04
-1.05,0.4094627,0.0344257,1.05
-1.06,0.40945747,0.034195285,1.06
-1.07,0.40945226,0.033968803,1.07
-1.08,0.409447,0.033746153,1.08
-1.09,0.40944177,0.0335272,1.09
-1.1,0.40943652,0.033311903,1.1
-1.11,0.40943122,0.03310015,1.11
-1.12,0.4094259,0.032891855,1.12
-1.1300000000000001,0.4094206,0.032686934,1.1300000000000001
-1.1400000000000001,0.40941527,0.032485284,1.1400000000000001
-1.1500000000000001,0.40940994,0.032286856,1.1500000000000001
-1.1600000000000001,0.40940452,0.03209157,1.1600000000000001
-1.17,0.40939918,0.031899344,1.17
-1.18,0.4093938,0.031710107,1.18
-1.19,0.40938836,0.031523775,1.19
-1.2,0.40938294,0.031340305,1.2
-1.21,0.40937752,0.031159606,1.21
-1.22,0.40937203,0.030981638,1.22
-1.23,0.40936655,0.03080634,1.23
-1.24,0.40936103,0.030633632,1.24
-1.25,0.40935555,0.030463457,1.25
-1.26,0.40935,0.030295784,1.26
-1.27,0.4093445,0.030130545,1.27
-1.28,0.40933895,0.029967677,1.28
-1.29,0.40933335,0.029807134,1.29
-1.3,0.4093278,0.029648885,1.3
-1.31,0.40932217,0.029492844,1.31
-1.32,0.4093166,0.029338988,1.32
-1.33,0.40931097,0.02918727,1.33
-1.34,0.40930533,0.029037636,1.34
-1.35,0.40929967,0.028890064,1.35
-1.36,0.409294,0.02874449,1.36
-1.37,0.40928832,0.028600879,1.37
-1.3800000000000001,0.40928262,0.028459163,1.3800000000000001
-1.3900000000000001,0.40927693,0.028319372,1.3900000000000001
-1.4000000000000001,0.40927118,0.028181423,1.4000000000000001
-1.4100000000000001,0.4092655,0.028045287,1.4100000000000001
-1.42,0.40925974,0.027910888,1.42
-1.43,0.40925395,0.027778272,1.43
-1.44,0.40924817,0.027647335,1.44
-1.45,0.4092424,0.027518088,1.45
-1.46,0.4092366,0.027390469,1.46
-1.47,0.40923077,0.02726446,1.47
-1.48,0.40922493,0.027140034,1.48
-1.49,0.40921912,0.027017148,1.49
-1.5,0.40921324,0.026895799,1.5
-1.51,0.4092074,0.026775926,1.51
-1.52,0.4092015,0.02665752,1.52
-1.53,0.4091956,0.02654054,1.53
-1.54,0.4091897,0.026424978,1.54
-1.55,0.4091838,0.026310794,1.55
-1.56,0.40917784,0.026197966,1.56
-1.57,0.40917194,0.02608648,1.57
-1.58,0.40916598,0.025976317,1.58
-1.59,0.40916002,0.02586742,1.59
-1.6,0.409154,0.025759783,1.6
-1.61,0.40914804,0.025653403,1.61
-1.62,0.40914202,0.025548238,1.62
-1.6300000000000001,0.409136,0.025444267,1.6300000000000001
-1.6400000000000001,0.40912998,0.025341483,1.6400000000000001
-1.6500000000000001,0.40912396,0.025239851,1.6500000000000001
-1.6600000000000001,0.40911788,0.025139352,1.6600000000000001
-1.6700000000000002,0.40911183,0.025039991,1.6700000000000002
-1.68,0.40910572,0.024941701,1.68
-1.69,0.40909967,0.02484451,1.69
-1.7,0.40909356,0.024748381,1.7
-1.71,0.40908748,0.024653299,1.71
-1.72,0.40908134,0.024559237,1.72
-1.73,0.4090752,0.024466185,1.73
-1.74,0.40906906,0.024374131,1.74
-1.75,0.40906292,0.024283063,1.75
-1.76,0.40905672,0.024192953,1.76
-1.77,0.40905055,0.024103776,1.77
-1.78,0.40904436,0.024015557,1.78
-1.79,0.4090382,0.023928246,1.79
-1.8,0.40903193,0.023841826,1.8
-1.81,0.40902573,0.023756305,1.81
-1.82,0.40901947,0.023671651,1.82
-1.83,0.40901327,0.02358788,1.83
-1.84,0.409007,0.023504924,1.84
-1.85,0.40900075,0.023422811,1.85
-1.86,0.40899447,0.023341537,1.86
-1.87,0.40898818,0.02326106,1.87
-1.8800000000000001,0.40898192,0.023181388,1.8800000000000001
-1.8900000000000001,0.4089756,0.023102485,1.8900000000000001
-1.9000000000000001,0.40896922,0.023024363,1.9000000000000001
-1.9100000000000001,0.4089629,0.022947,1.9100000000000001
-1.9200000000000002,0.4089566,0.022870407,1.9200000000000002
-1.93,0.4089502,0.022794532,1.93
-1.94,0.4089439,0.022719385,1.94
-1.95,0.4089375,0.022644969,1.95
-1.96,0.40893114,0.022571249,1.96
-1.97,0.40892476,0.022498226,1.97
-1.98,0.40891832,0.022425884,1.98
-1.99,0.40891194,0.022354225,1.99
-2.0,0.4089055,0.022283232,2.0
-2.01,0.40889907,0.02221289,2.01
-2.02,0.40889263,0.022143222,2.02
-2.03,0.40888616,0.022074183,2.03
-2.04,0.4088797,0.022005763,2.04
-2.05,0.40887323,0.021937955,2.05
-2.0599999999999996,0.40886676,0.021870775,2.0599999999999996
-2.07,0.40886027,0.021804206,2.07
-2.0799999999999996,0.40885377,0.021738227,2.0799999999999996
-2.09,0.40884727,0.021672836,2.09
-2.0999999999999996,0.40884072,0.021608034,2.0999999999999996
-2.11,0.40883422,0.021543784,2.11
-2.1199999999999997,0.40882766,0.021480106,2.1199999999999997
-2.13,0.4088211,0.021416977,2.13
-2.1399999999999997,0.4088146,0.021354407,2.1399999999999997
-2.15,0.40880802,0.02129238,2.15
-2.1599999999999997,0.40880144,0.021230888,2.1599999999999997
-2.17,0.40879488,0.021169921,2.17
-2.1799999999999997,0.40878826,0.021109466,2.1799999999999997
-2.19,0.40878165,0.021049546,2.19
-2.1999999999999997,0.40877503,0.020990115,2.1999999999999997
-2.21,0.40876842,0.020931186,2.21
-2.2199999999999998,0.40876177,0.020872762,2.2199999999999998
-2.23,0.40875512,0.020814817,2.23
-2.2399999999999998,0.4087485,0.020757355,2.2399999999999998
-2.25,0.40874183,0.02070037,2.25
-2.26,0.40873516,0.020643845,2.26
-2.27,0.40872848,0.02058779,2.27
-2.28,0.4087218,0.020532195,2.28
-2.29,0.40871513,0.020477049,2.29
-2.3,0.4087084,0.020422358,2.3
-2.31,0.40870166,0.020368103,2.31
-2.32,0.40869498,0.02031429,2.32
-2.3299999999999996,0.40868825,0.020260878,2.3299999999999996
-2.34,0.40868148,0.020207915,2.34
-2.3499999999999996,0.40867475,0.020155374,2.3499999999999996
-2.36,0.40866798,0.02010324,2.36
-2.3699999999999997,0.40866122,0.020051496,2.3699999999999997
-2.38,0.40865445,0.020000184,2.38
-2.3899999999999997,0.40864766,0.019949269,2.3899999999999997
-2.4,0.40864086,0.019898731,2.4
-2.4099999999999997,0.40863407,0.019848613,2.4099999999999997
-2.42,0.40862727,0.019798853,2.42
-2.4299999999999997,0.40862042,0.019749478,2.4299999999999997
-2.44,0.40861362,0.019700484,2.44
-2.4499999999999997,0.40860677,0.01965187,2.4499999999999997
-2.46,0.40859994,0.019603595,2.46
-2.4699999999999998,0.4085931,0.019555716,2.4699999999999998
-2.48,0.40858626,0.019508194,2.48
-2.4899999999999998,0.40857938,0.01946099,2.4899999999999998
-2.5,0.4085725,0.019414173,2.5
-2.51,0.4085656,0.019367697,2.51
-2.52,0.40855873,0.01932156,2.52
-2.53,0.4085518,0.01927576,2.53
-2.54,0.4085449,0.019230299,2.54
-2.55,0.40853798,0.019185163,2.55
-2.56,0.40853107,0.01914036,2.56
-2.57,0.40852416,0.019095883,2.57
-2.5799999999999996,0.40851718,0.019051716,2.5799999999999996
-2.59,0.40851024,0.019007867,2.59
-2.5999999999999996,0.4085033,0.01896435,2.5999999999999996
-2.61,0.40849632,0.018921122,2.61
-2.6199999999999997,0.40848935,0.018878201,2.6199999999999997
-2.63,0.40848237,0.018835593,2.63
-2.6399999999999997,0.4084754,0.018793292,2.6399999999999997
-2.65,0.4084684,0.018751271,2.65
-2.6599999999999997,0.40846136,0.018709553,2.6599999999999997
-2.67,0.40845436,0.018668113,2.67
-2.6799999999999997,0.40844736,0.018626977,2.6799999999999997
-2.69,0.40844032,0.01858611,2.69
-2.6999999999999997,0.4084333,0.01854553,2.6999999999999997
-2.71,0.40842623,0.018505223,2.71
-2.7199999999999998,0.4084192,0.0184652,2.7199999999999998
-2.73,0.40841216,0.018425459,2.73
-2.7399999999999998,0.40840507,0.018385956,2.7399999999999998
-2.75,0.408398,0.018346747,2.75
-2.76,0.40839094,0.018307788,2.76
-2.77,0.40838382,0.018269092,2.77
-2.78,0.40837675,0.018230658,2.78
-2.79,0.4083696,0.018192481,2.79
-2.8,0.4083625,0.018154545,2.8
-2.81,0.40835539,0.018116878,2.81
-2.82,0.4083483,0.018079452,2.82
-2.8299999999999996,0.40834114,0.018042259,2.8299999999999996
-2.84,0.40833402,0.01800532,2.84
-2.8499999999999996,0.40832683,0.017968608,2.8499999999999996
-2.86,0.40831968,0.017932152,2.86
-2.8699999999999997,0.40831253,0.017895935,2.8699999999999997
-2.88,0.40830535,0.017859926,2.88
-2.8899999999999997,0.40829816,0.017824175,2.8899999999999997
-2.9,0.408291,0.01778864,2.9
-2.9099999999999997,0.4082838,0.01775333,2.9099999999999997
-2.92,0.40827662,0.017718228,2.92
-2.9299999999999997,0.4082694,0.017683376,2.9299999999999997
-2.94,0.4082622,0.017648738,2.94
-2.9499999999999997,0.40825495,0.01761431,2.9499999999999997
-2.96,0.40824774,0.017580094,2.96
-2.9699999999999998,0.4082405,0.017546108,2.9699999999999998
-2.98,0.40823326,0.017512308,2.98
-2.9899999999999998,0.408226,0.017478742,2.9899999999999998
-3.0,0.40821874,0.017445376,3.0
-3.01,0.4082115,0.017412212,3.01
-3.02,0.40820426,0.01737925,3.02
-3.03,0.40819696,0.017346496,3.03
-3.04,0.40818965,0.017313937,3.04
-3.05,0.40818238,0.017281571,3.05
-3.06,0.40817505,0.017249398,3.06
-3.07,0.40816778,0.017217444,3.07
-3.08,0.40816048,0.017185643,3.08
-3.09,0.40815315,0.01715406,3.09
-3.0999999999999996,0.40814584,0.017122654,3.0999999999999996
-3.11,0.40813848,0.017091451,3.11
-3.1199999999999997,0.40813115,0.017060418,3.1199999999999997
-3.13,0.4081238,0.017029578,3.13
-3.1399999999999997,0.40811646,0.01699891,3.1399999999999997
-3.15,0.40810907,0.016968427,3.15
-3.1599999999999997,0.40810174,0.016938107,3.1599999999999997
-3.17,0.40809435,0.016907971,3.17
-3.1799999999999997,0.40808696,0.016878031,3.1799999999999997
-3.19,0.40807956,0.016848253,3.19
-3.1999999999999997,0.4080722,0.016818631,3.1999999999999997
-3.21,0.40806484,0.016789202,3.21
-3.2199999999999998,0.4080574,0.016759919,3.2199999999999998
-3.23,0.40805,0.016730832,3.23
-3.2399999999999998,0.40804255,0.016701905,3.2399999999999998
-3.25,0.40803516,0.016673127,3.25
-3.26,0.4080277,0.016644528,3.26
-3.27,0.40802026,0.016616082,3.27
-3.28,0.40801284,0.016587792,3.28
-3.29,0.40800536,0.01655965,3.29
-3.3,0.40799794,0.016531684,3.3
-3.31,0.40799046,0.016503882,3.31
-3.32,0.40798298,0.016476212,3.32
-3.33,0.40797552,0.016448712,3.33
-3.34,0.40796804,0.016421368,3.34
-3.3499999999999996,0.40796056,0.016394163,3.3499999999999996
-3.36,0.40795308,0.016367089,3.36
-3.3699999999999997,0.4079455,0.016340178,3.3699999999999997
-3.38,0.40793806,0.016313422,3.38
-3.3899999999999997,0.4079305,0.01628682,3.3899999999999997
-3.4,0.407923,0.016260345,3.4
-3.4099999999999997,0.40791547,0.016234022,3.4099999999999997
-3.42,0.40790793,0.016207848,3.42
-3.4299999999999997,0.4079004,0.01618179,3.4299999999999997
-3.44,0.40789288,0.016155893,3.44
-3.4499999999999997,0.4078853,0.016130129,3.4499999999999997
-3.46,0.40787774,0.016104504,3.46
-3.4699999999999998,0.40787017,0.016079003,3.4699999999999998
-3.48,0.4078626,0.01605365,3.48
-3.4899999999999998,0.40785503,0.016028428,3.4899999999999998
-3.5,0.40784746,0.016003331,3.5
-3.51,0.4078399,0.01597838,3.51
-3.52,0.4078323,0.015953561,3.52
-3.53,0.40782467,0.015928859,3.53
-3.54,0.40781707,0.01590428,3.54
-3.55,0.40780947,0.015879842,3.55
-3.56,0.40780187,0.015855541,3.56
-3.57,0.4077942,0.015831335,3.57
-3.58,0.4077866,0.01580726,3.58
-3.59,0.40777898,0.015783332,3.59
-3.5999999999999996,0.4077713,0.015759513,3.5999999999999996
-3.61,0.40776366,0.015735818,3.61
-3.6199999999999997,0.40775603,0.015712231,3.6199999999999997
-3.63,0.40774834,0.015688775,3.63
-3.6399999999999997,0.40774068,0.015665436,3.6399999999999997
-3.65,0.40773302,0.015642207,3.65
-3.6599999999999997,0.40772533,0.0156191,3.6599999999999997
-3.67,0.40771765,0.015596118,3.67
-3.6799999999999997,0.40770996,0.015573252,3.6799999999999997
-3.69,0.40770227,0.015550471,3.69
-3.6999999999999997,0.40769458,0.015527837,3.6999999999999997
-3.71,0.40768686,0.015505312,3.71
-3.7199999999999998,0.40767914,0.015482888,3.7199999999999998
-3.73,0.40767142,0.015460571,3.73
-3.7399999999999998,0.4076637,0.015438372,3.7399999999999998
-3.75,0.40765595,0.01541628,3.75
-3.76,0.40764824,0.0153942825,3.76
-3.77,0.40764052,0.015372408,3.77
-3.78,0.40763274,0.015350634,3.78
-3.79,0.40762496,0.01532897,3.79
-3.8,0.40761724,0.015307398,3.8
-3.81,0.40760946,0.015285942,3.81
-3.82,0.4076017,0.015264594,3.82
-3.83,0.40759394,0.015243339,3.83
-3.84,0.40758616,0.015222186,3.84
-3.8499999999999996,0.40757835,0.015201141,3.8499999999999996
-3.86,0.40757057,0.015180197,3.86
-3.8699999999999997,0.4075628,0.015159353,3.8699999999999997
-3.88,0.40755498,0.015138586,3.88
-3.8899999999999997,0.40754718,0.015117928,3.8899999999999997
-3.9,0.40753937,0.015097387,3.9
-3.9099999999999997,0.40753153,0.015076915,3.9099999999999997
-3.92,0.4075237,0.01505656,3.92
-3.9299999999999997,0.40751588,0.01503629,3.9299999999999997
-3.94,0.40750802,0.015016104,3.94
-3.9499999999999997,0.4075002,0.014996019,3.9499999999999997
-3.96,0.40749234,0.014976036,3.96
-3.9699999999999998,0.4074845,0.014956146,3.9699999999999998
-3.98,0.40747666,0.0149363475,3.98
-3.9899999999999998,0.4074688,0.014916628,3.9899999999999998
-4.0,0.40746093,0.014897,4.0
-4.01,0.40745306,0.014877474,4.01
-4.02,0.4074452,0.014858033,4.02
-4.03,0.40743726,0.014838677,4.03
-4.04,0.4074294,0.014819398,4.04
-4.05,0.4074215,0.014800228,4.05
-4.06,0.4074136,0.014781135,4.06
-4.07,0.4074057,0.014762128,4.07
