psi,theta,K,h
-0.01,0.42991158,0.99383545,0.01
-0.02,0.4299091,0.98447925,0.02
-0.03,0.42990655,0.9773566,0.03
-0.04,0.42990386,0.9713523,0.04
-0.05,0.42990106,0.96605116,0.05
-0.060000000000000005,0.42989817,0.9612451,0.060000000000000005
-0.06999999999999999,0.42989516,0.9568123,0.06999999999999999
-0.08,0.42989206,0.95267403,0.08
-0.09,0.4298889,0.94877607,0.09
-0.09999999999999999,0.4298857,0.9450793,0.09999999999999999
-0.11,0.42988235,0.9415541,0.11
-0.12,0.42987895,0.9381777,0.12
-0.13,0.42987543,0.93493176,0.13
-0.14,0.42987192,0.93180186,0.14
-0.15000000000000002,0.42986828,0.92877567,0.15000000000000002
-0.16,0.4298646,0.92584306,0.16
-0.17,0.42986077,0.9229956,0.17
-0.18000000000000002,0.42985696,0.9202259,0.18000000000000002
-0.19,0.42985302,0.9175277,0.19
-0.2,0.42984903,0.9148954,0.2
-0.21000000000000002,0.429845,0.91232437,0.21000000000000002
-0.22,0.42984086,0.9098102,0.22
-0.23,0.42983672,0.907349,0.23
-0.24000000000000002,0.42983246,0.90493757,0.24000000000000002
-0.25,0.4298281,0.9025729,0.25
-0.26,0.4298237,0.9002521,0.26
-0.27,0.42981926,0.89797276,0.27
-0.28,0.4298147,0.89573264,0.28
-0.29000000000000004,0.4298101,0.8935297,0.29000000000000004
-0.3,0.4298054,0.8913619,0.3
-0.31,0.4298007,0.8892277,0.31
-0.32,0.42979583,0.8871254,0.32
-0.33,0.42979097,0.8850536,0.33
-0.34,0.42978603,0.88301075,0.34
-0.35000000000000003,0.429781,0.88099575,0.35000000000000003
-0.36000000000000004,0.4297759,0.8790074,0.36000000000000004
-0.37,0.4297707,0.8770446,0.37
-0.38,0.4297655,0.8751062,0.38
-0.39,0.42976016,0.8731914,0.39
-0.4,0.42975482,0.8712992,0.4
-0.41000000000000003,0.42974937,0.86942875,0.41000000000000003
-0.42000000000000004,0.42974386,0.8675794,0.42000000000000004
-0.43,0.42973828,0.8657502,0.43
-0.44,0.4297326,0.8639405,0.44
-0.45,0.42972687,0.8621496,0.45
-0.46,0.42972112,0.860377,0.46
-0.47000000000000003,0.42971522,0.8586219,0.47000000000000003
-0.48000000000000004,0.42970932,0.85688394,0.48000000000000004
-0.49,0.42970327,0.85516256,0.49
-0.5,0.4296972,0.85345703,0.5
-0.51,0.42969108,0.85176706,0.51
-0.52,0.42968482,0.8500921,0.52
-0.53,0.42967853,0.84843177,0.53
-0.54,0.42967218,0.8467855,0.54
-0.55,0.42966574,0.8451531,0.55
-0.56,0.4296592,0.84353405,0.56
-0.5700000000000001,0.42965263,0.841928,0.5700000000000001
-0.5800000000000001,0.42964596,0.8403346,0.5800000000000001
-0.59,0.42963922,0.83875346,0.59
-0.6,0.42963243,0.8371844,0.6
-0.61,0.42962554,0.835627,0.61
-0.62,0.4296186,0.834081,0.62
-0.63,0.42961156,0.83254606,0.63
-0.64,0.42960447,0.8310219,0.64
-0.65,0.42959732,0.82950836,0.65
-0.66,0.4295901,0.828005,0.66
-0.67,0.42958277,0.8265118,0.67
-0.68,0.42957538,0.8250284,0.68
-0.6900000000000001,0.42956787,0.82355464,0.6900000000000001
-0.7000000000000001,0.42956036,0.82209015,0.7000000000000001
-0.7100000000000001,0.42955273,0.8206349,0.7100000000000001
-0.72,0.4295451,0.81918854,0.72
-0.73,0.4295373,0.81775093,0.73
-0.74,0.4295295,0.81632197,0.74
-0.75,0.42952156,0.8149012,0.75
-0.76,0.42951357,0.81348884,0.76
-0.77,0.42950553,0.8120843,0.77
-0.78,0.42949742,0.8106878,0.78
-0.79,0.4294892,0.8092989,0.79
-0.8,0.42948094,0.80791754,0.8
-0.81,0.42947257,0.80654365,0.81
-0.8200000000000001,0.42946416,0.80517685,0.8200000000000001
-0.8300000000000001,0.42945567,0.80381733,0.8300000000000001
-0.8400000000000001,0.42944705,0.80246466,0.8400000000000001
-0.85,0.4294384,0.80111885,0.85
-0.86,0.4294297,0.7997796,0.86
-0.87,0.4294209,0.7984472,0.87
-0.88,0.429412,0.79712105,0.88
-0.89,0.42940307,0.7958012,0.89
-0.9,0.42939407,0.7944877,0.9
-0.91,0.42938495,0.79318017,0.91
-0.92,0.42937583,0.7918787,0.92
-0.93,0.42936653,0.79058313,0.93
-0.9400000000000001,0.42935723,0.78929335,0.9400000000000001
-0.9500000000000001,0.4293478,0.78800917,0.9500000000000001
