psi,theta
-0.01,0.40870142
-0.02,0.4086998
-0.03,0.4086982
-0.04,0.40869653
-0.05,0.40869492
-0.060000000000000005,0.4086932
-0.06999999999999999,0.40869135
-0.08,0.4086895
-0.09,0.40868765
-0.09999999999999999,0.40868574
-0.11,0.40868378
-0.12,0.4086818
-0.13,0.40867975
-0.14,0.4086777
-0.15000000000000002,0.40867555
-0.16,0.4086734
-0.17,0.40867117
-0.18000000000000002,0.40866894
-0.19,0.4086666
-0.2,0.40866417
-0.21000000000000002,0.40866184
-0.22,0.40865937
-0.23,0.40865684
-0.24000000000000002,0.40865433
-0.25,0.40865165
-0.26,0.408649
-0.27,0.40864623
-0.28,0.40864342
-0.29000000000000004,0.4086406
-0.3,0.40863767
-0.31,0.40863472
-0.32,0.40863168
-0.33,0.40862858
-0.34,0.40862542
-0.35000000000000003,0.40862218
-0.36000000000000004,0.40861887
-0.37,0.40861544
-0.38,0.40861195
-0.39,0.40860847
-0.4,0.40860483
-0.41000000000000003,0.40860116
-0.42000000000000004,0.40859735
-0.43,0.40859354
-0.44,0.40858954
-0.45,0.4085855
-0.46,0.40858138
-0.47000000000000003,0.40857714
-0.48000000000000004,0.40857282
-0.49,0.40856844
-0.5,0.4085639
-0.51,0.40855932
-0.52,0.4085546
-0.53,0.4085498
-0.54,0.40854487
-0.55,0.4085398
-0.56,0.40853465
-0.5700000000000001,0.4085294
-0.5800000000000001,0.40852404
-0.59,0.4085185
-0.6,0.4085129
-0.61,0.40850714
-0.62,0.40850127
-0.63,0.40849525
-0.64,0.40848908
-0.65,0.4084828
-0.66,0.4084764
-0.67,0.40846986
-0.68,0.40846312
-0.6900000000000001,0.40845627
-0.7000000000000001,0.4084493
-0.7100000000000001,0.40844214
-0.72,0.4084348
-0.73,0.40842736
-0.74,0.4084198
-0.75,0.40841195
-0.76,0.408404
-0.77,0.40839586
-0.78,0.4083876
-0.79,0.4083791
-0.8,0.40837047
-0.81,0.4083616
-0.8200000000000001,0.40835264
-0.8300000000000001,0.40834343
-0.8400000000000001,0.40833402
-0.85,0.40832445
-0.86,0.4083147
-0.87,0.40830472
-0.88,0.40829456
-0.89,0.4082842
-0.9,0.4082736
-0.91,0.4082628
-0.92,0.40825182
-0.93,0.40824062
-0.9400000000000001,0.4082292
-0.9500000000000001,0.4082175
-0.9600000000000001,0.4082057
-0.97,0.4081936
-0.98,0.40818128
-0.99,0.4081687
-1.0,0.40815598
-1.01,0.40814292
-1.02,0.4081297
-1.03,0.40811616
-1.04,0.4081024
-1.05,0.40808845
-1.06,0.40807423
-1.07,0.4080598
-1.08,0.40804505
-1.09,0.40803006
-1.1,0.40801483
-1.11,0.4079994
-1.12,0.40798366
-1.1300000000000001,0.4079676
-1.1400000000000001,0.40795135
-1.1500000000000001,0.4079349
-1.1600000000000001,0.40791807
-1.17,0.40790102
-1.18,0.4078837
-1.19,0.40786612
-1.2,0.40784824
-1.21,0.40783012
-1.22,0.4078117
-1.23,0.40779305
-1.24,0.4077741
-1.25,0.40775484
-1.26,0.40773535
-1.27,0.40771556
-1.28,0.40769553
-1.29,0.40767518
-1.3,0.40765452
-1.31,0.4076336
-1.32,0.40761244
-1.33,0.40759093
-1.34,0.40756923
-1.35,0.4075472
-1.36,0.40752488
-1.37,0.40750223
-1.3800000000000001,0.40747935
-1.3900000000000001,0.40745616
-1.4000000000000001,0.40743273
-1.4100000000000001,0.407409
-1.42,0.407385
-1.43,0.40736067
-1.44,0.40733612
-1.45,0.40731126
-1.46,0.4072861
-1.47,0.40726066
-1.48,0.40723497
-1.49,0.40720898
-1.5,0.40718275
-1.51,0.40715617
-1.52,0.40712932
-1.53,0.4071022
-1.54,0.40707487
-1.55,0.40704715
-1.56,0.4070192
-1.57,0.406991
-1.58,0.40696248
-1.59,0.4069337
-1.6,0.40690464
-1.61,0.4068753
-1.62,0.40684575
-1.6300000000000001,0.40681592
-1.6400000000000001,0.4067858
-1.6500000000000001,0.4067554
-1.6600000000000001,0.40672472
-1.6700000000000002,0.40669382
-1.68,0.4066626
-1.69,0.4066311
-1.7,0.4065994
-1.71,0.40656745
-1.72,0.4065352
-1.73,0.40650272
-1.74,0.40646997
-1.75,0.40643698
-1.76,0.4064037
-1.77,0.40637022
-1.78,0.40633643
-1.79,0.4063024
-1.8,0.40626812
-1.81,0.4062336
-1.82,0.40619886
-1.83,0.40616384
-1.84,0.4061286
-1.85,0.40609312
-1.86,0.40605733
