Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.013989636,0.6247997,13.242815
Adam,100,0.0091368845,0.02519836,4.820426
Adam,200,0.003997203,0.010744794,2.1060493
Adam,300,0.0027413294,0.004335118,1.4140159
Adam,400,0.0027450891,0.0027226484,1.399771
Adam,500,0.00274641,0.0019106816,1.3923118
Adam,600,0.002745857,0.0014428489,1.387357
Adam,700,0.0027434642,0.0011514559,1.3832467
Adam,800,0.0027386136,0.00096427684,1.3789495
Adam,900,0.0027273572,0.0008659249,1.3723378
Adam,1000,0.0026481282,0.0010523264,1.3345875
Adam,1100,0.0013538663,0.0009303179,0.6862363
Adam,1200,0.00023822814,0.00032273046,0.12234138
Adam,1300,8.908086e-05,0.0003773244,0.04831367
Adam,1400,3.551575e-05,0.0003432104,0.02118998
Adam,1500,1.5373043e-05,0.00029346033,0.010621125
Adam,1600,8.244517e-06,0.00025077097,0.006629968
Adam,1700,5.7522693e-06,0.00021663183,0.005042453
Adam,1800,4.758811e-06,0.00018910064,0.004270412
Adam,1900,4.210508e-06,0.0001667091,0.003772345
Adam,2000,3.784438e-06,0.00014811839,0.0033734026
Adam,2100,3.3980657e-06,0.00013238043,0.003022837
Adam,2200,3.03261e-06,0.000118900025,0.0027053053
Adam,2300,2.68388e-06,0.00010724052,0.0024143453
Adam,2400,2.352712e-06,9.703343e-05,0.0021466902
Adam,2500,2.0426216e-06,8.799062e-05,0.001901217
Adam,2600,1.7580757e-06,7.991035e-05,0.0016781413
Adam,2700,1.5032613e-06,7.2650095e-05,0.0014781316
Adam,2800,1.2808608e-06,6.6111075e-05,0.0013015412
Adam,2900,1.091167e-06,6.0223865e-05,0.0011478221
Adam,3000,9.319598e-07,5.4933716e-05,0.001015317
Adam,3100,7.991813e-07,5.019119e-05,0.00090150256
Adam,3200,6.8811147e-07,4.5947276e-05,0.00080352847
Adam,3300,5.944127e-07,4.215214e-05,0.00071872777
Adam,3400,5.147212e-07,3.8757753e-05,0.0006449381
Adam,3500,4.4666237e-07,3.5716395e-05,0.0005804951
Adam,3600,3.8855916e-07,3.2983946e-05,0.00052411907
Adam,3700,3.3910504e-07,3.052102e-05,0.0004747627
Adam,3800,2.9717776e-07,2.829205e-05,0.00043150937
Adam,3900,2.6172876e-07,2.6267835e-05,0.00039354272
Adam,4000,2.3177984e-07,2.4424702e-05,0.00036013694
Adam,4100,2.0643016e-07,2.2738566e-05,0.00033060074
Adam,4200,1.8488956e-07,2.119399e-05,0.00030438468
Adam,4300,1.6648025e-07,1.9775016e-05,0.0002809903
Adam,4400,1.5064458e-07,1.8469776e-05,0.00026002005
Adam,4500,1.3703131e-07,1.7266208e-05,0.00024117774
Adam,4600,1.2540505e-07,1.6159061e-05,0.00022429314
Adam,4700,1.15401136e-07,1.5139035e-05,0.00020909093
