Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.011192446,0.6247997,11.84422
Adam,100,0.008018211,0.02437446,4.2528505
Adam,200,0.005824096,0.009474299,3.006791
Adam,300,0.005283077,0.004468137,2.6862197
Adam,400,0.0052873655,0.0028742866,2.6724255
Adam,500,0.0052871713,0.0020825225,2.6644108
Adam,600,0.0052831145,0.0016329117,2.6578863
Adam,700,0.0052741505,0.001366246,2.6507378
Adam,800,0.005256652,0.0012201377,2.6405272
Adam,900,0.005193448,0.0013079538,2.6098037
Adam,1000,0.004110318,0.001991876,2.0750778
Adam,1100,0.00030595146,0.0005084056,0.15805978
Adam,1200,7.820858e-05,0.0006627145,0.045731436
Adam,1300,3.460243e-05,0.0006522716,0.023823932
Adam,1400,1.7172804e-05,0.00055773265,0.014163729
Adam,1500,9.847014e-06,0.00046074216,0.009530928
Adam,1600,6.7615274e-06,0.00037935947,0.0071743587
Adam,1700,5.3523536e-06,0.00031464055,0.005822582
Adam,1800,4.581279e-06,0.00026421298,0.0049327696
Adam,1900,4.0606747e-06,0.0002251554,0.0042818915
Adam,2000,3.6507397e-06,0.00019467119,0.0037720818
Adam,2100,3.2974747e-06,0.00017046579,0.0033533953
Adam,2200,2.977065e-06,0.00015085567,0.0029970892
Adam,2300,2.678256e-06,0.00013466652,0.0026857932
Adam,2400,2.396077e-06,0.00012107075,0.002408746
Adam,2500,2.1289864e-06,0.00010948249,0.002159318
Adam,2600,1.8771646e-06,9.947065e-05,0.0019332888
Adam,2700,1.6415956e-06,9.071968e-05,0.0017279945
Adam,2800,1.4234909e-06,8.298919e-05,0.0015416373
Adam,2900,1.2240082e-06,7.609747e-05,0.0013729788
Adam,3000,1.0440916e-06,6.990402e-05,0.001221086
Adam,3100,8.843221e-07,6.4298336e-05,0.0010851445
Adam,3200,7.4487485e-07,5.9193266e-05,0.0009643701
Adam,3300,6.254346e-07,5.452304e-05,0.00085794774
Adam,3400,5.252031e-07,5.0236693e-05,0.00076496846
Adam,3500,4.4292076e-07,4.629141e-05,0.0006843745
Adam,3600,3.7691302e-07,4.2655392e-05,0.00061501045
Adam,3700,3.2518327e-07,3.930637e-05,0.00055565534
Adam,3800,2.8554928e-07,3.6222573e-05,0.00050500035
Adam,3900,2.55791e-07,3.3385975e-05,0.00046175526
Adam,4000,2.3386738e-07,3.0784322e-05,0.0004247769
Adam,4100,2.1794442e-07,2.8401399e-05,0.00039298617
Adam,4200,2.0631674e-07,2.622359e-05,0.00036539428
Adam,4300,1.9773871e-07,2.4237119e-05,0.00034124055
Adam,4400,1.9285315e-07,2.2433347e-05,0.00032076007
Adam,4500,1.8607992e-07,2.0790765e-05,0.0003009476
Adam,4600,1.8610217e-07,1.9301067e-05,0.00028606175
Adam,4700,1.7796842e-07,1.7937955e-05,0.00026836374
Adam,4800,1.7399275e-07,1.6702288e-05,0.00025401925
Adam,4900,1.689539e-07,1.5566275e-05,0.00024013969
L-BFGS-B,1,1.649615e-07,1.4539827e-05,0.00022787902
L-BFGS-B,2,0.051790822,7.7876706e-07,25.895418
L-BFGS-B,3,1.650571e-07,1.4536732e-05,0.00022789587
L-BFGS-B,4,1.6494754e-07,1.4538166e-05,0.00022785543
L-BFGS-B,5,1.6493406e-07,1.45381655e-05,0.00022784868
L-BFGS-B,6,1.6487952e-07,1.4534614e-05,0.0002277859
L-BFGS-B,7,1.6468157e-07,1.4520671e-05,0.00022754748
L-BFGS-B,8,1.6418835e-07,1.44652895e-05,0.00022674707
L-BFGS-B,9,1.6194866e-07,1.411321e-05,0.00022210644
L-BFGS-B,10,1.5902424e-07,1.3060261e-05,0.00021011473
L-BFGS-B,11,1.5643748e-07,1.138305e-05,0.00019204925
L-BFGS-B,12,1.550411e-07,9.636468e-06,0.00017388523
L-BFGS-B,13,1.4710518e-07,8.734637e-06,0.00016089896
L-BFGS-B,14,1.5075157e-07,8.1379485e-06,0.00015675527
L-BFGS-B,15,1.5514543e-07,7.5759917e-06,0.00015333263
L-BFGS-B,16,1.5673085e-07,7.1457275e-06,0.0001498227
L-BFGS-B,17,1.576475e-07,6.9557727e-06,0.00014838148
L-BFGS-B,18,1.553888e-07,6.8601003e-06,0.00014629541
L-BFGS-B,19,1.5840773e-07,6.2695003e-06,0.00014189887
L-BFGS-B,20,1.4419129e-07,6.2593017e-06,0.00013468866
L-BFGS-B,21,1.2448122e-07,5.991035e-06,0.00012215096
L-BFGS-B,22,1.0358175e-07,5.0089225e-06,0.0001018801
L-BFGS-B,23,1.0884839e-07,4.4600893e-06,9.9025085e-05
L-BFGS-B,24,1.0469403e-07,4.503794e-06,9.738495e-05
L-BFGS-B,25,1.0273861e-07,4.350301e-06,9.487232e-05
L-BFGS-B,26,1.0372821e-07,3.960916e-06,9.147327e-05
L-BFGS-B,27,1.08872094e-07,3.3573244e-06,8.800929e-05
L-BFGS-B,28,1.0371258e-07,3.2636885e-06,8.449318e-05
L-BFGS-B,29,1.0723049e-07,2.834495e-06,8.196019e-05
L-BFGS-B,30,1.0574326e-07,2.7560843e-06,8.043247e-05
L-BFGS-B,31,1.069651e-07,2.5278316e-06,7.8760866e-05
L-BFGS-B,32,1.1628901e-07,2.116256e-06,7.9307065e-05
L-BFGS-B,33,1.08546296e-07,2.3135133e-06,7.740828e-05
L-BFGS-B,34,1.0688813e-07,2.1991416e-06,7.5435484e-05
L-BFGS-B,35,1.0798703e-07,1.942107e-06,7.341459e-05
L-BFGS-B,36,1.0699107e-07,1.7390743e-06,7.088628e-05
L-BFGS-B,37,1.1903985e-07,1.4448843e-06,7.396877e-05
L-BFGS-B,38,1.0658347e-07,1.6124478e-06,6.9416215e-05
L-BFGS-B,39,1.06805196e-07,1.4553098e-06,6.79557e-05
L-BFGS-B,40,1.031485e-07,1.537365e-06,6.6947905e-05
L-BFGS-B,41,1.0012388e-07,1.4632645e-06,6.4694585e-05
L-BFGS-B,42,1.016105e-07,1.2952873e-06,6.3758125e-05
L-BFGS-B,43,9.8895775e-08,1.3800127e-06,6.3248015e-05
L-BFGS-B,44,9.8462884e-08,1.2606056e-06,6.18375e-05
L-BFGS-B,45,9.397585e-08,1.2546348e-06,5.953427e-05
L-BFGS-B,46,8.993372e-08,1.1811347e-06,5.6778204e-05
L-BFGS-B,47,8.837807e-08,1.1013437e-06,5.5202472e-05
L-BFGS-B,48,8.573949e-08,1.0750313e-06,5.3620053e-05
L-BFGS-B,49,8.408017e-08,1.0189975e-06,5.223006e-05
L-BFGS-B,50,8.2525894e-08,9.835638e-07,5.1098585e-05
L-BFGS-B,51,8.005326e-08,9.479741e-07,4.9506372e-05
L-BFGS-B,52,7.726696e-08,9.1378143e-07,4.7771293e-05
L-BFGS-B,53,7.810839e-08,8.5924944e-07,4.7646692e-05
L-BFGS-B,54,7.66536e-08,8.869464e-07,4.7196263e-05
L-BFGS-B,55,7.61592e-08,8.422014e-07,4.6501613e-05
L-BFGS-B,56,7.4978935e-08,8.474064e-07,4.596353e-05
L-BFGS-B,57,7.446539e-08,8.2793383e-07,4.551203e-05
L-BFGS-B,58,7.425295e-08,8.1636375e-07,4.5290115e-05
L-BFGS-B,59,7.400295e-08,8.084815e-07,4.508629e-05
L-BFGS-B,60,7.3867554e-08,7.848572e-07,4.4782348e-05
L-BFGS-B,61,7.322408e-08,7.705955e-07,4.4317996e-05
L-BFGS-B,62,8.25953e-08,7.260506e-07,4.855816e-05
L-BFGS-B,63,7.29638e-08,7.577627e-07,4.4059525e-05
L-BFGS-B,64,7.837927e-08,7.2525387e-07,4.6442176e-05
L-BFGS-B,65,7.287545e-08,7.495421e-07,4.393315e-05
L-BFGS-B,66,7.257983e-08,7.392419e-07,4.3682336e-05
L-BFGS-B,67,7.161316e-08,7.259969e-07,4.306655e-05
L-BFGS-B,68,6.939148e-08,7.098055e-07,4.17938e-05
L-BFGS-B,69,1.8805635e-07,6.6893153e-07,0.00010071749
L-BFGS-B,70,6.8952424e-08,7.023758e-07,4.149997e-05
L-BFGS-B,71,6.7579435e-08,6.8517176e-07,4.0641436e-05
L-BFGS-B,72,6.431672e-08,6.7966414e-07,3.8955004e-05
L-BFGS-B,73,6.1735335e-08,6.6472086e-07,3.7514877e-05
L-BFGS-B,74,6.002553e-08,6.6068293e-07,3.6619593e-05
L-BFGS-B,75,5.97438e-08,6.47621e-07,3.634811e-05
L-BFGS-B,76,7.930039e-07,5.96974e-07,0.0004024717
L-BFGS-B,77,5.568295e-08,6.366817e-07,3.4208293e-05
L-BFGS-B,78,6.737329e-08,6.2257243e-07,3.991237e-05
L-BFGS-B,79,5.4235876e-08,6.3251747e-07,3.3443113e-05
L-BFGS-B,80,5.5205703e-08,6.379202e-07,3.3982054e-05
L-BFGS-B,81,5.324539e-08,6.346609e-07,3.2969303e-05
L-BFGS-B,82,5.2801816e-08,6.323944e-07,3.2724853e-05
L-BFGS-B,83,5.2360676e-08,6.287235e-07,3.246757e-05
L-BFGS-B,84,5.211088e-08,6.264037e-07,3.2319476e-05
L-BFGS-B,85,5.1984816e-08,6.2370117e-07,3.222942e-05
L-BFGS-B,86,5.1937153e-08,6.2270567e-07,3.2195632e-05
L-BFGS-B,87,5.1893636e-08,6.207005e-07,3.2153825e-05
L-BFGS-B,88,5.1719304e-08,6.185583e-07,3.2045235e-05
L-BFGS-B,89,5.1519645e-08,6.1474356e-07,3.1907257e-05
L-BFGS-B,90,5.1423125e-08,6.147249e-07,3.1858814e-05
L-BFGS-B,91,5.1306003e-08,6.135995e-07,3.1788997e-05
L-BFGS-B,92,5.0640754e-08,6.088948e-07,3.1409323e-05
L-BFGS-B,93,4.9449255e-08,6.028912e-07,3.075354e-05
L-BFGS-B,94,4.7349584e-08,5.937134e-07,2.9611925e-05
L-BFGS-B,95,4.5646303e-08,5.8504196e-07,2.867357e-05
