psi,theta,K,h
-0.7100000000000001,0.4096435,0.08311505,0.7100000000000001
-0.72,0.40964228,0.08252734,0.72
-0.73,0.409641,0.08195038,0.73
-0.74,0.4096397,0.081383884,0.74
-0.75,0.40963835,0.08082755,0.75
-0.76,0.4096369,0.08028109,0.76
-0.77,0.40963548,0.07974424,0.77
-0.78,0.409634,0.079216726,0.78
-0.79,0.40963244,0.07869831,0.79
-0.8,0.40963086,0.078188725,0.8
-0.81,0.40962923,0.077687755,0.81
-0.8200000000000001,0.40962756,0.07719518,0.8200000000000001
-0.8300000000000001,0.40962577,0.076710775,0.8300000000000001
-0.8400000000000001,0.40962395,0.07623431,0.8400000000000001
-0.85,0.40962207,0.0757656,0.85
-0.86,0.40962014,0.07530445,0.86
-0.87,0.40961814,0.07485067,0.87
-0.88,0.40961605,0.07440409,0.88
-0.89,0.4096139,0.073964514,0.89
-0.9,0.4096117,0.073531754,0.9
-0.91,0.4096094,0.07310567,0.91
-0.92,0.40960705,0.07268611,0.92
-0.93,0.40960455,0.0722729,0.93
-0.9400000000000001,0.40960205,0.0718659,0.9400000000000001
-0.9500000000000001,0.40959945,0.07146498,0.9500000000000001
-0.9600000000000001,0.40959674,0.071069956,0.9600000000000001
-0.97,0.40959394,0.07068073,0.97
-0.98,0.40959102,0.07029717,0.98
-0.99,0.40958804,0.069919124,0.99
-1.0,0.40958494,0.06954648,1.0
-1.01,0.40958178,0.06917913,1.01
-1.02,0.4095785,0.06881693,1.02
-1.03,0.4095751,0.06845979,1.03
-1.04,0.4095716,0.06810759,1.04
-1.05,0.409568,0.06776023,1.05
-1.06,0.40956432,0.06741761,1.06
-1.07,0.40956053,0.06707961,1.07
-1.08,0.4095567,0.06674616,1.08
-1.09,0.4095527,0.06641716,1.09
-1.1,0.40954864,0.06609249,1.1
-1.11,0.40954447,0.065772094,1.11
-1.12,0.4095403,0.06545586,1.12
-1.1300000000000001,0.409536,0.065143704,1.1300000000000001
-1.1400000000000001,0.40953165,0.06483558,1.1400000000000001
-1.1500000000000001,0.40952724,0.06453136,1.1500000000000001
-1.1600000000000001,0.40952277,0.064231,1.1600000000000001
-1.17,0.40951824,0.063934416,1.17
-1.18,0.40951368,0.06364152,1.18
-1.19,0.40950906,0.06335226,1.19
-1.2,0.40950444,0.06306655,1.2
-1.21,0.40949973,0.06278433,1.21
-1.22,0.40949506,0.06250554,1.22
-1.23,0.4094903,0.062230095,1.23
-1.24,0.40948552,0.06195796,1.24
-1.25,0.40948072,0.06168905,1.25
-1.26,0.40947586,0.061423313,1.26
-1.27,0.40947104,0.061160695,1.27
-1.28,0.40946615,0.060901135,1.28
-1.29,0.40946126,0.06064457,1.29
-1.3,0.40945628,0.060390957,1.3
-1.31,0.40945134,0.060140245,1.31
-1.32,0.40944636,0.059892368,1.32
-1.33,0.40944135,0.059647292,1.33
-1.34,0.4094363,0.05940496,1.34
-1.35,0.40943122,0.059165336,1.35
-1.36,0.40942612,0.058928356,1.36
-1.37,0.40942103,0.058693975,1.37
-1.3800000000000001,0.40941587,0.05846216,1.3800000000000001
-1.3900000000000001,0.40941072,0.058232855,1.3900000000000001
-1.4000000000000001,0.4094055,0.058006022,1.4000000000000001
-1.4100000000000001,0.40940028,0.05778164,1.4100000000000001
-1.42,0.409395,0.057559624,1.42
-1.43,0.4093897,0.05733997,1.43
-1.44,0.40938437,0.05712263,1.44
-1.45,0.40937904,0.05690755,1.45
-1.46,0.40937364,0.056694727,1.46
-1.47,0.40936825,0.056484118,1.47
-1.48,0.40936282,0.05627566,1.48
-1.49,0.40935734,0.05606933,1.49
-1.5,0.40935183,0.05586509,1.5
-1.51,0.4093463,0.055662915,1.51
-1.52,0.40934074,0.0554628,1.52
-1.53,0.40933514,0.05526465,1.53
-1.54,0.40932953,0.05506848,1.54
-1.55,0.40932387,0.054874253,1.55
-1.56,0.40931818,0.05468192,1.56
-1.57,0.4093125,0.054491483,1.57
-1.58,0.40930673,0.054302886,1.58
-1.59,0.40930098,0.054116108,1.59
-1.6,0.40929517,0.05393114,1.6
-1.61,0.4092893,0.053747926,1.61
-1.62,0.40928346,0.05356646,1.62
-1.6300000000000001,0.4092776,0.053386725,1.6300000000000001
-1.6400000000000001,0.40927166,0.053208645,1.6400000000000001
-1.6500000000000001,0.40926573,0.05303224,1.6500000000000001
-1.6600000000000001,0.40925974,0.052857496,1.6600000000000001
-1.6700000000000002,0.40925372,0.05268435,1.6700000000000002
-1.68,0.40924776,0.0525128,1.68
-1.69,0.40924168,0.05234284,1.69
-1.7,0.40923557,0.0521744,1.7
-1.71,0.40922946,0.05200749,1.71
-1.72,0.40922338,0.0518421,1.72
-1.73,0.4092172,0.05167818,1.73
-1.74,0.409211,0.051515732,1.74
-1.75,0.40920478,0.05135472,1.75
-1.76,0.40919858,0.05119514,1.76
-1.77,0.40919232,0.05103695,1.77
-1.78,0.409186,0.050880153,1.78
-1.79,0.40917972,0.050724715,1.79
-1.8,0.4091734,0.050570633,1.8
-1.81,0.40916705,0.050417855,1.81
-1.82,0.40916067,0.0502664,1.82
-1.83,0.40915427,0.05011624,1.83
-1.84,0.40914786,0.04996734,1.84
-1.85,0.40914142,0.049819723,1.85
-1.86,0.40913498,0.049673337,1.86
-1.87,0.4091285,0.04952816,1.87
-1.8800000000000001,0.409122,0.04938422,1.8800000000000001
-1.8900000000000001,0.40911546,0.049241453,1.8900000000000001
-1.9000000000000001,0.4091089,0.049099863,1.9000000000000001
-1.9100000000000001,0.40910235,0.04895945,1.9100000000000001
-1.9200000000000002,0.40909576,0.04882018,1.9200000000000002
-1.93,0.40908918,0.048682034,1.93
-1.94,0.40908253,0.04854501,1.94
-1.95,0.40907592,0.04840909,1.95
-1.96,0.40906924,0.048274264,1.96
-1.97,0.40906256,0.048140526,1.97
-1.98,0.4090559,0.04800782,1.98
-1.99,0.40904915,0.047876194,1.99
-2.0,0.40904242,0.047745585,2.0
-2.01,0.40903574,0.047616012,2.01
-2.02,0.40902895,0.04748744,2.02
-2.03,0.40902215,0.04735987,2.03
-2.04,0.40901536,0.047233295,2.04
-2.05,0.40900856,0.04710769,2.05
-2.0599999999999996,0.40900174,0.046983045,2.0599999999999996
-2.07,0.4089949,0.046859354,2.07
-2.0799999999999996,0.40898803,0.04673661,2.0799999999999996
-2.09,0.40898114,0.046614792,2.09
-2.0999999999999996,0.40897426,0.046493877,2.0999999999999996
-2.11,0.40896738,0.046373896,2.11
-2.1199999999999997,0.40896043,0.04625479,2.1199999999999997
-2.13,0.4089535,0.04613658,2.13
-2.1399999999999997,0.4089465,0.046019245,2.1399999999999997
-2.15,0.4089396,0.045902766,2.15
-2.1599999999999997,0.4089326,0.04578715,2.1599999999999997
-2.17,0.40892562,0.045672383,2.17
-2.1799999999999997,0.40891862,0.04555845,2.1799999999999997
-2.19,0.40891165,0.045445357,2.19
-2.1999999999999997,0.40890458,0.04533305,2.1999999999999997
-2.21,0.40889752,0.04522157,2.21
-2.2199999999999998,0.4088905,0.045110874,2.2199999999999998
-2.23,0.4088834,0.045000974,2.23
-2.2399999999999998,0.40887633,0.044891875,2.2399999999999998
-2.25,0.40886927,0.044783536,2.25
-2.26,0.4088621,0.044675954,2.26
-2.27,0.40885502,0.044569124,2.27
-2.28,0.40884787,0.044463053,2.28
-2.29,0.40884072,0.044357717,2.29
-2.3,0.40883362,0.04425311,2.3
-2.31,0.4088264,0.04414922,2.31
-2.32,0.40881926,0.044046044,2.32
-2.3299999999999996,0.40881208,0.043943595,2.3299999999999996
-2.34,0.4088049,0.043841816,2.34
-2.3499999999999996,0.40879768,0.043740757,2.3499999999999996
-2.36,0.40879044,0.043640368,2.36
-2.3699999999999997,0.40878326,0.04354065,2.3699999999999997
-2.38,0.408776,0.043441616,2.38
-2.3899999999999997,0.40876877,0.04334324,2.3899999999999997
-2.4,0.4087615,0.043245513,2.4
-2.4099999999999997,0.40875423,0.04314844,2.4099999999999997
-2.42,0.40874696,0.043052018,2.42
-2.4299999999999997,0.4087397,0.04295622,2.4299999999999997
-2.44,0.40873235,0.04286105,2.44
-2.4499999999999997,0.40872508,0.04276652,2.4499999999999997
-2.46,0.40871775,0.04267259,2.46
-2.4699999999999998,0.40871042,0.042579275,2.4699999999999998
-2.48,0.4087031,0.04248657,2.48
-2.4899999999999998,0.40869576,0.042394437,2.4899999999999998
-2.5,0.40868843,0.04230293,2.5
-2.51,0.40868106,0.042211983,2.51
-2.52,0.4086737,0.042121626,2.52
-2.53,0.4086663,0.04203185,2.53
-2.54,0.40865892,0.041942626,2.54
-2.55,0.40865153,0.04185397,2.55
-2.56,0.4086441,0.04176588,2.56
-2.57,0.40863675,0.041678336,2.57
-2.5799999999999996,0.4086293,0.04159132,2.5799999999999996
-2.59,0.40862188,0.041504875,2.59
-2.5999999999999996,0.40861443,0.041418944,2.5999999999999996
-2.61,0.408607,0.041333552,2.61
-2.6199999999999997,0.40859953,0.041248683,2.6199999999999997
-2.63,0.4085921,0.04116434,2.63
-2.6399999999999997,0.40858462,0.041080516,2.6399999999999997
-2.65,0.40857717,0.04099718,2.65
-2.6599999999999997,0.4085697,0.04091437,2.6599999999999997
-2.67,0.40856218,0.04083205,2.67
-2.6799999999999997,0.40855467,0.040750224,2.6799999999999997
-2.69,0.40854716,0.0406689,2.69
-2.6999999999999997,0.40853968,0.040588036,2.6999999999999997
-2.71,0.40853214,0.040507685,2.71
-2.7199999999999998,0.40852463,0.040427797,2.7199999999999998
-2.73,0.40851712,0.040348373,2.73
-2.7399999999999998,0.40850955,0.04026943,2.7399999999999998
-2.75,0.40850204,0.040190954,2.75
-2.76,0.40849447,0.040112946,2.76
-2.77,0.4084869,0.04003536,2.77
-2.78,0.40847936,0.039958246,2.78
-2.79,0.4084718,0.039881583,2.79
-2.8,0.4084642,0.039805353,2.8
-2.81,0.40845662,0.03972957,2.81
-2.82,0.40844902,0.039654214,2.82
-2.8299999999999996,0.40844142,0.039579287,2.8299999999999996
-2.84,0.4084338,0.039504807,2.84
-2.8499999999999996,0.40842623,0.03943073,2.8499999999999996
-2.86,0.4084186,0.039357077,2.86
-2.8699999999999997,0.40841097,0.039283846,2.8699999999999997
-2.88,0.40840334,0.03921101,2.88
-2.8899999999999997,0.4083957,0.039138593,2.8899999999999997
-2.9,0.40838808,0.039066583,2.9
-2.9099999999999997,0.40838042,0.03899498,2.9099999999999997
-2.92,0.40837276,0.03892377,2.92
-2.9299999999999997,0.4083651,0.03885295,2.9299999999999997
-2.94,0.40835744,0.03878252,2.94
-2.9499999999999997,0.40834975,0.03871248,2.9499999999999997
-2.96,0.40834206,0.038642827,2.96
-2.9699999999999998,0.40833437,0.03857355,2.9699999999999998
-2.98,0.40832672,0.038504664,2.98
-2.9899999999999998,0.408319,0.03843615,2.9899999999999998
-3.0,0.4083113,0.038367987,3.0
-3.01,0.4083036,0.0383002,3.01
-3.02,0.40829587,0.03823279,3.02
-3.03,0.40828818,0.03816573,3.03
-3.04,0.40828043,0.038099024,3.04
-3.05,0.40827268,0.03803268,3.05
-3.06,0.40826496,0.037966684,3.06
-3.07,0.40825725,0.037901055,3.07
-3.08,0.4082495,0.037835766,3.08
-3.09,0.40824175,0.0377708,3.09
-3.0999999999999996,0.40823397,0.037706207,3.0999999999999996
-3.11,0.4082262,0.037641924,3.11
-3.1199999999999997,0.40821844,0.037577983,3.1199999999999997
-3.13,0.40821066,0.037514377,3.13
-3.1399999999999997,0.4082029,0.037451107,3.1399999999999997
-3.15,0.40819514,0.03738817,3.15
-3.1599999999999997,0.40818733,0.037325535,3.1599999999999997
-3.17,0.40817952,0.037263237,3.17
-3.1799999999999997,0.4081717,0.037201263,3.1799999999999997
-3.19,0.4081639,0.037139583,3.19
-3.1999999999999997,0.40815613,0.03707824,3.1999999999999997
-3.21,0.4081483,0.03701721,3.21
-3.2199999999999998,0.40814048,0.036956478,3.2199999999999998
-3.23,0.40813264,0.036896054,3.23
-3.2399999999999998,0.4081248,0.036835924,3.2399999999999998
-3.25,0.408117,0.03677611,3.25
-3.26,0.40810916,0.036716603,3.26
-3.27,0.40810132,0.03665738,3.27
-3.28,0.40809345,0.03659845,3.28
-3.29,0.40808558,0.03653982,3.29
-3.3,0.40807772,0.036481455,3.3
-3.31,0.40806988,0.03642342,3.31
-3.32,0.408062,0.03636564,3.32
-3.33,0.4080541,0.03630815,3.33
-3.34,0.40804625,0.03625094,3.34
-3.3499999999999996,0.40803835,0.036194023,3.3499999999999996
-3.36,0.40803045,0.036137365,3.36
-3.3699999999999997,0.40802258,0.036081,3.3699999999999997
-3.38,0.40801468,0.036024876,3.38
-3.3899999999999997,0.40800676,0.035969056,3.3899999999999997
-3.4,0.40799886,0.03591351,3.4
-3.4099999999999997,0.40799093,0.035858188,3.4099999999999997
-3.42,0.407983,0.035803158,3.42
-3.4299999999999997,0.4079751,0.035748377,3.4299999999999997
-3.44,0.40796715,0.03569388,3.44
-3.4499999999999997,0.40795922,0.035639625,3.4499999999999997
-3.46,0.4079513,0.03558563,3.46
-3.4699999999999998,0.40794337,0.03553187,3.4699999999999998
-3.48,0.4079354,0.0354784,3.48
-3.4899999999999998,0.40792745,0.035425168,3.4899999999999998
-3.5,0.40791953,0.035372164,3.5
-3.51,0.40791154,0.035319414,3.51
-3.52,0.40790358,0.035266932,3.52
-3.53,0.40789562,0.035214674,3.53
-3.54,0.40788764,0.035162657,3.54
-3.55,0.40787965,0.035110883,3.55
-3.56,0.4078717,0.03505937,3.56
-3.57,0.4078637,0.03500805,3.57
-3.58,0.4078557,0.034957003,3.58
-3.59,0.4078477,0.034906164,3.59
-3.5999999999999996,0.40783972,0.034855574,3.5999999999999996
-3.61,0.4078317,0.034805216,3.61
-3.6199999999999997,0.40782368,0.034755066,3.6199999999999997
-3.63,0.40781567,0.034705143,3.63
-3.6399999999999997,0.40780765,0.03465546,3.6399999999999997
-3.65,0.4077996,0.034605984,3.65
-3.6599999999999997,0.4077916,0.034556743,3.6599999999999997
-3.67,0.4077836,0.034507733,3.67
-3.6799999999999997,0.40777552,0.03445893,3.6799999999999997
-3.69,0.40776753,0.03441033,3.69
-3.6999999999999997,0.40775946,0.03436196,3.6999999999999997
-3.71,0.4077514,0.03431379,3.71
-3.7199999999999998,0.40774333,0.034265842,3.7199999999999998
-3.73,0.40773532,0.034218114,3.73
-3.7399999999999998,0.40772724,0.034170598,3.7399999999999998
-3.75,0.4077192,0.03412326,3.75
-3.76,0.4077111,0.034076158,3.76
-3.77,0.40770304,0.03402925,3.77
-3.78,0.40769494,0.033982545,3.78
-3.79,0.40768686,0.03393604,3.79
-3.8,0.40767878,0.03388975,3.8
-3.81,0.40767068,0.03384365,3.81
-3.82,0.40766257,0.033797752,3.82
-3.83,0.4076545,0.033752043,3.83
-3.84,0.40764642,0.033706535,3.84
-3.8499999999999996,0.40763828,0.03366122,3.8499999999999996
-3.86,0.4076302,0.033616085,3.86
-3.8699999999999997,0.40762207,0.033571173,3.8699999999999997
-3.88,0.40761393,0.033526417,3.88
-3.8899999999999997,0.40760583,0.03348187,3.8899999999999997
-3.9,0.40759766,0.0334375,3.9
-3.9099999999999997,0.40758955,0.033393327,3.9099999999999997
-3.92,0.4075814,0.03334934,3.92
-3.9299999999999997,0.40757325,0.03330553,3.9299999999999997
-3.94,0.40756512,0.033261903,3.94
-3.9499999999999997,0.40755698,0.033218466,3.9499999999999997
-3.96,0.40754882,0.03317518,3.96
-3.9699999999999998,0.40754068,0.033132114,3.9699999999999998
-3.98,0.4075325,0.033089194,3.98
-3.9899999999999998,0.40752432,0.033046477,3.9899999999999998
-4.0,0.40751612,0.03300393,4.0
-4.01,0.40750802,0.03296153,4.01
-4.02,0.4074998,0.03291933,4.02
-4.03,0.40749162,0.0328773,4.03
-4.04,0.40748343,0.032835435,4.04
-4.05,0.40747523,0.032793757,4.05
-4.06,0.40746707,0.032752223,4.06
-4.07,0.40745887,0.03271087,4.07
-4.08,0.40745068,0.03266968,4.08
-4.09,0.40744245,0.032628655,4.09
-4.1,0.40743423,0.032587808,4.1
-4.109999999999999,0.40742603,0.03254711,4.109999999999999
-4.12,0.4074178,0.032506578,4.12
-4.13,0.4074096,0.032466207,4.13
-4.14,0.40740132,0.032425992,4.14
-4.1499999999999995,0.40739313,0.032385956,4.1499999999999995
-4.16,0.4073849,0.03234605,4.16
-4.17,0.40737668,0.03230633,4.17
-4.18,0.40736842,0.032266743,4.18
-4.1899999999999995,0.4073602,0.03222732,4.1899999999999995
-4.2,0.4073519,0.03218806,4.2
-4.21,0.4073437,0.03214895,4.21
-4.22,0.4073354,0.032109987,4.22
-4.2299999999999995,0.40732718,0.032071177,4.2299999999999995
-4.24,0.4073189,0.032032527,4.24
-4.25,0.4073106,0.031994015,4.25
-4.26,0.40730238,0.03195566,4.26
-4.27,0.4072941,0.03191744,4.27
-4.28,0.40728578,0.031879358,4.28
-4.29,0.40727752,0.03184146,4.29
-4.3,0.40726924,0.03180368,4.3
-4.31,0.40726092,0.031766057,4.31
-4.32,0.4072526,0.031728588,4.32
-4.33,0.40724432,0.03169124,4.33
-4.34,0.40723604,0.03165403,4.34
-4.35,0.4072277,0.031616982,4.35
-4.36,0.4072194,0.03158006,4.36
-4.37,0.40721112,0.031543277,4.37
-4.38,0.40720278,0.031506643,4.38
-4.39,0.40719444,0.03147014,4.39
-4.3999999999999995,0.40718612,0.031433776,4.3999999999999995
-4.41,0.4071778,0.03139755,4.41
-4.42,0.40716946,0.03136145,4.42
-4.43,0.40716112,0.031325474,4.43
-4.4399999999999995,0.4071528,0.031289674,4.4399999999999995
-4.45,0.40714443,0.03125398,4.45
-4.46,0.40713608,0.031218395,4.46
-4.47,0.40712774,0.031182984,4.47
-4.4799999999999995,0.4071194,0.031147681,4.4799999999999995
-4.49,0.40711105,0.031112503,4.49
-4.5,0.40710264,0.031077463,4.5
-4.51,0.4070943,0.031042555,4.51
-4.52,0.40708593,0.031007765,4.52
-4.53,0.40707755,0.030973097,4.53
-4.54,0.40706915,0.030938577,4.54
-4.55,0.40706077,0.030904174,4.55
-4.56,0.4070524,0.030869886,4.56
-4.57,0.407044,0.030835714,4.57
-4.58,0.4070356,0.030801691,4.58
-4.59,0.4070272,0.030767776,4.59
-4.6,0.4070188,0.030733984,4.6
-4.61,0.40701044,0.030700307,4.61
-4.62,0.40700203,0.030666772,4.62
-4.63,0.40699357,0.030633321,4.63
-4.64,0.4069852,0.030600019,4.64
-4.6499999999999995,0.40697676,0.030566838,4.6499999999999995
-4.66,0.40696836,0.030533759,4.66
-4.67,0.4069599,0.030500798,4.67
-4.68,0.4069515,0.030467952,4.68
-4.6899999999999995,0.40694305,0.030435229,4.6899999999999995
-4.7,0.4069346,0.030402614,4.7
-4.71,0.40692616,0.030370126,4.71
-4.72,0.4069177,0.030337743,4.72
-4.7299999999999995,0.4069093,0.03030547,4.7299999999999995
-4.74,0.40690082,0.030273305,4.74
-4.75,0.40689236,0.030241258,4.75
-4.76,0.40688393,0.030209333,4.76
-4.77,0.40687543,0.03017751,4.77
-4.78,0.40686697,0.030145803,4.78
-4.79,0.4068585,0.030114189,4.79
-4.8,0.40685004,0.030082697,4.8
-4.81,0.40684158,0.030051315,4.81
-4.82,0.40683308,0.030020036,4.82
-4.83,0.4068246,0.029988838,4.83
-4.84,0.40681612,0.02995779,4.84
-4.85,0.4068076,0.029926835,4.85
-4.86,0.40679914,0.02989598,4.86
-4.87,0.40679064,0.029865226,4.87
-4.88,0.40678215,0.02983458,4.88
-4.89,0.40677363,0.029804027,4.89
-4.8999999999999995,0.4067651,0.029773591,4.8999999999999995
-4.91,0.40675658,0.029743263,4.91
-4.92,0.4067481,0.02971302,4.92
-4.93,0.40673956,0.029682893,4.93
-4.9399999999999995,0.40673104,0.02965286,4.9399999999999995
-4.95,0.40672255,0.02962291,4.95
-4.96,0.406714,0.029593103,4.96
-4.97,0.40670547,0.029563371,4.97
-4.9799999999999995,0.40669692,0.029533733,4.9799999999999995
-4.99,0.4066884,0.029504195,4.99
-5.0,0.40667987,0.02947475,5.0
-5.01,0.4066713,0.029445421,5.01
-5.02,0.40666276,0.029416163,5.02
-5.03,0.4066542,0.029387021,5.03
-5.04,0.40664566,0.029357955,5.04
-5.05,0.40663707,0.029329007,5.05
-5.06,0.4066285,0.029300151,5.06
-5.07,0.40661997,0.029271381,5.07
-5.08,0.40661138,0.029242704,5.08
-5.09,0.4066028,0.029214125,5.09
-5.1,0.40659422,0.029185634,5.1
-5.11,0.40658563,0.029157244,5.11
-5.12,0.40657708,0.02912893,5.12
-5.13,0.4065685,0.029100718,5.13
-5.14,0.4065599,0.02907259,5.14
-5.1499999999999995,0.4065513,0.02904457,5.1499999999999995
-5.16,0.40654272,0.029016621,5.16
-5.17,0.4065341,0.028988773,5.17
-5.18,0.4065255,0.028961003,5.18
-5.1899999999999995,0.4065169,0.028933324,5.1899999999999995
-5.2,0.40650827,0.02890574,5.2
-5.21,0.40649965,0.028878255,5.21
-5.22,0.40649104,0.02885084,5.22
-5.2299999999999995,0.40648243,0.028823504,5.2299999999999995
-5.24,0.40647382,0.028796274,5.24
-5.25,0.40646517,0.028769108,5.25
-5.26,0.40645653,0.02874205,5.26
-5.27,0.4064479,0.02871507,5.27
-5.28,0.40643927,0.028688159,5.28
-5.29,0.40643066,0.028661348,5.29
-5.3,0.40642196,0.028634615,5.3
-5.31,0.40641332,0.028607968,5.31
-5.32,0.40640467,0.028581414,5.32
-5.33,0.40639603,0.02855493,5.33
-5.34,0.4063874,0.02852853,5.34
-5.35,0.40637872,0.028502215,5.35
-5.36,0.40637004,0.028475987,5.36
-5.37,0.40636134,0.028449818,5.37
-5.38,0.4063527,0.028423753,5.38
-5.39,0.40634406,0.028397765,5.39
-5.3999999999999995,0.40633535,0.02837183,5.3999999999999995
-5.41,0.4063267,0.028346019,5.41
-5.42,0.406318,0.02832024,5.42
-5.43,0.4063093,0.028294569,5.43
-5.4399999999999995,0.40630066,0.028268974,5.4399999999999995
-5.45,0.40629193,0.028243458,5.45
-5.46,0.40628326,0.028217997,5.46
-5.47,0.40627456,0.028192628,5.47
-5.4799999999999995,0.40626585,0.028167335,5.4799999999999995
-5.49,0.40625715,0.028142123,5.49
-5.5,0.4062484,0.028116986,5.5
-5.51,0.40623975,0.028091926,5.51
-5.52,0.406231,0.028066937,5.52
-5.53,0.40622228,0.028042026,5.53
-5.54,0.40621358,0.028017184,5.54
-5.55,0.40620482,0.02799242,5.55
-5.56,0.40619612,0.027967732,5.56
-5.57,0.40618736,0.027943116,5.57
-5.58,0.40617865,0.027918568,5.58
-5.59,0.4061699,0.027894106,5.59
-5.6,0.40616116,0.027869705,5.6
-5.61,0.40615243,0.027845366,5.61
-5.62,0.40614367,0.02782112,5.62
-5.63,0.40613493,0.027796937,5.63
-5.64,0.4061262,0.02777283,5.64
-5.6499999999999995,0.40611744,0.027748788,5.6499999999999995
-5.66,0.40610865,0.027724806,5.66
-5.67,0.4060999,0.027700901,5.67
-5.68,0.40609112,0.027677074,5.68
-5.6899999999999995,0.40608236,0.027653318,5.6899999999999995
-5.7,0.40607357,0.027629614,5.7
-5.71,0.4060648,0.027605996,5.71
-5.72,0.40605605,0.027582426,5.72
-5.7299999999999995,0.40604722,0.027558954,5.7299999999999995
-5.74,0.40603846,0.027535522,5.74
-5.75,0.4060297,0.027512176,5.75
-5.76,0.4060209,0.027488891,5.76
-5.77,0.40601212,0.02746567,5.77
-5.78,0.4060033,0.027442524,5.78
-5.79,0.40599453,0.027419433,5.79
-5.8,0.4059857,0.027396413,5.8
-5.81,0.4059769,0.027373469,5.81
-5.82,0.4059681,0.027350564,5.82
-5.83,0.40595928,0.027327752,5.83
-5.84,0.4059505,0.027304994,5.84
-5.85,0.40594167,0.02728229,5.85
-5.86,0.40593284,0.027259665,5.86
-5.87,0.40592402,0.027237108,5.87
-5.88,0.40591517,0.027214583,5.88
-5.89,0.40590632,0.027192151,5.89
-5.8999999999999995,0.4058975,0.027169773,5.8999999999999995
-5.91,0.40588868,0.027147457,5.91
-5.92,0.40587986,0.027125219,5.92
-5.93,0.40587097,0.027103027,5.93
-5.9399999999999995,0.40586215,0.027080897,5.9399999999999995
-5.95,0.40585333,0.027058829,5.95
-5.96,0.40584445,0.02703683,5.96
-5.97,0.40583563,0.027014887,5.97
-5.9799999999999995,0.40582675,0.026993012,5.9799999999999995
-5.99,0.40581787,0.026971184,5.99
-6.0,0.40580902,0.026949419,6.0
-6.01,0.40580016,0.026927715,6.01
