Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.025394801,0.6247997,18.945396
Adam,100,0.017305616,0.02678327,8.920641
Adam,200,0.003643343,0.011755383,1.9392253
Adam,300,0.001098067,0.0035232112,0.58426565
Adam,400,0.0011006985,0.0023790002,0.57413924
Adam,500,0.0011022461,0.0017217469,0.56834054
Adam,600,0.0011031269,0.001308355,0.564647
Adam,700,0.0011034781,0.0010327972,0.5620671
Adam,800,0.0011033606,0.000841012,0.56009036
Adam,900,0.0011027736,0.00070318,0.5584186
Adam,1000,0.0011016583,0.0006018898,0.55684805
Adam,1100,0.0010998808,0.0005266084,0.5552065
Adam,1200,0.0010970703,0.00047186657,0.5532538
Adam,1300,0.0010845887,0.00046972214,0.5469915
Adam,1400,0.0008098039,0.00052977557,0.4101997
Adam,1500,0.00014281746,0.00032967082,0.07470544
Adam,1600,2.8748456e-05,0.000350222,0.017876448
Adam,1700,9.897365e-06,0.00030439478,0.007992631
Adam,1800,5.4423012e-06,0.00024554378,0.0051765884
Adam,1900,4.1072053e-06,0.00019748897,0.0040284926
Adam,2000,3.5478572e-06,0.0001617616,0.0033915448
Adam,2100,3.2061414e-06,0.00013542773,0.002957348
Adam,2200,2.9373457e-06,0.00011561027,0.0026247757
Adam,2300,2.7014655e-06,0.00010025198,0.0023532524
Adam,2400,2.4865062e-06,8.801249e-05,0.002123378
Adam,2500,2.2877637e-06,7.802811e-05,0.001924163
Adam,2600,2.1024257e-06,6.972789e-05,0.0017484918
Adam,2700,1.9284307e-06,6.271969e-05,0.0015914124
Adam,2800,1.7643086e-06,5.6722645e-05,0.0014493808
Adam,2900,1.6091161e-06,5.153176e-05,0.0013198757
Adam,3000,1.4623505e-06,4.699231e-05,0.0012010983
Adam,3100,1.3238109e-06,4.298692e-05,0.0010917747
Adam,3200,1.1934712e-06,3.94248e-05,0.0009909837
Adam,3300,1.0713867e-06,3.6234145e-05,0.00089803484
Adam,3400,9.576207e-07,3.3358552e-05,0.0008123959
Adam,3500,8.522968e-07,3.0752606e-05,0.0007336745
Adam,3600,7.554145e-07,2.8380022e-05,0.0006615075
Adam,3700,6.667014e-07,2.6212854e-05,0.0005954793
Adam,3800,5.8621055e-07,2.4226372e-05,0.00053536904
Adam,3900,5.13734e-07,2.2401544e-05,0.00048088245
Adam,4000,4.4888026e-07,2.0720818e-05,0.0004316483
Adam,4100,3.9148577e-07,1.9169132e-05,0.0003874342
Adam,4200,3.410971e-07,1.7739254e-05,0.00034794107
Adam,4300,2.972302e-07,1.6416514e-05,0.00031278023
Adam,4400,2.5936458e-07,1.5192389e-05,0.00028160616
Adam,4500,2.2675e-07,1.40595885e-05,0.0002539709
Adam,4600,1.9888327e-07,1.3012055e-05,0.00022956218
Adam,4700,1.7528905e-07,1.2041498e-05,0.0002080595
Adam,4800,1.5473097e-07,1.1144018e-05,0.00018880566
Adam,4900,1.3733032e-07,1.0314442e-05,0.00017180957
L-BFGS-B,1,1.2256675e-07,9.55468e-06,0.00015683018
L-BFGS-B,2,0.054217983,3.6561548e-06,27.109028
L-BFGS-B,3,1.2252477e-07,9.55305e-06,0.00015679288
L-BFGS-B,4,1.2246628e-07,9.548912e-06,0.00015672226
L-BFGS-B,5,1.222217e-07,9.5185205e-06,0.00015629607
L-BFGS-B,6,1.2195338e-07,9.45787e-06,0.00015555539
L-BFGS-B,7,1.2158127e-07,9.315799e-06,0.00015394861
L-BFGS-B,8,1.2067568e-07,9.033154e-06,0.00015066938
L-BFGS-B,9,1.1698691e-07,8.182897e-06,0.00014032243
L-BFGS-B,10,1.04694614e-07,6.365647e-06,0.00011600378
L-BFGS-B,11,1.2143354e-07,3.9374436e-06,0.0001000912
L-BFGS-B,12,8.519476e-08,4.8370057e-06,9.096744e-05
L-BFGS-B,13,8.6525894e-08,4.5178585e-06,8.8441535e-05
L-BFGS-B,14,8.84294e-08,4.2486404e-06,8.670111e-05
L-BFGS-B,15,8.826511e-08,4.0210543e-06,8.43431e-05
L-BFGS-B,16,8.359756e-08,3.58881e-06,7.7686884e-05
L-BFGS-B,17,7.416119e-08,3.3547585e-06,7.0628186e-05
L-BFGS-B,18,6.706352e-08,3.2989776e-06,6.6521534e-05
L-BFGS-B,19,6.441322e-08,3.2324556e-06,6.453117e-05
L-BFGS-B,20,6.1908835e-08,3.07464e-06,6.170082e-05
L-BFGS-B,21,5.5951805e-08,2.536598e-06,5.3341882e-05
L-BFGS-B,22,1.0059926e-07,1.4989412e-06,6.5289045e-05
L-BFGS-B,23,4.7291646e-08,1.9662587e-06,4.330841e-05
L-BFGS-B,24,6.077896e-08,1.3939189e-06,4.432867e-05
L-BFGS-B,25,3.662253e-08,1.6226913e-06,3.4538178e-05
L-BFGS-B,26,3.135568e-08,1.5823591e-06,3.150143e-05
L-BFGS-B,27,2.3829351e-08,1.4378004e-06,2.6292679e-05
L-BFGS-B,28,2.1971184e-08,1.4532503e-06,2.5518095e-05
L-BFGS-B,29,2.1064055e-08,1.4116251e-06,2.4648278e-05
L-BFGS-B,30,2.018914e-08,1.3323515e-06,2.3418084e-05
L-BFGS-B,31,2.0191687e-08,1.2963357e-06,2.30592e-05
L-BFGS-B,32,1.998145e-08,1.2747568e-06,2.2738292e-05
L-BFGS-B,33,1.944589e-08,1.240227e-06,2.2125216e-05
L-BFGS-B,34,1.8530448e-08,1.2271136e-06,2.153636e-05
L-BFGS-B,35,1.714785e-08,1.2247178e-06,2.0821102e-05
L-BFGS-B,36,1.6339998e-08,1.2474595e-06,2.0644595e-05
L-BFGS-B,37,1.62939e-08,1.2460065e-06,2.0607014e-05
L-BFGS-B,38,1.6173415e-08,1.2391009e-06,2.0477717e-05
L-BFGS-B,39,1.6168464e-08,1.2187785e-06,2.0272017e-05
L-BFGS-B,40,1.640536e-08,1.1481932e-06,1.9684612e-05
L-BFGS-B,41,1.7022133e-08,1.0031212e-06,1.854228e-05
L-BFGS-B,42,1.7423043e-08,7.9494663e-07,1.6660988e-05
L-BFGS-B,43,1.6342266e-08,6.0173613e-07,1.4188495e-05
L-BFGS-B,44,1.5856994e-08,4.5086102e-07,1.2437107e-05
L-BFGS-B,45,1.8796035e-08,3.8487028e-07,1.3246719e-05
L-BFGS-B,46,1.5089574e-08,4.2200924e-07,1.176488e-05
L-BFGS-B,47,1.5322017e-08,3.9668765e-07,1.1627885e-05
L-BFGS-B,48,1.5551773e-08,3.8160155e-07,1.1591903e-05
L-BFGS-B,49,1.5656514e-08,3.7363102e-07,1.1564567e-05
L-BFGS-B,50,1.5712423e-08,3.6838725e-07,1.15400835e-05
L-BFGS-B,51,1.5701799e-08,3.6706828e-07,1.1521583e-05
L-BFGS-B,52,1.5624256e-08,3.662671e-07,1.1474798e-05
L-BFGS-B,53,1.5396326e-08,3.671425e-07,1.1369588e-05
L-BFGS-B,54,1.4751605e-08,3.7301567e-07,1.110596e-05
L-BFGS-B,55,1.323575e-08,4.0114801e-07,1.06293555e-05
L-BFGS-B,56,1.2143389e-08,4.1421617e-07,1.02138565e-05
L-BFGS-B,57,1.1787337e-08,3.9441662e-07,9.837835e-06
L-BFGS-B,58,1.1135106e-08,4.2486803e-07,9.816234e-06
L-BFGS-B,59,1.1361431e-08,4.096392e-07,9.777107e-06
L-BFGS-B,60,1.1284476e-08,4.123544e-07,9.765781e-06
L-BFGS-B,61,1.1265756e-08,4.1234313e-07,9.75631e-06
