psi,theta,K,h
-0.01,0.4097588,4.370597,0.01
-0.02,0.40975723,4.3561025,0.02
-0.03,0.40975577,4.3444386,0.03
-0.04,0.4097543,4.334228,0.04
-0.05,0.4097528,4.3249474,0.05
-0.060000000000000005,0.40975118,4.3163304,0.060000000000000005
-0.06999999999999999,0.40974945,4.3082204,0.06999999999999999
-0.08,0.40974766,4.300514,0.08
-0.09,0.4097457,4.2931404,0.09
-0.09999999999999999,0.40974367,4.286047,0.09999999999999999
-0.11,0.40974146,4.279195,0.11
-0.12,0.40973917,4.272551,0.12
-0.13,0.40973675,4.2660933,0.13
-0.14,0.40973413,4.2598,0.14
-0.15000000000000002,0.4097314,4.253654,0.15000000000000002
-0.16,0.40972853,4.247642,0.16
-0.17,0.40972555,4.2417517,0.17
-0.18000000000000002,0.4097224,4.2359724,0.18000000000000002
-0.19,0.4097191,4.230295,0.19
-0.2,0.40971565,4.224712,0.2
-0.21000000000000002,0.40971202,4.2192154,0.21000000000000002
-0.22,0.40970826,4.2138,0.22
-0.23,0.40970436,4.208459,0.23
-0.24000000000000002,0.4097003,4.2031884,0.24000000000000002
-0.25,0.4096961,4.1979823,0.25
-0.26,0.4096917,4.1928377,0.26
-0.27,0.4096872,4.1877494,0.27
-0.28,0.40968248,4.1827145,0.28
-0.29000000000000004,0.40967762,4.1777306,0.29000000000000004
-0.3,0.40967262,4.1727934,0.3
-0.31,0.4096674,4.1678996,0.31
-0.32,0.40966207,4.163048,0.32
-0.33,0.40965652,4.1582346,0.33
-0.34,0.40965086,4.153458,0.34
-0.35000000000000003,0.409645,4.148716,0.35000000000000003
-0.36000000000000004,0.40963897,4.1440063,0.36000000000000004
-0.37,0.40963277,4.139326,0.37
-0.38,0.40962642,4.134675,0.38
-0.39,0.40961984,4.1300497,0.39
-0.4,0.40961313,4.1254497,0.4
-0.41000000000000003,0.40960622,4.120872,0.41000000000000003
-0.42000000000000004,0.40959907,4.116317,0.42000000000000004
-0.43,0.40959182,4.111781,0.43
-0.44,0.40958437,4.1072636,0.44
-0.45,0.4095767,4.1027637,0.45
-0.46,0.4095689,4.0982795,0.46
-0.47000000000000003,0.40956086,4.09381,0.47000000000000003
-0.48000000000000004,0.40955263,4.0893536,0.48000000000000004
-0.49,0.40954423,4.0849085,0.49
-0.5,0.4095356,4.0804753,0.5
-0.51,0.40952682,4.076051,0.51
-0.52,0.4095178,4.0716357,0.52
-0.53,0.40950862,4.0672274,0.53
-0.54,0.40949917,4.0628257,0.54
-0.55,0.40948957,4.05843,0.55
-0.56,0.40947974,4.054038,0.56
-0.5700000000000001,0.40946972,4.0496497,0.5700000000000001
-0.5800000000000001,0.40945947,4.045264,0.5800000000000001
-0.59,0.40944904,4.0408797,0.59
-0.6,0.40943837,4.0364957,0.6
-0.61,0.40942743,4.0321116,0.61
-0.62,0.40941632,4.027727,0.62
-0.63,0.409405,4.02334,0.63
-0.64,0.40939343,4.01895,0.64
-0.65,0.40938163,4.0145574,0.65
-0.66,0.40936962,4.01016,0.66
-0.67,0.40935737,4.0057573,0.67
-0.68,0.40934488,4.001349,0.68
-0.6900000000000001,0.40933216,3.996934,0.6900000000000001
-0.7000000000000001,0.40931916,3.9925115,0.7000000000000001
-0.7100000000000001,0.409306,3.9880812,0.7100000000000001
-0.72,0.40929255,3.9836426,0.72
-0.73,0.40927884,3.9791942,0.73
-0.74,0.40926492,3.974736,0.74
