psi,theta,K,h
-0.01,0.40967005,0.2545486,0.01
-0.02,0.40966898,0.2529305,0.02
-0.03,0.40966818,0.2515624,0.03
-0.04,0.40966743,0.25031766,0.04
-0.05,0.40966678,0.2491494,0.05
-0.060000000000000005,0.40966612,0.24803434,0.060000000000000005
-0.06999999999999999,0.40966552,0.24695903,0.06999999999999999
-0.08,0.409665,0.24591492,0.08
-0.09,0.4096644,0.24489619,0.09
-0.09999999999999999,0.40966386,0.2438987,0.09999999999999999
-0.11,0.4096633,0.24291943,0.11
-0.12,0.40966278,0.24195607,0.12
-0.13,0.4096622,0.24100676,0.13
-0.14,0.4096616,0.24007012,0.14
-0.15000000000000002,0.40966105,0.23914494,0.15000000000000002
-0.16,0.40966052,0.23823032,0.16
-0.17,0.40965992,0.23732542,0.17
-0.18000000000000002,0.40965936,0.2364296,0.18000000000000002
-0.19,0.4096588,0.23554234,0.19
-0.2,0.40965813,0.23466313,0.2
-0.21000000000000002,0.40965757,0.23379153,0.21000000000000002
-0.22,0.40965694,0.2329272,0.22
-0.23,0.40965635,0.23206986,0.23
-0.24000000000000002,0.4096557,0.23121923,0.24000000000000002
-0.25,0.4096551,0.23037504,0.25
-0.26,0.40965438,0.22953707,0.26
-0.27,0.40965372,0.22870515,0.27
-0.28,0.40965304,0.22787912,0.28
-0.29000000000000004,0.40965235,0.22705878,0.29000000000000004
-0.3,0.40965164,0.22624403,0.3
-0.31,0.40965092,0.22543474,0.31
-0.32,0.40965015,0.22463077,0.32
-0.33,0.40964937,0.22383204,0.33
-0.34,0.4096486,0.2230384,0.34
-0.35000000000000003,0.4096478,0.22224985,0.35000000000000003
-0.36000000000000004,0.40964696,0.22146621,0.36000000000000004
-0.37,0.40964612,0.22068746,0.37
-0.38,0.40964526,0.21991351,0.38
-0.39,0.4096444,0.2191443,0.39
-0.4,0.40964347,0.21837977,0.4
-0.41000000000000003,0.40964258,0.21761984,0.41000000000000003
-0.42000000000000004,0.40964162,0.21686445,0.42000000000000004
-0.43,0.40964067,0.21611357,0.43
-0.44,0.40963966,0.21536712,0.44
-0.45,0.40963864,0.21462508,0.45
-0.46,0.40963763,0.21388738,0.46
-0.47000000000000003,0.40963656,0.213154,0.47000000000000003
-0.48000000000000004,0.40963542,0.2124249,0.48000000000000004
-0.49,0.40963432,0.2117,0.49
-0.5,0.4096332,0.21097928,0.5
-0.51,0.40963197,0.21026272,0.51
-0.52,0.40963078,0.20955026,0.52
-0.53,0.40962952,0.20884188,0.53
-0.54,0.40962827,0.20813753,0.54
-0.55,0.40962696,0.2074372,0.55
-0.56,0.40962562,0.20674083,0.56
-0.5700000000000001,0.40962425,0.20604841,0.5700000000000001
-0.5800000000000001,0.40962285,0.20535989,0.5800000000000001
-0.59,0.40962142,0.20467524,0.59
-0.6,0.40961993,0.20399445,0.6
-0.61,0.40961844,0.20331748,0.61
-0.62,0.4096169,0.2026443,0.62
-0.63,0.40961534,0.2019749,0.63
-0.64,0.4096137,0.20130922,0.64
-0.65,0.40961206,0.20064723,0.65
-0.66,0.40961036,0.19998892,0.66
-0.67,0.40960863,0.1993343,0.67
-0.68,0.40960687,0.19868329,0.68
-0.6900000000000001,0.40960503,0.1980359,0.6900000000000001
-0.7000000000000001,0.40960318,0.19739205,0.7000000000000001
-0.7100000000000001,0.4096013,0.19675179,0.7100000000000001
-0.72,0.40959936,0.19611503,0.72
-0.73,0.4095974,0.1954818,0.73
-0.74,0.40959534,0.19485204,0.74
-0.75,0.40959325,0.19422573,0.75
-0.76,0.4095912,0.19360287,0.76
-0.77,0.40958902,0.1929834,0.77
-0.78,0.40958682,0.19236733,0.78
-0.79,0.40958458,0.19175461,0.79
-0.8,0.4095823,0.19114527,0.8
-0.81,0.40957993,0.19053921,0.81
-0.8200000000000001,0.40957755,0.18993646,0.8200000000000001
-0.8300000000000001,0.40957513,0.189337,0.8300000000000001
-0.8400000000000001,0.40957266,0.18874076,0.8400000000000001
-0.85,0.40957013,0.18814778,0.85
-0.86,0.4095675,0.187558,0.86
-0.87,0.4095649,0.18697141,0.87
-0.88,0.4095622,0.186388,0.88
-0.89,0.40955943,0.18580772,0.89
-0.9,0.4095567,0.18523058,0.9
-0.91,0.4095539,0.18465653,0.91
-0.92,0.409551,0.18408556,0.92
-0.93,0.40954804,0.18351768,0.93
-0.9400000000000001,0.40954506,0.18295284,0.9400000000000001
-0.9500000000000001,0.40954202,0.182391,0.9500000000000001
-0.9600000000000001,0.40953895,0.18183218,0.9600000000000001
-0.97,0.4095358,0.18127635,0.97
-0.98,0.4095326,0.18072347,0.98
-0.99,0.40952936,0.18017355,0.99
-1.0,0.40952608,0.17962657,1.0
-1.01,0.40952277,0.17908247,1.01
-1.02,0.4095193,0.17854126,1.02
-1.03,0.4095159,0.17800294,1.03
-1.04,0.40951237,0.17746745,1.04
-1.05,0.40950882,0.17693481,1.05
-1.06,0.4095052,0.17640497,1.06
-1.07,0.40950155,0.17587793,1.07
-1.08,0.40949783,0.17535366,1.08
-1.09,0.40949407,0.17483215,1.09
-1.1,0.40949026,0.17431338,1.1
-1.11,0.40948635,0.17379734,1.11
-1.12,0.40948242,0.17328401,1.12
-1.1300000000000001,0.4094785,0.17277335,1.1300000000000001
-1.1400000000000001,0.40947443,0.17226534,1.1400000000000001
-1.1500000000000001,0.40947035,0.17176002,1.1500000000000001
-1.1600000000000001,0.40946624,0.17125732,1.1600000000000001
-1.17,0.40946203,0.17075723,1.17
-1.18,0.4094578,0.17025974,1.18
-1.19,0.40945354,0.16976483,1.19
-1.2,0.4094492,0.16927251,1.2
-1.21,0.4094448,0.16878271,1.21
-1.22,0.40944034,0.16829546,1.22
-1.23,0.40943587,0.16781072,1.23
-1.24,0.40943134,0.16732848,1.24
-1.25,0.40942678,0.16684873,1.25
-1.26,0.40942216,0.16637145,1.26
-1.27,0.40941745,0.16589661,1.27
-1.28,0.40941274,0.1654242,1.28
-1.29,0.40940797,0.16495422,1.29
-1.3,0.40940312,0.16448662,1.3
-1.31,0.40939826,0.16402143,1.31
-1.32,0.40939337,0.16355859,1.32
-1.33,0.40938842,0.16309814,1.33
-1.34,0.40938342,0.16263999,1.34
-1.35,0.40937835,0.16218421,1.35
-1.36,0.40937328,0.1617307,1.36
-1.37,0.40936816,0.16127951,1.37
-1.3800000000000001,0.40936294,0.1608306,1.3800000000000001
-1.3900000000000001,0.40935773,0.16038395,1.3900000000000001
-1.4000000000000001,0.40935248,0.15993954,1.4000000000000001
-1.4100000000000001,0.40934718,0.1594974,1.4100000000000001
-1.42,0.4093418,0.15905744,1.42
-1.43,0.40933645,0.15861973,1.43
-1.44,0.409331,0.15818417,1.44
-1.45,0.40932554,0.15775082,1.45
-1.46,0.40932006,0.15731962,1.46
-1.47,0.4093145,0.15689056,1.47
-1.48,0.4093089,0.15646367,1.48
-1.49,0.4093033,0.15603887,1.49
-1.5,0.40929765,0.1556162,1.5
-1.51,0.40929198,0.15519561,1.51
-1.52,0.4092862,0.1547771,1.52
-1.53,0.40928048,0.15436068,1.53
-1.54,0.4092747,0.1539463,1.54
-1.55,0.40926883,0.15353395,1.55
-1.56,0.40926298,0.15312365,1.56
-1.57,0.40925708,0.15271536,1.57
-1.58,0.40925115,0.15230906,1.58
-1.59,0.4092452,0.15190476,1.59
-1.6,0.40923917,0.15150243,1.6
-1.61,0.40923315,0.15110208,1.61
-1.62,0.40922713,0.15070367,1.62
-1.6300000000000001,0.40922105,0.1503072,1.6300000000000001
-1.6400000000000001,0.4092149,0.14991266,1.6400000000000001
-1.6500000000000001,0.40920877,0.14952002,1.6500000000000001
-1.6600000000000001,0.40920264,0.1491293,1.6600000000000001
-1.6700000000000002,0.4091964,0.14874046,1.6700000000000002
-1.68,0.4091902,0.14835349,1.68
-1.69,0.40918395,0.1479684,1.69
-1.7,0.40917766,0.14758515,1.7
-1.71,0.4091714,0.14720376,1.71
-1.72,0.40916505,0.14682418,1.72
-1.73,0.40915868,0.14644644,1.73
-1.74,0.40915233,0.1460705,1.74
-1.75,0.40914595,0.14569634,1.75
-1.76,0.40913948,0.14532398,1.76
-1.77,0.40913308,0.14495338,1.77
-1.78,0.40912658,0.14458455,1.78
-1.79,0.40912008,0.14421748,1.79
-1.8,0.4091136,0.14385214,1.8
-1.81,0.40910703,0.14348853,1.81
-1.82,0.40910047,0.14312662,1.82
-1.83,0.40909392,0.14276645,1.83
-1.84,0.40908733,0.14240794,1.84
-1.85,0.40908074,0.14205113,1.85
-1.86,0.40907407,0.141696,1.86
-1.87,0.4090674,0.14134252,1.87
-1.8800000000000001,0.40906072,0.1409907,1.8800000000000001
-1.8900000000000001,0.40905404,0.14064053,1.8900000000000001
-1.9000000000000001,0.40904737,0.14029199,1.9000000000000001
-1.9100000000000001,0.40904063,0.13994506,1.9100000000000001
-1.9200000000000002,0.4090339,0.13959976,1.9200000000000002
-1.93,0.4090271,0.13925606,1.93
-1.94,0.40902036,0.13891394,1.94
-1.95,0.40901357,0.13857341,1.95
-1.96,0.40900674,0.13823445,1.96
-1.97,0.40899995,0.13789704,1.97
-1.98,0.4089931,0.1375612,1.98
-1.99,0.40898627,0.1372269,1.99
-2.0,0.4089794,0.13689414,2.0
-2.01,0.4089725,0.1365629,2.01
-2.02,0.40896562,0.13623315,2.02
-2.03,0.40895867,0.13590494,2.03
-2.04,0.4089518,0.13557822,2.04
-2.05,0.40894485,0.13525295,2.05
-2.0599999999999996,0.40893793,0.13492921,2.0599999999999996
-2.07,0.40893096,0.13460691,2.07
-2.0799999999999996,0.40892398,0.13428608,2.0799999999999996
-2.09,0.40891698,0.13396667,2.09
-2.0999999999999996,0.40890998,0.13364874,2.0999999999999996
-2.11,0.408903,0.13333222,2.11
-2.1199999999999997,0.40889597,0.13301714,2.1199999999999997
-2.13,0.40888894,0.13270345,2.13
-2.1399999999999997,0.4088819,0.13239118,2.1399999999999997
-2.15,0.40887487,0.13208032,2.15
-2.1599999999999997,0.40886778,0.13177085,2.1599999999999997
-2.17,0.40886074,0.13146275,2.17
-2.1799999999999997,0.40885365,0.13115601,2.1799999999999997
-2.19,0.40884653,0.13085066,2.19
-2.1999999999999997,0.40883946,0.13054664,2.1999999999999997
-2.21,0.4088323,0.13024399,2.21
-2.2199999999999998,0.40882522,0.12994267,2.2199999999999998
-2.23,0.40881807,0.12964268,2.23
-2.2399999999999998,0.4088109,0.129344,2.2399999999999998
-2.25,0.40880376,0.12904666,2.25
-2.26,0.40879664,0.1287506,2.26
-2.27,0.4087895,0.12845586,2.27
-2.28,0.40878227,0.12816243,2.28
-2.29,0.4087751,0.12787025,2.29
-2.3,0.40876794,0.12757936,2.3
-2.31,0.40876073,0.12728974,2.31
-2.32,0.4087535,0.12700137,2.32
-2.3299999999999996,0.4087463,0.12671426,2.3299999999999996
-2.34,0.4087391,0.1264284,2.34
-2.3499999999999996,0.40873182,0.12614377,2.3499999999999996
-2.36,0.4087246,0.12586038,2.36
-2.3699999999999997,0.40871736,0.12557821,2.3699999999999997
-2.38,0.4087101,0.12529725,2.38
-2.3899999999999997,0.40870285,0.12501751,2.3899999999999997
-2.4,0.40869558,0.124738954,2.4
-2.4099999999999997,0.4086883,0.12446161,2.4099999999999997
-2.42,0.40868104,0.12418545,2.42
-2.4299999999999997,0.40867376,0.12391047,2.4299999999999997
-2.44,0.40866643,0.12363666,2.44
-2.4499999999999997,0.40865916,0.12336403,2.4499999999999997
-2.46,0.40865183,0.12309255,2.46
-2.4699999999999998,0.4086445,0.12282222,2.4699999999999998
-2.48,0.40863723,0.122553036,2.48
-2.4899999999999998,0.40862986,0.12228501,2.4899999999999998
-2.5,0.40862256,0.1220181,2.5
-2.51,0.40861523,0.121752314,2.51
-2.52,0.40860784,0.121487655,2.52
-2.53,0.4086005,0.121224105,2.53
-2.54,0.40859318,0.120961666,2.54
-2.55,0.4085858,0.12070033,2.55
-2.56,0.4085784,0.12044009,2.56
-2.57,0.40857106,0.12018093,2.57
-2.5799999999999996,0.40856367,0.119922854,2.5799999999999996
-2.59,0.40855628,0.11966585,2.59
-2.5999999999999996,0.4085489,0.11940992,2.5999999999999996
-2.61,0.4085415,0.11915505,2.61
-2.6199999999999997,0.4085341,0.11890124,2.6199999999999997
-2.63,0.40852672,0.11864846,2.63
-2.6399999999999997,0.40851927,0.11839675,2.6399999999999997
-2.65,0.40851188,0.11814606,2.65
-2.6599999999999997,0.40850446,0.11789642,2.6599999999999997
-2.67,0.40849704,0.1176478,2.67
-2.6799999999999997,0.40848958,0.1174002,2.6799999999999997
-2.69,0.40848216,0.117153615,2.69
-2.6999999999999997,0.4084747,0.11690804,2.6999999999999997
-2.71,0.40846726,0.11666346,2.71
-2.7199999999999998,0.40845984,0.11641989,2.7199999999999998
-2.73,0.4084524,0.1161773,2.73
-2.7399999999999998,0.40844488,0.115935706,2.7399999999999998
-2.75,0.40843743,0.1156951,2.75
-2.76,0.40842998,0.11545545,2.76
-2.77,0.40842247,0.11521678,2.77
-2.78,0.40841502,0.11497907,2.78
-2.79,0.4084075,0.114742324,2.79
-2.8,0.4084,0.114506535,2.8
-2.81,0.40839255,0.114271685,2.81
-2.82,0.408385,0.11403778,2.82
-2.8299999999999996,0.40837753,0.11380481,2.8299999999999996
-2.84,0.40837002,0.11357277,2.84
-2.8499999999999996,0.4083625,0.11334167,2.8499999999999996
-2.86,0.408355,0.11311148,2.86
-2.8699999999999997,0.40834746,0.11288221,2.8699999999999997
-2.88,0.40833995,0.112653844,2.88
-2.8899999999999997,0.4083324,0.11242639,2.8899999999999997
-2.9,0.40832487,0.11219984,2.9
-2.9099999999999997,0.40831733,0.111974195,2.9099999999999997
