psi,theta,K,h
-0.01,0.4097377,0.23580934,0.01
-0.02,0.40973723,0.22297217,0.02
-0.03,0.40973684,0.21137372,0.03
-0.04,0.40973645,0.20067742,0.04
-0.05,0.4097361,0.190769,0.05
-0.060000000000000005,0.4097357,0.18158096,0.060000000000000005
-0.06999999999999999,0.40973538,0.17305855,0.06999999999999999
-0.08,0.40973502,0.16515157,0.08
-0.09,0.4097346,0.15781242,0.09
-0.09999999999999999,0.40973425,0.15099601,0.09999999999999999
-0.11,0.40973383,0.14465992,0.11
-0.12,0.40973344,0.13876449,0.12
-0.13,0.40973303,0.13327308,0.13
-0.14,0.4097326,0.12815198,0.14
-0.15000000000000002,0.4097322,0.12337024,0.15000000000000002
-0.16,0.40973178,0.118899666,0.16
-0.17,0.40973133,0.11471456,0.17
-0.18000000000000002,0.40973085,0.110791564,0.18000000000000002
-0.19,0.40973037,0.10710944,0.19
-0.2,0.4097299,0.10364892,0.2
-0.21000000000000002,0.4097294,0.10039251,0.21000000000000002
-0.22,0.40972888,0.09732429,0.22
-0.23,0.40972838,0.09442984,0.23
-0.24000000000000002,0.4097278,0.09169602,0.24000000000000002
-0.25,0.40972728,0.08911086,0.25
-0.26,0.40972668,0.0866635,0.26
-0.27,0.40972608,0.08434399,0.27
-0.28,0.4097255,0.082143284,0.28
-0.29000000000000004,0.4097249,0.08005308,0.29000000000000004
-0.3,0.40972427,0.0780658,0.3
-0.31,0.40972358,0.07617452,0.31
-0.32,0.40972292,0.07437285,0.32
-0.33,0.40972227,0.072654955,0.33
-0.34,0.40972155,0.07101543,0.34
-0.35000000000000003,0.40972084,0.06944937,0.35000000000000003
-0.36000000000000004,0.4097201,0.06795216,0.36000000000000004
-0.37,0.40971932,0.066519625,0.37
-0.38,0.40971854,0.06514787,0.38
-0.39,0.4097177,0.063833304,0.39
-0.4,0.4097169,0.06257256,0.4
-0.41000000000000003,0.40971604,0.061362594,0.41000000000000003
-0.42000000000000004,0.40971518,0.060200498,0.42000000000000004
-0.43,0.40971425,0.059083637,0.43
-0.44,0.40971333,0.058009524,0.44
-0.45,0.40971243,0.056975853,0.45
-0.46,0.40971142,0.055980466,0.46
-0.47000000000000003,0.40971044,0.055021375,0.47000000000000003
-0.48000000000000004,0.40970942,0.054096706,0.48000000000000004
-0.49,0.40970838,0.053204693,0.49
-0.5,0.4097073,0.052343722,0.5
-0.51,0.4097062,0.051512226,0.51
-0.52,0.4097051,0.050708815,0.52
-0.53,0.40970394,0.049932085,0.53
-0.54,0.40970278,0.0491808,0.54
-0.55,0.40970153,0.048453785,0.55
-0.56,0.4097003,0.047749892,0.56
-0.5700000000000001,0.40969902,0.0470681,0.5700000000000001
-0.5800000000000001,0.4096977,0.04640738,0.5800000000000001
-0.59,0.4096964,0.045766834,0.59
-0.6,0.40969503,0.04514555,0.6
-0.61,0.40969366,0.044542708,0.61
-0.62,0.4096922,0.04395751,0.62
-0.63,0.40969074,0.043389235,0.63
-0.64,0.4096892,0.042837188,0.64
-0.65,0.4096877,0.04230065,0.65
-0.66,0.4096861,0.041779038,0.66
-0.67,0.40968448,0.041271735,0.67
-0.68,0.40968287,0.04077819,0.68
-0.6900000000000001,0.4096812,0.040297836,0.6900000000000001
-0.7000000000000001,0.40967947,0.039830185,0.7000000000000001
-0.7100000000000001,0.40967768,0.03937476,0.7100000000000001
-0.72,0.4096759,0.03893106,0.72
-0.73,0.40967405,0.03849868,0.73
-0.74,0.4096722,0.038077187,0.74
-0.75,0.40967026,0.0376662,0.75
-0.76,0.40966833,0.037265327,0.76
-0.77,0.4096663,0.036874186,0.77
-0.78,0.40966427,0.036492474,0.78
-0.79,0.40966216,0.036119822,0.79
-0.8,0.40966004,0.035755962,0.8
-0.81,0.40965787,0.03540055,0.81
-0.8200000000000001,0.40965566,0.03505331,0.8200000000000001
-0.8300000000000001,0.40965343,0.034713976,0.8300000000000001
-0.8400000000000001,0.40965104,0.034382265,0.8400000000000001
-0.85,0.40964875,0.03405797,0.85
-0.86,0.40964633,0.033740807,0.86
-0.87,0.4096439,0.033430576,0.87
-0.88,0.40964139,0.033127032,0.88
-0.89,0.40963885,0.032829966,0.89
-0.9,0.40963626,0.0325392,0.9
-0.91,0.40963367,0.032254506,0.91
-0.92,0.40963095,0.031975713,0.92
-0.93,0.40962827,0.031702653,0.93
-0.9400000000000001,0.40962547,0.03143514,0.9400000000000001
-0.9500000000000001,0.40962264,0.031173004,0.9500000000000001
-0.9600000000000001,0.4096198,0.030916106,0.9600000000000001
-0.97,0.40961686,0.030664269,0.97
-0.98,0.40961388,0.030417345,0.98
-0.99,0.40961087,0.030175231,0.99
-1.0,0.4096078,0.029937737,1.0
-1.01,0.40960467,0.029704783,1.01
-1.02,0.40960148,0.0294762,1.02
-1.03,0.40959826,0.029251892,1.03
-1.04,0.409595,0.029031724,1.04
-1.05,0.40959167,0.028815616,1.05
-1.06,0.40958828,0.028603412,1.06
-1.07,0.40958488,0.028395021,1.07
-1.08,0.40958136,0.028190365,1.08
-1.09,0.40957785,0.02798935,1.09
-1.1,0.40957424,0.027791847,1.1
-1.11,0.40957063,0.027597759,1.11
-1.12,0.40956694,0.027407043,1.12
-1.1300000000000001,0.40956324,0.02721958,1.1300000000000001
-1.1400000000000001,0.40955943,0.027035303,1.1400000000000001
-1.1500000000000001,0.40955555,0.026854126,1.1500000000000001
-1.1600000000000001,0.40955168,0.02667597,1.1600000000000001
-1.17,0.40954775,0.026500743,1.17
-1.18,0.40954375,0.026328415,1.18
-1.19,0.4095397,0.026158897,1.19
-1.2,0.4095356,0.025992086,1.2
-1.21,0.40953144,0.025827987,1.21
-1.22,0.40952724,0.025666459,1.22
-1.23,0.409523,0.02550748,1.23
-1.24,0.40951872,0.025351014,1.24
-1.25,0.40951437,0.025196964,1.25
-1.26,0.40950996,0.025045285,1.26
-1.27,0.40950552,0.024895938,1.27
-1.28,0.40950102,0.024748847,1.28
-1.29,0.40949646,0.02460397,1.29
-1.3,0.4094919,0.024461264,1.3
-1.31,0.40948722,0.024320658,1.31
-1.32,0.4094825,0.024182145,1.32
-1.33,0.40947777,0.024045644,1.33
-1.34,0.409473,0.023911137,1.34
-1.35,0.40946817,0.023778543,1.35
-1.36,0.40946326,0.023647862,1.36
-1.37,0.40945834,0.023519034,1.37
-1.3800000000000001,0.40945333,0.023392035,1.3800000000000001
-1.3900000000000001,0.40944833,0.023266802,1.3900000000000001
-1.4000000000000001,0.40944323,0.02314332,1.4000000000000001
-1.4100000000000001,0.40943813,0.023021536,1.4100000000000001
-1.42,0.40943295,0.022901416,1.42
-1.43,0.40942776,0.022782933,1.43
-1.44,0.40942252,0.02266606,1.44
-1.45,0.40941718,0.022550752,1.45
-1.46,0.40941185,0.02243698,1.46
