psi,theta,K,h
-0.01,0.40938884,4.317728,0.01
-0.02,0.40938807,4.2997785,0.02
-0.03,0.40938744,4.2861814,0.03
-0.04,0.40938678,4.2747297,0.04
-0.05,0.40938616,4.264605,0.05
-0.060000000000000005,0.40938547,4.255401,0.060000000000000005
-0.06999999999999999,0.40938485,4.2468796,0.06999999999999999
-0.08,0.40938413,4.2388897,0.08
-0.09,0.40938336,4.231326,0.09
-0.09999999999999999,0.40938255,4.2241144,0.09999999999999999
-0.11,0.4093817,4.217197,0.11
-0.12,0.4093808,4.210531,0.12
-0.13,0.40937987,4.2040825,0.13
-0.14,0.40937886,4.197823,0.14
-0.15000000000000002,0.40937775,4.1917315,0.15000000000000002
-0.16,0.40937662,4.1857867,0.16
-0.17,0.40937543,4.1799746,0.17
-0.18000000000000002,0.40937412,4.174281,0.18000000000000002
-0.19,0.40937275,4.1686935,0.19
-0.2,0.40937132,4.1632032,0.2
-0.21000000000000002,0.40936986,4.157801,0.21000000000000002
-0.22,0.40936828,4.152479,0.22
-0.23,0.40936658,4.1472306,0.23
-0.24000000000000002,0.40936482,4.142049,0.24000000000000002
-0.25,0.409363,4.1369286,0.25
-0.26,0.40936106,4.1318655,0.26
-0.27,0.4093591,4.1268544,0.27
-0.28,0.40935695,4.121892,0.28
-0.29000000000000004,0.40935475,4.1169744,0.29000000000000004
-0.3,0.40935242,4.1120977,0.3
-0.31,0.40935004,4.10726,0.31
-0.32,0.40934753,4.102457,0.32
-0.33,0.40934497,4.097687,0.33
-0.34,0.40934223,4.0929475,0.34
-0.35000000000000003,0.40933943,4.0882363,0.35000000000000003
-0.36000000000000004,0.4093365,4.083551,0.36000000000000004
-0.37,0.40933344,4.0788903,0.37
-0.38,0.40933028,4.074251,0.38
-0.39,0.40932703,4.0696335,0.39
-0.4,0.40932357,4.0650353,0.4
-0.41000000000000003,0.40932012,4.060454,0.41000000000000003
-0.42000000000000004,0.40931642,4.055889,0.42000000000000004
-0.43,0.40931267,4.0513396,0.43
-0.44,0.40930873,4.0468035,0.44
-0.45,0.40930468,4.04228,0.45
-0.46,0.4093005,4.0377684,0.46
-0.47000000000000003,0.4092962,4.033267,0.47000000000000003
-0.48000000000000004,0.4092917,4.028775,0.48000000000000004
-0.49,0.40928712,4.024292,0.49
-0.5,0.4092824,4.0198164,0.5
-0.51,0.40927744,4.015348,0.51
-0.52,0.40927237,4.0108852,0.52
-0.53,0.40926713,4.006428,0.53
-0.54,0.40926176,4.0019746,0.54
-0.55,0.4092562,3.9975255,0.55
-0.56,0.40925044,3.9930794,0.56
-0.5700000000000001,0.40924454,3.9886363,0.5700000000000001
-0.5800000000000001,0.40923852,3.984195,0.5800000000000001
-0.59,0.40923223,3.9797547,0.59
-0.6,0.40922576,3.975315,0.6
-0.61,0.40921915,3.970876,0.61
-0.62,0.40921232,3.9664366,0.62
-0.63,0.4092053,3.961996,0.63
-0.64,0.40919805,3.9575548,0.64
-0.65,0.40919065,3.9531112,0.65
-0.66,0.40918297,3.9486659,0.66
-0.67,0.40917516,3.944218,0.67
