Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.026417762,0.6247997,19.456879
Adam,100,0.018091211,0.027152548,9.317131
Adam,200,0.0033682764,0.011789371,1.8020319
Adam,300,0.0007438918,0.003392826,0.4058742
Adam,400,0.00074616045,0.002293658,0.3960168
Adam,500,0.00074748066,0.0016593491,0.39033383
Adam,600,0.0007483087,0.0012572708,0.38672706
Adam,700,0.000748753,0.0009877131,0.38425365
Adam,800,0.00074887095,0.00079908624,0.38242635
Adam,900,0.0007486836,0.00066263,0.3809681
Adam,1000,0.0007481796,0.0005613677,0.3797035
Adam,1100,0.000747315,0.00048482756,0.37850577
Adam,1200,0.0007459989,0.00042636777,0.37726313
Adam,1300,0.00074405846,0.0003818765,0.37584797
Adam,1400,0.0007388089,0.0003663588,0.37306803
Adam,1500,0.00055254373,0.0003684803,0.27995667
Adam,1600,9.7103606e-05,0.00024282334,0.050980035
Adam,1700,2.1255557e-05,0.00025179549,0.013145734
Adam,1800,8.510216e-06,0.0002240135,0.006495243
Adam,1900,5.2695527e-06,0.00018624844,0.004497261
Adam,2000,3.9305064e-06,0.00015275387,0.003492792
Adam,2100,3.1113489e-06,0.00012631057,0.00281878
Adam,2200,2.5412808e-06,0.0001062215,0.0023328555
Adam,2300,2.1451929e-06,9.1033304e-05,0.0019829294
Adam,2400,1.8744856e-06,7.938276e-05,0.0017310705
Adam,2500,1.6877472e-06,7.0215945e-05,0.0015460331
Adam,2600,1.5531982e-06,6.2795734e-05,0.0014045564
Adam,2700,1.4490496e-06,5.6629677e-05,0.0012908215
Adam,2800,1.3615938e-06,5.1394803e-05,0.001194745
Adam,2900,1.2828591e-06,4.6873054e-05,0.0011101601
Adam,3000,1.2085945e-06,4.291401e-05,0.0010334373
Adam,3100,1.1367696e-06,3.940959e-05,0.00096248067
Adam,3200,1.0665735e-06,3.6279984e-05,0.0008960866
Adam,3300,9.977989e-07,3.3465145e-05,0.0008335509
Adam,3400,9.3052756e-07,3.0917927e-05,0.00077444303
Adam,3500,8.649323e-07,2.8602437e-05,0.0007184905
Adam,3600,8.012227e-07,2.6487374e-05,0.00066548504
Adam,3700,7.3966964e-07,2.454969e-05,0.0006153317
Adam,3800,6.8039515e-07,2.2769005e-05,0.0005678876
Adam,3900,6.2354763e-07,2.1129434e-05,0.0005230681
Adam,4000,5.694038e-07,1.9614099e-05,0.0004808429
Adam,4100,5.17643e-07,1.8214609e-05,0.0004409676
Adam,4200,4.6898725e-07,1.6918386e-05,0.00040367746
Adam,4300,4.2293487e-07,1.5717134e-05,0.00036863878
Adam,4400,3.8004984e-07,1.4603664e-05,0.00033606155
Adam,4500,3.400668e-07,1.3569773e-05,0.00030573114
Adam,4600,3.0326387e-07,1.2609483e-05,0.00027772677
Adam,4700,2.6953222e-07,1.1716529e-05,0.0002519314
Adam,4800,2.389211e-07,1.0885452e-05,0.00022831507
Adam,4900,2.1139809e-07,1.0112909e-05,0.00020682813
L-BFGS-B,1,1.869795e-07,9.40142e-06,0.00018750396
L-BFGS-B,2,0.0005692567,5.1782367e-06,0.28468016
L-BFGS-B,3,1.8698344e-07,9.340642e-06,0.00018689813
L-BFGS-B,4,1.8530207e-07,9.308922e-06,0.00018574025
L-BFGS-B,5,1.8394365e-07,9.163737e-06,0.0001836092
L-BFGS-B,6,1.8276735e-07,9.057651e-06,0.00018196019
L-BFGS-B,7,1.7496312e-07,8.191502e-06,0.00016939658
L-BFGS-B,8,1.6517711e-07,7.1296226e-06,0.00015388479
L-BFGS-B,9,1.46839e-07,5.751244e-06,0.00013093193
L-BFGS-B,10,1.2060595e-07,4.6622536e-06,0.00010692551
L-BFGS-B,11,1.12495314e-07,3.990612e-06,9.615377e-05
L-BFGS-B,12,1.12699894e-07,3.5699634e-06,9.204958e-05
L-BFGS-B,13,1.1073283e-07,3.0483789e-06,8.58502e-05
L-BFGS-B,14,1.0399585e-07,2.1635813e-06,7.363374e-05
L-BFGS-B,15,7.0249385e-08,1.5019898e-06,5.014459e-05
L-BFGS-B,16,1.1414804e-07,1.5856938e-06,7.2930954e-05
L-BFGS-B,17,5.836331e-08,1.5255158e-06,4.4436812e-05
L-BFGS-B,18,3.663236e-08,1.3775654e-06,3.2091833e-05
L-BFGS-B,19,3.461403e-08,1.3238898e-06,3.054591e-05
L-BFGS-B,20,3.428148e-08,1.3323394e-06,3.0464134e-05
L-BFGS-B,21,3.4271743e-08,1.3279513e-06,3.0415384e-05
L-BFGS-B,22,3.4213485e-08,1.3250097e-06,3.035684e-05
L-BFGS-B,23,3.3799576e-08,1.3208015e-06,3.0107803e-05
L-BFGS-B,24,3.2607314e-08,1.3203464e-06,2.950712e-05
L-BFGS-B,25,3.0098505e-08,1.3349897e-06,2.839915e-05
L-BFGS-B,26,2.7126196e-08,1.3678965e-06,2.7242062e-05
L-BFGS-B,27,2.3917028e-08,1.4083437e-06,2.6041951e-05
L-BFGS-B,28,2.0335749e-08,1.4505346e-06,2.467322e-05
L-BFGS-B,29,1.7760359e-08,1.4868381e-06,2.374856e-05
L-BFGS-B,30,1.5879019e-08,1.5083041e-06,2.302255e-05
L-BFGS-B,31,1.398704e-08,1.5074172e-06,2.2067692e-05
L-BFGS-B,32,1.1868712e-08,1.4462411e-06,2.0396767e-05
L-BFGS-B,33,1.1190256e-08,1.2356248e-06,1.7951377e-05
L-BFGS-B,34,9.5602894e-09,1.2285756e-06,1.70659e-05
L-BFGS-B,35,1.06664e-08,1.1394596e-06,1.6727796e-05
L-BFGS-B,36,9.726549e-09,1.1614516e-06,1.647779e-05
L-BFGS-B,37,9.812888e-09,1.1491237e-06,1.6397682e-05
L-BFGS-B,38,1.0279154e-08,1.1165466e-06,1.6305043e-05
L-BFGS-B,39,1.0312699e-08,1.0809374e-06,1.5965723e-05
L-BFGS-B,40,1.06775415e-08,9.5069237e-07,1.4845695e-05
L-BFGS-B,41,1.4572047e-08,5.82838e-07,1.3114404e-05
L-BFGS-B,42,1.23293376e-08,4.793264e-07,1.0957932e-05
L-BFGS-B,43,1.1043217e-08,4.245936e-07,9.767545e-06
L-BFGS-B,44,1.1256674e-08,3.9501725e-07,9.578509e-06
L-BFGS-B,45,1.1055643e-08,3.975917e-07,9.5037385e-06
L-BFGS-B,46,1.1200615e-08,3.8356015e-07,9.435909e-06
L-BFGS-B,47,1.1406462e-08,3.6303936e-07,9.333625e-06
L-BFGS-B,48,1.164536e-08,3.2938894e-07,9.116569e-06
L-BFGS-B,49,1.1710704e-08,3.0198433e-07,8.875196e-06
L-BFGS-B,50,1.1551657e-08,2.9214792e-07,8.697308e-06
L-BFGS-B,51,1.21439765e-08,2.620617e-07,8.692605e-06
L-BFGS-B,52,1.1648815e-08,2.789406e-07,8.613813e-06
L-BFGS-B,53,1.1754018e-08,2.6426306e-07,8.51964e-06
L-BFGS-B,54,1.1672162e-08,2.5798184e-07,8.415899e-06
L-BFGS-B,55,1.159108e-08,2.5086726e-07,8.304212e-06
L-BFGS-B,56,1.1280108e-08,2.5326105e-07,8.172665e-06
L-BFGS-B,57,1.1088683e-08,2.5720405e-07,8.116382e-06
L-BFGS-B,58,1.1025289e-08,2.5464294e-07,8.059074e-06
L-BFGS-B,59,1.093471e-08,2.5505958e-07,8.017951e-06
L-BFGS-B,60,1.03568345e-08,2.5456762e-07,7.724093e-06
L-BFGS-B,61,1.0298238e-08,2.6741617e-07,7.823281e-06
L-BFGS-B,62,9.735676e-09,2.58639e-07,7.454228e-06
L-BFGS-B,63,8.710305e-09,2.7761175e-07,7.13127e-06
L-BFGS-B,64,7.3410704e-09,3.3399968e-07,7.010532e-06
L-BFGS-B,65,7.233782e-09,3.1502486e-07,6.76714e-06
L-BFGS-B,66,7.32704e-09,3.0576004e-07,6.7211204e-06
L-BFGS-B,67,7.1557653e-09,3.0770406e-07,6.6549233e-06
L-BFGS-B,68,6.739724e-09,3.1725466e-07,6.5424088e-06
L-BFGS-B,69,6.4914776e-09,3.2244577e-07,6.4701962e-06
L-BFGS-B,70,6.2563057e-09,3.3260906e-07,6.4542437e-06
L-BFGS-B,71,6.2323045e-09,3.3212672e-07,6.4374194e-06
L-BFGS-B,72,6.1955703e-09,3.3393007e-07,6.437086e-06
L-BFGS-B,73,6.1604446e-09,3.3543427e-07,6.434565e-06
L-BFGS-B,74,6.0659198e-09,3.375375e-07,6.408335e-06
L-BFGS-B,75,5.6206546e-09,3.3839237e-07,6.194251e-06
L-BFGS-B,76,5.2504627e-09,3.2887277e-07,5.9139593e-06
L-BFGS-B,77,4.916327e-09,2.8718767e-07,5.33004e-06
L-BFGS-B,78,5.0717404e-09,2.1605882e-07,4.6964587e-06
L-BFGS-B,79,5.1877063e-09,1.6317158e-07,4.225569e-06
L-BFGS-B,80,6.4283396e-09,8.6460844e-08,4.078778e-06
L-BFGS-B,81,6.391803e-09,8.805088e-08,4.0764103e-06
L-BFGS-B,82,5.980025e-09,8.686987e-08,3.8587114e-06
