psi,theta,K,h
-0.01,0.4299186,1.0346249,0.01
-0.02,0.42991662,1.0330056,0.02
-0.03,0.42991447,1.0315763,0.03
-0.04,0.4299122,1.0302298,0.04
-0.05,0.42990977,1.0289276,0.05
-0.060000000000000005,0.4299072,1.0276502,0.060000000000000005
-0.06999999999999999,0.42990455,1.0263876,0.06999999999999999
-0.08,0.42990172,1.0251329,0.08
-0.09,0.42989886,1.0238819,0.09
-0.09999999999999999,0.42989582,1.0226315,0.09999999999999999
-0.11,0.42989272,1.02138,0.11
-0.12,0.42988956,1.0201255,0.12
-0.13,0.42988628,1.018867,0.13
-0.14,0.4298829,1.0176038,0.14
-0.15000000000000002,0.4298795,1.0163351,0.15000000000000002
-0.16,0.42987594,1.0150605,0.16
-0.17,0.42987233,1.0137796,0.17
-0.18000000000000002,0.4298687,1.0124923,0.18000000000000002
-0.19,0.42986488,1.0111983,0.19
-0.2,0.429861,1.0098976,0.2
-0.21000000000000002,0.4298571,1.00859,0.21000000000000002
-0.22,0.42985314,1.0072755,0.22
-0.23,0.4298491,1.0059539,0.23
-0.24000000000000002,0.42984495,1.0046257,0.24000000000000002
-0.25,0.42984074,1.0032905,0.25
-0.26,0.42983648,1.0019484,0.26
-0.27,0.42983213,1.0005995,0.27
-0.28,0.42982775,0.9992439,0.28
-0.29000000000000004,0.42982328,0.99788177,0.29000000000000004
-0.3,0.4298187,0.99651307,0.3
-0.31,0.42981407,0.99513793,0.31
-0.32,0.4298094,0.9937564,0.32
-0.33,0.42980468,0.99236876,0.33
-0.34,0.42979985,0.99097484,0.34
-0.35000000000000003,0.42979497,0.9895749,0.35000000000000003
-0.36000000000000004,0.42979002,0.98816913,0.36000000000000004
-0.37,0.429785,0.9867575,0.37
-0.38,0.42977992,0.9853401,0.38
-0.39,0.42977476,0.9839173,0.39
-0.4,0.42976955,0.98248893,0.4
-0.41000000000000003,0.42976427,0.98105514,0.41000000000000003
-0.42000000000000004,0.4297589,0.9796162,0.42000000000000004
-0.43,0.4297535,0.9781722,0.43
-0.44,0.429748,0.97672313,0.44
-0.45,0.42974246,0.97526914,0.45
-0.46,0.42973685,0.9738104,0.46
-0.47000000000000003,0.42973113,0.97234696,0.47000000000000003
-0.48000000000000004,0.4297254,0.970879,0.48000000000000004
-0.49,0.42971957,0.9694067,0.49
-0.5,0.42971367,0.96792996,0.5
-0.51,0.4297077,0.96644896,0.51
-0.52,0.42970166,0.964964,0.52
-0.53,0.4296956,0.9634749,0.53
-0.54,0.42968938,0.9619821,0.54
-0.55,0.42968315,0.96048534,0.55
-0.56,0.42967683,0.9589849,0.56
-0.5700000000000001,0.42967045,0.957481,0.5700000000000001
-0.5800000000000001,0.42966396,0.9559736,0.5800000000000001
-0.59,0.42965743,0.9544628,0.59
-0.6,0.42965084,0.9529488,0.6
-0.61,0.42964414,0.9514316,0.61
-0.62,0.4296374,0.94991136,0.62
-0.63,0.42963058,0.94838816,0.63
-0.64,0.42962366,0.946862,0.64
-0.65,0.42961675,0.9453331,0.65
-0.66,0.42960966,0.9438015,0.66
-0.67,0.4296025,0.94226736,0.67
-0.68,0.42959535,0.9407308,0.68
-0.6900000000000001,0.42958802,0.93919176,0.6900000000000001
-0.7000000000000001,0.42958075,0.93765044,0.7000000000000001
-0.7100000000000001,0.42957333,0.9361068,0.7100000000000001
-0.72,0.4295658,0.9345612,0.72
-0.73,0.42955822,0.93301344,0.73
-0.74,0.4295506,0.9314637,0.74
-0.75,0.42954287,0.92991215,0.75
-0.76,0.42953506,0.9283588,0.76
-0.77,0.42952716,0.92680365,0.77
-0.78,0.4295192,0.92524683,0.78
-0.79,0.42951116,0.92368865,0.79
-0.8,0.42950308,0.922129,0.8
-0.81,0.4294949,0.9205677,0.81
-0.8200000000000001,0.42948663,0.91900533,0.8200000000000001
-0.8300000000000001,0.42947826,0.9174416,0.8300000000000001
-0.8400000000000001,0.42946982,0.91587675,0.8400000000000001
-0.85,0.4294613,0.9143108,0.85
-0.86,0.42945272,0.9127438,0.86
-0.87,0.42944407,0.9111759,0.87
-0.88,0.4294353,0.90960705,0.88
-0.89,0.4294265,0.90803754,0.89
-0.9,0.4294176,0.90646714,0.9
-0.91,0.42940864,0.9048962,0.91
-0.92,0.42939955,0.9033245,0.92
-0.93,0.4293904,0.90175235,0.93
-0.9400000000000001,0.42938116,0.9001797,0.9400000000000001
-0.9500000000000001,0.42937186,0.89860666,0.9500000000000001
-0.9600000000000001,0.42936248,0.89703333,0.9600000000000001
-0.97,0.429353,0.8954596,0.97
-0.98,0.42934346,0.8938858,0.98
-0.99,0.4293338,0.8923118,0.99
-1.0,0.42932412,0.89073765,1.0
-1.01,0.42931435,0.88916355,1.01
-1.02,0.42930448,0.8875894,1.02
-1.03,0.42929453,0.8860153,1.03
-1.04,0.42928448,0.8844414,1.04
-1.05,0.42927438,0.8828676,1.05
-1.06,0.4292642,0.8812941,1.06
-1.07,0.4292539,0.8797209,1.07
-1.08,0.42924353,0.878148,1.08
-1.09,0.4292331,0.87657547,1.09
-1.1,0.42922258,0.8750035,1.1
-1.11,0.42921197,0.87343204,1.11
-1.12,0.4292013,0.8718611,1.12
-1.1300000000000001,0.42919052,0.8702907,1.1300000000000001
-1.1400000000000001,0.4291797,0.868721,1.1400000000000001
-1.1500000000000001,0.42916876,0.867152,1.1500000000000001
-1.1600000000000001,0.4291578,0.8655837,1.1600000000000001
-1.17,0.4291467,0.8640163,1.17
-1.18,0.42913556,0.86244965,1.18
-1.19,0.4291243,0.8608839,1.19
-1.2,0.42911297,0.8593191,1.2
-1.21,0.4291016,0.8577552,1.21
-1.22,0.42909008,0.8561923,1.22
-1.23,0.42907858,0.85463053,1.23
-1.24,0.4290669,0.85306984,1.24
-1.25,0.4290552,0.85151035,1.25
-1.26,0.4290434,0.8499519,1.26
-1.27,0.42903155,0.8483949,1.27
-1.28,0.42901963,0.84683895,1.28
-1.29,0.4290076,0.8452842,1.29
-1.3,0.4289955,0.843731,1.3
-1.31,0.4289833,0.8421791,1.31
-1.32,0.42897105,0.84062856,1.32
-1.33,0.4289587,0.83907944,1.33
-1.34,0.42894632,0.8375318,1.34
-1.35,0.42893386,0.8359858,1.35
-1.36,0.42892128,0.8344413,1.36
-1.37,0.42890865,0.83289826,1.37
-1.3800000000000001,0.42889595,0.8313568,1.3800000000000001
-1.3900000000000001,0.42888314,0.8298172,1.3900000000000001
-1.4000000000000001,0.42887032,0.8282791,1.4000000000000001
-1.4100000000000001,0.4288574,0.8267427,1.4100000000000001
-1.42,0.42884436,0.8252082,1.42
-1.43,0.42883128,0.82367533,1.43
-1.44,0.42881814,0.8221442,1.44
-1.45,0.42880493,0.82061493,1.45
-1.46,0.42879164,0.81908756,1.46
-1.47,0.42877823,0.8175621,1.47
-1.48,0.42876482,0.8160384,1.48
-1.49,0.42875132,0.81451684,1.49
-1.5,0.42873776,0.81299704,1.5
-1.51,0.4287241,0.8114794,1.51
-1.52,0.42871037,0.80996364,1.52
-1.53,0.42869657,0.80845,1.53
-1.54,0.42868274,0.8069384,1.54
-1.55,0.42866883,0.80542886,1.55
-1.56,0.42865482,0.80392134,1.56
-1.57,0.42864078,0.8024161,1.57
-1.58,0.4286266,0.8009129,1.58
-1.59,0.42861247,0.79941195,1.59
-1.6,0.42859817,0.79791325,1.6
-1.61,0.42858386,0.79641664,1.61
-1.62,0.42856944,0.79492235,1.62
-1.6300000000000001,0.428555,0.7934303,1.6300000000000001
-1.6400000000000001,0.42854047,0.79194057,1.6400000000000001
-1.6500000000000001,0.42852592,0.7904531,1.6500000000000001
-1.6600000000000001,0.42851126,0.7889679,1.6600000000000001
-1.6700000000000002,0.42849654,0.7874851,1.6700000000000002
-1.68,0.42848176,0.7860047,1.68
-1.69,0.42846692,0.78452665,1.69
-1.7,0.42845201,0.78305095,1.7
