Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.011512768,0.6247997,12.004381
Adam,100,0.008220406,0.02441956,4.3543987
Adam,200,0.005866584,0.009555596,3.028848
Adam,300,0.005280051,0.0044686687,2.6847122
Adam,400,0.00528452,0.0028711702,2.6709716
Adam,500,0.005284614,0.0020768938,2.663076
Adam,600,0.0052810507,0.0016252885,2.6567783
Adam,700,0.005272954,0.0013563811,2.6500409
Adam,800,0.0052570784,0.0012075272,2.6406145
Adam,900,0.005199585,0.0012922245,2.6127148
Adam,1000,0.0041318974,0.0020134228,2.086083
Adam,1100,0.00033009305,0.00053101353,0.17035666
Adam,1200,8.356666e-05,0.00067387003,0.04852203
Adam,1300,3.840954e-05,0.0006647489,0.02585226
Adam,1400,2.0374293e-05,0.00056945597,0.015881706
Adam,1500,1.2664422e-05,0.00047143485,0.011046559
Adam,1600,9.206847e-06,0.0003890269,0.008493693
Adam,1700,7.4362065e-06,0.00032348317,0.006952935
Adam,1800,6.3346793e-06,0.00027245682,0.005891908
Adam,1900,5.522776e-06,0.00023291685,0.005090556
Adam,2000,4.857801e-06,0.00020194486,0.004448349
Adam,2100,4.2796096e-06,0.00017719567,0.0039117616
Adam,2200,3.7598716e-06,0.00015699652,0.003449901
Adam,2300,3.2851717e-06,0.00014018062,0.003044392
Adam,2400,2.8500363e-06,0.00012593772,0.0026843953
Adam,2500,2.4528786e-06,0.00011369042,0.0023633433
Adam,2600,2.0938826e-06,0.00010302155,0.0020771567
Adam,2700,1.7734684e-06,9.362415e-05,0.0018229757
Adam,2800,1.4917017e-06,8.526651e-05,0.001598516
Adam,2900,1.248135e-06,7.7774486e-05,0.0014018123
Adam,3000,1.0417236e-06,7.10209e-05,0.0012310708
Adam,3100,8.706569e-07,6.491151e-05,0.0010844435
Adam,3200,7.321599e-07,5.9375026e-05,0.00095983024
Adam,3300,6.2263223e-07,5.4350134e-05,0.00085481745
Adam,3400,5.3792115e-07,4.9787377e-05,0.00076683436
Adam,3500,4.7372242e-07,4.5644945e-05,0.0006933107
Adam,3600,4.258609e-07,4.1886906e-05,0.0006317995
Adam,3700,3.9053583e-07,3.8477072e-05,0.00058003864
Adam,3800,3.6446716e-07,3.5385438e-05,0.00053608796
Adam,3900,3.4498703e-07,3.258304e-05,0.00049832393
Adam,4000,3.2999932e-07,3.0044006e-05,0.00046543972
Adam,4100,3.1793388e-07,2.7744345e-05,0.00043641037
Adam,4200,3.0763573e-07,2.5660544e-05,0.00041042332
Adam,4300,2.9835306e-07,2.377063e-05,0.0003868828
Adam,4400,2.8962745e-07,2.205558e-05,0.00036536952
Adam,4500,2.8117222e-07,2.0499316e-05,0.00034557926
Adam,4600,2.727756e-07,1.9088398e-05,0.0003272718
Adam,4700,2.645953e-07,1.7806977e-05,0.0003103674
Adam,4800,2.563342e-07,1.6636792e-05,0.000294535
Adam,4900,2.4731904e-07,1.556795e-05,0.00027933903
L-BFGS-B,1,2.4888396e-07,1.4597494e-05,0.0002704169
L-BFGS-B,2,0.045144044,2.5378557e-05,22.572275
L-BFGS-B,3,3.1224604e-07,1.4565955e-05,0.00030178257
L-BFGS-B,4,2.38759e-07,1.4588715e-05,0.00026526666
L-BFGS-B,5,2.3874034e-07,1.4588409e-05,0.00026525426
L-BFGS-B,6,2.3865982e-07,1.4586085e-05,0.00026519076
L-BFGS-B,7,2.38347e-07,1.4579201e-05,0.00026496552
L-BFGS-B,8,2.3714922e-07,1.4551997e-05,0.0002640946
L-BFGS-B,9,2.3329588e-07,1.4441557e-05,0.0002610635
L-BFGS-B,10,2.2509033e-07,1.387704e-05,0.00025131556
L-BFGS-B,11,2.1783555e-07,1.2916268e-05,0.00023808045
L-BFGS-B,12,2.1144761e-07,1.2515303e-05,0.00023087685
L-BFGS-B,13,2.0307884e-07,1.1481811e-05,0.00021635753
L-BFGS-B,14,1.9273074e-07,1.0971491e-05,0.00020608027
L-BFGS-B,15,1.7477056e-07,1.00062525e-05,0.00018744782
L-BFGS-B,16,1.7036739e-07,9.538996e-06,0.00018057365
L-BFGS-B,17,1.7400497e-07,8.819529e-06,0.00017519778
L-BFGS-B,18,1.8072747e-07,8.271175e-06,0.00017307547
L-BFGS-B,19,1.827499e-07,7.824599e-06,0.00016962095
L-BFGS-B,20,1.8492581e-07,6.1412534e-06,0.00015387544
L-BFGS-B,21,1.5935771e-07,5.2389873e-06,0.00013206873
L-BFGS-B,22,1.8783406e-07,4.2019738e-06,0.00013593677
L-BFGS-B,23,1.60646e-07,4.7434546e-06,0.00012775755
L-BFGS-B,24,1.5653355e-07,4.3286805e-06,0.000121553574
L-BFGS-B,25,1.5792644e-07,4.203396e-06,0.00012099718
L-BFGS-B,26,1.5683626e-07,4.2355264e-06,0.000120773395
L-BFGS-B,27,1.5522313e-07,4.277556e-06,0.00012038713
L-BFGS-B,28,1.4961095e-07,4.4425274e-06,0.00011923075
L-BFGS-B,29,1.3265164e-07,5.039743e-06,0.00011672325
L-BFGS-B,30,1.2497684e-07,5.346374e-06,0.00011595216
L-BFGS-B,31,1.2853772e-07,5.1187653e-06,0.00011545651
L-BFGS-B,32,1.2761748e-07,5.1129277e-06,0.000114938026
L-BFGS-B,33,1.270143e-07,5.046518e-06,0.000113972324
L-BFGS-B,34,1.2768214e-07,4.882858e-06,0.00011266965
L-BFGS-B,35,1.2621624e-07,4.79572e-06,0.000111065325
L-BFGS-B,36,1.18860854e-07,4.714778e-06,0.0001065782
