psi,theta,K,h
-0.01,0.42957556,1.012135,0.01
-0.02,0.42957404,1.0081805,0.02
-0.03,0.4295725,1.005129,0.03
-0.04,0.42957085,1.0025247,0.04
-0.05,0.42956918,1.0001992,0.05
-0.060000000000000005,0.42956746,0.99806774,0.060000000000000005
-0.06999999999999999,0.42956567,0.9960815,0.06999999999999999
-0.08,0.42956388,0.9942088,0.08
-0.09,0.42956197,0.9924281,0.09
-0.09999999999999999,0.42956,0.9907238,0.09999999999999999
-0.11,0.42955804,0.98908395,0.11
-0.12,0.42955595,0.98749983,0.12
-0.13,0.42955387,0.98596406,0.13
-0.14,0.42955172,0.98447096,0.14
-0.15000000000000002,0.42954955,0.98301595,0.15000000000000002
-0.16,0.42954728,0.9815947,0.16
-0.17,0.42954502,0.9802043,0.17
-0.18000000000000002,0.42954266,0.9788418,0.18000000000000002
-0.19,0.42954028,0.9775047,0.19
-0.2,0.42953783,0.97619087,0.2
-0.21000000000000002,0.4295354,0.9748986,0.21000000000000002
-0.22,0.42953283,0.973626,0.22
-0.23,0.42953023,0.97237194,0.23
-0.24000000000000002,0.4295276,0.9711349,0.24000000000000002
-0.25,0.4295249,0.9699139,0.25
-0.26,0.42952216,0.96870774,0.26
-0.27,0.4295194,0.96751565,0.27
-0.28,0.42951652,0.96633667,0.28
-0.29000000000000004,0.4295136,0.96517,0.29000000000000004
-0.3,0.42951065,0.96401507,0.3
-0.31,0.42950767,0.96287113,0.31
-0.32,0.42950457,0.9617376,0.32
-0.33,0.42950153,0.9606139,0.33
-0.34,0.42949834,0.95949954,0.34
-0.35000000000000003,0.4294951,0.95839405,0.35000000000000003
-0.36000000000000004,0.42949182,0.9572971,0.36000000000000004
-0.37,0.4294885,0.9562081,0.37
-0.38,0.42948514,0.9551268,0.38
-0.39,0.4294817,0.9540527,0.39
-0.4,0.42947817,0.9529857,0.4
-0.41000000000000003,0.42947465,0.9519253,0.41000000000000003
-0.42000000000000004,0.42947102,0.9508712,0.42000000000000004
-0.43,0.42946732,0.94982326,0.43
-0.44,0.42946362,0.94878113,0.44
-0.45,0.4294598,0.9477446,0.45
-0.46,0.42945594,0.9467134,0.46
-0.47000000000000003,0.42945206,0.9456873,0.47000000000000003
-0.48000000000000004,0.42944807,0.9446662,0.48000000000000004
-0.49,0.42944407,0.94364977,0.49
-0.5,0.42943996,0.94263786,0.5
-0.51,0.42943582,0.94163024,0.51
-0.52,0.42943162,0.940627,0.52
-0.53,0.4294273,0.93962765,0.53
-0.54,0.42942297,0.93863225,0.54
-0.55,0.42941853,0.93764055,0.55
-0.56,0.4294141,0.9366524,0.56
-0.5700000000000001,0.42940956,0.9356677,0.5700000000000001
-0.5800000000000001,0.42940497,0.9346864,0.5800000000000001
-0.59,0.4294003,0.93370825,0.59
-0.6,0.42939562,0.93273324,0.6
-0.61,0.4293908,0.93176115,0.61
-0.62,0.42938596,0.93079203,0.62
-0.63,0.429381,0.92982554,0.63
-0.64,0.42937604,0.9288618,0.64
-0.65,0.42937094,0.9279006,0.65
-0.66,0.4293658,0.9269419,0.66
-0.67,0.42936063,0.9259855,0.67
-0.68,0.42935535,0.92503154,0.68
-0.6900000000000001,0.42935002,0.9240797,0.6900000000000001
-0.7000000000000001,0.42934462,0.9231301,0.7000000000000001
-0.7100000000000001,0.42933917,0.9221825,0.7100000000000001
-0.72,0.4293336,0.92123693,0.72
-0.73,0.42932796,0.9202933,0.73
-0.74,0.4293223,0.91935146,0.74
-0.75,0.42931658,0.91841143,0.75
-0.76,0.42931074,0.91747314,0.76
-0.77,0.4293048,0.9165365,0.77
-0.78,0.42929888,0.91560155,0.78
-0.79,0.4292928,0.9146681,0.79
-0.8,0.4292867,0.9137361,0.8
-0.81,0.42928052,0.9128055,0.81
-0.8200000000000001,0.42927423,0.9118764,0.8200000000000001
-0.8300000000000001,0.42926788,0.9109485,0.8300000000000001
-0.8400000000000001,0.42926145,0.91002196,0.8400000000000001
-0.85,0.429255,0.90909666,0.85
-0.86,0.42924842,0.90817267,0.86
-0.87,0.42924178,0.9072496,0.87
-0.88,0.4292351,0.90632784,0.88
-0.89,0.4292283,0.905407,0.89
-0.9,0.42922145,0.9044873,0.9
-0.91,0.42921448,0.9035685,0.91
-0.92,0.42920747,0.9026507,0.92
-0.93,0.4292004,0.90173376,0.93
-0.9400000000000001,0.4291932,0.90081775,0.9400000000000001
-0.9500000000000001,0.42918596,0.8999026,0.9500000000000001
-0.9600000000000001,0.42917866,0.8989881,0.9600000000000001
-0.97,0.42917126,0.89807457,0.97
-0.98,0.42916378,0.8971616,0.98
-0.99,0.4291562,0.8962494,0.99
-1.0,0.4291486,0.8953379,1.0
-1.01,0.42914087,0.8944271,1.01
-1.02,0.42913306,0.8935168,1.02
-1.03,0.4291252,0.89260715,1.03
-1.04,0.42911726,0.89169806,1.04
-1.05,0.42910925,0.8907895,1.05
-1.06,0.4291011,0.8898815,1.06
-1.07,0.42909294,0.88897395,1.07
-1.08,0.42908466,0.8880668,1.08
-1.09,0.42907634,0.88716024,1.09
-1.1,0.4290679,0.88625395,1.1
-1.11,0.4290594,0.88534814,1.11
-1.12,0.42905083,0.8844427,1.12
-1.1300000000000001,0.42904216,0.88353753,1.1300000000000001
-1.1400000000000001,0.4290334,0.8826328,1.1400000000000001
-1.1500000000000001,0.42902458,0.88172835,1.1500000000000001
-1.1600000000000001,0.42901564,0.8808241,1.1600000000000001
-1.17,0.4290067,0.87992024,1.17
-1.18,0.42899764,0.8790166,1.18
-1.19,0.42898846,0.8781132,1.19
-1.2,0.42897922,0.87720996,1.2
-1.21,0.42896992,0.8763071,1.21
-1.22,0.4289605,0.87540424,1.22
-1.23,0.42895105,0.8745016,1.23
-1.24,0.4289415,0.87359905,1.24
-1.25,0.4289319,0.87269676,1.25
-1.26,0.42892218,0.8717945,1.26
-1.27,0.42891237,0.87089247,1.27
-1.28,0.4289025,0.86999047,1.28
-1.29,0.42889255,0.86908853,1.29
-1.3,0.42888254,0.8681867,1.3
-1.31,0.42887238,0.86728495,1.31
-1.32,0.4288622,0.86638314,1.32
-1.33,0.4288519,0.86548144,1.33
-1.34,0.42884153,0.86457974,1.34
-1.35,0.4288311,0.86367804,1.35
-1.36,0.42882058,0.8627764,1.36
-1.37,0.42881,0.8618747,1.37
-1.3800000000000001,0.42879927,0.86097294,1.3800000000000001
-1.3900000000000001,0.42878854,0.8600712,1.3900000000000001
-1.4000000000000001,0.4287777,0.8591694,1.4000000000000001
-1.4100000000000001,0.4287668,0.85826755,1.4100000000000001
-1.42,0.42875576,0.85736567,1.42
-1.43,0.4287447,0.8564637,1.43
-1.44,0.42873353,0.8555616,1.44
-1.45,0.42872226,0.8546595,1.45
-1.46,0.42871094,0.85375726,1.46
-1.47,0.42869952,0.85285497,1.47
-1.48,0.42868805,0.8519525,1.48
-1.49,0.4286765,0.85104996,1.49
-1.5,0.4286648,0.85014725,1.5
-1.51,0.42865312,0.8492445,1.51
-1.52,0.42864132,0.8483415,1.52
-1.53,0.42862943,0.8474385,1.53
-1.54,0.42861748,0.84653527,1.54
-1.55,0.42860544,0.8456319,1.55
-1.56,0.4285933,0.84472835,1.56
-1.57,0.42858112,0.8438247,1.57
-1.58,0.42856884,0.8429207,1.58
-1.59,0.4285565,0.8420167,1.59
-1.6,0.42854404,0.8411124,1.6
-1.61,0.4285316,0.840208,1.61
-1.62,0.42851898,0.8393033,1.62
-1.6300000000000001,0.42850628,0.83839846,1.6300000000000001
-1.6400000000000001,0.42849356,0.8374935,1.6400000000000001
-1.6500000000000001,0.42848074,0.8365882,1.6500000000000001
-1.6600000000000001,0.42846787,0.8356828,1.6600000000000001
