psi,theta,K,h
-0.01,0.4098058,4.4086466,0.01
-0.02,0.40980446,4.403152,0.02
-0.03,0.40980303,4.3979616,0.03
-0.04,0.40980154,4.3928456,0.04
-0.05,0.4097999,4.3877254,0.05
-0.060000000000000005,0.40979812,4.382567,0.060000000000000005
-0.06999999999999999,0.4097962,4.377353,0.06999999999999999
-0.08,0.40979415,4.372075,0.08
-0.09,0.40979195,4.3667293,0.09
-0.09999999999999999,0.40978956,4.361312,0.09999999999999999
-0.11,0.40978703,4.355823,0.11
-0.12,0.40978438,4.350264,0.12
-0.13,0.40978158,4.3446336,0.13
-0.14,0.40977862,4.3389354,0.14
-0.15000000000000002,0.40977553,4.3331695,0.15000000000000002
-0.16,0.40977222,4.3273377,0.16
-0.17,0.40976882,4.321442,0.17
-0.18000000000000002,0.40976527,4.3154836,0.18000000000000002
-0.19,0.40976155,4.3094654,0.19
-0.2,0.40975773,4.3033876,0.2
-0.21000000000000002,0.40975374,4.297253,0.21000000000000002
-0.22,0.40974957,4.2910633,0.22
-0.23,0.40974525,4.28482,0.23
-0.24000000000000002,0.4097408,4.2785254,0.24000000000000002
-0.25,0.40973616,4.2721796,0.25
-0.26,0.4097314,4.265785,0.26
-0.27,0.40972644,4.259344,0.27
-0.28,0.40972137,4.2528577,0.28
-0.29000000000000004,0.40971613,4.2463274,0.29000000000000004
-0.3,0.4097107,4.2397537,0.3
-0.31,0.40970513,4.233139,0.31
-0.32,0.40969938,4.226485,0.32
-0.33,0.40969348,4.2197924,0.33
-0.34,0.4096874,4.2130623,0.34
-0.35000000000000003,0.40968114,4.2062964,0.35000000000000003
-0.36000000000000004,0.40967476,4.1994963,0.36000000000000004
-0.37,0.40966815,4.192662,0.37
-0.38,0.4096614,4.185796,0.38
-0.39,0.4096545,4.178899,0.39
-0.4,0.40964735,4.1719713,0.4
-0.41000000000000003,0.40964007,4.165015,0.41000000000000003
-0.42000000000000004,0.4096326,4.1580315,0.42000000000000004
-0.43,0.40962493,4.15102,0.43
-0.44,0.40961707,4.1439834,0.44
-0.45,0.40960902,4.136922,0.45
-0.46,0.4096008,4.1298366,0.46
-0.47000000000000003,0.40959233,4.1227283,0.47000000000000003
-0.48000000000000004,0.40958375,4.1155977,0.48000000000000004
-0.49,0.40957496,4.108446,0.49
-0.5,0.40956593,4.101274,0.5
-0.51,0.4095567,4.0940824,0.51
-0.52,0.40954724,4.0868726,0.52
-0.53,0.4095376,4.0796447,0.53
-0.54,0.40952778,4.072399,0.54
-0.55,0.4095177,4.065138,0.55
-0.56,0.40950745,4.057861,0.56
-0.5700000000000001,0.40949696,4.050569,0.5700000000000001
-0.5800000000000001,0.40948626,4.0432634,0.5800000000000001
-0.59,0.40947533,4.035944,0.59
-0.6,0.40946418,4.0286117,0.6
-0.61,0.40945277,4.0212674,0.61
-0.62,0.40944117,4.0139112,0.62
-0.63,0.40942937,4.0065446,0.63
-0.64,0.40941727,3.9991677,0.64
-0.65,0.40940493,3.991781,0.65
-0.66,0.40939242,3.9843853,0.66
-0.67,0.40937966,3.9769807,0.67
-0.68,0.4093666,3.969569,0.68
-0.6900000000000001,0.40935332,3.9621491,0.6900000000000001
-0.7000000000000001,0.40933982,3.9547226,0.7000000000000001
-0.7100000000000001,0.40932608,3.9472897,0.7100000000000001
-0.72,0.40931204,3.939851,0.72
-0.73,0.40929776,3.932407,0.73
-0.74,0.40928328,3.924958,0.74
-0.75,0.40926844,3.9175043,0.75
-0.76,0.40925345,3.9100468,0.76
-0.77,0.40923816,3.902586,0.77
