psi,theta,K,h
-0.01,0.4299154,0.9949308,0.01
-0.02,0.42991474,0.98601955,0.02
-0.03,0.429914,0.9791832,0.03
-0.04,0.4299131,0.9733869,0.04
-0.05,0.42991203,0.96824515,0.05
-0.060000000000000005,0.42991087,0.9635649,0.060000000000000005
-0.06999999999999999,0.42990956,0.9592328,0.06999999999999999
-0.08,0.4299081,0.95517623,0.08
-0.09,0.4299065,0.9513447,0.09
-0.09999999999999999,0.42990476,0.9477018,0.09999999999999999
-0.11,0.4299029,0.9442201,0.11
-0.12,0.42990094,0.94087845,0.12
-0.13,0.4298988,0.9376599,0.13
-0.14,0.42989653,0.93455094,0.14
-0.15000000000000002,0.42989418,0.93154013,0.15000000000000002
-0.16,0.4298917,0.92861813,0.16
-0.17,0.42988908,0.9257771,0.17
-0.18000000000000002,0.42988634,0.92301005,0.18000000000000002
-0.19,0.42988348,0.9203112,0.19
-0.2,0.4298805,0.91767544,0.2
-0.21000000000000002,0.42987737,0.9150983,0.21000000000000002
-0.22,0.42987418,0.9125757,0.22
-0.23,0.42987078,0.91010416,0.23
-0.24000000000000002,0.42986733,0.9076806,0.24000000000000002
-0.25,0.42986375,0.90530217,0.25
-0.26,0.4298601,0.90296614,0.26
-0.27,0.42985627,0.90067047,0.27
-0.28,0.42985234,0.89841276,0.28
-0.29000000000000004,0.42984828,0.8961913,0.29000000000000004
-0.3,0.42984414,0.8940041,0.3
-0.31,0.4298399,0.89184976,0.31
-0.32,0.4298355,0.88972676,0.32
-0.33,0.42983103,0.8876335,0.33
-0.34,0.42982644,0.8855689,0.34
-0.35000000000000003,0.4298217,0.88353175,0.35000000000000003
-0.36000000000000004,0.4298169,0.8815208,0.36000000000000004
-0.37,0.42981198,0.87953514,0.37
-0.38,0.42980695,0.8775737,0.38
-0.39,0.4298018,0.87563574,0.39
-0.4,0.42979652,0.8737201,0.4
-0.41000000000000003,0.4297912,0.87182635,0.41000000000000003
-0.42000000000000004,0.42978573,0.86995345,0.42000000000000004
-0.43,0.42978016,0.86810094,0.43
-0.44,0.4297745,0.86626786,0.44
-0.45,0.4297687,0.86445373,0.45
-0.46,0.42976284,0.8626579,0.46
-0.47000000000000003,0.42975685,0.8608799,0.47000000000000003
-0.48000000000000004,0.42975074,0.85911906,0.48000000000000004
-0.49,0.42974457,0.8573749,0.49
-0.5,0.42973828,0.855647,0.5
-0.51,0.42973188,0.8539348,0.51
-0.52,0.42972535,0.852238,0.52
-0.53,0.42971873,0.85055596,0.53
-0.54,0.42971206,0.8488884,0.54
-0.55,0.42970526,0.8472349,0.55
-0.56,0.4296984,0.8455952,0.56
-0.5700000000000001,0.42969134,0.84396875,0.5700000000000001
-0.5800000000000001,0.42968428,0.84235543,0.5800000000000001
-0.59,0.42967707,0.8407546,0.59
-0.6,0.4296698,0.8391663,0.6
-0.61,0.4296624,0.8375899,0.61
-0.62,0.4296549,0.8360254,0.62
-0.63,0.42964733,0.8344724,0.63
-0.64,0.42963967,0.8329306,0.64
-0.65,0.4296319,0.8313998,0.65
-0.66,0.42962402,0.8298797,0.66
-0.67,0.4296161,0.8283702,0.67
-0.68,0.42960805,0.8268708,0.68
-0.6900000000000001,0.42959988,0.8253815,0.6900000000000001
-0.7000000000000001,0.4295917,0.82390195,0.7000000000000001
-0.7100000000000001,0.42958337,0.82243204,0.7100000000000001
-0.72,0.42957494,0.8209716,0.72
-0.73,0.42956644,0.81952035,0.73
-0.74,0.42955786,0.8180781,0.74
-0.75,0.42954916,0.8166448,0.75
