psi,theta,K,h
-0.01,0.4299264,1.0302095,0.01
-0.02,0.42992467,1.0276182,0.02
-0.03,0.42992267,1.0254719,0.03
-0.04,0.42992043,1.0235448,0.04
-0.05,0.42991808,1.0217533,0.05
-0.060000000000000005,0.42991555,1.0200552,0.060000000000000005
-0.06999999999999999,0.42991287,1.018426,0.06999999999999999
-0.08,0.42991012,1.0168502,0.08
-0.09,0.4299072,1.0153171,0.09
-0.09999999999999999,0.42990416,1.013819,0.09999999999999999
-0.11,0.42990106,1.0123502,0.11
-0.12,0.4298978,1.0109061,0.12
-0.13,0.42989445,1.0094836,0.13
-0.14,0.42989105,1.0080795,0.14
-0.15000000000000002,0.42988753,1.0066919,0.15000000000000002
-0.16,0.4298839,1.0053188,0.16
-0.17,0.4298802,1.0039586,0.17
-0.18000000000000002,0.42987645,1.00261,0.18000000000000002
-0.19,0.42987257,1.0012718,0.19
-0.2,0.42986864,0.99994314,0.2
-0.21000000000000002,0.4298646,0.99862325,0.21000000000000002
-0.22,0.42986047,0.9973112,0.22
-0.23,0.4298563,0.99600637,0.23
-0.24000000000000002,0.429852,0.9947083,0.24000000000000002
-0.25,0.42984766,0.9934165,0.25
-0.26,0.42984322,0.99213034,0.26
-0.27,0.42983872,0.9908496,0.27
-0.28,0.42983413,0.9895739,0.28
-0.29000000000000004,0.42982948,0.98830277,0.29000000000000004
-0.3,0.4298247,0.9870361,0.3
-0.31,0.42981994,0.98577344,0.31
-0.32,0.42981505,0.98451465,0.32
-0.33,0.4298101,0.98325956,0.33
-0.34,0.42980507,0.9820078,0.34
-0.35000000000000003,0.42979997,0.9807593,0.35000000000000003
-0.36000000000000004,0.4297948,0.979514,0.36000000000000004
-0.37,0.42978954,0.9782716,0.37
-0.38,0.42978418,0.97703195,0.38
-0.39,0.42977884,0.9757949,0.39
-0.4,0.4297734,0.97456044,0.4
-0.41000000000000003,0.42976785,0.9733283,0.41000000000000003
-0.42000000000000004,0.42976218,0.97209865,0.42000000000000004
-0.43,0.42975652,0.97087103,0.43
-0.44,0.42975077,0.9696456,0.44
-0.45,0.42974493,0.9684223,0.45
-0.46,0.429739,0.9672009,0.46
-0.47000000000000003,0.42973304,0.96598125,0.47000000000000003
-0.48000000000000004,0.42972696,0.96476364,0.48000000000000004
-0.49,0.42972088,0.96354777,0.49
-0.5,0.42971465,0.96233344,0.5
-0.51,0.42970842,0.96112084,0.51
-0.52,0.42970204,0.9599099,0.52
-0.53,0.42969564,0.9587005,0.53
-0.54,0.4296891,0.9574926,0.54
-0.55,0.42968255,0.9562861,0.55
-0.56,0.4296759,0.9550811,0.56
-0.5700000000000001,0.4296692,0.9538774,0.5700000000000001
-0.5800000000000001,0.4296624,0.95267516,0.5800000000000001
-0.59,0.42965555,0.9514742,0.59
-0.6,0.42964864,0.9502746,0.6
-0.61,0.4296416,0.94907624,0.61
-0.62,0.4296345,0.94787914,0.62
