psi,theta,K,h
-0.01,0.4097063,3.9646618,0.01
-0.02,0.40970212,3.9309258,0.02
-0.03,0.4096976,3.9082992,0.03
-0.04,0.40969276,3.890795,0.04
-0.05,0.40968764,3.8763225,0.05
-0.060000000000000005,0.40968233,3.8638809,0.060000000000000005
-0.06999999999999999,0.4096768,3.8529058,0.06999999999999999
-0.08,0.40967107,3.8430445,0.08
-0.09,0.4096651,3.8340616,0.09
-0.09999999999999999,0.40965897,3.82579,0.09999999999999999
-0.11,0.4096527,3.8181071,0.11
-0.12,0.40964627,3.8109205,0.12
-0.13,0.4096397,3.804158,0.13
-0.14,0.40963292,3.797762,0.14
-0.15000000000000002,0.40962598,3.791686,0.15000000000000002
-0.16,0.40961894,3.7858925,0.16
-0.17,0.40961173,3.7803493,0.17
-0.18000000000000002,0.40960437,3.77503,0.18000000000000002
-0.19,0.4095969,3.7699115,0.19
-0.2,0.40958923,3.7649746,0.2
-0.21000000000000002,0.40958148,3.7602026,0.21000000000000002
-0.22,0.40957355,3.7555814,0.22
-0.23,0.4095655,3.7510965,0.23
-0.24000000000000002,0.40955737,3.7467377,0.24000000000000002
-0.25,0.409549,3.7424946,0.25
-0.26,0.4095406,3.7383578,0.26
-0.27,0.409532,3.7343197,0.27
-0.28,0.40952328,3.7303736,0.28
-0.29000000000000004,0.40951443,3.7265117,0.29000000000000004
-0.3,0.40950543,3.7227287,0.3
-0.31,0.4094963,3.7190197,0.31
-0.32,0.40948707,3.7153788,0.32
-0.33,0.40947768,3.711802,0.33
-0.34,0.40946817,3.7082849,0.34
-0.35000000000000003,0.40945852,3.7048235,0.35000000000000003
-0.36000000000000004,0.40944868,3.7014148,0.36000000000000004
-0.37,0.4094388,3.6980555,0.37
-0.38,0.40942872,3.6947427,0.38
-0.39,0.40941852,3.6914725,0.39
-0.4,0.4094082,3.6882436,0.4
-0.41000000000000003,0.40939772,3.6850529,0.41000000000000003
-0.42000000000000004,0.40938714,3.6818984,0.42000000000000004
-0.43,0.4093764,3.6787775,0.43
-0.44,0.40936553,3.6756892,0.44
-0.45,0.4093545,3.6726303,0.45
-0.46,0.40934336,3.6696,0.46
-0.47000000000000003,0.40933207,3.6665964,0.47000000000000003
-0.48000000000000004,0.40932065,3.6636176,0.48000000000000004
-0.49,0.4093091,3.6606631,0.49
-0.5,0.4092974,3.6577303,0.5
-0.51,0.40928555,3.6548185,0.51
-0.52,0.40927356,3.6519268,0.52
-0.53,0.40926147,3.6490529,0.53
-0.54,0.4092492,3.6461968,0.54
-0.55,0.40923673,3.6433568,0.55
-0.56,0.4092242,3.6405325,0.56
-0.5700000000000001,0.40921146,3.6377223,0.5700000000000001
-0.5800000000000001,0.40919864,3.6349254,0.5800000000000001
-0.59,0.40918565,3.632141,0.59
-0.6,0.4091725,3.629369,0.6
-0.61,0.40915924,3.6266072,0.61
-0.62,0.40914577,3.6238558,0.62
-0.63,0.40913218,3.6211138,0.63
-0.64,0.40911847,3.6183805,0.64
-0.65,0.4091046,3.6156554,0.65
-0.66,0.40909052,3.6129375,0.66
-0.67,0.4090763,3.6102269,0.67
-0.68,0.409062,3.6075222,0.68
-0.6900000000000001,0.40904754,3.6048234,0.6900000000000001
-0.7000000000000001,0.40903285,3.6021292,0.7000000000000001
