psi,theta,K,h
-0.01,0.42993018,0.9699182,0.01
-0.02,0.42992884,0.9592487,0.02
-0.03,0.42992723,0.951367,0.03
-0.04,0.4299255,0.9448299,0.04
-0.05,0.4299236,0.9391161,0.05
-0.060000000000000005,0.4299215,0.9339699,0.060000000000000005
-0.06999999999999999,0.4299193,0.9292446,0.06999999999999999
-0.08,0.42991698,0.92484605,0.08
-0.09,0.42991453,0.92071116,0.09
-0.09999999999999999,0.42991203,0.9167938,0.09999999999999999
-0.11,0.4299093,0.91306067,0.11
-0.12,0.42990655,0.90948564,0.12
-0.13,0.42990366,0.90604806,0.13
-0.14,0.42990065,0.9027319,0.14
-0.15000000000000002,0.42989755,0.8995234,0.15000000000000002
-0.16,0.4298944,0.89641166,0.16
-0.17,0.42989114,0.8933873,0.17
-0.18000000000000002,0.42988774,0.89044255,0.18000000000000002
-0.19,0.4298843,0.88757056,0.19
-0.2,0.42988074,0.8847654,0.2
-0.21000000000000002,0.42987704,0.88202196,0.21000000000000002
-0.22,0.42987335,0.87933594,0.22
-0.23,0.42986953,0.876703,0.23
-0.24000000000000002,0.42986563,0.8741201,0.24000000000000002
-0.25,0.4298616,0.8715836,0.25
-0.26,0.4298575,0.8690912,0.26
-0.27,0.42985332,0.86664,0.27
-0.28,0.4298491,0.8642276,0.28
-0.29000000000000004,0.42984474,0.8618522,0.29000000000000004
-0.3,0.42984027,0.8595119,0.3
-0.31,0.42983574,0.85720485,0.31
-0.32,0.42983115,0.8549293,0.32
-0.33,0.4298264,0.8526841,0.33
-0.34,0.42982164,0.85046744,0.34
-0.35000000000000003,0.42981675,0.8482787,0.35000000000000003
-0.36000000000000004,0.42981178,0.846116,0.36000000000000004
-0.37,0.42980677,0.84397894,0.37
-0.38,0.42980158,0.8418662,0.38
-0.39,0.4297964,0.8397767,0.39
-0.4,0.429791,0.83770967,0.4
-0.41000000000000003,0.42978567,0.8356645,0.41000000000000003
-0.42000000000000004,0.42978013,0.83364004,0.42000000000000004
-0.43,0.42977458,0.83163583,0.43
-0.44,0.42976892,0.8296513,0.44
-0.45,0.4297632,0.8276855,0.45
-0.46,0.42975733,0.82573795,0.46
-0.47000000000000003,0.4297514,0.8238082,0.47000000000000003
-0.48000000000000004,0.42974538,0.8218955,0.48000000000000004
-0.49,0.4297393,0.8199995,0.49
-0.5,0.4297331,0.81811965,0.5
-0.51,0.42972684,0.8162554,0.51
-0.52,0.42972046,0.8144066,0.52
-0.53,0.42971402,0.8125726,0.53
-0.54,0.42970747,0.810753,0.54
-0.55,0.42970082,0.8089474,0.55
-0.56,0.42969412,0.8071556,0.56
-0.5700000000000001,0.42968732,0.80537707,0.5700000000000001
-0.5800000000000001,0.4296804,0.8036119,0.5800000000000001
-0.59,0.42967346,0.8018592,0.59
-0.6,0.4296664,0.8001189,0.6
-0.61,0.42965925,0.7983909,0.61
-0.62,0.429652,0.7966747,0.62
-0.63,0.4296447,0.79497015,0.63
-0.64,0.42963725,0.79327685,0.64
-0.65,0.4296298,0.79159456,0.65
-0.66,0.42962217,0.7899233,0.66
-0.67,0.42961448,0.7882627,0.67
-0.68,0.42960674,0.78661245,0.68
-0.6900000000000001,0.4295989,0.7849725,0.6900000000000001
-0.7000000000000001,0.42959094,0.78334254,0.7000000000000001
-0.7100000000000001,0.4295829,0.7817223,0.7100000000000001
-0.72,0.4295748,0.7801118,0.72
-0.73,0.42956662,0.7785107,0.73
-0.74,0.4295583,0.7769189,0.74
-0.75,0.42954993,0.7753362,0.75
-0.76,0.42954153,0.77376235,0.76
-0.77,0.42953295,0.7721975,0.77
-0.78,0.4295243,0.77064115,0.78
-0.79,0.4295156,0.76909333,0.79
-0.8,0.42950678,0.76755387,0.8
-0.81,0.42949793,0.7660226,0.81
-0.8200000000000001,0.42948896,0.7644993,0.8200000000000001
-0.8300000000000001,0.4294799,0.76298404,0.8300000000000001
-0.8400000000000001,0.42947075,0.7614766,0.8400000000000001
-0.85,0.4294615,0.75997686,0.85
-0.86,0.42945224,0.75848466,0.86
-0.87,0.42944282,0.7569999,0.87
-0.88,0.42943335,0.7555227,0.88
-0.89,0.42942378,0.75405246,0.89
-0.9,0.42941415,0.7525895,0.9
-0.91,0.42940444,0.7511335,0.91
-0.92,0.4293946,0.7496845,0.92
-0.93,0.42938474,0.7482422,0.93
-0.9400000000000001,0.42937475,0.74680686,0.9400000000000001
-0.9500000000000001,0.42936468,0.7453779,0.9500000000000001
-0.9600000000000001,0.4293546,0.7439558,0.9600000000000001
-0.97,0.4293444,0.74254,0.97
-0.98,0.4293341,0.74113065,0.98
-0.99,0.42932373,0.7397275,0.99
-1.0,0.42931324,0.73833066,1.0
-1.01,0.42930275,0.73693985,1.01
-1.02,0.4292921,0.73555523,1.02
-1.03,0.42928144,0.73417646,1.03
-1.04,0.42927068,0.73280364,1.04
-1.05,0.42925984,0.73143667,1.05
-1.06,0.42924893,0.7300756,1.06
-1.07,0.42923793,0.72872007,1.07
-1.08,0.42922682,0.7273702,1.08
-1.09,0.42921567,0.7260259,1.09
-1.1,0.42920446,0.7246872,1.1
-1.11,0.42919314,0.7233539,1.11
-1.12,0.42918178,0.72202593,1.12
-1.1300000000000001,0.42917034,0.7207033,1.1300000000000001
-1.1400000000000001,0.4291588,0.7193859,1.1400000000000001
-1.1500000000000001,0.42914724,0.7180738,1.1500000000000001
-1.1600000000000001,0.42913556,0.7167668,1.1600000000000001
-1.17,0.42912382,0.71546495,1.17
-1.18,0.42911202,0.71416795,1.18
-1.19,0.42910016,0.71287626,1.19
-1.2,0.42908818,0.71158916,1.2
-1.21,0.42907614,0.7103072,1.21
-1.22,0.42906404,0.70903,1.22
-1.23,0.42905188,0.7077575,1.23
-1.24,0.42903963,0.7064898,1.24
-1.25,0.42902732,0.7052269,1.25
-1.26,0.42901498,0.7039685,1.26
-1.27,0.42900252,0.7027148,1.27
-1.28,0.42899,0.7014656,1.28
-1.29,0.4289774,0.70022094,1.29
-1.3,0.4289648,0.6989806,1.3
-1.31,0.42895204,0.6977451,1.31
-1.32,0.42893928,0.69651365,1.32
-1.33,0.42892647,0.6952866,1.33
-1.34,0.42891353,0.6940639,1.34
-1.35,0.42890054,0.69284546,1.35
-1.36,0.4288875,0.6916313,1.36
-1.37,0.42887443,0.6904214,1.37
-1.3800000000000001,0.42886126,0.6892156,1.3800000000000001
-1.3900000000000001,0.42884803,0.68801373,1.3900000000000001
-1.4000000000000001,0.42883474,0.68681616,1.4000000000000001
-1.4100000000000001,0.42882138,0.68562263,1.4100000000000001
-1.42,0.42880797,0.68443304,1.42
-1.43,0.4287945,0.6832475,1.43
-1.44,0.42878097,0.6820659,1.44
-1.45,0.42876738,0.68088835,1.45
-1.46,0.42875373,0.67971444,1.46
-1.47,0.42874002,0.6785446,1.47
-1.48,0.42872626,0.6773785,1.48
-1.49,0.42871246,0.6762161,1.49
-1.5,0.42869854,0.6750576,1.5
-1.51,0.4286846,0.6739028,1.51
-1.52,0.42867061,0.67275184,1.52
-1.53,0.42865652,0.6716043,1.53
-1.54,0.42864242,0.6704606,1.54
-1.55,0.42862827,0.6693204,1.55
-1.56,0.42861408,0.6681839,1.56
-1.57,0.42859977,0.6670509,1.57
-1.58,0.4285854,0.6659215,1.58
-1.59,0.42857105,0.66479564,1.59
-1.6,0.42855656,0.6636732,1.6
-1.61,0.4285421,0.6625542,1.61
-1.62,0.42852756,0.6614387,1.62
-1.6300000000000001,0.42851293,0.6603266,1.6300000000000001
-1.6400000000000001,0.42849833,0.65921783,1.6400000000000001
-1.6500000000000001,0.4284836,0.65811247,1.6500000000000001
-1.6600000000000001,0.42846882,0.65701056,1.6600000000000001
-1.6700000000000002,0.42845404,0.65591186,1.6700000000000002
-1.68,0.42843917,0.65481657,1.68
-1.69,0.4284243,0.65372425,1.69
-1.7,0.42840934,0.6526355,1.7
-1.71,0.42839432,0.65154994,1.71
-1.72,0.42837927,0.65046746,1.72
-1.73,0.42836413,0.6493883,1.73
-1.74,0.42834902,0.64831215,1.74
-1.75,0.42833382,0.64723927,1.75
-1.76,0.42831856,0.6461694,1.76
-1.77,0.42830327,0.64510286,1.77
-1.78,0.42828792,0.6440393,1.78
-1.79,0.42827255,0.6429787,1.79
-1.8,0.42825705,0.64192116,1.8
-1.81,0.4282416,0.6408668,1.81
-1.82,0.4282261,0.6398153,1.82
-1.83,0.42821053,0.6387667,1.83
