psi,theta,K,h
-0.01,0.4099216,0.23850505,0.01
-0.02,0.4099208,0.2260878,0.02
-0.03,0.40992022,0.21447651,0.03
-0.04,0.40991968,0.2035185,0.04
-0.05,0.4099192,0.19320065,0.05
-0.060000000000000005,0.40991873,0.18352027,0.060000000000000005
-0.06999999999999999,0.4099183,0.17446591,0.06999999999999999
-0.08,0.4099179,0.16601628,0.08
-0.09,0.40991744,0.15814288,0.09
-0.09999999999999999,0.40991706,0.15081276,0.09999999999999999
-0.11,0.40991664,0.14399089,0.11
-0.12,0.40991622,0.13764168,0.12
-0.13,0.4099158,0.13173027,0.13
-0.14,0.4099154,0.12622316,0.14
-0.15000000000000002,0.409915,0.12108867,0.15000000000000002
-0.16,0.4099146,0.116297185,0.16
-0.17,0.4099142,0.11182124,0.17
-0.18000000000000002,0.40991378,0.1076355,0.18000000000000002
-0.19,0.4099134,0.10371668,0.19
-0.2,0.40991297,0.10004346,0.2
-0.21000000000000002,0.4099126,0.09659637,0.21000000000000002
-0.22,0.4099122,0.09335762,0.22
-0.23,0.40991178,0.09031101,0.23
-0.24000000000000002,0.40991133,0.08744175,0.24000000000000002
-0.25,0.40991092,0.084736355,0.25
-0.26,0.4099105,0.08218256,0.26
-0.27,0.40991008,0.079769105,0.27
-0.28,0.40990964,0.07748583,0.28
-0.29000000000000004,0.4099092,0.07532332,0.29000000000000004
-0.3,0.40990874,0.07327304,0.3
-0.31,0.4099083,0.07132719,0.31
-0.32,0.40990782,0.069478564,0.32
-0.33,0.40990737,0.06772062,0.33
-0.34,0.40990692,0.06604735,0.34
-0.35000000000000003,0.40990645,0.06445315,0.35000000000000003
-0.36000000000000004,0.40990594,0.06293295,0.36000000000000004
-0.37,0.40990543,0.061482053,0.37
-0.38,0.40990496,0.06009613,0.38
-0.39,0.40990442,0.058771174,0.39
-0.4,0.40990388,0.057503495,0.4
-0.41000000000000003,0.4099034,0.05628966,0.41000000000000003
-0.42000000000000004,0.4099028,0.05512654,0.42000000000000004
-0.43,0.40990227,0.05401117,0.43
-0.44,0.4099017,0.052940838,0.44
-0.45,0.40990114,0.051913023,0.45
-0.46,0.40990055,0.050925355,0.46
-0.47000000000000003,0.40989992,0.049975663,0.47000000000000003
-0.48000000000000004,0.4098993,0.049061902,0.48000000000000004
-0.49,0.40989864,0.048182163,0.49
-0.5,0.40989798,0.04733468,0.5
-0.51,0.40989733,0.046517797,0.51
-0.52,0.4098966,0.045729935,0.52
-0.53,0.4098959,0.044969656,0.53
-0.54,0.40989512,0.044235624,0.54
-0.55,0.40989438,0.043526534,0.55
-0.56,0.40989357,0.042841192,0.56
-0.5700000000000001,0.40989277,0.042178456,0.5700000000000001
-0.5800000000000001,0.4098919,0.04153732,0.5800000000000001
-0.59,0.40989104,0.04091675,0.59
-0.6,0.40989015,0.040315814,0.6
-0.61,0.40988916,0.039733622,0.61
-0.62,0.4098882,0.039169367,0.62
-0.63,0.4098872,0.038622234,0.63
-0.64,0.40988612,0.038091514,0.64
-0.65,0.40988502,0.03757648,0.65
-0.66,0.40988392,0.037076488,0.66
-0.67,0.40988272,0.03659089,0.67
-0.68,0.40988147,0.036119107,0.68
-0.6900000000000001,0.40988016,0.03566059,0.6900000000000001
-0.7000000000000001,0.40987885,0.035214778,0.7000000000000001
-0.7100000000000001,0.40987748,0.034781165,0.7100000000000001
-0.72,0.40987605,0.0343593,0.72
-0.73,0.4098745,0.0339487,0.73
-0.74,0.40987295,0.033548944,0.74
-0.75,0.40987128,0.033159636,0.75
-0.76,0.40986958,0.03278035,0.76
-0.77,0.4098678,0.032410733,0.77
-0.78,0.40986592,0.032050423,0.78
-0.79,0.409864,0.03169911,0.79
-0.8,0.40986198,0.031356413,0.8
-0.81,0.40985984,0.0310221,0.81
-0.8200000000000001,0.40985766,0.030695815,0.8200000000000001
-0.8300000000000001,0.40985537,0.030377293,0.8300000000000001
-0.8400000000000001,0.40985298,0.03006627,0.8400000000000001
-0.85,0.4098505,0.02976251,0.85
-0.86,0.40984792,0.029465746,0.86
-0.87,0.4098452,0.02917574,0.87
-0.88,0.4098424,0.028892295,0.88
-0.89,0.4098395,0.028615167,0.89
