psi,theta,K,h
-0.01,0.4096985,0.2399855,0.01
-0.02,0.4096979,0.22686274,0.02
-0.03,0.40969735,0.2140287,0.03
-0.04,0.4096969,0.20160846,0.04
-0.05,0.4096965,0.18975496,0.05
-0.060000000000000005,0.40969604,0.17856903,0.060000000000000005
-0.06999999999999999,0.40969568,0.16810113,0.06999999999999999
-0.08,0.40969527,0.15836376,0.08
-0.09,0.40969488,0.14934324,0.09
-0.09999999999999999,0.4096945,0.14100944,0.09999999999999999
-0.11,0.40969408,0.1333225,0.11
-0.12,0.4096937,0.12623784,0.12
-0.13,0.4096933,0.11970935,0.13
-0.14,0.4096929,0.11369151,0.14
-0.15000000000000002,0.40969253,0.10814071,0.15000000000000002
-0.16,0.4096921,0.10301593,0.16
-0.17,0.4096917,0.0982792,0.17
-0.18000000000000002,0.40969127,0.09389562,0.18000000000000002
-0.19,0.40969086,0.089833386,0.19
-0.2,0.40969044,0.08606357,0.2
-0.21000000000000002,0.40969,0.08256004,0.21000000000000002
-0.22,0.40968955,0.07929913,0.22
-0.23,0.40968907,0.07625957,0.23
-0.24000000000000002,0.4096886,0.073422156,0.24000000000000002
-0.25,0.40968812,0.07076956,0.25
-0.26,0.4096876,0.06828618,0.26
-0.27,0.4096871,0.065957956,0.27
-0.28,0.40968663,0.06377217,0.28
-0.29000000000000004,0.40968603,0.061717324,0.29000000000000004
-0.3,0.40968552,0.059783034,0.3
-0.31,0.40968496,0.057959925,0.31
-0.32,0.4096844,0.05623944,0.32
-0.33,0.4096838,0.05461387,0.33
-0.34,0.4096832,0.053076167,0.34
-0.35000000000000003,0.40968257,0.051619917,0.35000000000000003
-0.36000000000000004,0.40968192,0.05023931,0.36000000000000004
-0.37,0.4096812,0.048929,0.37
-0.38,0.40968058,0.047684122,0.38
-0.39,0.4096799,0.04650023,0.39
-0.4,0.40967917,0.045373235,0.4
-0.41000000000000003,0.4096784,0.044299394,0.41000000000000003
-0.42000000000000004,0.40967765,0.04327527,0.42000000000000004
-0.43,0.4096769,0.042297713,0.43
-0.44,0.4096761,0.041363765,0.44
-0.45,0.40967527,0.04047078,0.45
-0.46,0.40967444,0.039616253,0.46
-0.47000000000000003,0.40967357,0.038797885,0.47000000000000003
-0.48000000000000004,0.40967268,0.038013563,0.48000000000000004
-0.49,0.40967175,0.037261315,0.49
-0.5,0.40967083,0.03653933,0.5
-0.51,0.40966985,0.035845876,0.51
-0.52,0.40966886,0.035179418,0.52
-0.53,0.40966785,0.03453844,0.53
-0.54,0.4096668,0.03392161,0.54
-0.55,0.40966573,0.033327665,0.55
-0.56,0.40966463,0.03275536,0.56
-0.5700000000000001,0.40966353,0.032203637,0.5700000000000001
-0.5800000000000001,0.40966237,0.03167145,0.5800000000000001
-0.59,0.40966117,0.031157779,0.59
-0.6,0.40965998,0.030661767,0.6
-0.61,0.40965867,0.030182539,0.61
-0.62,0.40965742,0.029719273,0.62
-0.63,0.4096561,0.029271241,0.63
-0.64,0.40965474,0.028837722,0.64
-0.65,0.40965337,0.028418034,0.65
-0.66,0.40965196,0.02801158,0.66
-0.67,0.4096505,0.027617758,0.67
-0.68,0.409649,0.027236009,0.68
-0.6900000000000001,0.40964752,0.026865788,0.6900000000000001
-0.7000000000000001,0.40964597,0.0265066,0.7000000000000001
-0.7100000000000001,0.40964437,0.026158014,0.7100000000000001
-0.72,0.40964276,0.025819547,0.72
-0.73,0.4096411,0.025490798,0.73
-0.74,0.4096394,0.025171354,0.74
-0.75,0.40963763,0.02486083,0.75
-0.76,0.40963587,0.024558904,0.76
-0.77,0.40963405,0.02426521,0.77
-0.78,0.40963215,0.023979401,0.78
-0.79,0.4096303,0.023701226,0.79
-0.8,0.40962833,0.023430351,0.8
-0.81,0.40962633,0.023166526,0.81
-0.8200000000000001,0.4096243,0.022909483,0.8200000000000001
-0.8300000000000001,0.40962225,0.022658963,0.8300000000000001
-0.8400000000000001,0.40962017,0.022414718,0.8400000000000001
-0.85,0.409618,0.022176541,0.85
-0.86,0.4096158,0.0219442,0.86
-0.87,0.40961355,0.0217175,0.87
-0.88,0.40961125,0.021496238,0.88
-0.89,0.40960893,0.021280214,0.89
-0.9,0.40960658,0.021069258,0.9
-0.91,0.40960413,0.020863216,0.91
-0.92,0.4096017,0.0206619,0.92
-0.93,0.40959918,0.020465147,0.93
-0.9400000000000001,0.4095966,0.02027282,0.9400000000000001
-0.9500000000000001,0.409594,0.020084776,0.9500000000000001
-0.9600000000000001,0.40959138,0.01990087,0.9600000000000001
-0.97,0.40958866,0.019720994,0.97
-0.98,0.40958595,0.019544968,0.98
-0.99,0.40958312,0.019372702,0.99
-1.0,0.4095803,0.019204108,1.0
-1.01,0.4095774,0.019039016,1.01
-1.02,0.40957448,0.018877372,1.02
-1.03,0.40957147,0.01871903,1.03
-1.04,0.4095685,0.018563902,1.04
-1.05,0.4095654,0.018411906,1.05
-1.06,0.4095623,0.018262947,1.06
-1.07,0.40955913,0.018116917,1.07
-1.08,0.40955588,0.017973762,1.08
-1.09,0.40955263,0.01783338,1.09
-1.1,0.4095493,0.01769568,1.1
-1.11,0.40954596,0.017560622,1.11
-1.12,0.40954256,0.017428106,1.12
-1.1300000000000001,0.40953907,0.01729806,1.1300000000000001
-1.1400000000000001,0.40953556,0.01717044,1.1400000000000001
-1.1500000000000001,0.409532,0.01704516,1.1500000000000001
-1.1600000000000001,0.40952843,0.016922152,1.1600000000000001
-1.17,0.40952474,0.016801374,1.17
-1.18,0.40952104,0.016682759,1.18
-1.19,0.4095173,0.016566267,1.19
-1.2,0.40951353,0.016451789,1.2
-1.21,0.40950966,0.016339324,1.21
-1.22,0.40950575,0.016228816,1.22
-1.23,0.4095018,0.016120195,1.23
-1.24,0.40949783,0.01601342,1.24
-1.25,0.4094938,0.01590844,1.25
-1.26,0.40948972,0.015805222,1.26
-1.27,0.40948558,0.01570373,1.27
-1.28,0.4094814,0.015603897,1.28
-1.29,0.40947717,0.015505699,1.29
-1.3,0.4094729,0.015409098,1.3
-1.31,0.4094686,0.015314038,1.31
-1.32,0.40946424,0.015220497,1.32
-1.33,0.40945983,0.015128459,1.33
-1.34,0.40945542,0.015037847,1.34
-1.35,0.4094509,0.014948652,1.35
-1.36,0.40944636,0.014860838,1.36
-1.37,0.40944177,0.014774371,1.37
-1.3800000000000001,0.40943718,0.014689237,1.3800000000000001
-1.3900000000000001,0.40943247,0.014605374,1.3900000000000001
-1.4000000000000001,0.40942776,0.014522766,1.4000000000000001
-1.4100000000000001,0.409423,0.014441405,1.4100000000000001
-1.42,0.40941817,0.014361238,1.42
-1.43,0.40941337,0.014282249,1.43
-1.44,0.40940845,0.01420443,1.44
-1.45,0.40940353,0.014127719,1.45
-1.46,0.40939856,0.014052108,1.46
