Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.0085887695,0.6247997,10.542382
Adam,100,0.0067547685,0.023754263,3.6149268
Adam,200,0.006065984,0.008545865,3.1184506
Adam,300,0.0059526763,0.0043493416,3.0198317
Adam,400,0.005957472,0.0028046656,3.0067828
Adam,500,0.005959008,0.0020157734,2.9996617
Adam,600,0.0059581413,0.0015577034,2.9946477
Adam,700,0.005954879,0.0012753552,2.990193
Adam,800,0.005948626,0.0010985767,2.9852989
Adam,900,0.005937913,0.0009946864,2.9789033
Adam,1000,0.005919234,0.0009541105,2.969158
Adam,1100,0.0058703893,0.0010360277,2.945555
Adam,1200,0.005686452,0.0012514185,2.85574
Adam,1300,0.0041616056,0.0014003443,2.0948064
Adam,1400,0.00062520313,0.0010061412,0.32266298
Adam,1500,4.755197e-05,0.00069140864,0.030690072
Adam,1600,2.4426805e-05,0.0004985701,0.017199103
Adam,1700,1.5606372e-05,0.00037917547,0.011594941
Adam,1800,1.0466513e-05,0.00031215977,0.008354854
Adam,1900,7.777695e-06,0.0002704705,0.0065935524
Adam,2000,6.2704803e-06,0.00024072084,0.0055424487
Adam,2100,5.2381824e-06,0.00021671221,0.0047862134
Adam,2200,4.444434e-06,0.00019600679,0.004182285
Adam,2300,3.8034684e-06,0.00017783695,0.0036801037
Adam,2400,3.2711134e-06,0.00016188309,0.0032543875
Adam,2500,2.823487e-06,0.0001478646,0.0028903894
Adam,2600,2.447452e-06,0.00013550885,0.0025788145
Adam,2700,2.1346434e-06,0.00012455379,0.0023128595
Adam,2800,1.8782323e-06,0.00011477362,0.0020868524
Adam,2900,1.6715408e-06,0.00010597768,0.0018955471
Adam,3000,1.5076823e-06,9.801879e-05,0.001734029
Adam,3100,1.3797367e-06,9.0777765e-05,0.0015976459
Adam,3200,1.281108e-06,8.416919e-05,0.0014822459
Adam,3300,1.2058018e-06,7.812786e-05,0.0013841796
Adam,3400,1.1486679e-06,7.260369e-05,0.0013003708
Adam,3500,1.1054019e-06,6.755803e-05,0.0012282813
Adam,3600,1.0725563e-06,6.297684e-05,0.0011660466
Adam,3700,1.0474278e-06,5.881251e-05,0.001111839
Adam,3800,1.0303635e-06,5.5015553e-05,0.0010653373
Adam,3900,1.0112709e-06,5.1589195e-05,0.0010215275
Adam,4000,9.971031e-07,4.847069e-05,0.0009832585
Adam,4100,9.841524e-07,4.5629735e-05,0.0009483736
Adam,4200,9.718912e-07,4.3040196e-05,0.00091634755
Adam,4300,9.600859e-07,4.067115e-05,0.0008867545
Adam,4400,9.805942e-07,3.8456474e-05,0.00087486184
Adam,4500,9.3635134e-07,3.64796e-05,0.00083297165
Adam,4600,9.2536305e-07,3.4628018e-05,0.0008089617
Adam,4700,9.121876e-07,3.289017e-05,0.0007849955
Adam,4800,9.0142635e-07,3.1276282e-05,0.000763476
Adam,4900,8.8725795e-07,2.9768524e-05,0.00074131426
L-BFGS-B,1,8.749102e-07,2.8372704e-05,0.00072118215
L-BFGS-B,2,0.046471596,1.1964842e-06,23.23581
L-BFGS-B,3,8.8266415e-07,2.8336723e-05,0.00072469935
L-BFGS-B,4,8.746149e-07,2.8366176e-05,0.0007209692
L-BFGS-B,5,8.745893e-07,2.836589e-05,0.00072095357
L-BFGS-B,6,8.744877e-07,2.8363724e-05,0.00072088104
L-BFGS-B,7,8.7411775e-07,2.8357037e-05,0.00072062924
L-BFGS-B,8,8.7037813e-07,2.8207001e-05,0.00071725907
L-BFGS-B,9,8.6621884e-07,2.7897415e-05,0.00071208354
L-BFGS-B,10,8.594595e-07,2.7079197e-05,0.0007005217
L-BFGS-B,11,8.457724e-07,2.5506517e-05,0.0006779514
L-BFGS-B,12,8.186989e-07,2.118224e-05,0.00062117184
L-BFGS-B,13,8.283935e-07,1.7434499e-05,0.00058854173
L-BFGS-B,14,8.131164e-07,1.736129e-05,0.0005801711
L-BFGS-B,15,8.0256314e-07,1.74166e-05,0.0005754476
L-BFGS-B,16,7.939145e-07,1.7157221e-05,0.0005685295
L-BFGS-B,17,7.923571e-07,1.5669542e-05,0.000552874
L-BFGS-B,18,7.917676e-07,1.5165432e-05,0.00054753816
L-BFGS-B,19,8.021703e-07,1.4112036e-05,0.0005422055
L-BFGS-B,20,8.083934e-07,1.3472932e-05,0.000538926
L-BFGS-B,21,8.23397e-07,1.162307e-05,0.0005279292
L-BFGS-B,22,8.3778434e-07,8.282081e-06,0.00050171296
L-BFGS-B,23,7.641287e-07,6.3076295e-06,0.00044514064
L-BFGS-B,24,6.8134204e-07,5.295669e-06,0.0003936277
L-BFGS-B,25,1.439257e-05,1.6945453e-06,0.0072132302
L-BFGS-B,26,6.8311573e-07,4.5829074e-06,0.00038738694
L-BFGS-B,27,6.114744e-07,4.463989e-06,0.0003503771
L-BFGS-B,28,6.0253245e-07,4.2542547e-06,0.0003438088
L-BFGS-B,29,5.971689e-07,4.2577303e-06,0.00034116174
L-BFGS-B,30,5.943112e-07,4.1060907e-06,0.0003382165
L-BFGS-B,31,5.896858e-07,3.944101e-06,0.00033428392
L-BFGS-B,32,5.837112e-07,3.6399117e-06,0.0003282547
L-BFGS-B,33,5.75992e-07,3.2535575e-06,0.00032053157
L-BFGS-B,34,5.6407794e-07,2.7449087e-06,0.00030948804
L-BFGS-B,35,5.6425154e-07,2.2645654e-06,0.00030477144
L-BFGS-B,36,7.5115264e-07,1.4151026e-06,0.00038972736
L-BFGS-B,37,5.4602083e-07,1.9637873e-06,0.00029264827
L-BFGS-B,38,5.6896124e-07,1.595266e-06,0.00030043328
L-BFGS-B,39,5.397466e-07,1.8057067e-06,0.00028793036
L-BFGS-B,40,5.2159726e-07,1.8884194e-06,0.00027968283
L-BFGS-B,41,5.155711e-07,1.7739054e-06,0.0002755246
L-BFGS-B,42,5.070281e-07,1.6440393e-06,0.00026995447
L-BFGS-B,43,4.956079e-07,1.4604876e-06,0.00026240884
L-BFGS-B,44,4.7488018e-07,1.2440573e-06,0.00024988066
L-BFGS-B,45,3.5547666e-06,5.4978517e-07,0.0017828811
L-BFGS-B,46,4.6928454e-07,1.0960358e-06,0.00024560263
L-BFGS-B,47,4.5041293e-07,9.905184e-07,0.00023511164
L-BFGS-B,48,4.2409198e-07,8.345799e-07,0.00022039178
L-BFGS-B,49,8.504981e-07,5.2096743e-07,0.00043045872
L-BFGS-B,50,4.1871778e-07,7.6984344e-07,0.00021705731
L-BFGS-B,51,4.0692402e-07,6.333658e-07,0.00020979567
L-BFGS-B,52,3.8572043e-07,6.1594403e-07,0.00019901965
L-BFGS-B,53,3.6230372e-07,4.9954616e-07,0.00018614731
L-BFGS-B,54,3.4748876e-07,4.4602015e-07,0.00017820459
