psi,theta,K,h
-0.01,0.40839773,3.734753,0.01
-0.02,0.40839636,3.6892364,0.02
-0.03,0.40839505,3.6591668,0.03
-0.04,0.40839374,3.6361618,0.04
-0.05,0.40839237,3.6173143,0.05
-0.060000000000000005,0.408391,3.6012392,0.060000000000000005
-0.06999999999999999,0.40838957,3.58716,0.06999999999999999
-0.08,0.40838814,3.574592,0.08
-0.09,0.40838668,3.563213,0.09
-0.09999999999999999,0.4083852,3.5527954,0.09999999999999999
-0.11,0.4083837,3.5431726,0.11
-0.12,0.40838212,3.5342188,0.12
-0.13,0.40838057,3.5258355,0.13
-0.14,0.40837896,3.5179472,0.14
-0.15000000000000002,0.40837726,3.5104892,0.15000000000000002
-0.16,0.40837565,3.5034118,0.16
-0.17,0.4083739,3.4966722,0.17
-0.18000000000000002,0.40837216,3.4902341,0.18000000000000002
-0.19,0.40837038,3.4840674,0.19
-0.2,0.40836853,3.4781466,0.2
-0.21000000000000002,0.40836665,3.4724486,0.21000000000000002
-0.22,0.40836477,3.4669542,0.22
-0.23,0.40836284,3.461646,0.23
-0.24000000000000002,0.40836084,3.4565098,0.24000000000000002
-0.25,0.4083588,3.451531,0.25
-0.26,0.40835673,3.4466982,0.26
-0.27,0.4083546,3.4420013,0.27
-0.28,0.40835243,3.43743,0.28
-0.29000000000000004,0.40835023,3.4329755,0.29000000000000004
-0.3,0.40834796,3.4286306,0.3
-0.31,0.40834564,3.4243882,0.31
-0.32,0.4083433,3.4202409,0.32
-0.33,0.40834087,3.4161844,0.33
-0.34,0.40833837,3.412212,0.34
-0.35000000000000003,0.40833586,3.4083188,0.35000000000000003
-0.36000000000000004,0.4083333,3.404501,0.36000000000000004
-0.37,0.40833062,3.4007533,0.37
-0.38,0.40832788,3.3970718,0.38
-0.39,0.40832514,3.3934546,0.39
-0.4,0.40832227,3.3898966,0.4
-0.41000000000000003,0.4083194,3.3863945,0.41000000000000003
-0.42000000000000004,0.4083164,3.3829467,0.42000000000000004
-0.43,0.4083134,3.3795493,0.43
-0.44,0.40831023,3.3762002,0.44
-0.45,0.40830705,3.3728971,0.45
-0.46,0.4083038,3.3696373,0.46
-0.47000000000000003,0.40830046,3.3664188,0.47000000000000003
-0.48000000000000004,0.40829706,3.3632402,0.48000000000000004
-0.49,0.40829355,3.3600988,0.49
-0.5,0.40828997,3.3569934,0.5
-0.51,0.40828627,3.353922,0.51
-0.52,0.40828252,3.350883,0.52
-0.53,0.4082787,3.3478742,0.53
-0.54,0.40827477,3.344896,0.54
-0.55,0.40827066,3.3419454,0.55
-0.56,0.40826654,3.339022,0.56
