psi,theta,K,h
-0.01,0.4299124,1.034025,0.01
-0.02,0.42990988,1.0321765,0.02
-0.03,0.42990723,1.0305669,0.03
-0.04,0.42990446,1.0290663,0.04
-0.05,0.42990154,1.0276278,0.05
-0.060000000000000005,0.4298985,1.026228,0.060000000000000005
-0.06999999999999999,0.4298954,1.0248533,0.06999999999999999
-0.08,0.42989215,1.023496,0.08
-0.09,0.42988884,1.0221505,0.09
-0.09999999999999999,0.42988545,1.020813,0.09999999999999999
-0.11,0.42988193,1.0194808,0.11
-0.12,0.42987835,1.0181518,0.12
-0.13,0.42987466,1.0168245,0.13
-0.14,0.42987093,1.0154978,0.14
-0.15000000000000002,0.42986715,1.0141706,0.15000000000000002
-0.16,0.42986327,1.0128425,0.16
-0.17,0.42985928,1.0115128,0.17
-0.18000000000000002,0.4298553,1.0101811,0.18000000000000002
-0.19,0.42985117,1.0088469,0.19
-0.2,0.42984706,1.0075102,0.2
-0.21000000000000002,0.42984283,1.0061704,0.21000000000000002
-0.22,0.42983854,1.0048279,0.22
-0.23,0.42983422,1.0034819,0.23
-0.24000000000000002,0.42982978,1.0021328,0.24000000000000002
-0.25,0.4298253,1.0007803,0.25
-0.26,0.42982078,0.99942464,0.26
-0.27,0.4298162,0.9980654,0.27
-0.28,0.42981154,0.99670285,0.28
-0.29000000000000004,0.4298068,0.9953369,0.29000000000000004
-0.3,0.429802,0.99396765,0.3
-0.31,0.42979717,0.99259496,0.31
-0.32,0.42979228,0.991219,0.32
-0.33,0.42978734,0.9898398,0.33
-0.34,0.4297823,0.98845726,0.34
-0.35000000000000003,0.4297772,0.9870717,0.35000000000000003
-0.36000000000000004,0.42977208,0.9856828,0.36000000000000004
-0.37,0.42976686,0.98429096,0.37
-0.38,0.42976165,0.98289603,0.38
-0.39,0.42975628,0.9814981,0.39
-0.4,0.4297509,0.9800974,0.4
-0.41000000000000003,0.4297455,0.9786939,0.41000000000000003
-0.42000000000000004,0.42973995,0.9772876,0.42000000000000004
-0.43,0.4297344,0.97587866,0.43
-0.44,0.42972875,0.974467,0.44
-0.45,0.42972308,0.9730529,0.45
-0.46,0.42971733,0.97163624,0.46
-0.47000000000000003,0.4297115,0.9702173,0.47000000000000003
