Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.022968361,0.6247997,17.732178
Adam,100,0.015380908,0.025951011,7.949964
Adam,200,0.003950623,0.011512472,2.0904362
Adam,300,0.0015761298,0.0037370482,0.8254354
Adam,400,0.0015792111,0.0025027026,0.8146326
Adam,500,0.0015810389,0.0018051876,0.80857134
Adam,600,0.0015819534,0.0013732945,0.8047097
Adam,700,0.0015821371,0.0010886148,0.8019547
Adam,800,0.0015816442,0.00089248706,0.79974693
Adam,900,0.0015804278,0.00075324136,0.7977463
Adam,1000,0.0015783288,0.0006528456,0.7956928
Adam,1100,0.0015749283,0.00058160047,0.7932801
Adam,1200,0.0015599874,0.0005966797,0.7859605
Adam,1300,0.0014190096,0.0007588821,0.71709365
Adam,1400,0.0006675352,0.0005497741,0.33926535
Adam,1500,0.00013159048,0.0005112644,0.07090789
Adam,1600,5.1835486e-05,0.00050139707,0.030931713
Adam,1700,2.1806749e-05,0.00041431788,0.015046554
Adam,1800,9.034767e-06,0.00033139397,0.007831323
Adam,1900,3.9215033e-06,0.00026755533,0.004636305
Adam,2000,2.000747e-06,0.00021939109,0.0031942846
Adam,2100,1.2861644e-06,0.00018249151,0.0024679974
Adam,2200,9.900239e-07,0.00015381255,0.0020331375
Adam,2300,8.366153e-07,0.000131342,0.0017317276
Adam,2400,7.3749516e-07,0.00011357114,0.001504459
Adam,2500,6.635862e-07,9.9299796e-05,0.0013247911
Adam,2600,6.0384167e-07,8.7632e-05,0.0011782408
Adam,2700,5.531451e-07,7.793204e-05,0.0010558929
Adam,2800,5.087198e-07,6.975223e-05,0.0009518821
Adam,2900,4.688956e-07,6.277223e-05,0.0008621701
Adam,3000,4.3262244e-07,5.6755347e-05,0.00078386464
Adam,3100,3.991931e-07,5.1523442e-05,0.000714831
Adam,3200,3.6814018e-07,4.6939644e-05,0.00065346656
Adam,3300,3.3912812e-07,4.289713e-05,0.00059853535
Adam,3400,3.1194475e-07,3.931227e-05,0.00054909504
Adam,3500,2.864328e-07,3.6116067e-05,0.00050437707
Adam,3600,2.6248398e-07,3.3253564e-05,0.00046377763
Adam,3700,2.4002847e-07,3.067983e-05,0.00042681253
Adam,3800,2.1901614e-07,2.8356522e-05,0.0003930733
Adam,3900,1.9940975e-07,2.625253e-05,0.00036223017
Adam,4000,1.8118394e-07,2.4341785e-05,0.00033400982
Adam,4100,1.643178e-07,2.260104e-05,0.00030816928
Adam,4200,1.4878292e-07,2.1011687e-05,0.00028450834
Adam,4300,1.3456042e-07,1.9557465e-05,0.00026285485
Adam,4400,1.2162062e-07,1.8223545e-05,0.00024304577
Adam,4500,1.0992837e-07,1.6998445e-05,0.00022494863
Adam,4600,9.94449e-08,1.5871057e-05,0.00020843303
Adam,4700,9.012126e-08,1.4831856e-05,0.0001933792
Adam,4800,8.1901526e-08,1.3873175e-05,0.00017968251
Adam,4900,7.4725065e-08,1.2987142e-05,0.00016723396
L-BFGS-B,1,6.857682e-08,1.2175404e-05,0.00015604246
L-BFGS-B,2,0.0058817514,8.489577e-06,2.9409606
L-BFGS-B,3,6.865307e-08,1.2146602e-05,0.00015579254
L-BFGS-B,4,6.838377e-08,1.2111955e-05,0.00015531143
L-BFGS-B,5,6.8153604e-08,1.1973906e-05,0.00015381587
L-BFGS-B,6,6.849393e-08,1.1550951e-05,0.00014975647
L-BFGS-B,7,7.20226e-08,1.072665e-05,0.0001432778
L-BFGS-B,8,7.3582875e-08,9.687542e-06,0.00013366685
L-BFGS-B,9,7.48029e-08,7.939496e-06,0.00011679641
L-BFGS-B,10,6.7419315e-08,6.1235382e-06,9.494504e-05
L-BFGS-B,11,5.0410552e-08,4.7819008e-06,7.302428e-05
L-BFGS-B,12,3.8194727e-08,4.305899e-06,6.215635e-05
L-BFGS-B,13,3.7741355e-08,4.1207672e-06,6.0078353e-05
L-BFGS-B,14,3.9650345e-08,3.953664e-06,5.9361813e-05
L-BFGS-B,15,4.0925023e-08,3.839459e-06,5.8857106e-05
L-BFGS-B,16,4.1087567e-08,3.5711212e-06,5.6254994e-05
L-BFGS-B,17,3.8909107e-08,3.1231727e-06,5.068628e-05
L-BFGS-B,18,3.6389206e-08,2.9813052e-06,4.8007656e-05
L-BFGS-B,19,3.5901554e-08,2.9587488e-06,4.7538266e-05
L-BFGS-B,20,3.5968213e-08,2.954332e-06,4.752743e-05
L-BFGS-B,21,3.5904122e-08,2.9563942e-06,4.7516005e-05
L-BFGS-B,22,3.566723e-08,2.9650244e-06,4.748386e-05
L-BFGS-B,23,3.5270357e-08,2.9715836e-06,4.7351015e-05
L-BFGS-B,24,3.404535e-08,2.9747432e-06,4.6770107e-05
L-BFGS-B,25,3.3026115e-08,2.9275577e-06,4.5788634e-05
L-BFGS-B,26,3.265414e-08,2.7251886e-06,4.3578955e-05
L-BFGS-B,27,3.454494e-08,2.3781367e-06,4.1053838e-05
L-BFGS-B,28,3.366262e-08,2.061756e-06,3.744887e-05
L-BFGS-B,29,3.5289737e-08,1.7660069e-06,3.530494e-05
L-BFGS-B,30,3.7685385e-08,1.5736662e-06,3.4579352e-05
L-BFGS-B,31,3.9022243e-08,1.4119685e-06,3.3630808e-05
L-BFGS-B,32,4.006362e-08,1.295575e-06,3.2987562e-05
L-BFGS-B,33,3.9089233e-08,1.2787207e-06,3.2331824e-05
L-BFGS-B,34,3.8412207e-08,1.2525915e-06,3.173202e-05
L-BFGS-B,35,3.931535e-08,1.1951171e-06,3.1608844e-05
L-BFGS-B,36,3.906496e-08,1.1908747e-06,3.144123e-05
L-BFGS-B,37,3.950866e-08,1.1611663e-06,3.1365995e-05
L-BFGS-B,38,4.0528708e-08,1.1032475e-06,3.129683e-05
L-BFGS-B,39,4.055577e-08,1.1000338e-06,3.127822e-05
L-BFGS-B,40,4.0760476e-08,1.0889125e-06,3.1269363e-05
L-BFGS-B,41,4.0934246e-08,1.0794585e-06,3.126171e-05
L-BFGS-B,42,4.101609e-08,1.0724885e-06,3.123293e-05
L-BFGS-B,43,4.1510308e-08,1.0138942e-06,3.0894098e-05
L-BFGS-B,44,4.0977262e-08,9.714419e-07,3.020305e-05
L-BFGS-B,45,4.1286313e-08,8.9244134e-07,2.9567569e-05
L-BFGS-B,46,3.9515317e-08,8.364116e-07,2.8121774e-05
L-BFGS-B,47,3.4993178e-08,8.2422446e-07,2.5738835e-05
L-BFGS-B,48,3.229823e-08,7.745146e-07,2.3894261e-05
L-BFGS-B,49,4.1735927e-08,7.9101136e-07,2.8778077e-05
L-BFGS-B,50,3.0826847e-08,7.740847e-07,2.3154269e-05
L-BFGS-B,51,2.6839336e-08,7.504162e-07,2.092383e-05
L-BFGS-B,52,2.3651731e-08,7.677749e-07,1.9503615e-05
L-BFGS-B,53,2.0883926e-08,8.023172e-07,1.8465136e-05
L-BFGS-B,54,2.4173968e-08,9.558742e-07,2.1645727e-05
L-BFGS-B,55,1.8813743e-08,8.380458e-07,1.778733e-05
L-BFGS-B,56,1.713169e-08,9.014062e-07,1.7579907e-05
L-BFGS-B,57,1.6850265e-08,8.9011274e-07,1.732626e-05
L-BFGS-B,58,1.6083078e-08,9.1593824e-07,1.7200922e-05
L-BFGS-B,59,1.4982156e-08,9.608993e-07,1.7100072e-05
L-BFGS-B,60,1.4681578e-08,9.729733e-07,1.7070523e-05
L-BFGS-B,61,1.4500738e-08,9.807202e-07,1.705757e-05
L-BFGS-B,62,1.4418181e-08,9.841051e-07,1.705014e-05
L-BFGS-B,63,1.4217028e-08,9.921139e-07,1.7029653e-05
L-BFGS-B,64,1.3935945e-08,1.001297e-06,1.6980943e-05
L-BFGS-B,65,1.3140605e-08,1.0290202e-06,1.6860504e-05
L-BFGS-B,66,1.2154838e-08,1.0458721e-06,1.653614e-05
L-BFGS-B,67,1.17435865e-08,1.0174423e-06,1.6046215e-05
L-BFGS-B,68,1.4080099e-08,8.507866e-07,1.5547916e-05
L-BFGS-B,69,1.4706025e-08,8.2561394e-07,1.5609152e-05
L-BFGS-B,70,1.3584993e-08,8.375697e-07,1.51681925e-05
L-BFGS-B,71,1.712769e-08,8.4315917e-07,1.6995436e-05
L-BFGS-B,72,1.2324974e-08,8.393718e-07,1.4556205e-05
L-BFGS-B,73,1.0628046e-08,8.516011e-07,1.3830034e-05
L-BFGS-B,74,1.0391504e-08,8.2609074e-07,1.345666e-05
L-BFGS-B,75,9.964929e-09,8.24752e-07,1.3229985e-05
L-BFGS-B,76,1.0047706e-08,7.967331e-07,1.2991184e-05
L-BFGS-B,77,1.0763255e-08,7.5108943e-07,1.2892522e-05
L-BFGS-B,78,1.0234347e-08,7.713904e-07,1.2831077e-05
L-BFGS-B,79,1.0469735e-08,7.458979e-07,1.2693847e-05
L-BFGS-B,80,1.0476578e-08,7.350507e-07,1.2588796e-05
L-BFGS-B,81,1.04139675e-08,7.332329e-07,1.2539313e-05
L-BFGS-B,82,1.024932e-08,7.375412e-07,1.25000715e-05
L-BFGS-B,83,1.0038725e-08,7.4534427e-07,1.2472805e-05
L-BFGS-B,84,9.66416e-09,7.616621e-07,1.24487005e-05
L-BFGS-B,85,9.460663e-09,7.70693e-07,1.2437262e-05
L-BFGS-B,86,9.296365e-09,7.7757153e-07,1.2423898e-05
L-BFGS-B,87,9.248843e-09,7.789777e-07,1.2414199e-05
L-BFGS-B,88,9.2795185e-09,7.7706767e-07,1.2410435e-05
L-BFGS-B,89,9.322484e-09,7.743868e-07,1.240511e-05
L-BFGS-B,90,9.421904e-09,7.6766133e-07,1.2387565e-05
L-BFGS-B,91,9.544753e-09,7.5759334e-07,1.234831e-05
L-BFGS-B,92,9.743612e-09,7.38239e-07,1.2254197e-05
L-BFGS-B,93,1.0279157e-08,6.9213337e-07,1.2060913e-05
L-BFGS-B,94,1.0634642e-08,6.501852e-07,1.1819173e-05
L-BFGS-B,95,1.7397537e-07,5.1412263e-07,9.212891e-05
L-BFGS-B,96,1.0915457e-08,6.1987816e-07,1.165651e-05
L-BFGS-B,97,1.0151446e-08,6.2396026e-07,1.13153255e-05
L-BFGS-B,98,9.608111e-09,6.3137537e-07,1.1117809e-05
L-BFGS-B,99,8.980682e-09,6.7811953e-07,1.1271536e-05
L-BFGS-B,100,9.265643e-09,6.4469583e-07,1.107978e-05
L-BFGS-B,101,9.23473e-09,6.424512e-07,1.1041877e-05
L-BFGS-B,102,9.087475e-09,6.4290185e-07,1.0972755e-05
L-BFGS-B,103,9.079942e-09,6.327508e-07,1.0867479e-05
L-BFGS-B,104,9.013625e-09,6.1995814e-07,1.0706394e-05
L-BFGS-B,105,1.3579694e-08,5.816319e-07,1.2606166e-05
L-BFGS-B,106,8.965731e-09,6.0712387e-07,1.0554104e-05
L-BFGS-B,107,9.070842e-09,5.950023e-07,1.0485444e-05
L-BFGS-B,108,8.885537e-09,5.997643e-07,1.0440412e-05
L-BFGS-B,109,8.925564e-09,5.8897e-07,1.0352483e-05
L-BFGS-B,110,9.4177e-09,5.6067546e-07,1.0315605e-05
L-BFGS-B,111,9.068692e-09,5.753337e-07,1.0287682e-05
L-BFGS-B,112,9.337538e-09,5.529793e-07,1.0198562e-05
L-BFGS-B,113,9.265288e-09,5.4321424e-07,1.0064787e-05
L-BFGS-B,114,9.107033e-09,5.354213e-07,9.90773e-06
L-BFGS-B,115,1.0417957e-08,5.0745047e-07,1.0283484e-05
L-BFGS-B,116,9.1392565e-09,5.244338e-07,9.813966e-06
L-BFGS-B,117,8.89459e-09,5.242837e-07,9.690131e-06
L-BFGS-B,118,9.007374e-09,5.1060283e-07,9.609716e-06
L-BFGS-B,119,1.012639e-08,4.7236458e-07,9.7868415e-06
L-BFGS-B,120,9.182133e-09,4.9671456e-07,9.558213e-06
L-BFGS-B,121,9.4109e-09,4.7321944e-07,9.437645e-06
L-BFGS-B,122,9.393228e-09,4.6381018e-07,9.334716e-06
L-BFGS-B,123,1.3546593e-08,4.1506854e-07,1.0923983e-05
L-BFGS-B,124,9.499833e-09,4.5233145e-07,9.273232e-06
L-BFGS-B,125,9.8415605e-09,4.3015183e-07,9.222298e-06
L-BFGS-B,126,9.712565e-09,4.2810618e-07,9.137344e-06
L-BFGS-B,127,9.774025e-09,4.1930522e-07,9.080064e-06
L-BFGS-B,128,1.0255591e-08,3.9942583e-07,9.122054e-06
L-BFGS-B,129,9.867494e-09,4.0981345e-07,9.031882e-06
L-BFGS-B,130,9.756151e-09,4.0750243e-07,8.9531e-06
