psi,theta,K,h
-0.01,0.42983693,1.01987,0.01
-0.02,0.42983454,1.0156224,0.02
-0.03,0.42983216,1.0121765,0.03
-0.04,0.4298297,1.0091299,0.04
-0.05,0.42982727,1.006332,0.05
-0.060000000000000005,0.4298247,1.003708,0.060000000000000005
-0.06999999999999999,0.42982212,1.0012137,0.06999999999999999
-0.08,0.42981946,0.99882084,0.08
-0.09,0.42981678,0.9965102,0.09
-0.09999999999999999,0.42981404,0.9942677,0.09999999999999999
-0.11,0.4298112,0.99208295,0.11
-0.12,0.42980835,0.9899479,0.12
-0.13,0.42980543,0.9878562,0.13
-0.14,0.42980248,0.98580265,0.14
-0.15000000000000002,0.42979944,0.9837831,0.15000000000000002
-0.16,0.42979634,0.9817942,0.16
-0.17,0.42979318,0.9798329,0.17
-0.18000000000000002,0.42978996,0.9778967,0.18000000000000002
-0.19,0.42978668,0.9759835,0.19
-0.2,0.42978334,0.97409153,0.2
-0.21000000000000002,0.42977995,0.97221917,0.21000000000000002
-0.22,0.4297765,0.9703649,0.22
-0.23,0.42977294,0.96852773,0.23
-0.24000000000000002,0.42976937,0.9667061,0.24000000000000002
-0.25,0.42976573,0.9648995,0.25
-0.26,0.429762,0.9631069,0.26
-0.27,0.42975822,0.96132725,0.27
-0.28,0.4297544,0.9595602,0.28
-0.29000000000000004,0.4297505,0.9578049,0.29000000000000004
-0.3,0.42974654,0.9560609,0.3
-0.31,0.4297425,0.9543274,0.31
-0.32,0.42973837,0.9526043,0.32
-0.33,0.42973423,0.9508908,0.33
-0.34,0.42972997,0.94918656,0.34
-0.35000000000000003,0.42972565,0.9474913,0.35000000000000003
-0.36000000000000004,0.4297213,0.9458047,0.36000000000000004
-0.37,0.42971683,0.94412625,0.37
-0.38,0.4297123,0.9424557,0.38
-0.39,0.42970774,0.9407929,0.39
-0.4,0.42970306,0.93913746,0.4
-0.41000000000000003,0.42969835,0.93748915,0.41000000000000003
-0.42000000000000004,0.42969355,0.9358477,0.42000000000000004
-0.43,0.4296887,0.9342131,0.43
-0.44,0.42968374,0.932585,0.44
-0.45,0.42967874,0.9309631,0.45
-0.46,0.42967367,0.9293474,0.46
-0.47000000000000003,0.4296685,0.9277377,0.47000000000000003
-0.48000000000000004,0.42966327,0.9261338,0.48000000000000004
-0.49,0.42965794,0.92453563,0.49
-0.5,0.42965257,0.9229429,0.5
-0.51,0.42964715,0.92135566,0.51
-0.52,0.4296416,0.91977364,0.52
-0.53,0.42963603,0.9181968,0.53
-0.54,0.42963034,0.91662496,0.54
-0.55,0.4296246,0.9150581,0.55
-0.56,0.42961878,0.91349614,0.56
-0.5700000000000001,0.42961285,0.91193885,0.5700000000000001
