Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.012392039,0.6247997,12.444017
Adam,100,0.008421367,0.024780015,4.4584837
Adam,200,0.0049671414,0.01011117,2.5846825
Adam,300,0.004088836,0.0044656773,2.0890746
Adam,400,0.004092974,0.0028410873,2.074898
Adam,500,0.004093114,0.0020328688,2.0668857
Adam,600,0.004089882,0.0015738192,2.0606792
Adam,700,0.0040822797,0.0013005188,2.054145
Adam,800,0.004064111,0.0011691342,2.043747
Adam,900,0.003922675,0.0015465058,1.9768025
Adam,1000,0.0013759265,0.0006468466,0.6944317
Adam,1100,0.00017541385,0.00041491268,0.09185605
Adam,1200,6.7534995e-05,0.0004897144,0.038664643
Adam,1300,2.9816449e-05,0.0004489357,0.019397581
Adam,1400,1.48021e-05,0.00038459373,0.011246988
Adam,1500,8.881466e-06,0.00032695284,0.0077102613
Adam,1600,6.5403883e-06,0.00028039553,0.006074149
Adam,1700,5.476016e-06,0.00024316157,0.0051696235
Adam,1800,4.8354354e-06,0.00021300255,0.004547743
Adam,1900,4.337594e-06,0.00018814535,0.00405025
Adam,2000,3.900485e-06,0.00016729308,0.003623173
Adam,2100,3.5026276e-06,0.0001495086,0.0032463998
Adam,2200,3.139069e-06,0.00013411533,0.0029106876
Adam,2300,2.8093884e-06,0.00012062695,0.0026109638
Adam,2400,2.5143918e-06,0.000108706416,0.00234426
Adam,2500,2.2544598e-06,9.812011e-05,0.002108431
Adam,2600,2.028464e-06,8.870253e-05,0.0019012573
Adam,2700,1.8332127e-06,8.033143e-05,0.0017199207
Adam,2800,1.6638537e-06,7.2904244e-05,0.0015609693
Adam,2900,1.5150088e-06,6.632772e-05,0.0014207815
Adam,3000,1.3819738e-06,6.0509625e-05,0.0012960831
Adam,3100,1.261476e-06,5.5362223e-05,0.0011843602
Adam,3200,1.1516862e-06,5.0803963e-05,0.0010838828
Adam,3300,1.0518513e-06,4.675471e-05,0.0009934728
Adam,3400,9.617119e-07,4.3146087e-05,0.0009123168
Adam,3500,8.8114564e-07,3.9916777e-05,0.0008397406
Adam,3600,8.0991583e-07,3.7016278e-05,0.0007751207
Adam,3700,7.4754956e-07,3.4400644e-05,0.00071778125
Adam,3800,6.9335596e-07,3.203391e-05,0.00066701707
