psi,theta,K,h
-0.01,0.40949887,3.9567382,0.01
-0.02,0.40949798,3.9188793,0.02
-0.03,0.40949696,3.8931751,0.03
-0.04,0.4094958,3.8731346,0.04
-0.05,0.40949458,3.856472,0.05
-0.060000000000000005,0.4094932,3.8420851,0.060000000000000005
-0.06999999999999999,0.40949172,3.8293514,0.06999999999999999
-0.08,0.4094901,3.8178797,0.08
-0.09,0.4094884,3.8074062,0.09
-0.09999999999999999,0.40948656,3.7977452,0.09999999999999999
-0.11,0.40948462,3.7887595,0.11
-0.12,0.40948254,3.7803445,0.12
-0.13,0.40948033,3.7724197,0.13
-0.14,0.409478,3.7649195,0.14
-0.15000000000000002,0.40947556,3.7577922,0.15000000000000002
-0.16,0.409473,3.750994,0.16
-0.17,0.40947026,3.744489,0.17
-0.18000000000000002,0.4094674,3.738247,0.18000000000000002
-0.19,0.40946442,3.7322426,0.19
-0.2,0.40946126,3.7264526,0.2
-0.21000000000000002,0.4094581,3.7208588,0.21000000000000002
-0.22,0.40945464,3.7154436,0.22
-0.23,0.40945113,3.7101924,0.23
-0.24000000000000002,0.40944746,3.7050922,0.24000000000000002
-0.25,0.40944365,3.700131,0.25
-0.26,0.40943968,3.695299,0.26
-0.27,0.40943557,3.690587,0.27
-0.28,0.40943128,3.6859858,0.28
-0.29000000000000004,0.40942693,3.6814885,0.29000000000000004
-0.3,0.40942234,3.6770885,0.3
-0.31,0.40941763,3.6727784,0.31
-0.32,0.40941277,3.668553,0.32
-0.33,0.4094077,3.6644077,0.33
-0.34,0.40940252,3.6603372,0.34
-0.35000000000000003,0.40939718,3.6563365,0.35000000000000003
-0.36000000000000004,0.4093917,3.6524026,0.36000000000000004
-0.37,0.40938604,3.6485305,0.37
-0.38,0.4093802,3.6447175,0.38
-0.39,0.40937424,3.6409605,0.39
-0.4,0.40936804,3.6372557,0.4
-0.41000000000000003,0.40936166,3.6336002,0.41000000000000003
-0.42000000000000004,0.40935525,3.6299925,0.42000000000000004
-0.43,0.40934855,3.6264286,0.43
-0.44,0.40934175,3.6229074,0.44
-0.45,0.40933472,3.6194258,0.45
-0.46,0.40932754,3.6159825,0.46
-0.47000000000000003,0.40932018,3.6125748,0.47000000000000003
-0.48000000000000004,0.4093126,3.6092014,0.48000000000000004
-0.49,0.40930495,3.6058605,0.49
-0.5,0.40929705,3.6025503,0.5
-0.51,0.40928888,3.5992692,0.51
-0.52,0.40928072,3.5960162,0.52
-0.53,0.40927228,3.5927892,0.53
-0.54,0.40926364,3.5895875,0.54
-0.55,0.40925482,3.586409,0.55
-0.56,0.40924585,3.5832536,0.56
-0.5700000000000001,0.4092366,3.5801196,0.5700000000000001
-0.5800000000000001,0.40922722,3.5770056,0.5800000000000001
-0.59,0.40921766,3.5739112,0.59
-0.6,0.40920788,3.570835,0.6
-0.61,0.40919796,3.5677762,0.61
-0.62,0.40918776,3.5647335,0.62
-0.63,0.40917742,3.561707,0.63
-0.64,0.40916687,3.5586946,0.64
-0.65,0.4091561,3.5556962,0.65
-0.66,0.40914512,3.5527117,0.66
-0.67,0.40913397,3.549739,0.67
-0.68,0.4091226,3.546778,0.68
-0.6900000000000001,0.40911102,3.5438285,0.6900000000000001
-0.7000000000000001,0.40909925,3.5408893,0.7000000000000001
-0.7100000000000001,0.4090873,3.53796,0.7100000000000001
-0.72,0.40907514,3.5350394,0.72
-0.73,0.40906268,3.532128,0.73
-0.74,0.40905008,3.5292244,0.74
-0.75,0.40903723,3.5263286,0.75
-0.76,0.4090242,3.5234392,0.76
-0.77,0.40901092,3.520557,0.77
-0.78,0.40899748,3.5176804,0.78
-0.79,0.40898377,3.5148096,0.79
-0.8,0.40896982,3.5119438,0.8
-0.81,0.40895572,3.5090826,0.81
-0.8200000000000001,0.40894133,3.506226,0.8200000000000001
-0.8300000000000001,0.40892678,3.503373,0.8300000000000001
-0.8400000000000001,0.408912,3.5005236,0.8400000000000001
-0.85,0.40889692,3.497677,0.85
-0.86,0.40888166,3.4948337,0.86
-0.87,0.40886617,3.4919922,0.87
-0.88,0.40885043,3.4891531,0.88
-0.89,0.40883446,3.4863157,0.89
-0.9,0.4088183,3.4834793,0.9
-0.91,0.4088019,3.480644,0.91
-0.92,0.40878522,3.4778094,0.92
-0.93,0.40876836,3.4749756,0.93
-0.9400000000000001,0.40875125,3.4721417,0.9400000000000001
-0.9500000000000001,0.4087339,3.469308,0.9500000000000001
-0.9600000000000001,0.40871626,3.4664736,0.9600000000000001
-0.97,0.40869844,3.4636388,0.97
-0.98,0.40868032,3.4608028,0.98
-0.99,0.40866208,3.4579659,0.99
-1.0,0.40864348,3.4551277,1.0
-1.01,0.40862465,3.4522877,1.01
-1.02,0.4086056,3.449446,1.02
-1.03,0.40858635,3.446602,1.03
-1.04,0.40856683,3.4437559,1.04
-1.05,0.40854704,3.4409072,1.05
-1.06,0.40852702,3.438056,1.06
-1.07,0.40850672,3.4352021,1.07
-1.08,0.4084862,3.4323447,1.08
-1.09,0.40846542,3.4294844,1.09
-1.1,0.40844437,3.4266202,1.1
-1.11,0.40842313,3.423753,1.11
-1.12,0.40840155,3.4208817,1.12
-1.1300000000000001,0.40837982,3.4180067,1.1300000000000001
-1.1400000000000001,0.4083578,3.4151273,1.1400000000000001
-1.1500000000000001,0.40833548,3.4122436,1.1500000000000001
-1.1600000000000001,0.40831298,3.4093559,1.1600000000000001
-1.17,0.40829015,3.4064631,1.17
-1.18,0.40826717,3.403566,1.18
-1.19,0.40824386,3.4006639,1.19
-1.2,0.40822035,3.397757,1.2
-1.21,0.4081965,3.394845,1.21
-1.22,0.40817243,3.3919277,1.22
-1.23,0.4081481,3.3890047,1.23
-1.24,0.40812355,3.3860767,1.24
-1.25,0.40809876,3.3831432,1.25
-1.26,0.40807366,3.3802035,1.26
-1.27,0.4080484,3.3772583,1.27
-1.28,0.4080228,3.3743072,1.28
-1.29,0.40799695,3.37135,1.29
-1.3,0.40797088,3.3683865,1.3
-1.31,0.40794453,3.3654168,1.31
-1.32,0.40791792,3.3624406,1.32
-1.33,0.4078911,3.3594582,1.33
-1.34,0.40786403,3.3564694,1.34
-1.35,0.40783668,3.353474,1.35
-1.36,0.40780908,3.3504717,1.36
-1.37,0.40778124,3.3474627,1.37
-1.3800000000000001,0.40775317,3.344447,1.3800000000000001
-1.3900000000000001,0.40772483,3.3414242,1.3900000000000001
-1.4000000000000001,0.4076962,3.3383946,1.4000000000000001
-1.4100000000000001,0.4076674,3.3353577,1.4100000000000001
-1.42,0.40763828,3.3323135,1.42
-1.43,0.407609,3.3292625,1.43
-1.44,0.40757936,3.3262038,1.44
-1.45,0.40754956,3.3231378,1.45
-1.46,0.40751952,3.3200648,1.46
-1.47,0.40748918,3.3169837,1.47
-1.48,0.40745866,3.3138955,1.48
-1.49,0.40742785,3.3107996,1.49
-1.5,0.40739682,3.307696,1.5
-1.51,0.4073655,3.3045847,1.51
-1.52,0.40733397,3.3014657,1.52
-1.53,0.40730226,3.2983391,1.53
-1.54,0.40727028,3.2952044,1.54
-1.55,0.407238,3.292062,1.55
-1.56,0.40720558,3.2889116,1.56
-1.57,0.40717292,3.2857533,1.57
-1.58,0.40714002,3.282587,1.58
-1.59,0.4071069,3.2794125,1.59
-1.6,0.4070735,3.27623,1.6
-1.61,0.40703988,3.2730393,1.61
-1.62,0.40700603,3.2698407,1.62
-1.6300000000000001,0.40697205,3.266634,1.6300000000000001
-1.6400000000000001,0.40693775,3.263419,1.6400000000000001
-1.6500000000000001,0.4069032,3.2601953,1.6500000000000001
-1.6600000000000001,0.40686852,3.2569642,1.6600000000000001
-1.6700000000000002,0.40683353,3.253724,1.6700000000000002
-1.68,0.40679842,3.250476,1.68
-1.69,0.40676308,3.2472196,1.69
-1.7,0.40672743,3.2439547,1.7
-1.71,0.40669167,3.2406816,1.71
-1.72,0.4066556,3.2374,1.72
-1.73,0.4066194,3.2341104,1.73
-1.74,0.40658295,3.230812,1.74
-1.75,0.4065463,3.2275052,1.75
-1.76,0.40650946,3.22419,1.76
-1.77,0.40647238,3.2208664,1.77
-1.78,0.40643513,3.2175345,1.78
-1.79,0.40639767,3.214194,1.79
-1.8,0.40635997,3.210845,1.8
-1.81,0.40632212,3.2074878,1.81
-1.82,0.40628403,3.204122,1.82
-1.83,0.40624577,3.2007475,1.83
-1.84,0.4062073,3.197365,1.84
-1.85,0.4061686,3.1939738,1.85
-1.86,0.40612975,3.1905742,1.86
-1.87,0.4060907,3.187166,1.87
-1.8800000000000001,0.4060515,3.1837494,1.8800000000000001
-1.8900000000000001,0.406012,3.1803246,1.8900000000000001
-1.9000000000000001,0.40597242,3.1768909,1.9000000000000001
-1.9100000000000001,0.40593255,3.173449,1.9100000000000001
-1.9200000000000002,0.40589258,3.169999,1.9200000000000002
-1.93,0.40585244,3.16654,1.93
-1.94,0.40581208,3.1630728,1.94
-1.95,0.40577155,3.1595972,1.95
-1.96,0.40573078,3.1561136,1.96
-1.97,0.4056899,3.1526213,1.97
-1.98,0.40564877,3.1491208,1.98
-1.99,0.40560755,3.1456118,1.99
-2.0,0.40556607,3.1420944,2.0
-2.01,0.4055245,3.1385689,2.01
-2.02,0.40548268,3.1350353,2.02
-2.03,0.4054407,3.131493,2.03
-2.04,0.40539858,3.127943,2.04
-2.05,0.4053563,3.1243846,2.05
-2.0599999999999996,0.40531382,3.120818,2.0599999999999996
-2.07,0.4052711,3.1172428,2.07
-2.0799999999999996,0.40522835,3.1136599,2.0799999999999996
-2.09,0.40518534,3.1100688,2.09
-2.0999999999999996,0.4051422,3.1064699,2.0999999999999996
-2.11,0.4050989,3.1028626,2.11
-2.1199999999999997,0.40505543,3.0992475,2.1199999999999997
-2.13,0.40501177,3.095624,2.13
-2.1399999999999997,0.40496796,3.0919929,2.1399999999999997
-2.15,0.40492404,3.0883539,2.15
-2.1599999999999997,0.40487987,3.084707,2.1599999999999997
-2.17,0.40483552,3.081052,2.17
-2.1799999999999997,0.4047911,3.0773895,2.1799999999999997
-2.19,0.40474647,3.0737188,2.19
-2.1999999999999997,0.40470174,3.0700407,2.1999999999999997
-2.21,0.40465683,3.0663548,2.21
-2.2199999999999998,0.40461174,3.0626614,2.2199999999999998
-2.23,0.40456653,3.05896,2.23
-2.2399999999999998,0.4045211,3.0552511,2.2399999999999998
-2.25,0.40447557,3.051535,2.25
-2.26,0.4044299,3.0478108,2.26
-2.27,0.40438402,3.0440795,2.27
-2.28,0.40433806,3.0403407,2.28
-2.29,0.4042919,3.0365942,2.29
-2.3,0.40424562,3.0328407,2.3
-2.31,0.40419918,3.02908,2.31
-2.32,0.40415254,3.0253117,2.32
-2.3299999999999996,0.40410578,3.0215366,2.3299999999999996
-2.34,0.40405887,3.017754,2.34
-2.3499999999999996,0.40401182,3.0139644,2.3499999999999996
-2.36,0.40396464,3.0101676,2.36
-2.3699999999999997,0.4039173,3.0063639,2.3699999999999997
-2.38,0.4038698,3.0025532,2.38
-2.3899999999999997,0.40382212,2.9987354,2.3899999999999997
-2.4,0.40377435,2.994911,2.4
-2.4099999999999997,0.40372643,2.9910798,2.4099999999999997
-2.42,0.40367836,2.9872415,2.42
-2.4299999999999997,0.40363017,2.9833972,2.4299999999999997
-2.44,0.40358174,2.9795454,2.44
-2.4499999999999997,0.40353328,2.9756875,2.4499999999999997
-2.46,0.40348467,2.971823,2.46
-2.4699999999999998,0.40343586,2.967952,2.4699999999999998
-2.48,0.40338695,2.9640744,2.48
-2.4899999999999998,0.40333787,2.9601905,2.4899999999999998
-2.5,0.40328863,2.9563005,2.5
-2.51,0.40323928,2.9524035,2.51
-2.52,0.40318978,2.948501,2.52
-2.53,0.40314013,2.9445925,2.53
-2.54,0.40309036,2.9406774,2.54
-2.55,0.4030404,2.9367566,2.55
-2.56,0.40299034,2.9328294,2.56
-2.57,0.40294015,2.928897,2.57
-2.5799999999999996,0.40288985,2.9249578,2.5799999999999996
-2.59,0.40283933,2.9210136,2.59
