Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.0097788125,0.6247997,11.1374035
Adam,100,0.0073542674,0.023980219,3.916936
Adam,200,0.006109184,0.008874711,3.1433392
Adam,300,0.0058417306,0.004396707,2.9648323
Adam,400,0.005846245,0.0028335475,2.9514582
Adam,500,0.00584707,0.0020485586,2.9440205
Adam,600,0.005844882,0.001596834,2.9384093
Adam,700,0.0058393492,0.0013226309,2.932901
Adam,800,0.0058291107,0.0011574574,2.9261298
Adam,900,0.005810806,0.0010730865,2.916134
Adam,1000,0.005762638,0.0011176995,2.892496
Adam,1100,0.0055677453,0.0013473196,2.7973459
Adam,1200,0.0037037388,0.0016105868,1.8679752
Adam,1300,0.00011857717,0.00071427657,0.06643135
Adam,1400,4.1344665e-05,0.00093276234,0.029999956
Adam,1500,2.2217419e-05,0.00083720137,0.019480724
Adam,1600,1.3829777e-05,0.0006973649,0.013888538
Adam,1700,9.487745e-06,0.0005766434,0.010510307
Adam,1800,6.840072e-06,0.00047969402,0.008216976
Adam,1900,5.0265867e-06,0.00040263793,0.0065396726
Adam,2000,3.768267e-06,0.00034100135,0.005294147
Adam,2100,2.9345615e-06,0.00029103417,0.004377622
Adam,2200,2.4098867e-06,0.00025005592,0.0037055025
Adam,2300,2.0866714e-06,0.00021627337,0.0032060696
Adam,2400,1.8808655e-06,0.00018841062,0.0028245389
Adam,2500,1.7369504e-06,0.00016543701,0.0025228453
Adam,2600,1.6227923e-06,0.00014647278,0.002276124
Adam,2700,1.5217727e-06,0.00013075044,0.0020683908
Adam,2800,1.426197e-06,0.00011761791,0.0018892775
Adam,2900,1.3330108e-06,0.000106539264,0.001731898
Adam,3000,1.2414546e-06,9.709068e-05,0.001591634
Adam,3100,1.1517893e-06,8.89444e-05,0.0014653386
Adam,3200,1.0647129e-06,8.1847254e-05,0.0013508289
Adam,3300,9.810368e-07,7.560328e-05,0.0012465513
Adam,3400,9.015251e-07,7.0062466e-05,0.0011513872
Adam,3500,8.26805e-07,6.510769e-05,0.0010644794
Adam,3600,7.5731015e-07,6.06467e-05,0.000985122
Adam,3700,6.9326734e-07,5.660732e-05,0.0009127069
Adam,3800,6.3472413e-07,5.293016e-05,0.00084666366
Adam,3900,5.815074e-07,4.9567796e-05,0.0007864316
Adam,4000,5.3332604e-07,4.6481113e-05,0.00073147414
Adam,4100,4.897591e-07,4.3638058e-05,0.00068126014
Adam,4200,4.50336e-07,4.101073e-05,0.0006352753
Adam,4300,4.1455178e-07,3.8575217e-05,0.0005930281
Adam,4400,3.8192294e-07,3.6310616e-05,0.0005540676
Adam,4500,3.520227e-07,3.4199336e-05,0.0005180047
Adam,4600,3.244828e-07,3.22245e-05,0.0004844864
Adam,4700,2.9900798e-07,3.0373483e-05,0.0004532388
Adam,4800,2.7538184e-07,2.8634668e-05,0.0004240376
Adam,4900,2.5342595e-07,2.7000295e-05,0.00039671594
L-BFGS-B,1,2.3344214e-07,2.5472513e-05,0.0003714462
L-BFGS-B,2,0.016929481,0.00019523814,8.466693
L-BFGS-B,3,2.3648855e-07,2.549184e-05,0.00037316265
L-BFGS-B,4,2.3320405e-07,2.5476142e-05,0.00037136345
L-BFGS-B,5,2.331759e-07,2.5474894e-05,0.00037133688
L-BFGS-B,6,2.330674e-07,2.5469399e-05,0.00037122768
L-BFGS-B,7,2.3264238e-07,2.5447102e-05,0.00037079223
L-BFGS-B,8,2.3105214e-07,2.5358844e-05,0.0003691145
L-BFGS-B,9,2.2655153e-07,2.500835e-05,0.0003633593
L-BFGS-B,10,2.1780099e-07,2.291691e-05,0.0003380696
L-BFGS-B,11,2.1395498e-07,2.0743402e-05,0.00031441153
L-BFGS-B,12,2.078875e-07,1.7939676e-05,0.00028334052
