psi,theta,K,h
-0.01,0.40961534,4.1098366,0.01
-0.02,0.40961432,4.070887,0.02
-0.03,0.4096131,4.0421977,0.03
-0.04,0.4096117,4.0185723,0.04
-0.05,0.4096102,3.998097,0.05
-0.060000000000000005,0.40960857,3.9798195,0.060000000000000005
-0.06999999999999999,0.40960675,3.963186,0.06999999999999999
-0.08,0.40960485,3.9478407,0.08
-0.09,0.40960273,3.9335399,0.09
-0.09999999999999999,0.40960056,3.9201076,0.09999999999999999
-0.11,0.4095981,3.907413,0.11
-0.12,0.4095956,3.8953536,0.12
-0.13,0.4095929,3.8838494,0.13
-0.14,0.40959,3.8728364,0.14
-0.15000000000000002,0.40958703,3.8622596,0.15000000000000002
-0.16,0.40958387,3.852076,0.16
-0.17,0.40958053,3.8422477,0.17
-0.18000000000000002,0.40957707,3.8327432,0.18000000000000002
-0.19,0.40957344,3.8235347,0.19
-0.2,0.4095696,3.8145986,0.2
-0.21000000000000002,0.40956563,3.805914,0.21000000000000002
-0.22,0.4095615,3.7974622,0.22
-0.23,0.40955722,3.7892275,0.23
-0.24000000000000002,0.4095527,3.7811947,0.24000000000000002
-0.25,0.4095481,3.773351,0.25
-0.26,0.40954328,3.7656848,0.26
-0.27,0.40953827,3.7581859,0.27
-0.28,0.4095332,3.7508438,0.28
-0.29000000000000004,0.4095278,3.7436504,0.29000000000000004
-0.3,0.40952232,3.7365968,0.3
-0.31,0.40951666,3.7296767,0.31
-0.32,0.4095108,3.7228825,0.32
-0.33,0.40950477,3.716209,0.33
-0.34,0.40949857,3.7096493,0.34
-0.35000000000000003,0.4094922,3.7031977,0.35000000000000003
-0.36000000000000004,0.40948564,3.6968508,0.36000000000000004
-0.37,0.4094789,3.6906028,0.37
-0.38,0.409472,3.68445,0.38
-0.39,0.4094649,3.6783874,0.39
-0.4,0.40945762,3.672412,0.4
-0.41000000000000003,0.40945017,3.6665196,0.41000000000000003
-0.42000000000000004,0.40944254,3.6607077,0.42000000000000004
-0.43,0.40943468,3.6549723,0.43
-0.44,0.40942666,3.649311,0.44
-0.45,0.4094185,3.6437209,0.45
-0.46,0.40941,3.6381993,0.46
-0.47000000000000003,0.4094015,3.632743,0.47000000000000003
-0.48000000000000004,0.4093927,3.6273506,0.48000000000000004
-0.49,0.40938377,3.622019,0.49
-0.5,0.40937465,3.6167467,0.5
-0.51,0.40936527,3.6115313,0.51
-0.52,0.40935576,3.6063712,0.52
-0.53,0.40934598,3.6012638,0.53
-0.54,0.40933612,3.5962079,0.54
-0.55,0.40932596,3.5912018,0.55
-0.56,0.40931568,3.5862434,0.56
-0.5700000000000001,0.4093052,3.5813317,0.5700000000000001
-0.5800000000000001,0.4092945,3.5764651,0.5800000000000001
-0.59,0.40928364,3.5716417,0.59
-0.6,0.40927255,3.5668607,0.6
-0.61,0.40926123,3.5621202,0.61
-0.62,0.40924978,3.5574195,0.62
-0.63,0.4092381,3.5527573,0.63
-0.64,0.4092262,3.5481324,0.64
-0.65,0.4092141,3.543543,0.65
-0.66,0.40920186,3.538989,0.66
-0.67,0.40918937,3.5344687,0.67
-0.68,0.40917665,3.5299816,0.68
-0.6900000000000001,0.40916377,3.5255263,0.6900000000000001
-0.7000000000000001,0.40915066,3.521102,0.7000000000000001
-0.7100000000000001,0.40913737,3.516708,0.7100000000000001
-0.72,0.40912384,3.5123427,0.72
-0.73,0.40911013,3.5080059,0.73
-0.74,0.40909624,3.503697,0.74
-0.75,0.40908208,3.4994144,0.75
-0.76,0.40906775,3.495158,0.76
-0.77,0.40905324,3.4909267,0.77
-0.78,0.40903848,3.4867203,0.78
-0.79,0.4090235,3.482537,0.79
-0.8,0.40900826,3.4783773,0.8
-0.81,0.40899295,3.4742398,0.81
-0.8200000000000001,0.4089773,3.4701245,0.8200000000000001
-0.8300000000000001,0.40896147,3.46603,0.8300000000000001
-0.8400000000000001,0.40894547,3.461956,0.8400000000000001
-0.85,0.40892923,3.4579022,0.85
-0.86,0.40891278,3.4538677,0.86
-0.87,0.4088961,3.4498525,0.87
-0.88,0.40887922,3.445855,0.88
-0.89,0.4088621,3.4418755,0.89
-0.9,0.40884477,3.4379132,0.9
-0.91,0.40882725,3.4339678,0.91
-0.92,0.40880942,3.4300387,0.92
-0.93,0.40879148,3.4261253,0.93
-0.9400000000000001,0.40877324,3.4222274,0.9400000000000001
-0.9500000000000001,0.40875483,3.418344,0.9500000000000001
-0.9600000000000001,0.40873617,3.4144754,0.9600000000000001
-0.97,0.4087173,3.4106207,0.97
-0.98,0.40869826,3.4067798,0.98
-0.99,0.40867892,3.4029517,0.99
-1.0,0.4086594,3.3991368,1.0
-1.01,0.4086396,3.3953338,1.01
-1.02,0.40861967,3.3915431,1.02
-1.03,0.40859947,3.3877642,1.03
-1.04,0.408579,3.3839965,1.04
-1.05,0.4085583,3.3802395,1.05
-1.06,0.40853742,3.3764932,1.06
-1.07,0.40851638,3.3727572,1.07
-1.08,0.408495,3.3690312,1.08
-1.09,0.40847337,3.3653145,1.09
-1.1,0.40845165,3.3616068,1.1
-1.11,0.40842962,3.3579087,1.11
-1.12,0.4084074,3.3542192,1.12
-1.1300000000000001,0.40838486,3.3505373,1.1300000000000001
-1.1400000000000001,0.40836218,3.3468642,1.1400000000000001
-1.1500000000000001,0.4083392,3.3431988,1.1500000000000001
-1.1600000000000001,0.40831605,3.3395407,1.1600000000000001
-1.17,0.40829268,3.3358898,1.17
-1.18,0.408269,3.3322458,1.18
-1.19,0.40824512,3.3286083,1.19
-1.2,0.40822107,3.3249776,1.2
-1.21,0.40819672,3.3213527,1.21
-1.22,0.4081722,3.3177342,1.22
-1.23,0.40814745,3.314121,1.23
-1.24,0.40812242,3.3105133,1.24
-1.25,0.40809715,3.3069108,1.25
-1.26,0.4080717,3.3033133,1.26
-1.27,0.408046,3.2997208,1.27
-1.28,0.40802008,3.2961323,1.28
-1.29,0.4079939,3.2925487,1.29
-1.3,0.4079675,3.2889688,1.3
-1.31,0.40794083,3.2853925,1.31
-1.32,0.40791404,3.2818205,1.32
-1.33,0.40788692,3.2782516,1.33
-1.34,0.40785956,3.2746863,1.34
-1.35,0.40783203,3.271124,1.35
-1.36,0.40780428,3.2675648,1.36
-1.37,0.40777624,3.2640078,1.37
-1.3800000000000001,0.40774804,3.260454,1.3800000000000001
-1.3900000000000001,0.40771955,3.256902,1.3900000000000001
-1.4000000000000001,0.40769088,3.2533524,1.4000000000000001
-1.4100000000000001,0.40766194,3.2498047,1.4100000000000001
-1.42,0.40763283,3.246259,1.42
-1.43,0.40760344,3.242715,1.43
-1.44,0.40757382,3.2391722,1.44
-1.45,0.407544,3.2356312,1.45
-1.46,0.40751395,3.2320912,1.46
-1.47,0.40748364,3.2285523,1.47
-1.48,0.40745318,3.2250144,1.48
-1.49,0.40742242,3.2214773,1.49
-1.5,0.40739143,3.2179406,1.5
-1.51,0.40736026,3.2144046,1.51
-1.52,0.40732893,3.2108686,1.52
-1.53,0.40729725,3.2073328,1.53
-1.54,0.40726542,3.2037973,1.54
-1.55,0.40723336,3.2002618,1.55
-1.56,0.40720108,3.196726,1.56
-1.57,0.40716854,3.1931896,1.57
-1.58,0.40713584,3.1896532,1.58
-1.59,0.40710288,3.1861157,1.59
-1.6,0.40706974,3.1825778,1.6
-1.61,0.40703636,3.179039,1.61
-1.62,0.40700275,3.1754994,1.62
-1.6300000000000001,0.40696895,3.171959,1.6300000000000001
-1.6400000000000001,0.40693492,3.1684167,1.6400000000000001
-1.6500000000000001,0.40690064,3.1648736,1.6500000000000001
-1.6600000000000001,0.40686622,3.161329,1.6600000000000001
-1.6700000000000002,0.4068315,3.1577828,1.6700000000000002
-1.68,0.4067967,3.1542356,1.68
-1.69,0.4067616,3.150686,1.69
-1.7,0.40672624,3.147135,1.7
-1.71,0.4066908,3.1435816,1.71
-1.72,0.40665507,3.140027,1.72
-1.73,0.40661916,3.1364696,1.73
-1.74,0.40658298,3.1329107,1.74
-1.75,0.40654665,3.1293495,1.75
-1.76,0.4065101,3.1257854,1.76
-1.77,0.4064734,3.1222193,1.77
-1.78,0.40643647,3.1186502,1.78
-1.79,0.4063993,3.1150792,1.79
-1.8,0.40636194,3.1115048,1.8
-1.81,0.4063244,3.1079285,1.81
-1.82,0.40628666,3.1043484,1.82
-1.83,0.40624875,3.100766,1.83
-1.84,0.40621057,3.0971806,1.84
-1.85,0.40617222,3.0935922,1.85
-1.86,0.4061337,3.0900004,1.86
-1.87,0.40609494,3.0864053,1.87
-1.8800000000000001,0.40605602,3.0828073,1.8800000000000001
-1.8900000000000001,0.40601695,3.0792058,1.8900000000000001
-1.9000000000000001,0.4059776,3.075601,1.9000000000000001
-1.9100000000000001,0.40593815,3.0719929,1.9100000000000001
-1.9200000000000002,0.4058984,3.0683806,1.9200000000000002
-1.93,0.40585852,3.0647655,1.93
-1.94,0.40581846,3.0611463,1.94
-1.95,0.40577823,3.0575237,1.95
-1.96,0.40573776,3.053897,1.96
-1.97,0.40569717,3.0502667,1.97
-1.98,0.40565634,3.0466328,1.98
-1.99,0.40561533,3.0429947,1.99
-2.0,0.40557414,3.0393524,2.0
-2.01,0.40553278,3.0357065,2.01
-2.02,0.40549123,3.0320566,2.02
-2.03,0.40544957,3.028402,2.03
-2.04,0.4054076,3.0247438,2.04
-2.05,0.40536553,3.0210812,2.05
-2.0599999999999996,0.40532327,3.0174148,2.0599999999999996
-2.07,0.40528083,3.0137434,2.07
-2.0799999999999996,0.40523824,3.0100682,2.0799999999999996
-2.09,0.40519542,3.0063884,2.09
-2.0999999999999996,0.4051525,3.0027044,2.0999999999999996
-2.11,0.40510935,2.9990158,2.11
-2.1199999999999997,0.405066,2.995323,2.1199999999999997
-2.13,0.40502253,2.9916253,2.13
