psi,theta,K,h
-0.01,0.4297961,0.9695717,0.01
-0.02,0.4297939,0.9592449,0.02
-0.03,0.42979166,0.95167446,0.03
-0.04,0.42978942,0.9454568,0.04
-0.05,0.429787,0.9400765,0.05
-0.060000000000000005,0.4297846,0.9352774,0.060000000000000005
-0.06999999999999999,0.42978206,0.930911,0.06999999999999999
-0.08,0.42977953,0.9268823,0.08
-0.09,0.4297769,0.9231261,0.09
-0.09999999999999999,0.42977422,0.9195956,0.09999999999999999
-0.11,0.42977142,0.9162558,0.11
-0.12,0.42976862,0.91307944,0.12
-0.13,0.42976576,0.91004556,0.13
-0.14,0.42976278,0.9071371,0.14
-0.15000000000000002,0.4297598,0.9043397,0.15000000000000002
-0.16,0.4297567,0.90164167,0.16
-0.17,0.42975354,0.8990333,0.17
-0.18000000000000002,0.42975038,0.89650637,0.18000000000000002
-0.19,0.42974713,0.89405346,0.19
-0.2,0.42974383,0.8916685,0.2
-0.21000000000000002,0.42974043,0.889346,0.21000000000000002
-0.22,0.429737,0.88708115,0.22
-0.23,0.42973348,0.8848697,0.23
-0.24000000000000002,0.42972994,0.882708,0.24000000000000002
-0.25,0.42972627,0.8805926,0.25
-0.26,0.4297226,0.8785205,0.26
-0.27,0.42971885,0.87648904,0.27
-0.28,0.429715,0.8744956,0.28
-0.29000000000000004,0.4297111,0.87253815,0.29000000000000004
-0.3,0.42970717,0.87061435,0.3
-0.31,0.42970318,0.8687226,0.31
-0.32,0.42969906,0.86686105,0.32
-0.33,0.42969492,0.8650282,0.33
-0.34,0.4296907,0.86322254,0.34
-0.35000000000000003,0.42968646,0.8614426,0.35000000000000003
-0.36000000000000004,0.4296821,0.8596875,0.36000000000000004
-0.37,0.42967767,0.85795563,0.37
-0.38,0.4296732,0.85624623,0.38
-0.39,0.42966866,0.85455817,0.39
-0.4,0.429664,0.8528905,0.4
-0.41000000000000003,0.42965934,0.85124236,0.41000000000000003
-0.42000000000000004,0.42965457,0.84961295,0.42000000000000004
-0.43,0.42964974,0.8480015,0.43
-0.44,0.42964485,0.8464071,0.44
-0.45,0.42963988,0.8448294,0.45
-0.46,0.42963487,0.8432675,0.46
-0.47000000000000003,0.42962974,0.8417209,0.47000000000000003
-0.48000000000000004,0.4296246,0.84018904,0.48000000000000004
-0.49,0.42961937,0.83867127,0.49
-0.5,0.429614,0.8371672,0.5
-0.51,0.42960864,0.83567625,0.51
-0.52,0.42960316,0.83419806,0.52
-0.53,0.42959762,0.832732,0.53
-0.54,0.429592,0.83127785,0.54
-0.55,0.42958635,0.8298351,0.55
-0.56,0.4295806,0.82840353,0.56
-0.5700000000000001,0.4295748,0.8269826,0.5700000000000001
-0.5800000000000001,0.4295689,0.825572,0.5800000000000001
-0.59,0.42956293,0.8241715,0.59
-0.6,0.42955685,0.8227806,0.6
-0.61,0.4295507,0.8213992,0.61
-0.62,0.42954454,0.82002693,0.62
-0.63,0.42953825,0.81866354,0.63
-0.64,0.42953193,0.81730884,0.64
-0.65,0.4295255,0.8159623,0.65
-0.66,0.429519,0.81462395,0.66
-0.67,0.42951244,0.8132936,0.67
-0.68,0.42950577,0.8119708,0.68
-0.6900000000000001,0.42949903,0.8106554,0.6900000000000001
-0.7000000000000001,0.42949226,0.80934733,0.7000000000000001
-0.7100000000000001,0.42948538,0.80804634,0.7100000000000001
-0.72,0.4294784,0.80675215,0.72
-0.73,0.4294714,0.8054647,0.73
-0.74,0.4294643,0.80418366,0.74
-0.75,0.42945713,0.8029091,0.75
-0.76,0.42944986,0.8016406,0.76
-0.77,0.42944252,0.8003782,0.77
-0.78,0.4294351,0.7991216,0.78
-0.79,0.42942762,0.7978708,0.79
-0.8,0.42942005,0.7966255,0.8
-0.81,0.42941236,0.79538584,0.81
-0.8200000000000001,0.42940468,0.7941514,0.8200000000000001
-0.8300000000000001,0.42939687,0.79292214,0.8300000000000001
-0.8400000000000001,0.429389,0.791698,0.8400000000000001
-0.85,0.429381,0.7904788,0.85
-0.86,0.42937297,0.78926444,0.86
-0.87,0.42936486,0.78805494,0.87
-0.88,0.42935666,0.78685,0.88
-0.89,0.4293484,0.7856496,0.89
-0.9,0.42934003,0.78445363,0.9
