psi,theta,K,h
-0.01,0.40977645,4.411816,0.01
-0.02,0.4097748,4.406844,0.02
-0.03,0.40977305,4.402041,0.03
-0.04,0.40977105,4.397241,0.04
-0.05,0.40976888,4.392391,0.05
-0.060000000000000005,0.40976653,4.387471,0.060000000000000005
-0.06999999999999999,0.40976402,4.3824716,0.06999999999999999
-0.08,0.40976137,4.377388,0.08
-0.09,0.40975854,4.3722215,0.09
-0.09999999999999999,0.40975556,4.36697,0.09999999999999999
-0.11,0.40975243,4.361637,0.11
-0.12,0.40974915,4.3562236,0.12
-0.13,0.40974575,4.3507323,0.13
-0.14,0.40974218,4.345165,0.14
-0.15000000000000002,0.40973848,4.339524,0.15000000000000002
-0.16,0.40973464,4.3338118,0.16
-0.17,0.40973064,4.3280306,0.17
-0.18000000000000002,0.40972656,4.322183,0.18000000000000002
-0.19,0.40972227,4.3162713,0.19
-0.2,0.4097179,4.310297,0.2
-0.21000000000000002,0.40971333,4.304262,0.21000000000000002
-0.22,0.40970868,4.2981696,0.22
-0.23,0.40970385,4.292021,0.23
-0.24000000000000002,0.4096989,4.2858176,0.24000000000000002
-0.25,0.40969375,4.2795615,0.25
-0.26,0.40968853,4.273256,0.26
-0.27,0.40968317,4.2669,0.27
-0.28,0.40967757,4.2604976,0.28
-0.29000000000000004,0.4096719,4.254049,0.29000000000000004
-0.3,0.40966606,4.2475557,0.3
-0.31,0.40966013,4.2410207,0.31
-0.32,0.409654,4.234444,0.32
-0.33,0.4096477,4.2278275,0.33
-0.34,0.4096413,4.2211723,0.34
-0.35000000000000003,0.4096347,4.214481,0.35000000000000003
-0.36000000000000004,0.40962797,4.2077527,0.36000000000000004
-0.37,0.40962106,4.2009907,0.37
-0.38,0.40961403,4.1941953,0.38
-0.39,0.40960678,4.187367,0.39
-0.4,0.40959945,4.1805077,0.4
-0.41000000000000003,0.4095919,4.173619,0.41000000000000003
-0.42000000000000004,0.40958422,4.166701,0.42000000000000004
-0.43,0.40957636,4.159755,0.43
-0.44,0.4095683,4.152783,0.44
-0.45,0.4095601,4.145785,0.45
-0.46,0.40955174,4.1387615,0.46
-0.47000000000000003,0.40954322,4.1317143,0.47000000000000003
-0.48000000000000004,0.40953445,4.1246448,0.48000000000000004
-0.49,0.40952557,4.1175523,0.49
-0.5,0.4095165,4.1104393,0.5
-0.51,0.40950724,4.1033053,0.51
-0.52,0.40949783,4.096152,0.52
-0.53,0.4094882,4.08898,0.53
-0.54,0.40947837,4.08179,0.54
-0.55,0.4094684,4.074582,0.55
-0.56,0.4094582,4.0673585,0.56
-0.5700000000000001,0.40944785,4.060119,0.5700000000000001
-0.5800000000000001,0.40943724,4.052864,0.5800000000000001
-0.59,0.40942645,4.045595,0.59
-0.6,0.40941548,4.038312,0.6
-0.61,0.40940437,4.0310163,0.61
-0.62,0.40939295,4.023708,0.62
-0.63,0.4093814,4.016388,0.63
-0.64,0.40936962,4.0090566,0.64
-0.65,0.40935764,4.0017147,0.65
-0.66,0.40934548,3.9943628,0.66
-0.67,0.40933305,3.9870014,0.67
-0.68,0.4093204,3.9796307,0.68
-0.6900000000000001,0.4093076,3.9722521,0.6900000000000001
-0.7000000000000001,0.40929455,3.9648652,0.7000000000000001
-0.7100000000000001,0.40928125,3.9574711,0.7100000000000001
-0.72,0.40926778,3.9500706,0.72
-0.73,0.40925407,3.9426632,0.73
-0.74,0.40924013,3.9352503,0.74
-0.75,0.409226,3.9278314,0.75
-0.76,0.40921158,3.920408,0.76
-0.77,0.40919697,3.9129796,0.77
-0.78,0.40918213,3.9055479,0.78
-0.79,0.40916705,3.8981116,0.79
-0.8,0.40915173,3.890673,0.8
-0.81,0.40913618,3.8832307,0.81
-0.8200000000000001,0.40912038,3.8757863,0.8200000000000001
-0.8300000000000001,0.40910438,3.86834,0.8300000000000001
-0.8400000000000001,0.40908813,3.8608918,0.8400000000000001
-0.85,0.40907162,3.8534422,0.85
-0.86,0.40905488,3.8459918,0.86
-0.87,0.40903786,3.8385408,0.87
-0.88,0.4090206,3.8310893,0.88
-0.89,0.40900314,3.8236375,0.89
-0.9,0.4089854,3.816187,0.9
-0.91,0.40896744,3.808737,0.91
-0.92,0.4089492,3.8012874,0.92
-0.93,0.40893072,3.7938395,0.93
-0.9400000000000001,0.408912,3.7863932,0.9400000000000001
-0.9500000000000001,0.40889305,3.778949,0.9500000000000001
-0.9600000000000001,0.4088738,3.7715065,0.9600000000000001
-0.97,0.40885428,3.7640672,0.97
-0.98,0.40883455,3.75663,0.98
-0.99,0.40881455,3.749196,0.99
-1.0,0.40879425,3.7417655,1.0
-1.01,0.40877378,3.7343385,1.01
-1.02,0.40875298,3.726915,1.02
-1.03,0.40873194,3.7194955,1.03
-1.04,0.40871066,3.7120805,1.04
-1.05,0.40868908,3.70467,1.05
-1.06,0.40866727,3.697264,1.06
-1.07,0.4086452,3.689863,1.07
-1.08,0.40862286,3.6824672,1.08
-1.09,0.40860024,3.675077,1.09
-1.1,0.40857738,3.6676922,1.1
