Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.027969839,0.6247997,20.232918
Adam,100,0.019322198,0.02768267,9.937925
Adam,200,0.0031133757,0.011796213,1.67465
Adam,300,0.00038526845,0.003201513,0.22464935
Adam,400,0.00038700723,0.0021675604,0.21517922
Adam,500,0.00038796378,0.001568884,0.20967072
Adam,600,0.0003886439,0.0011850023,0.20617199
Adam,700,0.00038910692,0.0009255918,0.20380938
Adam,800,0.0003893956,0.000742883,0.20212662
Adam,900,0.0003895354,0.0006098459,0.20086616
Adam,1000,0.00038953935,0.0005103267,0.19987293
Adam,1100,0.00038941044,0.0004342265,0.19904748
Adam,1200,0.0003891416,0.0003749923,0.19832073
Adam,1300,0.00038871536,0.000328247,0.19764015
Adam,1400,0.00038809952,0.00029100262,0.1969598
Adam,1500,0.00038723787,0.0002612133,0.19623107
Adam,1600,0.0003860251,0.00023756624,0.19538821
Adam,1700,0.000382403,0.00023447555,0.19354625
Adam,1800,0.0002777982,0.00024769324,0.14137602
Adam,1900,4.88736e-05,0.000119555676,0.025632357
Adam,2000,1.2748295e-05,0.000117673844,0.007550886
Adam,2100,5.6615677e-06,0.00011104956,0.0039412794
Adam,2200,3.9327206e-06,0.00010179194,0.0029842798
Adam,2300,3.314849e-06,9.21449e-05,0.0025788737
Adam,2400,2.9338207e-06,8.305305e-05,0.0022974408
Adam,2500,2.6064947e-06,7.481934e-05,0.0020514408
Adam,2600,2.297428e-06,6.7478126e-05,0.0018234953
Adam,2700,2.0035495e-06,6.096598e-05,0.0016114346
Adam,2800,1.7300148e-06,5.5195276e-05,0.0014169601
Adam,2900,1.4844289e-06,5.0082974e-05,0.0012430442
Adam,3000,1.2736938e-06,4.555397e-05,0.0010923865
Adam,3100,1.1013794e-06,4.1540643e-05,0.0009660961
Adam,3200,9.663516e-07,3.7981703e-05,0.00086299283
Adam,3300,8.6322854e-07,3.482136e-05,0.0007798279
Adam,3400,7.842753e-07,3.200755e-05,0.0007122131
Adam,3500,7.2165665e-07,2.9491714e-05,0.0006557455
Adam,3600,6.690181e-07,2.7229797e-05,0.00060680707
Adam,3700,6.220618e-07,2.5184194e-05,0.00056287285
Adam,3800,5.783443e-07,2.3322886e-05,0.000522401
Adam,3900,5.3673034e-07,2.1620992e-05,0.00048457508
Adam,4000,4.96851e-07,2.0055146e-05,0.00044897693
Adam,4100,4.5869834e-07,1.8609622e-05,0.0004154454
Adam,4200,4.2237988e-07,1.7270551e-05,0.00038389544
Adam,4300,3.8802364e-07,1.6028422e-05,0.00035429606
Adam,4400,3.5570767e-07,1.4874877e-05,0.0003266026
Adam,4500,3.2548576e-07,1.3803074e-05,0.0003007736
Adam,4600,2.9736375e-07,1.2807866e-05,0.00027676055
Adam,4700,2.713406e-07,1.18831285e-05,0.0002545016
Adam,4800,2.4737156e-07,1.1025027e-05,0.00023393604
Adam,4900,2.2541596e-07,1.02292315e-05,0.0002150003
