Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.009768989,0.6247997,11.132492
Adam,100,0.007349915,0.023978846,3.914746
Adam,200,0.0061103133,0.008871964,3.1438763
Adam,300,0.005844466,0.0043968973,2.9662018
Adam,400,0.0058489796,0.0028338593,2.9528284
Adam,500,0.0058497996,0.002048885,2.9453886
Adam,600,0.0058476063,0.0015971671,2.9397748
Adam,700,0.0058420673,0.0013229788,2.9342635
Adam,800,0.005831805,0.0011578453,2.9274812
Adam,900,0.005813472,0.0010735274,2.9174712
Adam,1000,0.0057654465,0.0011177569,2.8939009
Adam,1100,0.0055719027,0.0013473494,2.799425
Adam,1200,0.003731611,0.0016206203,1.8820117
Adam,1300,0.00011972858,0.000715338,0.06701767
Adam,1400,4.1396055e-05,0.00093416683,0.030039696
Adam,1500,2.2214073e-05,0.00083930267,0.019500064
Adam,1600,1.37865545e-05,0.0006990881,0.013884158
Adam,1700,9.405185e-06,0.0005776138,0.01047873
Adam,1800,6.7385345e-06,0.00047994393,0.008168707
Adam,1900,4.93689e-06,0.00040231008,0.0064915456
Adam,2000,3.7118984e-06,0.00034025186,0.005258468
Adam,2100,2.9168416e-06,0.00029003603,0.004358781
Adam,2200,2.4241745e-06,0.00024899837,0.003702071
Adam,2300,2.1218802e-06,0.00021531501,0.0032140901
Adam,2400,1.9267395e-06,0.00018765092,0.002839879
Adam,2500,1.7860507e-06,0.00016492432,0.0025422685
Adam,2600,1.6705434e-06,0.00014620974,0.002297369
Adam,2700,1.565671e-06,0.00013071121,0.0020899477
Adam,2800,1.465075e-06,0.00011776195,0.0019101569
Adam,2900,1.3664998e-06,0.00010682417,0.0017514916
Adam,3000,1.2695823e-06,9.747795e-05,0.0016095706
Adam,3100,1.1748306e-06,8.940117e-05,0.001481427
Adam,3200,1.0830533e-06,8.234712e-05,0.0013649978
Adam,3300,9.951269e-07,7.612633e-05,0.0012588268
Adam,3400,9.118328e-07,7.0592556e-05,0.0011618419
Adam,3500,8.3378774e-07,6.563228e-05,0.0010732167
Adam,3600,7.613993e-07,6.115721e-05,0.0009922718
Adam,3700,6.9486805e-07,5.7097066e-05,0.00091840466
Adam,3800,6.341775e-07,5.3394102e-05,0.00085102976
Adam,3900,5.791408e-07,5.0004106e-05,0.0007896115
Adam,4000,5.2941994e-07,4.688679e-05,0.0007335779
Adam,4100,4.8456656e-07,4.4012188e-05,0.00068240514
Adam,4200,4.4408807e-07,4.1352832e-05,0.00063557236
Adam,4300,4.0747827e-07,3.8885086e-05,0.00059259
Adam,4400,3.7424087e-07,3.6588914e-05,0.00055300957
Adam,4500,3.4393923e-07,3.4446977e-05,0.0005164394
Adam,4600,3.16211e-07,3.2443506e-05,0.00048254058
Adam,4700,2.9075179e-07,3.0564017e-05,0.00045101607
Adam,4800,2.6732116e-07,2.8800869e-05,0.00042166928
Adam,4900,2.45778e-07,2.714218e-05,0.0003943108
L-BFGS-B,1,2.262434e-07,2.5594545e-05,0.00036906716
L-BFGS-B,2,0.01675551,0.00011807098,8.378936
L-BFGS-B,3,2.2744152e-07,2.56043e-05,0.00036976376
L-BFGS-B,4,2.2609412e-07,2.5596102e-05,0.00036900808
L-BFGS-B,5,2.2606427e-07,2.55944e-05,0.00036897615
L-BFGS-B,6,2.2594203e-07,2.5587688e-05,0.00036884786
L-BFGS-B,7,2.2546466e-07,2.5560283e-05,0.00036833514
L-BFGS-B,8,2.236488e-07,2.544947e-05,0.0003663191
L-BFGS-B,9,2.1797611e-07,2.5012832e-05,0.00035911638
L-BFGS-B,10,2.1426366e-07,2.2251977e-05,0.0003296516
L-BFGS-B,11,2.0389874e-07,1.93964e-05,0.00029591337
L-BFGS-B,12,2.1600007e-07,1.6253553e-05,0.00027053556
