psi,theta,K,h
-0.01,0.40974736,0.24189804,0.01
-0.02,0.40974632,0.23116651,0.02
-0.03,0.40974545,0.22094145,0.03
-0.04,0.40974468,0.21111697,0.04
-0.05,0.4097439,0.20170802,0.05
-0.060000000000000005,0.40974322,0.19273867,0.060000000000000005
-0.06999999999999999,0.4097425,0.18422383,0.06999999999999999
-0.08,0.40974185,0.17616728,0.08
-0.09,0.40974116,0.16856359,0.09
-0.09999999999999999,0.4097405,0.16140053,0.09999999999999999
-0.11,0.40973985,0.15466106,0.11
-0.12,0.40973917,0.14832519,0.12
-0.13,0.40973848,0.1423713,0.13
-0.14,0.40973788,0.13677701,0.14
-0.15000000000000002,0.40973726,0.13152002,0.15000000000000002
-0.16,0.4097366,0.12657845,0.16
-0.17,0.40973592,0.12193125,0.17
-0.18000000000000002,0.40973523,0.11755837,0.18000000000000002
-0.19,0.4097346,0.11344086,0.19
-0.2,0.40973392,0.10956095,0.2
-0.21000000000000002,0.40973324,0.105902046,0.21000000000000002
-0.22,0.40973258,0.102448665,0.22
-0.23,0.40973186,0.099186495,0.23
-0.24000000000000002,0.40973115,0.09610224,0.24000000000000002
-0.25,0.4097305,0.09318361,0.25
-0.26,0.40972978,0.09041926,0.26
-0.27,0.40972906,0.0877987,0.27
-0.28,0.40972835,0.08531225,0.28
-0.29000000000000004,0.4097276,0.08295097,0.29000000000000004
-0.3,0.40972683,0.080706604,0.3
-0.31,0.40972608,0.07857158,0.31
-0.32,0.4097253,0.076538816,0.32
-0.33,0.40972456,0.07460184,0.33
-0.34,0.40972376,0.072754614,0.34
-0.35000000000000003,0.40972298,0.0709916,0.35000000000000003
-0.36000000000000004,0.4097222,0.06930765,0.36000000000000004
-0.37,0.40972137,0.06769797,0.37
-0.38,0.4097206,0.06615816,0.38
-0.39,0.4097197,0.064684115,0.39
-0.4,0.40971887,0.06327201,0.4
-0.41000000000000003,0.40971804,0.061918315,0.41000000000000003
-0.42000000000000004,0.40971714,0.06061974,0.42000000000000004
-0.43,0.40971625,0.05937321,0.43
-0.44,0.40971535,0.058175866,0.44
-0.45,0.40971446,0.05702504,0.45
-0.46,0.40971354,0.05591827,0.46
-0.47000000000000003,0.40971255,0.05485321,0.47000000000000003
-0.48000000000000004,0.40971166,0.05382768,0.48000000000000004
-0.49,0.40971065,0.05283969,0.49
-0.5,0.4097097,0.051887307,0.5
-0.51,0.40970868,0.050968755,0.51
-0.52,0.40970767,0.05008237,0.52
-0.53,0.4097066,0.049226582,0.53
-0.54,0.40970555,0.048399918,0.54
-0.55,0.4097045,0.047601003,0.55
-0.56,0.40970343,0.04682853,0.56
-0.5700000000000001,0.4097023,0.04608128,0.5700000000000001
-0.5800000000000001,0.40970123,0.045358095,0.5800000000000001
-0.59,0.40970004,0.044657875,0.59
-0.6,0.4096989,0.043979626,0.6
-0.61,0.4096977,0.043322343,0.61
-0.62,0.40969652,0.042685144,0.62
-0.63,0.40969527,0.042067137,0.63
