psi,theta,K,h
-0.01,0.4298654,0.95764357,0.01
-0.02,0.4298641,0.941193,0.02
-0.03,0.42986286,0.9293195,0.03
-0.04,0.42986158,0.91969657,0.04
-0.05,0.42986023,0.9114681,0.05
-0.060000000000000005,0.42985877,0.9042086,0.060000000000000005
-0.06999999999999999,0.4298573,0.8976711,0.06999999999999999
-0.08,0.42985576,0.89169747,0.08
-0.09,0.42985418,0.88617915,0.09
-0.09999999999999999,0.42985252,0.8810382,0.09999999999999999
-0.11,0.42985082,0.8762163,0.11
-0.12,0.429849,0.8716687,0.12
-0.13,0.42984712,0.8673598,0.13
-0.14,0.42984518,0.86326116,0.14
-0.15000000000000002,0.4298432,0.85934937,0.15000000000000002
-0.16,0.4298411,0.855605,0.16
-0.17,0.42983893,0.8520119,0.17
-0.18000000000000002,0.42983672,0.8485559,0.18000000000000002
-0.19,0.42983437,0.84522516,0.19
-0.2,0.42983198,0.84200937,0.2
-0.21000000000000002,0.42982948,0.83889943,0.21000000000000002
-0.22,0.42982695,0.8358875,0.22
-0.23,0.4298243,0.8329664,0.23
-0.24000000000000002,0.42982155,0.83013,0.24000000000000002
-0.25,0.42981875,0.8273727,0.25
-0.26,0.42981586,0.82468945,0.26
-0.27,0.4298129,0.8220758,0.27
-0.28,0.4298098,0.8195274,0.28
-0.29000000000000004,0.42980665,0.8170409,0.29000000000000004
-0.3,0.42980337,0.8146127,0.3
-0.31,0.42980003,0.81223965,0.31
-0.32,0.42979658,0.8099189,0.32
-0.33,0.42979303,0.8076479,0.33
-0.34,0.42978936,0.8054243,0.34
-0.35000000000000003,0.42978567,0.8032456,0.35000000000000003
-0.36000000000000004,0.4297818,0.8011099,0.36000000000000004
-0.37,0.42977786,0.7990153,0.37
-0.38,0.42977387,0.7969599,0.38
-0.39,0.4297697,0.7949421,0.39
-0.4,0.4297655,0.7929602,0.4
-0.41000000000000003,0.42976117,0.7910129,0.41000000000000003
-0.42000000000000004,0.4297567,0.7890987,0.42000000000000004
-0.43,0.42975217,0.78721637,0.43
-0.44,0.42974752,0.78536475,0.44
-0.45,0.42974275,0.7835425,0.45
-0.46,0.42973793,0.78174865,0.46
-0.47000000000000003,0.42973292,0.77998227,0.47000000000000003
-0.48000000000000004,0.42972785,0.77824223,0.48000000000000004
-0.49,0.4297227,0.77652764,0.49
-0.5,0.42971742,0.77483785,0.5
-0.51,0.42971206,0.7731718,0.51
-0.52,0.42970657,0.7715288,0.52
-0.53,0.42970094,0.76990813,0.53
-0.54,0.42969522,0.76830894,0.54
-0.55,0.4296894,0.7667308,0.55
-0.56,0.42968348,0.7651727,0.56
-0.5700000000000001,0.42967743,0.76363444,0.5700000000000001
-0.5800000000000001,0.4296713,0.7621152,0.5800000000000001
-0.59,0.42966503,0.7606146,0.59
-0.6,0.4296587,0.7591318,0.6
-0.61,0.4296522,0.7576665,0.61
-0.62,0.42964563,0.7562182,0.62
-0.63,0.42963892,0.75478643,0.63
-0.64,0.42963216,0.75337076,0.64
-0.65,0.42962527,0.7519706,0.65
-0.66,0.42961824,0.75058573,0.66
-0.67,0.42961112,0.7492156,0.67
-0.68,0.42960387,0.74785995,0.68
-0.6900000000000001,0.42959654,0.7465183,0.6900000000000001
-0.7000000000000001,0.4295891,0.7451904,0.7000000000000001
-0.7100000000000001,0.42958152,0.74387574,0.7100000000000001
-0.72,0.4295739,0.7425742,0.72
-0.73,0.42956612,0.7412853,0.73
-0.74,0.42955828,0.7400089,0.74
-0.75,0.42955023,0.73874444,0.75
-0.76,0.42954218,0.7374919,0.76
-0.77,0.429534,0.7362509,0.77
-0.78,0.4295257,0.735021,0.78
-0.79,0.4295173,0.73380226,0.79
-0.8,0.4295088,0.73259413,0.8
-0.81,0.4295002,0.7313966,0.81
-0.8200000000000001,0.42949146,0.73020935,0.8200000000000001
-0.8300000000000001,0.4294827,0.72903216,0.8300000000000001
-0.8400000000000001,0.42947373,0.72786474,0.8400000000000001
-0.85,0.42946476,0.7267069,0.85
-0.86,0.42945564,0.7255586,0.86
-0.87,0.4294464,0.7244194,0.87
-0.88,0.4294371,0.7232892,0.88
-0.89,0.42942765,0.7221678,0.89
-0.9,0.42941815,0.72105503,0.9
-0.91,0.42940855,0.7199508,0.91
-0.92,0.42939883,0.7188547,0.92
-0.93,0.42938906,0.7177668,0.93
-0.9400000000000001,0.4293791,0.7166868,0.9400000000000001
-0.9500000000000001,0.42936915,0.7156147,0.9500000000000001
-0.9600000000000001,0.42935908,0.71455014,0.9600000000000001
-0.97,0.4293489,0.71349305,0.97
-0.98,0.42933857,0.7124432,0.98
-0.99,0.4293282,0.7114006,0.99
-1.0,0.42931774,0.7103651,1.0
-1.01,0.42930722,0.70933646,1.01
-1.02,0.42929658,0.7083146,1.02
-1.03,0.42928582,0.7072995,1.03
-1.04,0.42927504,0.7062907,1.04
-1.05,0.42926413,0.7052884,1.05
-1.06,0.42925313,0.7042925,1.06
-1.07,0.429242,0.70330256,1.07
-1.08,0.42923087,0.70231867,1.08
-1.09,0.4292196,0.70134085,1.09
-1.1,0.42920828,0.70036876,1.1
-1.11,0.42919683,0.6994024,1.11
-1.12,0.42918533,0.6984416,1.12
-1.1300000000000001,0.42917377,0.6974864,1.1300000000000001
-1.1400000000000001,0.4291621,0.6965366,1.1400000000000001
-1.1500000000000001,0.42915034,0.69559216,1.1500000000000001
-1.1600000000000001,0.42913854,0.6946528,1.1600000000000001
-1.17,0.42912668,0.69371873,1.17
-1.18,0.4291147,0.69278955,1.18
-1.19,0.4291026,0.6918654,1.19
-1.2,0.4290905,0.69094604,1.2
-1.21,0.42907834,0.69003147,1.21
-1.22,0.429066,0.6891216,1.22
-1.23,0.42905366,0.6882164,1.23
-1.24,0.4290412,0.6873157,1.24
-1.25,0.42902872,0.6864195,1.25
-1.26,0.42901617,0.68552756,1.26
-1.27,0.4290035,0.68463993,1.27
-1.28,0.42899078,0.6837566,1.28
-1.29,0.428978,0.6828774,1.29
-1.3,0.42896515,0.6820023,1.3
-1.31,0.42895222,0.68113124,1.31
-1.32,0.42893925,0.6802641,1.32
-1.33,0.42892617,0.67940086,1.33
-1.34,0.42891306,0.67854136,1.34
-1.35,0.42889988,0.6776857,1.35
-1.36,0.42888662,0.6768337,1.36
-1.37,0.4288733,0.67598534,1.37
-1.3800000000000001,0.42885995,0.67514056,1.3800000000000001
-1.3900000000000001,0.42884648,0.67429924,1.3900000000000001
-1.4000000000000001,0.42883298,0.67346144,1.4000000000000001
-1.4100000000000001,0.42881942,0.67262703,1.4100000000000001
-1.42,0.42880577,0.6717959,1.42
-1.43,0.4287921,0.67096806,1.43
-1.44,0.42877835,0.6701435,1.44
-1.45,0.42876455,0.66932213,1.45
-1.46,0.4287507,0.6685039,1.46
-1.47,0.42873675,0.6676887,1.47
-1.48,0.42872277,0.66687655,1.48
-1.49,0.42870876,0.66606736,1.49
-1.5,0.42869464,0.66526115,1.5
-1.51,0.42868048,0.66445774,1.51
-1.52,0.4286663,0.66365725,1.52
-1.53,0.42865205,0.66285944,1.53
-1.54,0.42863774,0.6620645,1.54
-1.55,0.42862338,0.6612722,1.55
-1.56,0.42860895,0.6604826,1.56
-1.57,0.42859447,0.6596955,1.57
-1.58,0.42857996,0.6589111,1.58
-1.59,0.42856544,0.6581292,1.59
-1.6,0.42855078,0.6573498,1.6
-1.61,0.42853612,0.6565728,1.61
-1.62,0.4285214,0.6557983,1.62
-1.6300000000000001,0.42850664,0.6550261,1.6300000000000001
-1.6400000000000001,0.4284918,0.6542562,1.6400000000000001
-1.6500000000000001,0.42847696,0.6534887,1.6500000000000001
-1.6600000000000001,0.42846203,0.65272343,1.6600000000000001
-1.6700000000000002,0.42844707,0.6519604,1.6700000000000002
-1.68,0.42843205,0.6511996,1.68
-1.69,0.428417,0.6504408,1.69
-1.7,0.4284019,0.64968425,1.7
-1.71,0.42838675,0.6489298,1.71
-1.72,0.42837158,0.6481773,1.72
-1.73,0.42835635,0.64742696,1.73
-1.74,0.42834103,0.6466785,1.74
-1.75,0.42832574,0.645932,1.75
-1.76,0.42831033,0.64518756,1.76
-1.77,0.42829496,0.6444448,1.77
-1.78,0.42827946,0.6437041,1.78
-1.79,0.42826396,0.6429652,1.79
-1.8,0.42824847,0.642228,1.8
-1.81,0.42823285,0.64149266,1.81
-1.82,0.42821723,0.64075905,1.82
-1.83,0.4282016,0.6400272,1.83
-1.84,0.42818588,0.63929707,1.84
-1.85,0.4281701,0.6385685,1.85
-1.86,0.42815432,0.6378416,1.86
-1.87,0.4281385,0.6371163,1.87
-1.8800000000000001,0.42812264,0.6363927,1.8800000000000001
-1.8900000000000001,0.42810673,0.6356706,1.8900000000000001
-1.9000000000000001,0.42809078,0.63495,1.9000000000000001
-1.9100000000000001,0.4280748,0.6342309,1.9100000000000001
-1.9200000000000002,0.42805874,0.6335134,1.9200000000000002
-1.93,0.4280427,0.63279724,1.93
-1.94,0.42802662,0.6320826,1.94
-1.95,0.42801046,0.63136935,1.95
-1.96,0.42799428,0.6306575,1.96
-1.97,0.42797804,0.629947,1.97
-1.98,0.42796183,0.62923795,1.98
-1.99,0.42794555,0.6285301,1.99
-2.0,0.4279292,0.6278236,2.0
-2.01,0.42791283,0.6271184,2.01
-2.02,0.42789644,0.6264145,2.02
-2.03,0.42788,0.62571174,2.03
-2.04,0.42786354,0.6250103,2.04
-2.05,0.42784703,0.62431,2.05
-2.0599999999999996,0.42783046,0.6236109,2.0599999999999996
-2.07,0.4278139,0.622913,2.07
-2.0799999999999996,0.42779726,0.6222162,2.0799999999999996
-2.09,0.42778063,0.6215205,2.09
-2.0999999999999996,0.42776394,0.620826,2.0999999999999996
-2.11,0.42774722,0.6201325,2.11
-2.1199999999999997,0.42773044,0.61944014,2.1199999999999997
-2.13,0.4277137,0.6187488,2.13
-2.1399999999999997,0.42769682,0.6180585,2.1399999999999997
-2.15,0.42768,0.6173692,2.15
-2.1599999999999997,0.4276631,0.6166809,2.1599999999999997
-2.17,0.42764616,0.6159937,2.17
-2.1799999999999997,0.42762923,0.61530733,2.1799999999999997
-2.19,0.4276122,0.6146219,2.19
-2.1999999999999997,0.4275952,0.61393744,2.1999999999999997
-2.21,0.4275781,0.6132539,2.21
-2.2199999999999998,0.427561,0.61257124,2.2199999999999998
-2.23,0.4275439,0.61188954,2.23
-2.2399999999999998,0.42752674,0.61120874,2.2399999999999998
-2.25,0.42750955,0.6105287,2.25
-2.26,0.42749232,0.6098495,2.26
-2.27,0.42747504,0.60917115,2.27
-2.28,0.42745775,0.6084937,2.28
-2.29,0.42744043,0.60781693,2.29
-2.3,0.42742306,0.607141,2.3
-2.31,0.42740566,0.6064658,2.31
-2.32,0.42738825,0.6057914,2.32
-2.3299999999999996,0.42737082,0.6051178,2.3299999999999996
-2.34,0.42735332,0.60444486,2.34
-2.3499999999999996,0.4273358,0.6037727,2.3499999999999996
-2.36,0.42731827,0.60310113,2.36
-2.3699999999999997,0.42730063,0.60243034,2.3699999999999997
-2.38,0.42728302,0.6017602,2.38
-2.3899999999999997,0.42726538,0.6010908,2.3899999999999997
-2.4,0.4272477,0.60042197,2.4
-2.4099999999999997,0.42723,0.59975386,2.4099999999999997
-2.42,0.42721227,0.5990864,2.42
-2.4299999999999997,0.42719448,0.5984195,2.4299999999999997
-2.44,0.42717665,0.59775317,2.44
-2.4499999999999997,0.42715883,0.59708756,2.4499999999999997
-2.46,0.42714095,0.5964225,2.46
-2.4699999999999998,0.42712304,0.59575796,2.4699999999999998
-2.48,0.42710513,0.595094,2.48
-2.4899999999999998,0.42708713,0.5944307,2.4899999999999998
-2.5,0.42706913,0.5937679,2.5
-2.51,0.42705113,0.59310555,2.51
-2.52,0.42703307,0.5924438,2.52
-2.53,0.42701495,0.5917826,2.53
-2.54,0.42699686,0.59112185,2.54
-2.55,0.4269787,0.5904616,2.55
-2.56,0.42696053,0.58980197,2.56
-2.57,0.42694232,0.5891426,2.57
-2.5799999999999996,0.42692405,0.58848387,2.5799999999999996
-2.59,0.4269058,0.58782554,2.59
-2.5999999999999996,0.4268875,0.58716774,2.5999999999999996
-2.61,0.42686912,0.5865103,2.61
-2.6199999999999997,0.42685077,0.5858534,2.6199999999999997
-2.63,0.42683238,0.5851968,2.63
