psi,theta,K,h
-0.01,0.42981446,1.0131707,0.01
-0.02,0.42981356,1.007459,0.02
-0.03,0.42981255,1.0028713,0.03
-0.04,0.42981148,0.9988466,0.04
-0.05,0.42981026,0.99517536,0.05
-0.060000000000000005,0.42980897,0.9917523,0.060000000000000005
-0.06999999999999999,0.42980766,0.988516,0.06999999999999999
-0.08,0.42980623,0.9854265,0.08
-0.09,0.42980477,0.98245674,0.09
-0.09999999999999999,0.42980322,0.9795867,0.09999999999999999
-0.11,0.4298016,0.976802,0.11
-0.12,0.4297999,0.9740907,0.12
-0.13,0.42979816,0.9714442,0.13
-0.14,0.42979637,0.9688548,0.14
-0.15000000000000002,0.4297945,0.9663168,0.15000000000000002
-0.16,0.42979258,0.963825,0.16
-0.17,0.42979056,0.9613754,0.17
-0.18000000000000002,0.42978847,0.95896417,0.18000000000000002
-0.19,0.42978635,0.95658845,0.19
-0.2,0.42978415,0.9542454,0.2
-0.21000000000000002,0.4297819,0.9519328,0.21000000000000002
-0.22,0.42977953,0.9496484,0.22
-0.23,0.42977715,0.9473906,0.23
-0.24000000000000002,0.42977467,0.94515765,0.24000000000000002
-0.25,0.42977208,0.94294804,0.25
-0.26,0.42976946,0.9407606,0.26
-0.27,0.42976677,0.93859404,0.27
-0.28,0.42976397,0.9364474,0.28
-0.29000000000000004,0.4297611,0.9343197,0.29000000000000004
-0.3,0.4297582,0.93220985,0.3
-0.31,0.42975518,0.9301172,0.31
-0.32,0.42975205,0.9280411,0.32
-0.33,0.4297489,0.9259807,0.33
-0.34,0.4297456,0.92393535,0.34
-0.35000000000000003,0.42974225,0.9219046,0.35000000000000003
-0.36000000000000004,0.42973885,0.9198878,0.36000000000000004
-0.37,0.42973533,0.9178846,0.37
-0.38,0.42973173,0.9158942,0.38
-0.39,0.42972803,0.9139165,0.39
-0.4,0.42972425,0.911951,0.4
-0.41000000000000003,0.42972034,0.90999717,0.41000000000000003
-0.42000000000000004,0.4297164,0.9080549,0.42000000000000004
-0.43,0.42971236,0.9061236,0.43
-0.44,0.42970818,0.9042031,0.44
-0.45,0.42970395,0.902293,0.45
-0.46,0.4296996,0.9003932,0.46
-0.47000000000000003,0.42969516,0.8985031,0.47000000000000003
-0.48000000000000004,0.4296906,0.8966229,0.48000000000000004
-0.49,0.42968598,0.894752,0.49
-0.5,0.42968124,0.89289033,0.5
-0.51,0.4296764,0.8910376,0.51
-0.52,0.42967147,0.8891937,0.52
-0.53,0.4296664,0.8873584,0.53
-0.54,0.42966127,0.88553137,0.54
-0.55,0.42965603,0.8837127,0.55
-0.56,0.42965066,0.8819021,0.56
-0.5700000000000001,0.4296452,0.8800994,0.5700000000000001
-0.5800000000000001,0.42963964,0.8783044,0.5800000000000001
-0.59,0.42963398,0.87651706,0.59
-0.6,0.42962822,0.87473714,0.6
-0.61,0.42962232,0.8729645,0.61
-0.62,0.42961636,0.8711992,0.62
-0.63,0.42961022,0.86944085,0.63
-0.64,0.42960402,0.86768955,0.64
-0.65,0.42959774,0.86594504,0.65
-0.66,0.4295913,0.8642073,0.66
-0.67,0.42958477,0.8624763,0.67
-0.68,0.42957813,0.8607518,0.68
-0.6900000000000001,0.42957136,0.8590337,0.6900000000000001
-0.7000000000000001,0.42956448,0.857322,0.7000000000000001
-0.7100000000000001,0.42955753,0.85561657,0.7100000000000001
-0.72,0.42955047,0.8539172,0.72
-0.73,0.4295433,0.8522242,0.73
-0.74,0.42953598,0.85053706,0.74
-0.75,0.42952853,0.8488558,0.75
-0.76,0.42952102,0.8471805,0.76
-0.77,0.4295134,0.845511,0.77
-0.78,0.42950565,0.8438472,0.78
-0.79,0.42949778,0.8421891,0.79
