psi,theta,K,h
-0.01,0.40961474,4.4082813,0.01
-0.02,0.40961385,4.4038763,0.02
-0.03,0.409613,4.40012,0.03
-0.04,0.4096122,4.3966603,0.04
-0.05,0.40961134,4.3933687,0.05
-0.060000000000000005,0.40961042,4.390181,0.060000000000000005
-0.06999999999999999,0.40960944,4.3870606,0.06999999999999999
-0.08,0.40960842,4.3839836,0.08
-0.09,0.4096073,4.380932,0.09
-0.09999999999999999,0.40960613,4.3778954,0.09999999999999999
-0.11,0.40960485,4.374865,0.11
-0.12,0.40960348,4.371834,0.12
-0.13,0.40960205,4.368797,0.13
-0.14,0.4096005,4.3657494,0.14
-0.15000000000000002,0.4095989,4.3626876,0.15000000000000002
-0.16,0.40959713,4.359609,0.16
-0.17,0.4095953,4.356511,0.17
-0.18000000000000002,0.40959337,4.3533916,0.18000000000000002
-0.19,0.40959132,4.3502493,0.19
-0.2,0.40958917,4.347081,0.2
-0.21000000000000002,0.4095869,4.343887,0.21000000000000002
-0.22,0.40958452,4.340665,0.22
-0.23,0.40958202,4.337414,0.23
-0.24000000000000002,0.40957937,4.334133,0.24000000000000002
-0.25,0.40957665,4.330822,0.25
-0.26,0.4095738,4.3274794,0.26
-0.27,0.40957078,4.3241043,0.27
-0.28,0.40956765,4.320697,0.28
-0.29000000000000004,0.40956438,4.3172555,0.29000000000000004
-0.3,0.40956104,4.3137803,0.3
-0.31,0.40955752,4.3102713,0.31
-0.32,0.40955377,4.3067265,0.32
-0.33,0.40955,4.303147,0.33
-0.34,0.40954605,4.299532,0.34
-0.35000000000000003,0.40954193,4.2958803,0.35000000000000003
-0.36000000000000004,0.40953767,4.292193,0.36000000000000004
-0.37,0.40953326,4.2884693,0.37
-0.38,0.40952873,4.284709,0.38
-0.39,0.40952402,4.2809114,0.39
-0.4,0.40951908,4.277077,0.4
-0.41000000000000003,0.40951407,4.2732058,0.41000000000000003
-0.42000000000000004,0.40950885,4.269297,0.42000000000000004
-0.43,0.40950346,4.2653513,0.43
-0.44,0.40949792,4.2613673,0.44
-0.45,0.4094922,4.2573466,0.45
-0.46,0.40948626,4.2532883,0.46
-0.47000000000000003,0.40948015,4.249192,0.47000000000000003
-0.48000000000000004,0.40947387,4.2450595,0.48000000000000004
-0.49,0.4094674,4.240888,0.49
-0.5,0.40946072,4.2366796,0.5
-0.51,0.40945387,4.2324343,0.51
-0.52,0.40944684,4.2281513,0.52
-0.53,0.40943956,4.2238307,0.53
-0.54,0.40943205,4.2194734,0.54
-0.55,0.40942442,4.2150793,0.55
-0.56,0.40941656,4.2106476,0.56
-0.5700000000000001,0.40940845,4.2061796,0.5700000000000001
-0.5800000000000001,0.4094001,4.201675,0.5800000000000001
-0.59,0.40939152,4.197134,0.59
-0.6,0.40938276,4.1925564,0.6
-0.61,0.40937376,4.1879435,0.61
-0.62,0.40936452,4.183294,0.62
-0.63,0.40935504,4.1786084,0.63
-0.64,0.40934533,4.1738877,0.64
-0.65,0.40933537,4.169132,0.65
-0.66,0.40932518,4.1643414,0.66
-0.67,0.4093147,4.1595154,0.67
-0.68,0.409304,4.154655,0.68
-0.6900000000000001,0.40929303,4.1497607,0.6900000000000001
-0.7000000000000001,0.40928176,4.1448317,0.7000000000000001
-0.7100000000000001,0.4092703,4.139869,0.7100000000000001
-0.72,0.40925848,4.134873,0.72
-0.73,0.40924644,4.129843,0.73
-0.74,0.4092341,4.124781,0.74
-0.75,0.40922153,4.119686,0.75
-0.76,0.40920866,4.1145587,0.76
-0.77,0.40919548,4.1093984,0.77
-0.78,0.409182,4.1042075,0.78
-0.79,0.4091683,4.0989847,0.79
-0.8,0.40915424,4.09373,0.8
-0.81,0.4091399,4.088445,0.81
-0.8200000000000001,0.40912527,4.0831294,0.8200000000000001
-0.8300000000000001,0.40911034,4.0777836,0.8300000000000001
-0.8400000000000001,0.4090951,4.0724072,0.8400000000000001
-0.85,0.4090795,4.067002,0.85
-0.86,0.4090637,4.061567,0.86
-0.87,0.40904748,4.056103,0.87
-0.88,0.40903103,4.0506105,0.88
-0.89,0.40901423,4.0450897,0.89
-0.9,0.40899712,4.039541,0.9
-0.91,0.40897965,4.0339646,0.91
-0.92,0.40896192,4.028361,0.92
-0.93,0.40894383,4.0227304,0.93
-0.9400000000000001,0.4089254,4.017073,0.9400000000000001
-0.9500000000000001,0.4089067,4.0113897,0.9500000000000001
-0.9600000000000001,0.40888762,4.00568,0.9600000000000001
-0.97,0.40886825,3.999945,0.97
-0.98,0.40884858,3.9941847,0.98
-0.99,0.40882856,3.9883995,0.99
-1.0,0.40880823,3.9825895,1.0
-1.01,0.40878755,3.9767554,1.01
-1.02,0.40876654,3.970898,1.02
-1.03,0.40874523,3.9650161,1.03
-1.04,0.40872353,3.9591117,1.04
-1.05,0.40870157,3.9531844,1.05
-1.06,0.40867928,3.9472342,1.06
-1.07,0.4086566,3.941262,1.07
-1.08,0.4086337,3.9352682,1.08
-1.09,0.40861043,3.9292524,1.09
-1.1,0.40858683,3.923216,1.1
-1.11,0.40856293,3.9171584,1.11
-1.12,0.4085387,3.9110806,1.12
-1.1300000000000001,0.40851414,3.9049826,1.1300000000000001
-1.1400000000000001,0.40848932,3.898865,1.1400000000000001
-1.1500000000000001,0.40846416,3.8927279,1.1500000000000001
-1.1600000000000001,0.4084387,3.8865716,1.1600000000000001
-1.17,0.40841293,3.8803964,1.17
-1.18,0.4083869,3.8742027,1.18
-1.19,0.4083605,3.8679907,1.19
-1.2,0.4083338,3.861761,1.2
-1.21,0.40830687,3.8555145,1.21
-1.22,0.40827963,3.8492498,1.22
-1.23,0.40825206,3.842969,1.23
-1.24,0.40822428,3.8366714,1.24
-1.25,0.40819618,3.8303576,1.25
-1.26,0.40816778,3.8240283,1.26
-1.27,0.4081391,3.8176827,1.27
-1.28,0.4081102,3.8113225,1.28
-1.29,0.408081,3.8049471,1.29
-1.3,0.40805155,3.7985573,1.3
-1.31,0.40802184,3.7921531,1.31
-1.32,0.40799186,3.7857347,1.32
-1.33,0.4079616,3.7793026,1.33
-1.34,0.40793115,3.7728572,1.34
-1.35,0.4079004,3.766399,1.35
-1.36,0.40786946,3.7599277,1.36
-1.37,0.40783828,3.753444,1.37
-1.3800000000000001,0.4078068,3.746948,1.3800000000000001
-1.3900000000000001,0.40777513,3.7404404,1.3900000000000001
-1.4000000000000001,0.40774325,3.7339206,1.4000000000000001
-1.4100000000000001,0.40771115,3.72739,1.4100000000000001
-1.42,0.40767878,3.7208483,1.42
-1.43,0.40764624,3.7142959,1.43
-1.44,0.4076135,3.7077324,1.44
-1.45,0.4075805,3.7011592,1.45
-1.46,0.40754732,3.694576,1.46
-1.47,0.40751395,3.6879833,1.47
-1.48,0.40748036,3.681381,1.48
-1.49,0.40744653,3.6747696,1.49
-1.5,0.4074126,3.6681495,1.5
-1.51,0.40737844,3.661521,1.51
-1.52,0.4073441,3.6548839,1.52
-1.53,0.40730956,3.6482391,1.53
-1.54,0.40727484,3.641586,1.54
-1.55,0.40723997,3.634926,1.55
-1.56,0.4072049,3.6282582,1.56
-1.57,0.40716964,3.6215837,1.57
-1.58,0.40713426,3.6149027,1.58
-1.59,0.40709865,3.6082149,1.59
-1.6,0.40706295,3.6015208,1.6
-1.61,0.40702707,3.5948205,1.61
-1.62,0.406991,3.5881147,1.62
-1.6300000000000001,0.40695474,3.5814035,1.6300000000000001
-1.6400000000000001,0.40691838,3.5746868,1.6400000000000001
-1.6500000000000001,0.40688184,3.567965,1.6500000000000001
-1.6600000000000001,0.40684515,3.561239,1.6600000000000001
-1.6700000000000002,0.40680832,3.5545077,1.6700000000000002
-1.68,0.40677136,3.5477724,1.68
-1.69,0.40673423,3.5410328,1.69
-1.7,0.40669698,3.5342896,1.7
-1.71,0.40665954,3.527542,1.71
