Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.023669295,2.355537,35.39002
Adam,100,0.011978845,0.10076269,6.9970493
Adam,200,0.0033094517,0.03021898,1.9569157
Adam,300,0.000112058224,0.0094105145,0.15013427
Adam,400,9.8696306e-05,0.0063317437,0.112665586
Adam,500,9.86862e-05,0.004893687,0.09827997
Adam,600,9.8553646e-05,0.0038497013,0.08777383
Adam,700,9.857621e-05,0.0030740455,0.080028564
Adam,800,9.866931e-05,0.0024903598,0.074238256
Adam,900,9.879061e-05,0.0020446174,0.069841474
Adam,1000,9.8919714e-05,0.0016990866,0.06645072
Adam,1100,9.904682e-05,0.0014273613,0.06379702
Adam,1200,9.916748e-05,0.0012107939,0.06169168
Adam,1300,9.928005e-05,0.001036044,0.060000464
Adam,1400,9.938398e-05,0.00089343934,0.058626384
Adam,1500,9.947962e-05,0.0007758662,0.057498474
Adam,1600,9.956744e-05,0.00067801966,0.056563918
Adam,1700,9.964809e-05,0.00059589284,0.055782974
Adam,1800,9.972224e-05,0.000526423,0.05512535
Adam,1900,9.979049e-05,0.00046724113,0.054567657
Adam,2000,9.9853445e-05,0.00041649435,0.05409167
Adam,2100,9.9911595e-05,0.00037271975,0.053682994
Adam,2200,9.99655e-05,0.00033475153,0.05333027
Adam,2300,0.00010001542,0.0003016529,0.05302424
Adam,2400,0.00010006186,0.00027266383,0.052757565
Adam,2500,0.000100105084,0.00024716422,0.052524183
Adam,2600,0.000100145415,0.00022464413,0.052319147
Adam,2700,0.000100183046,0.00020468138,0.052138336
Adam,2800,0.000100218276,0.00018692398,0.051978376
Adam,2900,0.00010025125,0.0001710776,0.0518364
Adam,3000,0.00010028224,0.00015689392,0.051710058
Adam,3100,0.00010031128,0.00014416277,0.051597267
Adam,3200,0.00010033855,0.00013270564,0.05149633
Adam,3300,0.00010036426,0.00012236949,0.051405825
Adam,3400,0.00010038839,0.000113023365,0.051324427
Adam,3500,0.00010041108,0.000104554034,0.05125108
Adam,3600,0.000100432524,9.686396e-05,0.0511849
Adam,3700,0.00010045268,8.9868176e-05,0.05112502
Adam,3800,0.00010047167,8.3492676e-05,0.05107076
Adam,3900,0.00010048959,7.767285e-05,0.05102152
Adam,4000,0.000100506324,7.2351955e-05,0.05097668
Adam,4100,0.000100522186,6.748022e-05,0.050935894
Adam,4200,0.00010053701,6.301367e-05,0.05089864
Adam,4300,0.00010055096,5.8913207e-05,0.050864615
Adam,4400,0.00010056399,5.5144526e-05,0.05083344
Adam,4500,0.00010057616,5.1677172e-05,0.050804853
Adam,4600,0.000100587524,4.8483955e-05,0.0507786
Adam,4700,0.00010059806,4.5540353e-05,0.05075443
Adam,4800,0.00010060778,4.282495e-05,0.05073214
Adam,4900,0.000100616766,4.031796e-05,0.050711565
L-BFGS-B,1,0.000100624835,3.8024107e-05,0.05069266
L-BFGS-B,2,0.0035275891,4.8475147e-05,1.7642792
L-BFGS-B,3,0.0001006281,3.7671027e-05,0.05069076
L-BFGS-B,4,0.00010062988,3.72327e-05,0.050687265
L-BFGS-B,5,0.000100637786,3.5527923e-05,0.050674174
L-BFGS-B,6,0.000100712874,1.8975876e-05,0.050546195
L-BFGS-B,7,0.000100720375,1.1171921e-05,0.050471906
L-BFGS-B,8,0.000100725265,6.927609e-06,0.050431907
L-BFGS-B,9,0.000100732934,5.2705072e-06,0.050419174
L-BFGS-B,10,0.00010073495,4.528062e-06,0.050412755
L-BFGS-B,11,9.975988e-05,7.353373e-06,0.049953476
L-BFGS-B,12,0.00028577654,2.6036636e-05,0.14314863
L-BFGS-B,13,9.84363e-05,1.350007e-05,0.04935315
L-BFGS-B,14,9.8373726e-05,1.4760675e-05,0.04933447
L-BFGS-B,15,0.00012726396,2.485941e-05,0.06388058
L-BFGS-B,16,9.824709e-05,1.6529955e-05,0.049288843
L-BFGS-B,17,9.132706e-05,0.0002503752,0.048167285
L-BFGS-B,18,9.580214e-05,3.26357e-05,0.04822743
L-BFGS-B,19,3.2562653e-05,0.032159403,0.33787537
L-BFGS-B,20,9.163329e-05,9.10953e-05,0.046727598
L-BFGS-B,21,0.0009902692,9.816256e-05,0.49611625
L-BFGS-B,22,9.002589e-05,0.00010056377,0.04601858
L-BFGS-B,23,8.711697e-05,0.0001441576,0.04500006
L-BFGS-B,24,8.672433e-05,0.00012246579,0.044586822
L-BFGS-B,25,5.822611e-05,0.002137644,0.050489493
L-BFGS-B,26,6.8006826e-05,0.00043998516,0.038403265
L-BFGS-B,27,2.4069663e-05,0.0009546554,0.021581385
L-BFGS-B,28,0.0021943469,1.2590345e-07,1.0971748
L-BFGS-B,29,0.0001284206,5.0743365e-05,0.06471773
L-BFGS-B,30,1.9580793e-05,0.0004809898,0.014600295
L-BFGS-B,31,1.9947469e-05,0.00035204197,0.013494154
L-BFGS-B,32,2.0293306e-05,0.00023520118,0.012498666
L-BFGS-B,33,2.0490943e-05,0.00011256916,0.011371163
L-BFGS-B,34,1.849829e-05,9.31286e-05,0.0101804305
L-BFGS-B,35,1.6337328e-05,6.869277e-05,0.0088555915
L-BFGS-B,36,1.3869347e-05,6.13275e-05,0.0075479485
L-BFGS-B,37,1.2181353e-05,5.420639e-05,0.00663274
L-BFGS-B,38,9.431721e-06,4.760703e-05,0.0051919306
L-BFGS-B,39,6.3302723e-06,4.3975022e-05,0.0036048864
L-BFGS-B,40,4.8328866e-06,3.7949812e-05,0.0027959414
L-BFGS-B,41,3.3410186e-06,3.593359e-05,0.002029845
L-BFGS-B,42,1.8133245e-06,3.184778e-05,0.0012251401
L-BFGS-B,43,1.3842517e-06,3.0474575e-05,0.0009968716
L-BFGS-B,44,8.5747337e-07,2.6345098e-05,0.0006921877
L-BFGS-B,45,2.6275356e-07,2.0435951e-05,0.00033573632
L-BFGS-B,46,8.802269e-08,1.7500983e-05,0.00021902117
L-BFGS-B,47,4.83295e-07,1.0727915e-05,0.00034892667
L-BFGS-B,48,5.79053e-08,1.4978194e-05,0.00017873458
L-BFGS-B,49,4.7475712e-08,1.2536124e-05,0.0001490991
L-BFGS-B,50,5.3438548e-08,1.1528125e-05,0.00014200053
L-BFGS-B,51,6.865713e-08,1.05528725e-05,0.0001398573
L-BFGS-B,52,7.42035e-08,1.0057327e-05,0.00013767502
L-BFGS-B,53,1.0034505e-07,7.4431973e-06,0.0001246045
L-BFGS-B,54,1.5939736e-07,5.920703e-06,0.00013890571
L-BFGS-B,55,1.0173193e-07,6.83446e-06,0.00011921056
L-BFGS-B,56,6.6643324e-08,7.212891e-06,0.00010545057
L-BFGS-B,57,6.1842194e-08,7.288062e-06,0.000103801714
L-BFGS-B,58,6.6811786e-08,6.8161016e-06,0.00010156691
L-BFGS-B,59,7.38576e-08,6.2346508e-06,9.9275305e-05
L-BFGS-B,60,7.5485126e-08,5.828517e-06,9.602773e-05
L-BFGS-B,61,7.784195e-08,5.0806443e-06,8.972742e-05
L-BFGS-B,62,1.0409459e-07,4.0093005e-06,9.21403e-05
L-BFGS-B,63,8.3827345e-08,4.5923266e-06,8.783694e-05
L-BFGS-B,64,8.945296e-08,4.057084e-06,8.529732e-05
L-BFGS-B,65,9.016037e-08,3.6810259e-06,8.1890445e-05
L-BFGS-B,66,1.0524945e-07,2.8665424e-06,8.129015e-05
L-BFGS-B,67,9.3434366e-08,3.3664628e-06,8.038181e-05
L-BFGS-B,68,1.204119e-07,2.4350413e-06,8.455636e-05
L-BFGS-B,69,9.8295814e-08,3.0086846e-06,7.923476e-05
L-BFGS-B,70,1.0203969e-07,2.6814853e-06,7.78347e-05
L-BFGS-B,71,1.0498123e-07,2.259714e-06,7.508776e-05
L-BFGS-B,72,1.195526e-07,1.6104352e-06,7.588065e-05
L-BFGS-B,73,1.0943889e-07,1.9335725e-06,7.405518e-05
L-BFGS-B,74,1.131904e-07,1.56957e-06,7.22909e-05
L-BFGS-B,75,1.1371719e-07,1.3114712e-06,6.997331e-05
L-BFGS-B,76,1.4406201e-07,7.4776773e-07,7.950868e-05
L-BFGS-B,77,1.15262345e-07,1.0976738e-06,6.860791e-05
L-BFGS-B,78,1.2815173e-07,7.606041e-07,7.1681905e-05
L-BFGS-B,79,1.165319e-07,9.700922e-07,6.7966874e-05
L-BFGS-B,80,1.1611999e-07,8.5337956e-07,6.659379e-05
L-BFGS-B,81,1.11716176e-07,7.0189043e-07,6.287699e-05
L-BFGS-B,82,1.0177177e-07,6.5660487e-07,5.7451933e-05
L-BFGS-B,83,8.05658e-07,9.211842e-07,0.00041204086
L-BFGS-B,84,9.973491e-08,6.4463904e-07,5.6313846e-05
L-BFGS-B,85,8.9233296e-08,7.629506e-07,5.2246156e-05
L-BFGS-B,86,7.627137e-08,8.643629e-07,4.6779314e-05
L-BFGS-B,87,6.510373e-08,1.150098e-06,4.4052842e-05
L-BFGS-B,88,6.440496e-08,1.0882904e-06,4.3085383e-05
L-BFGS-B,89,5.9612134e-08,1.2129751e-06,4.193582e-05
L-BFGS-B,90,5.1561255e-08,1.5930275e-06,4.1710904e-05
L-BFGS-B,91,5.5311176e-08,1.3505206e-06,4.1160794e-05
L-BFGS-B,92,5.013056e-08,1.5448401e-06,4.051368e-05
L-BFGS-B,93,4.809315e-08,1.5968515e-06,4.001509e-05
L-BFGS-B,94,4.509159e-08,1.7234504e-06,3.97803e-05
L-BFGS-B,95,4.37036e-08,1.7756488e-06,3.9608287e-05
L-BFGS-B,96,4.1928036e-08,1.8492555e-06,3.9456572e-05
L-BFGS-B,97,4.0364675e-08,1.9061739e-06,3.9244078e-05
L-BFGS-B,98,3.6931254e-08,2.2412748e-06,4.0878374e-05
L-BFGS-B,99,3.8650434e-08,1.9804966e-06,3.913018e-05
L-BFGS-B,100,3.52365e-08,2.1307471e-06,3.892572e-05
L-BFGS-B,101,3.4974594e-08,2.0888706e-06,3.8376005e-05
L-BFGS-B,102,3.152346e-08,2.1967032e-06,3.7728765e-05
L-BFGS-B,103,2.9958322e-08,2.2223637e-06,3.72028e-05
L-BFGS-B,104,3.164692e-08,2.1131084e-06,3.6954545e-05
L-BFGS-B,105,2.7792206e-08,2.2619604e-06,3.6515707e-05
L-BFGS-B,106,2.927013e-08,2.1684443e-06,3.6319507e-05
L-BFGS-B,107,2.7625696e-08,2.2994077e-06,3.6806927e-05
L-BFGS-B,108,2.8408616e-08,2.200259e-06,3.6206897e-05
L-BFGS-B,109,2.8498723e-08,2.1906308e-06,3.615567e-05
L-BFGS-B,110,2.9533144e-08,2.1122016e-06,3.5888588e-05
L-BFGS-B,111,3.0547053e-08,2.0225552e-06,3.5499077e-05
L-BFGS-B,112,3.311529e-08,1.7903621e-06,3.4461264e-05
L-BFGS-B,113,3.2399544e-08,1.7223746e-06,3.3423516e-05
L-BFGS-B,114,2.5233057e-08,1.8362504e-06,3.0979034e-05
L-BFGS-B,115,2.5951612e-08,1.7317657e-06,3.0293462e-05
L-BFGS-B,116,2.6727387e-08,1.6319669e-06,2.9683362e-05
L-BFGS-B,117,3.022213e-08,1.4083851e-06,2.9194915e-05
L-BFGS-B,118,2.7783095e-08,1.5163821e-06,2.9055369e-05
L-BFGS-B,119,3.14746e-08,1.3340482e-06,2.9077783e-05
L-BFGS-B,120,2.9159674e-08,1.4189793e-06,2.876963e-05
L-BFGS-B,121,2.9566273e-08,1.3640284e-06,2.842342e-05
L-BFGS-B,122,3.0036258e-08,1.3053445e-06,2.8071574e-05
L-BFGS-B,123,3.0851364e-08,1.2514042e-06,2.7939725e-05
L-BFGS-B,124,3.1366977e-08,1.210501e-06,2.7788497e-05
L-BFGS-B,125,3.280611e-08,1.1289968e-06,2.7693022e-05
L-BFGS-B,126,3.2896903e-08,1.1146973e-06,2.7595424e-05
L-BFGS-B,127,3.377323e-08,1.0543309e-06,2.7429924e-05
L-BFGS-B,128,3.4316773e-08,1.0009834e-06,2.7168222e-05
L-BFGS-B,129,3.665893e-08,8.6417725e-07,2.6971236e-05
L-BFGS-B,130,3.4349707e-08,9.5253495e-07,2.6700203e-05
L-BFGS-B,131,8.634014e-08,8.646945e-07,5.1817013e-05
L-BFGS-B,132,3.3240887e-08,9.137876e-07,2.575832e-05
L-BFGS-B,133,3.0010508e-08,1.0251689e-06,2.5256943e-05
L-BFGS-B,134,3.053945e-08,9.4602444e-07,2.4729969e-05
L-BFGS-B,135,2.4484063e-08,1.1350717e-06,2.3592747e-05
L-BFGS-B,136,2.2539062e-08,1.2972807e-06,2.4242338e-05
L-BFGS-B,137,2.2175616e-08,1.1924327e-06,2.3012135e-05
L-BFGS-B,138,2.1698508e-08,1.1417052e-06,2.2266306e-05
L-BFGS-B,139,3.7222108e-08,9.045082e-07,2.7656137e-05
L-BFGS-B,140,2.220238e-08,1.0619561e-06,2.1720753e-05
L-BFGS-B,141,2.215098e-08,1.0482249e-06,2.1557738e-05
L-BFGS-B,142,2.1586906e-08,1.0535076e-06,2.132853e-05
L-BFGS-B,143,1.9685944e-08,1.0574181e-06,2.0417152e-05
L-BFGS-B,144,1.8097014e-08,1.0473188e-06,1.9521694e-05
L-BFGS-B,145,3.2726692e-08,9.2570406e-07,2.5620388e-05
L-BFGS-B,146,1.7878198e-08,1.0097643e-06,1.9036743e-05
L-BFGS-B,147,1.9338453e-08,9.683278e-07,1.9352505e-05
L-BFGS-B,148,1.7746148e-08,9.89625e-07,1.8769324e-05
L-BFGS-B,149,1.6922474e-08,9.825366e-07,1.8286602e-05
L-BFGS-B,150,1.5712539e-08,9.813832e-07,1.7670101e-05
L-BFGS-B,151,2.146411e-08,9.633559e-07,2.0365615e-05
L-BFGS-B,152,1.5429723e-08,9.732643e-07,1.7447504e-05
L-BFGS-B,153,1.550234e-08,9.4574676e-07,1.7208638e-05
L-BFGS-B,154,1.4658023e-08,9.4477423e-07,1.6776754e-05
L-BFGS-B,155,1.4212511e-08,9.2926297e-07,1.6398884e-05
L-BFGS-B,156,1.4328653e-08,9.027699e-07,1.6192025e-05
L-BFGS-B,157,1.3764189e-08,8.996674e-07,1.587877e-05
L-BFGS-B,158,1.4144034e-08,8.687028e-07,1.5759044e-05
L-BFGS-B,159,1.38385605e-08,8.825648e-07,1.5744929e-05
L-BFGS-B,160,1.4664413e-08,8.5171683e-07,1.5849375e-05
L-BFGS-B,161,1.3978644e-08,8.690296e-07,1.5679618e-05
L-BFGS-B,162,1.4037177e-08,8.5690425e-07,1.5587631e-05
L-BFGS-B,163,1.3622987e-08,8.635172e-07,1.5446665e-05
L-BFGS-B,164,1.3421189e-08,8.82493e-07,1.5535525e-05
L-BFGS-B,165,1.3420099e-08,8.6990474e-07,1.5409098e-05
L-BFGS-B,166,1.31508e-08,8.7714824e-07,1.5346883e-05
L-BFGS-B,167,1.301063e-08,8.7971614e-07,1.5302476e-05
L-BFGS-B,168,1.2998469e-08,8.8009944e-07,1.530023e-05
L-BFGS-B,169,1.2972703e-08,8.794017e-07,1.528037e-05
L-BFGS-B,170,1.3127986e-08,8.7203745e-07,1.5284368e-05
L-BFGS-B,171,1.3019399e-08,8.752744e-07,1.5262443e-05
L-BFGS-B,172,1.3118011e-08,8.68592e-07,1.5244925e-05
L-BFGS-B,173,1.3209284e-08,8.6222894e-07,1.5226932e-05
L-BFGS-B,174,1.32842075e-08,8.5850564e-07,1.52271605e-05
L-BFGS-B,175,1.32416025e-08,8.601575e-07,1.52223765e-05
L-BFGS-B,176,1.3262322e-08,8.5857477e-07,1.5216909e-05
L-BFGS-B,177,1.3239216e-08,8.5916764e-07,1.5211284e-05
L-BFGS-B,178,1.3182008e-08,8.615046e-07,1.5206049e-05
L-BFGS-B,179,1.3055151e-08,8.670553e-07,1.51981285e-05
L-BFGS-B,180,1.2937673e-08,8.7285014e-07,1.5197338e-05
L-BFGS-B,181,1.300556e-08,8.6921466e-07,1.5194926e-05
L-BFGS-B,182,1.2936988e-08,8.721105e-07,1.5189598e-05
L-BFGS-B,183,1.2930684e-08,8.712344e-07,1.5177687e-05
L-BFGS-B,184,1.3066899e-08,8.60877e-07,1.5142219e-05
L-BFGS-B,185,1.3203515e-08,8.5012744e-07,1.5103032e-05
L-BFGS-B,186,1.396745e-08,7.996925e-07,1.498065e-05
L-BFGS-B,187,1.4579535e-08,7.718039e-07,1.5007807e-05
L-BFGS-B,188,1.4044056e-08,7.8732967e-07,1.4895324e-05
L-BFGS-B,189,1.3521516e-08,7.8330487e-07,1.4593807e-05
