psi,theta,K,h
-0.01,0.40981913,0.24763149,0.01
-0.02,0.40981817,0.23932974,0.02
-0.03,0.40981722,0.23098429,0.03
-0.04,0.40981635,0.22261418,0.04
-0.05,0.40981543,0.21430157,0.05
-0.060000000000000005,0.40981448,0.20612401,0.060000000000000005
-0.06999999999999999,0.40981352,0.19814365,0.06999999999999999
-0.08,0.40981257,0.19040678,0.08
-0.09,0.40981156,0.18294568,0.09
-0.09999999999999999,0.40981054,0.17578106,0.09999999999999999
-0.11,0.40980953,0.16892438,0.11
-0.12,0.40980846,0.16237989,0.12
-0.13,0.40980738,0.15614632,0.13
-0.14,0.4098063,0.1502184,0.14
-0.15000000000000002,0.40980524,0.14458777,0.15000000000000002
-0.16,0.4098041,0.13924411,0.16
-0.17,0.40980294,0.13417578,0.17
-0.18000000000000002,0.40980178,0.12937027,0.18000000000000002
-0.19,0.4098006,0.12481468,0.19
-0.2,0.4097994,0.12049607,0.2
-0.21000000000000002,0.4097982,0.11640158,0.21000000000000002
-0.22,0.40979695,0.112518705,0.22
-0.23,0.4097957,0.10883533,0.23
-0.24000000000000002,0.4097944,0.10533986,0.24000000000000002
-0.25,0.40979314,0.1020212,0.25
-0.26,0.40979183,0.09886886,0.26
-0.27,0.4097905,0.09587291,0.27
-0.28,0.40978914,0.09302397,0.28
-0.29000000000000004,0.40978777,0.09031326,0.29000000000000004
-0.3,0.4097864,0.087732494,0.3
-0.31,0.40978497,0.08527394,0.31
-0.32,0.40978354,0.08293034,0.32
-0.33,0.4097821,0.08069492,0.33
-0.34,0.40978062,0.078561306,0.34
-0.35000000000000003,0.40977916,0.07652365,0.35000000000000003
-0.36000000000000004,0.40977764,0.07457631,0.36000000000000004
-0.37,0.4097761,0.07271417,0.37
-0.38,0.40977454,0.0709324,0.38
-0.39,0.409773,0.069226466,0.39
-0.4,0.40977138,0.067592144,0.4
-0.41000000000000003,0.40976974,0.066025496,0.41000000000000003
-0.42000000000000004,0.40976813,0.064522825,0.42000000000000004
-0.43,0.4097665,0.06308065,0.43
-0.44,0.40976477,0.061695784,0.44
-0.45,0.4097631,0.060365178,0.45
-0.46,0.40976137,0.059086,0.46
-0.47000000000000003,0.40975958,0.05785559,0.47000000000000003
-0.48000000000000004,0.4097578,0.056671467,0.48000000000000004
-0.49,0.40975598,0.055531275,0.49
-0.5,0.40975416,0.054432824,0.5
-0.51,0.40975228,0.053374063,0.51
-0.52,0.4097504,0.05235303,0.52
-0.53,0.40974844,0.051367927,0.53
-0.54,0.40974653,0.050417017,0.54
-0.55,0.40974453,0.0494987,0.55
-0.56,0.40974247,0.048611462,0.56
-0.5700000000000001,0.40974045,0.047753844,0.5700000000000001
-0.5800000000000001,0.40973836,0.046924505,0.5800000000000001
-0.59,0.40973625,0.046122175,0.59
-0.6,0.40973407,0.04534564,0.6
-0.61,0.4097319,0.044593763,0.61
-0.62,0.40972966,0.04386548,0.62
-0.63,0.4097274,0.043159746,0.63
-0.64,0.40972507,0.042475615,0.64
-0.65,0.4097227,0.041812163,0.65
-0.66,0.4097203,0.04116855,0.66
-0.67,0.40971786,0.04054394,0.67
-0.68,0.40971535,0.03993756,0.68
-0.6900000000000001,0.4097128,0.039348654,0.6900000000000001
-0.7000000000000001,0.4097102,0.038776554,0.7000000000000001
-0.7100000000000001,0.40970755,0.038220562,0.7100000000000001
-0.72,0.40970486,0.037680063,0.72
-0.73,0.40970206,0.037154455,0.73
-0.74,0.4096992,0.03664317,0.74
-0.75,0.40969634,0.036145654,0.75
-0.76,0.40969336,0.0356614,0.76
-0.77,0.40969038,0.035189897,0.77
-0.78,0.40968725,0.03473069,0.78
-0.79,0.40968412,0.034283347,0.79
-0.8,0.4096809,0.033847373,0.8
-0.81,0.40967757,0.033422448,0.81
-0.8200000000000001,0.4096742,0.03300812,0.8200000000000001
-0.8300000000000001,0.40967074,0.03260403,0.8300000000000001
-0.8400000000000001,0.4096672,0.032209836,0.8400000000000001
-0.85,0.40966356,0.031825174,0.85
-0.86,0.40965983,0.031449746,0.86
-0.87,0.40965605,0.031083236,0.87
-0.88,0.40965217,0.030725328,0.88
-0.89,0.40964818,0.030375727,0.89
-0.9,0.40964413,0.0300342,0.9
-0.91,0.40963998,0.029700443,0.91
-0.92,0.40963578,0.029374236,0.92
-0.93,0.40963143,0.029055335,0.93
-0.9400000000000001,0.40962702,0.0287435,0.9400000000000001
-0.9500000000000001,0.4096225,0.028438514,0.9500000000000001
-0.9600000000000001,0.40961793,0.028140146,0.9600000000000001
-0.97,0.40961325,0.027848203,0.97
-0.98,0.40960845,0.027562495,0.98
-0.99,0.40960366,0.02728281,0.99
-1.0,0.40959865,0.027009029,1.0
-1.01,0.4095937,0.026740888,1.01
-1.02,0.40958858,0.026478296,1.02
-1.03,0.40958345,0.02622105,1.03
