psi,theta,K,h
-0.01,0.42991966,0.9945943,0.01
-0.02,0.42991716,0.98511434,0.02
-0.03,0.42991453,0.97789496,0.03
-0.04,0.4299118,0.971808,0.04
-0.05,0.42990887,0.9664332,0.05
-0.060000000000000005,0.4299059,0.9615599,0.060000000000000005
-0.06999999999999999,0.42990282,0.9570645,0.06999999999999999
-0.08,0.42989963,0.9528673,0.08
-0.09,0.42989635,0.94891346,0.09
-0.09999999999999999,0.429893,0.94516325,0.09999999999999999
-0.11,0.4298895,0.9415867,0.11
-0.12,0.429886,0.9381606,0.12
-0.13,0.4298824,0.93486667,0.13
-0.14,0.4298787,0.93168986,0.14
-0.15000000000000002,0.42987496,0.9286179,0.15000000000000002
-0.16,0.4298711,0.92564076,0.16
-0.17,0.4298672,0.92274946,0.17
-0.18000000000000002,0.4298632,0.9199369,0.18000000000000002
-0.19,0.42985922,0.9171966,0.19
-0.2,0.42985505,0.9145229,0.2
-0.21000000000000002,0.42985088,0.91191095,0.21000000000000002
-0.22,0.42984658,0.9093564,0.22
-0.23,0.42984226,0.9068555,0.23
-0.24000000000000002,0.42983785,0.9044049,0.24000000000000002
-0.25,0.42983338,0.9020014,0.25
-0.26,0.42982885,0.8996422,0.26
-0.27,0.4298242,0.8973249,0.27
-0.28,0.42981952,0.89504725,0.28
-0.29000000000000004,0.42981482,0.8928071,0.29000000000000004
-0.3,0.42980996,0.8906024,0.3
-0.31,0.42980507,0.88843167,0.31
-0.32,0.42980012,0.8862933,0.32
-0.33,0.4297951,0.88418555,0.33
-0.34,0.42978996,0.88210714,0.34
-0.35000000000000003,0.42978483,0.88005686,0.35000000000000003
-0.36000000000000004,0.42977956,0.8780336,0.36000000000000004
-0.37,0.42977425,0.876036,0.37
-0.38,0.42976886,0.8740632,0.38
-0.39,0.42976344,0.8721142,0.39
-0.4,0.4297579,0.870188,0.4
-0.41000000000000003,0.42975235,0.868284,0.41000000000000003
-0.42000000000000004,0.42974666,0.86640114,0.42000000000000004
-0.43,0.4297409,0.8645387,0.43
-0.44,0.42973512,0.8626961,0.44
-0.45,0.42972928,0.86087257,0.45
-0.46,0.42972332,0.8590675,0.46
-0.47000000000000003,0.42971733,0.8572804,0.47000000000000003
-0.48000000000000004,0.42971128,0.8555104,0.48000000000000004
-0.49,0.4297051,0.85375726,0.49
-0.5,0.42969888,0.8520202,0.5
-0.51,0.42969263,0.85029906,0.51
-0.52,0.42968625,0.8485931,0.52
-0.53,0.4296798,0.846902,0.53
-0.54,0.4296733,0.84522533,0.54
-0.55,0.42966676,0.84356254,0.55
-0.56,0.4296601,0.8419135,0.56
-0.5700000000000001,0.4296534,0.8402777,0.5700000000000001
-0.5800000000000001,0.4296466,0.8386548,0.5800000000000001
-0.59,0.42963976,0.83704436,0.59
-0.6,0.42963284,0.83544624,0.6
-0.61,0.4296258,0.8338601,0.61
-0.62,0.42961878,0.83228546,0.62
-0.63,0.42961162,0.8307222,0.63
-0.64,0.4296044,0.82917,0.64
-0.65,0.4295971,0.8276286,0.65
-0.66,0.42958975,0.8260977,0.66
-0.67,0.42958233,0.8245772,0.67
-0.68,0.42957485,0.8230667,0.68
-0.6900000000000001,0.42956722,0.82156616,0.6900000000000001
-0.7000000000000001,0.4295596,0.8200751,0.7000000000000001
-0.7100000000000001,0.4295519,0.81859344,0.7100000000000001
-0.72,0.42954406,0.8171211,0.72
-0.73,0.42953622,0.81565773,0.73
-0.74,0.4295283,0.8142032,0.74
-0.75,0.42952025,0.8127572,0.75
-0.76,0.4295122,0.81131977,0.76
-0.77,0.42950404,0.8098906,0.77
-0.78,0.42949587,0.8084696,0.78
-0.79,0.42948753,0.8070564,0.79
-0.8,0.42947912,0.8056511,0.8
-0.81,0.42947072,0.80425346,0.81
-0.8200000000000001,0.42946222,0.8028634,0.8200000000000001
-0.8300000000000001,0.4294536,0.80148065,0.8300000000000001
-0.8400000000000001,0.42944497,0.80010515,0.8400000000000001
-0.85,0.4294362,0.7987367,0.85
-0.86,0.4294274,0.7973753,0.86
-0.87,0.42941856,0.7960206,0.87
-0.88,0.42940962,0.79467285,0.88
-0.89,0.42940056,0.79333156,0.89
-0.9,0.4293915,0.7919968,0.9
-0.91,0.42938232,0.79066837,0.91
-0.92,0.4293731,0.7893463,0.92
-0.93,0.4293638,0.7880303,0.93
-0.9400000000000001,0.42935443,0.78672045,0.9400000000000001
-0.9500000000000001,0.42934492,0.7854164,0.9500000000000001
