psi,theta,K,h
-0.01,0.42991498,1.0181764,0.01
-0.02,0.42991254,1.0122675,0.02
-0.03,0.42990988,1.0074453,0.03
-0.04,0.4299071,1.0031711,0.04
-0.05,0.42990422,0.9992429,0.05
-0.060000000000000005,0.42990124,0.99555945,0.060000000000000005
-0.06999999999999999,0.42989814,0.99206096,0.06999999999999999
-0.08,0.42989495,0.98870903,0.08
-0.09,0.4298917,0.9854773,0.09
-0.09999999999999999,0.4298883,0.9823468,0.09999999999999999
-0.11,0.42988485,0.9793027,0.11
-0.12,0.42988133,0.9763342,0.12
-0.13,0.4298777,0.97343254,0.13
-0.14,0.429874,0.9705902,0.14
-0.15000000000000002,0.42987025,0.9678017,0.15000000000000002
-0.16,0.4298664,0.965062,0.16
-0.17,0.4298625,0.9623669,0.17
-0.18000000000000002,0.4298585,0.95971316,0.18000000000000002
-0.19,0.42985445,0.9570973,0.19
-0.2,0.42985034,0.95451695,0.2
-0.21000000000000002,0.42984617,0.95196974,0.21000000000000002
-0.22,0.42984188,0.9494537,0.22
-0.23,0.42983752,0.9469668,0.23
-0.24000000000000002,0.4298331,0.9445077,0.24000000000000002
-0.25,0.42982864,0.9420748,0.25
-0.26,0.42982408,0.9396667,0.26
-0.27,0.42981946,0.9372825,0.27
-0.28,0.42981482,0.93492085,0.28
-0.29000000000000004,0.42981005,0.9325808,0.29000000000000004
-0.3,0.42980522,0.93026155,0.3
-0.31,0.4298003,0.9279623,0.31
-0.32,0.42979538,0.9256822,0.32
-0.33,0.42979038,0.9234206,0.33
-0.34,0.42978525,0.9211768,0.34
-0.35000000000000003,0.42978007,0.91895014,0.35000000000000003
-0.36000000000000004,0.42977488,0.91674024,0.36000000000000004
-0.37,0.42976958,0.9145465,0.37
-0.38,0.42976418,0.9123683,0.38
-0.39,0.4297588,0.9102055,0.39
-0.4,0.4297533,0.9080572,0.4
-0.41000000000000003,0.4297477,0.90592337,0.41000000000000003
-0.42000000000000004,0.42974204,0.9038036,0.42000000000000004
-0.43,0.42973635,0.9016973,0.43
-0.44,0.42973056,0.89960444,0.44
-0.45,0.4297247,0.8975244,0.45
-0.46,0.4297188,0.895457,0.46
-0.47000000000000003,0.42971283,0.8934021,0.47000000000000003
-0.48000000000000004,0.42970675,0.89135927,0.48000000000000004
-0.49,0.42970067,0.8893282,0.49
-0.5,0.42969447,0.8873087,0.5
-0.51,0.4296882,0.88530064,0.51
-0.52,0.42968184,0.8833036,0.52
-0.53,0.42967546,0.8813176,0.53
-0.54,0.42966896,0.87934226,0.54
-0.55,0.42966247,0.87737745,0.55
-0.56,0.42965585,0.87542295,0.56
-0.5700000000000001,0.42964917,0.8734786,0.5700000000000001
-0.5800000000000001,0.42964244,0.8715442,0.5800000000000001
-0.59,0.42963558,0.86961955,0.59
-0.6,0.42962873,0.86770463,0.6
-0.61,0.42962176,0.8657992,0.61
-0.62,0.4296147,0.86390316,0.62
-0.63,0.4296076,0.86201626,0.63
-0.64,0.42960045,0.86013836,0.64
-0.65,0.4295932,0.8582696,0.65
-0.66,0.42958587,0.85640943,0.66
-0.67,0.42957848,0.85455805,0.67
-0.68,0.42957103,0.8527152,0.68
-0.6900000000000001,0.42956352,0.85088086,0.6900000000000001
-0.7000000000000001,0.42955592,0.84905475,0.7000000000000001
-0.7100000000000001,0.42954826,0.84723705,0.7100000000000001
-0.72,0.42954051,0.8454274,0.72
-0.73,0.4295327,0.84362566,0.73
-0.74,0.4295248,0.841832,0.74
-0.75,0.42951685,0.84004605,0.75
-0.76,0.42950886,0.8382679,0.76
-0.77,0.42950076,0.8364975,0.77
-0.78,0.4294926,0.8347345,0.78
-0.79,0.42948437,0.8329791,0.79
-0.8,0.42947602,0.831231,0.8
-0.81,0.42946765,0.8294903,0.81
-0.8200000000000001,0.42945918,0.82775676,0.8200000000000001
-0.8300000000000001,0.42945066,0.8260304,0.8300000000000001
-0.8400000000000001,0.4294421,0.8243112,0.8400000000000001
-0.85,0.4294334,0.82259893,0.85
-0.86,0.42942464,0.82089365,0.86
-0.87,0.42941585,0.8191953,0.87
-0.88,0.42940694,0.8175036,0.88
-0.89,0.42939803,0.8158187,0.89
-0.9,0.429389,0.81414056,0.9
-0.91,0.42937988,0.812469,0.91
-0.92,0.42937076,0.81080395,0.92
-0.93,0.4293615,0.80914545,0.93
-0.9400000000000001,0.42935216,0.8074934,0.9400000000000001
-0.9500000000000001,0.42934278,0.8058477,0.9500000000000001
-0.9600000000000001,0.42933333,0.80420834,0.9600000000000001
-0.97,0.4293238,0.8025752,0.97
-0.98,0.4293142,0.8009484,0.98
-0.99,0.42930454,0.7993276,0.99
-1.0,0.4292948,0.79771304,1.0
-1.01,0.429285,0.79610443,1.01
-1.02,0.4292751,0.7945019,1.02
-1.03,0.4292652,0.7929054,1.03
-1.04,0.42925516,0.79131466,1.04
-1.05,0.42924505,0.78972995,1.05
-1.06,0.4292349,0.78815097,1.06
-1.07,0.42922467,0.7865777,1.07
-1.08,0.42921436,0.7850103,1.08
-1.09,0.42920393,0.7834485,1.09
-1.1,0.42919353,0.7818925,1.1
-1.11,0.429183,0.78034204,1.11
-1.12,0.42917243,0.7787971,1.12
-1.1300000000000001,0.42916173,0.7772577,1.1300000000000001
-1.1400000000000001,0.42915103,0.7757238,1.1400000000000001
-1.1500000000000001,0.4291402,0.77419525,1.1500000000000001
-1.1600000000000001,0.42912933,0.7726723,1.1600000000000001
-1.17,0.42911842,0.7711546,1.17
-1.18,0.42910737,0.76964223,1.18
-1.19,0.42909634,0.7681352,1.19
-1.2,0.4290852,0.76663345,1.2
-1.21,0.429074,0.7651369,1.21
-1.22,0.42906266,0.7636455,1.22
-1.23,0.42905134,0.76215935,1.23
-1.24,0.42903993,0.76067823,1.24
-1.25,0.42902845,0.7592023,1.25
-1.26,0.42901683,0.7577314,1.26
-1.27,0.4290052,0.75626546,1.27
-1.28,0.42899352,0.75480455,1.28
-1.29,0.42898178,0.7533486,1.29
-1.3,0.42896992,0.75189763,1.3
-1.31,0.42895803,0.7504515,1.31
-1.32,0.42894605,0.74901026,1.32
-1.33,0.428934,0.74757385,1.33
-1.34,0.42892194,0.74614227,1.34
-1.35,0.42890975,0.7447155,1.35
-1.36,0.4288975,0.7432934,1.36
-1.37,0.42888522,0.7418762,1.37
-1.3800000000000001,0.42887282,0.7404635,1.3800000000000001
-1.3900000000000001,0.42886037,0.73905563,1.3900000000000001
-1.4000000000000001,0.4288479,0.7376523,1.4000000000000001
-1.4100000000000001,0.42883533,0.73625356,1.4100000000000001
-1.42,0.4288227,0.7348595,1.42
-1.43,0.42881,0.73346996,1.43
-1.44,0.42879722,0.732085,1.44
-1.45,0.42878437,0.73070455,1.45
-1.46,0.4287715,0.7293285,1.46
-1.47,0.42875853,0.727957,1.47
-1.48,0.4287455,0.7265899,1.48
-1.49,0.4287324,0.72522724,1.49
-1.5,0.42871922,0.72386897,1.5
-1.51,0.428706,0.722515,1.51
-1.52,0.42869276,0.7211654,1.52
-1.53,0.42867938,0.7198202,1.53
-1.54,0.428666,0.7184792,1.54
