Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.023885012,0.6247997,18.190502
Adam,100,0.01609807,0.026302079,8.312056
Adam,200,0.0037635812,0.011640789,1.9981985
Adam,300,0.0013197215,0.0036584255,0.696445
Adam,400,0.0013226039,0.002458533,0.6858873
Adam,500,0.0013242913,0.0017758865,0.6799045
Adam,600,0.0013251415,0.0013508056,0.67607886
Adam,700,0.001325316,0.0010695234,0.67335325
Adam,800,0.0013248622,0.00087508035,0.6711819
Adam,900,0.0013237395,0.00073649274,0.6692347
Adam,1000,0.001321804,0.0006359678,0.6672617
Adam,1100,0.0013187043,0.00056353223,0.6649875
Adam,1200,0.0013073669,0.0005506116,0.6591895
Adam,1300,0.0011991338,0.00070348737,0.6066018
Adam,1400,0.0005500187,0.0004546854,0.27955619
Adam,1500,0.00010286217,0.00047378257,0.05616891
Adam,1600,3.2930526e-05,0.0005129352,0.021594616
Adam,1700,1.1704569e-05,0.0004227518,0.010079803
Adam,1800,4.7287476e-06,0.0003317488,0.0056818617
Adam,1900,2.4783028e-06,0.0002608693,0.0038478444
Adam,2000,1.709753e-06,0.00020855143,0.0029403907
Adam,2100,1.3857051e-06,0.00017029564,0.002395809
Adam,2200,1.2002096e-06,0.00014198369,0.0020199418
Adam,2300,1.0648932e-06,0.00012050883,0.0017375348
Adam,2400,9.5253773e-07,0.000103769315,0.0015139619
Adam,2500,8.537242e-07,9.039575e-05,0.0013308196
Adam,2600,7.647754e-07,7.94884e-05,0.0011772717
Adam,2700,6.840483e-07,7.043789e-05,0.0010464031
Adam,2800,6.1064827e-07,6.2819876e-05,0.0009335228
Adam,2900,5.4398697e-07,5.6330846e-05,0.00083530194
Adam,3000,4.8383583e-07,5.07469e-05,0.0007493869
Adam,3100,4.2908525e-07,4.5903125e-05,0.0006735739
Adam,3200,3.8005626e-07,4.1668714e-05,0.0006067153
Adam,3300,3.3693888e-07,3.7944534e-05,0.00054791477
Adam,3400,2.9706388e-07,3.464895e-05,0.00049502146
Adam,3500,2.6244277e-07,3.172072e-05,0.00044842856
Adam,3600,2.3193792e-07,2.9106874e-05,0.0004070377
Adam,3700,2.0528188e-07,2.676449e-05,0.00037028585
Adam,3800,1.8208591e-07,2.4657802e-05,0.00033762096
Adam,3900,1.621237e-07,2.2757224e-05,0.00030863407
Adam,4000,1.4518162e-07,2.1037216e-05,0.00028296298
Adam,4100,1.3039526e-07,1.947578e-05,0.0002599554
Adam,4200,1.1807194e-07,1.8055263e-05,0.0002395886
Adam,4300,1.0771106e-07,1.6759677e-05,0.0002214523
Adam,4400,9.900854e-08,1.5574982e-05,0.0002052541
Adam,4500,9.1727195e-08,1.4489731e-05,0.00019076091
