psi,theta,K,h
-0.01,0.40988272,4.420391,0.01
-0.02,0.4098804,4.420122,0.02
-0.03,0.40987784,4.419857,0.03
-0.04,0.40987507,4.4195848,0.04
-0.05,0.40987206,4.4193025,0.05
-0.060000000000000005,0.40986884,4.419007,0.060000000000000005
-0.06999999999999999,0.40986544,4.418698,0.06999999999999999
-0.08,0.40986186,4.4183745,0.08
-0.09,0.4098581,4.418036,0.09
-0.09999999999999999,0.4098542,4.4176817,0.09999999999999999
-0.11,0.4098501,4.4173117,0.11
-0.12,0.40984586,4.416926,0.12
-0.13,0.40984142,4.4165235,0.13
-0.14,0.4098369,4.4161043,0.14
-0.15000000000000002,0.40983218,4.4156685,0.15000000000000002
-0.16,0.40982732,4.4152155,0.16
-0.17,0.4098223,4.414745,0.17
-0.18000000000000002,0.40981716,4.414257,0.18000000000000002
-0.19,0.40981185,4.413751,0.19
-0.2,0.4098064,4.4132276,0.2
-0.21000000000000002,0.4098008,4.412686,0.21000000000000002
-0.22,0.40979508,4.412125,0.22
-0.23,0.4097892,4.411546,0.23
-0.24000000000000002,0.40978315,4.4109488,0.24000000000000002
-0.25,0.409777,4.410332,0.25
-0.26,0.40977064,4.4096966,0.26
-0.27,0.40976417,4.4090414,0.27
-0.28,0.40975755,4.408367,0.28
-0.29000000000000004,0.40975076,4.4076734,0.29000000000000004
-0.3,0.4097439,4.406959,0.3
-0.31,0.40973678,4.406225,0.31
-0.32,0.4097296,4.4054713,0.32
-0.33,0.4097222,4.404697,0.33
-0.34,0.4097147,4.403902,0.34
-0.35000000000000003,0.409707,4.4030867,0.35000000000000003
-0.36000000000000004,0.40969917,4.4022493,0.36000000000000004
-0.37,0.40969118,4.401392,0.37
-0.38,0.40968302,4.4005136,0.38
-0.39,0.40967473,4.399614,0.39
-0.4,0.40966624,4.3986926,0.4
-0.41000000000000003,0.40965766,4.397749,0.41000000000000003
-0.42000000000000004,0.40964884,4.396784,0.42000000000000004
-0.43,0.4096399,4.395797,0.43
-0.44,0.40963075,4.394788,0.44
-0.45,0.40962148,4.3937564,0.45
-0.46,0.409612,4.392702,0.46
-0.47000000000000003,0.40960237,4.391626,0.47000000000000003
-0.48000000000000004,0.40959257,4.390527,0.48000000000000004
-0.49,0.4095826,4.389405,0.49
-0.5,0.40957248,4.38826,0.5
-0.51,0.40956214,4.387091,0.51
-0.52,0.40955165,4.3859,0.52
-0.53,0.40954095,4.384685,0.53
-0.54,0.4095301,4.3834467,0.54
-0.55,0.40951908,4.382184,0.55
-0.56,0.40950787,4.380898,0.56
-0.5700000000000001,0.40949643,4.379588,0.5700000000000001
-0.5800000000000001,0.40948486,4.378254,0.5800000000000001
-0.59,0.40947306,4.3768954,0.59
-0.6,0.4094611,4.375513,0.6
-0.61,0.40944892,4.3741055,0.61
-0.62,0.40943658,4.372674,0.62
-0.63,0.40942404,4.3712173,0.63
-0.64,0.40941128,4.3697357,0.64
-0.65,0.40939838,4.3682294,0.65
-0.66,0.40938523,4.366698,0.66
-0.67,0.40937188,4.3651414,0.67
-0.68,0.40935832,4.3635592,0.68
-0.6900000000000001,0.4093446,4.361952,0.6900000000000001
-0.7000000000000001,0.40933067,4.360319,0.7000000000000001
-0.7100000000000001,0.40931654,4.35866,0.7100000000000001
-0.72,0.40930218,4.3569765,0.72
-0.73,0.40928763,4.355266,0.73
-0.74,0.40927285,4.3535304,0.74
-0.75,0.40925783,4.3517685,0.75
-0.76,0.40924266,4.34998,0.76
-0.77,0.40922725,4.348165,0.77
-0.78,0.40921164,4.346325,0.78
-0.79,0.40919578,4.344458,0.79
-0.8,0.40917975,4.342564,0.8
-0.81,0.40916348,4.340644,0.81
-0.8200000000000001,0.40914696,4.3386974,0.8200000000000001
-0.8300000000000001,0.40913028,4.3367233,0.8300000000000001
-0.8400000000000001,0.40911335,4.3347235,0.8400000000000001
-0.85,0.40909618,4.332696,0.85
-0.86,0.4090788,4.3306417,0.86
-0.87,0.4090612,4.3285604,0.87
-0.88,0.40904334,4.326452,0.88
-0.89,0.40902528,4.3243165,0.89
-0.9,0.409007,4.3221536,0.9
-0.91,0.40898854,4.319963,0.91
-0.92,0.40896976,4.317745,0.92
-0.93,0.40895078,4.3155003,0.93
-0.9400000000000001,0.40893158,4.3132277,0.9400000000000001
-0.9500000000000001,0.40891212,4.3109274,0.9500000000000001
-0.9600000000000001,0.40889245,4.3085995,0.9600000000000001
-0.97,0.40887257,4.3062444,0.97
-0.98,0.40885243,4.303861,0.98
-0.99,0.408832,4.3014503,0.99
-1.0,0.4088114,4.299011,1.0
-1.01,0.4087906,4.296544,1.01
-1.02,0.4087695,4.2940497,1.02
-1.03,0.40874815,4.291527,1.03
-1.04,0.4087266,4.2889767,1.04
-1.05,0.40870482,4.2863984,1.05
-1.06,0.40868276,4.2837915,1.06
-1.07,0.4086605,4.2811565,1.07
-1.08,0.408638,4.278494,1.08
-1.09,0.40861523,4.2758026,1.09
-1.1,0.40859222,4.273083,1.1
-1.11,0.40856898,4.2703357,1.11
-1.12,0.40854546,4.2675605,1.12
-1.1300000000000001,0.40852174,4.264756,1.1300000000000001
-1.1400000000000001,0.40849778,4.2619243,1.1400000000000001
-1.1500000000000001,0.40847355,4.2590632,1.1500000000000001
-1.1600000000000001,0.4084491,4.256174,1.1600000000000001
-1.17,0.40842444,4.2532578,1.17
-1.18,0.40839946,4.2503123,1.18
-1.19,0.4083743,4.2473383,1.19
-1.2,0.4083489,4.244336,1.2
-1.21,0.40832323,4.2413054,1.21
-1.22,0.4082973,4.2382464,1.22
-1.23,0.4082712,4.23516,1.23
-1.24,0.4082448,4.232044,1.24
-1.25,0.40821815,4.228901,1.25
-1.26,0.40819126,4.2257285,1.26
-1.27,0.40816414,4.222528,1.27
-1.28,0.40813679,4.2192993,1.28
-1.29,0.40810922,4.2160425,1.29
-1.3,0.40808135,4.2127576,1.3
-1.31,0.40805328,4.2094436,1.31
-1.32,0.40802497,4.2061014,1.32
-1.33,0.40799642,4.202732,1.33
-1.34,0.40796763,4.1993337,1.34
-1.35,0.4079386,4.1959076,1.35
-1.36,0.40790927,4.1924534,1.36
-1.37,0.40787977,4.1889706,1.37
-1.3800000000000001,0.40785003,4.18546,1.3800000000000001
-1.3900000000000001,0.4078201,4.181922,1.3900000000000001
-1.4000000000000001,0.40778983,4.1783547,1.4000000000000001
-1.4100000000000001,0.40775937,4.1747603,1.4100000000000001
-1.42,0.40772867,4.1711383,1.42
-1.43,0.4076978,4.167488,1.43
-1.44,0.4076666,4.16381,1.44
-1.45,0.4076352,4.160104,1.45
-1.46,0.40760356,4.1563706,1.46
-1.47,0.40757173,4.1526093,1.47
-1.48,0.40753967,4.1488204,1.48
-1.49,0.40750736,4.145004,1.49
-1.5,0.4074748,4.1411595,1.5
-1.51,0.40744203,4.1372886,1.51
-1.52,0.407409,4.1333895,1.52
-1.53,0.4073758,4.129463,1.53
-1.54,0.40734237,4.12551,1.54
-1.55,0.4073087,4.1215296,1.55
-1.56,0.40727478,4.117522,1.56
-1.57,0.4072407,4.1134872,1.57
-1.58,0.40720636,4.1094255,1.58
-1.59,0.4071718,4.1053367,1.59
-1.6,0.407137,4.101221,1.6
-1.61,0.407102,4.097079,1.61
-1.62,0.40706682,4.09291,1.62
-1.6300000000000001,0.40703136,4.0887146,1.6300000000000001
-1.6400000000000001,0.4069957,4.084492,1.6400000000000001
-1.6500000000000001,0.40695986,4.080244,1.6500000000000001
-1.6600000000000001,0.40692377,4.075969,1.6600000000000001
-1.6700000000000002,0.40688753,4.071668,1.6700000000000002
-1.68,0.406851,4.067341,1.68
-1.69,0.40681434,4.062988,1.69
-1.7,0.40677738,4.0586085,1.7
-1.71,0.40674025,4.054203,1.71
-1.72,0.40670294,4.0497727,1.72
-1.73,0.40666544,4.045316,1.73
-1.74,0.40662768,4.040834,1.74
-1.75,0.40658975,4.036326,1.75
-1.76,0.4065516,4.031793,1.76
-1.77,0.40651324,4.027235,1.77
-1.78,0.40647474,4.022651,1.78
-1.79,0.406436,4.018043,1.79
-1.8,0.40639704,4.0134096,1.8
-1.81,0.40635794,4.008751,1.81
-1.82,0.4063186,4.0040684,1.82
-1.83,0.4062791,3.9993608,1.83
-1.84,0.40623936,3.994629,1.84
-1.85,0.40619946,3.9898722,1.85
-1.86,0.40615934,3.985092,1.86
-1.87,0.40611905,3.980287,1.87
-1.8800000000000001,0.4060786,3.9754584,1.8800000000000001
-1.8900000000000001,0.40603793,3.9706056,1.8900000000000001
-1.9000000000000001,0.4059971,3.9657292,1.9000000000000001
-1.9100000000000001,0.4059561,3.9608293,1.9100000000000001
-1.9200000000000002,0.40591484,3.955906,1.9200000000000002
-1.93,0.40587348,3.9509587,1.93
-1.94,0.40583193,3.945989,1.94
-1.95,0.40579015,3.9409957,1.95
-1.96,0.40574825,3.9359796,1.96
-1.97,0.4057061,3.9309406,1.97
-1.98,0.40566385,3.9258785,1.98
-1.99,0.40562138,3.9207947,1.99
-2.0,0.40557873,3.915688,2.0
-2.01,0.40553594,3.9105592,2.01
-2.02,0.40549293,3.905408,2.02
-2.03,0.4054498,3.900235,2.03
-2.04,0.40540648,3.8950403,2.04
-2.05,0.40536302,3.8898232,2.05
-2.0599999999999996,0.40531936,3.8845851,2.0599999999999996
-2.07,0.40527555,3.8793259,2.07
-2.0799999999999996,0.40523157,3.8740447,2.0799999999999996
-2.09,0.40518743,3.868743,2.09
-2.0999999999999996,0.40514308,3.86342,2.0999999999999996
-2.11,0.40509862,3.8580763,2.11
-2.1199999999999997,0.40505397,3.852712,2.1199999999999997
-2.13,0.4050092,3.847327,2.13
-2.1399999999999997,0.4049642,3.8419218,2.1399999999999997
