psi,theta,K,h
-0.01,0.40980524,0.22666144,0.01
-0.02,0.40980452,0.21568759,0.02
-0.03,0.40980393,0.20707536,0.03
-0.04,0.40980327,0.19977628,0.04
-0.05,0.40980265,0.19337012,0.05
-0.060000000000000005,0.409802,0.18763213,0.060000000000000005
-0.06999999999999999,0.40980133,0.18242283,0.06999999999999999
-0.08,0.4098006,0.17764741,0.08
-0.09,0.40979987,0.17323726,0.09
-0.09999999999999999,0.4097991,0.16914047,0.09999999999999999
-0.11,0.40979832,0.16531649,0.11
-0.12,0.40979755,0.16173273,0.12
-0.13,0.40979668,0.15836255,0.13
-0.14,0.40979582,0.15518372,0.14
-0.15000000000000002,0.4097949,0.15217747,0.15000000000000002
-0.16,0.40979397,0.14932777,0.16
-0.17,0.409793,0.1466208,0.17
-0.18000000000000002,0.409792,0.14404447,0.18000000000000002
-0.19,0.40979096,0.1415883,0.19
-0.2,0.40978992,0.13924289,0.2
-0.21000000000000002,0.4097888,0.137,0.21000000000000002
-0.22,0.40978765,0.13485222,0.22
-0.23,0.40978646,0.13279293,0.23
-0.24000000000000002,0.40978527,0.13081618,0.24000000000000002
-0.25,0.40978408,0.12891655,0.25
-0.26,0.40978277,0.12708916,0.26
-0.27,0.40978146,0.12532955,0.27
-0.28,0.40978009,0.12363367,0.28
-0.29000000000000004,0.4097787,0.12199776,0.29000000000000004
-0.3,0.40977734,0.120418414,0.3
-0.31,0.40977585,0.118892506,0.31
-0.32,0.40977436,0.1174171,0.32
-0.33,0.4097728,0.11598954,0.33
-0.34,0.40977126,0.11460734,0.34
-0.35000000000000003,0.40976962,0.11326819,0.35000000000000003
-0.36000000000000004,0.409768,0.11196995,0.36000000000000004
-0.37,0.40976626,0.11071063,0.37
-0.38,0.40976453,0.109488375,0.38
-0.39,0.40976274,0.10830143,0.39
-0.4,0.40976092,0.107148185,0.4
-0.41000000000000003,0.40975904,0.10602713,0.41000000000000003
-0.42000000000000004,0.40975717,0.10493681,0.42000000000000004
-0.43,0.40975523,0.10387592,0.43
-0.44,0.40975323,0.10284319,0.44
-0.45,0.4097512,0.101837434,0.45
-0.46,0.40974912,0.10085751,0.46
-0.47000000000000003,0.40974697,0.09990242,0.47000000000000003
-0.48000000000000004,0.4097448,0.09897112,0.48000000000000004
-0.49,0.40974265,0.0980627,0.49
-0.5,0.40974036,0.097176276,0.5
-0.51,0.40973806,0.09631099,0.51
-0.52,0.40973568,0.09546605,0.52
-0.53,0.40973336,0.0946407,0.53
-0.54,0.40973085,0.09383422,0.54
-0.55,0.4097284,0.09304594,0.55
-0.56,0.40972584,0.092275225,0.56
-0.5700000000000001,0.40972328,0.09152142,0.5700000000000001
-0.5800000000000001,0.40972063,0.09078397,0.5800000000000001
-0.59,0.40971792,0.0900623,0.59
-0.6,0.4097152,0.089355886,0.6
-0.61,0.40971243,0.08866422,0.61
-0.62,0.40970957,0.08798682,0.62
-0.63,0.40970665,0.08732321,0.63
-0.64,0.40970373,0.08667297,0.64
-0.65,0.40970072,0.08603565,0.65
-0.66,0.40969765,0.08541085,0.66
-0.67,0.40969455,0.08479821,0.67
-0.68,0.40969136,0.08419733,0.68
-0.6900000000000001,0.40968812,0.08360786,0.6900000000000001
-0.7000000000000001,0.4096848,0.08302948,0.7000000000000001
-0.7100000000000001,0.40968144,0.08246182,0.7100000000000001
-0.72,0.409678,0.0819046,0.72
-0.73,0.4096745,0.08135752,0.73
-0.74,0.40967092,0.08082028,0.74
-0.75,0.40966725,0.08029259,0.75
-0.76,0.40966356,0.0797742,0.76
-0.77,0.40965974,0.07926485,0.77
-0.78,0.40965584,0.078764275,0.78
-0.79,0.40965188,0.07827227,0.79
-0.8,0.4096478,0.077788584,0.8
-0.81,0.40964365,0.077313,0.81
-0.8200000000000001,0.40963936,0.076845296,0.8200000000000001
-0.8300000000000001,0.409635,0.07638527,0.8300000000000001
-0.8400000000000001,0.40963054,0.07593273,0.8400000000000001
-0.85,0.40962598,0.07548749,0.85
-0.86,0.4096213,0.075049356,0.86
-0.87,0.4096165,0.07461814,0.87
-0.88,0.40961158,0.07419369,0.88
-0.89,0.40960655,0.07377583,0.89
-0.9,0.4096014,0.0733644,0.9
-0.91,0.4095961,0.07295924,0.91
-0.92,0.40959072,0.0725602,0.92
-0.93,0.40958518,0.07216714,0.93
-0.9400000000000001,0.40957952,0.07177993,0.9400000000000001
-0.9500000000000001,0.40957373,0.07139841,0.9500000000000001
-0.9600000000000001,0.40956786,0.07102246,0.9600000000000001
-0.97,0.40956187,0.07065196,0.97
-0.98,0.4095558,0.07028677,0.98
-0.99,0.40954956,0.06992677,0.99
-1.0,0.40954328,0.069571875,1.0
-1.01,0.4095369,0.069221936,1.01
-1.02,0.40953046,0.068876855,1.02
-1.03,0.40952396,0.06853653,1.03
-1.04,0.40951744,0.06820084,1.04
-1.05,0.4095108,0.06786972,1.05
-1.06,0.40950415,0.06754305,1.06
-1.07,0.4094975,0.067220725,1.07
-1.08,0.4094908,0.06690268,1.08
-1.09,0.4094841,0.066588834,1.09
-1.1,0.40947744,0.066279046,1.1
-1.11,0.40947074,0.06597328,1.11
-1.12,0.40946406,0.065671444,1.12
-1.1300000000000001,0.40945745,0.06537346,1.1300000000000001
-1.1400000000000001,0.40945083,0.06507924,1.1400000000000001
-1.1500000000000001,0.40944427,0.06478873,1.1500000000000001
-1.1600000000000001,0.40943772,0.06450182,1.1600000000000001
-1.17,0.40943122,0.064218484,1.17
-1.18,0.40942478,0.06393862,1.18
-1.19,0.40941834,0.06366217,1.19
-1.2,0.40941203,0.06338908,1.2
-1.21,0.40940568,0.06311926,1.21
-1.22,0.40939945,0.062852666,1.22
-1.23,0.40939322,0.06258925,1.23
-1.24,0.40938705,0.06232893,1.24
-1.25,0.40938094,0.062071655,1.25
-1.26,0.40937486,0.061817367,1.26
-1.27,0.40936887,0.061566018,1.27
-1.28,0.4093629,0.06131756,1.28
-1.29,0.40935695,0.06107193,1.29
