Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.011879839,0.6247997,12.187917
Adam,100,0.008262369,0.024587117,4.3770556
Adam,200,0.0054074195,0.009816995,2.80188
Adam,300,0.0046839863,0.0044706464,2.3866997
Adam,400,0.0046882764,0.0028599577,2.3727376
Adam,500,0.0046882676,0.0020591798,2.3647256
Adam,600,0.0046846312,0.0016045456,2.3583612
Adam,700,0.0046763285,0.0013346315,2.3515105
Adam,800,0.004658474,0.0011957401,2.3411944
Adam,900,0.004556484,0.0014465522,2.2927077
Adam,1000,0.002149714,0.0008657706,1.0835147
Adam,1100,0.00018892712,0.0004912695,0.09937626
Adam,1200,6.7257606e-05,0.0005928129,0.03955693
Adam,1300,3.1241023e-05,0.0005467696,0.021088207
Adam,1400,1.7160728e-05,0.0004655981,0.013236346
Adam,1500,1.1427054e-05,0.00039293754,0.009642903
Adam,1600,8.901453e-06,0.00033437178,0.0077944444
Adam,1700,7.535305e-06,0.0002877109,0.006644761
Adam,1800,6.571214e-06,0.00025011165,0.0057867235
Adam,1900,5.755127e-06,0.00021946248,0.0050721886
Adam,2000,5.012297e-06,0.00019428083,0.004448957
Adam,2100,4.324915e-06,0.00017328377,0.0038952953
Adam,2200,3.6929682e-06,0.0001553952,0.0034004361
Adam,2300,3.121111e-06,0.0001398571,0.0029591266
Adam,2400,2.6138057e-06,0.00012615982,0.002568501
Adam,2500,2.173312e-06,0.00011395979,0.002226254
Adam,2600,1.7986387e-06,0.00010302548,0.0019295741
Adam,2700,1.4856296e-06,9.319782e-05,0.001674793
Adam,2800,1.227728e-06,8.435603e-05,0.0014574244
Adam,2900,1.0171293e-06,7.64087e-05,0.0012726516
Adam,3000,8.459728e-07,6.9270645e-05,0.0011156928
Adam,3100,7.071864e-07,6.287276e-05,0.0009823209
Adam,3200,5.948753e-07,5.7142748e-05,0.0008688651
Adam,3300,5.0433755e-07,5.201449e-05,0.0007723137
Adam,3400,4.3185773e-07,4.7428286e-05,0.0006902117
Adam,3500,3.7442572e-07,4.3323125e-05,0.0006204441
Adam,3600,3.295102e-07,3.964736e-05,0.0005612287
Adam,3700,2.9488572e-07,3.635056e-05,0.0005109485
Adam,3800,2.6857794e-07,3.338956e-05,0.00046818456
Adam,3900,2.4882317e-07,3.072504e-05,0.00043166202
Adam,4000,2.3408006e-07,2.8325496e-05,0.000400295
Adam,4100,2.2303725e-07,2.6158128e-05,0.0003730999
Adam,4200,2.1479542e-07,2.4199338e-05,0.0003493911
Adam,4300,2.0857406e-07,2.2436834e-05,0.00032865538
Adam,4400,2.040019e-07,2.0849344e-05,0.0003104944
Adam,4500,2.0370753e-07,1.9419856e-05,0.00029605234
Adam,4600,1.9442766e-07,1.8117904e-05,0.00027839286
Adam,4700,1.901472e-07,1.69324e-05,0.0002643976
